"code_bss";"date_mesure";"niveau_nappe_eau"
"09441X0013/P1";"1988-02-19";"491.77"
"09441X0013/P1";"1988-02-20";"491.76"
"09441X0013/P1";"1988-02-21";"491.76"
"09441X0013/P1";"1988-02-22";"491.75"
"09441X0013/P1";"1988-02-23";"491.75"
"09441X0013/P1";"1988-02-24";"491.74"
"09441X0013/P1";"1988-02-25";"491.74"
"09441X0013/P1";"1988-02-26";"491.73"
"09441X0013/P1";"1988-02-27";"491.72"
"09441X0013/P1";"1988-02-28";"491.72"
"09441X0013/P1";"1988-02-29";"491.71"
"09441X0013/P1";"1988-03-01";"491.71"
"09441X0013/P1";"1988-03-02";"491.7"
"09441X0013/P1";"1988-03-03";"491.7"
"09441X0013/P1";"1988-03-04";"491.69"
"09441X0013/P1";"1988-03-05";"491.69"
"09441X0013/P1";"1988-03-06";"491.69"
"09441X0013/P1";"1988-03-07";"491.69"
"09441X0013/P1";"1988-03-08";"491.69"
"09441X0013/P1";"1988-03-09";"491.69"
"09441X0013/P1";"1988-03-10";"491.68"
"09441X0013/P1";"1988-03-11";"491.68"
"09441X0013/P1";"1988-03-12";"491.68"
"09441X0013/P1";"1988-03-13";"491.68"
"09441X0013/P1";"1988-03-14";"491.67"
"09441X0013/P1";"1988-03-15";"491.67"
"09441X0013/P1";"1988-03-16";"491.68"
"09441X0013/P1";"1988-03-17";"491.7"
"09441X0013/P1";"1988-03-18";"491.72"
"09441X0013/P1";"1988-03-19";"491.72"
"09441X0013/P1";"1988-03-20";"491.72"
"09441X0013/P1";"1988-03-21";"491.73"
"09441X0013/P1";"1988-03-22";"491.74"
"09441X0013/P1";"1988-03-23";"491.74"
"09441X0013/P1";"1988-03-24";"491.74"
"09441X0013/P1";"1988-03-25";"491.74"
"09441X0013/P1";"1988-03-26";"491.74"
"09441X0013/P1";"1988-03-27";"491.73"
"09441X0013/P1";"1988-03-28";"491.73"
"09441X0013/P1";"1988-03-29";"491.72"
"09441X0013/P1";"1988-03-30";"491.71"
"09441X0013/P1";"1988-03-31";"491.75"
"09441X0013/P1";"1988-04-01";"491.74"
"09441X0013/P1";"1988-04-02";"491.74"
"09441X0013/P1";"1988-04-03";"491.74"
"09441X0013/P1";"1988-04-04";"491.74"
"09441X0013/P1";"1988-04-05";"491.74"
"09441X0013/P1";"1988-04-06";"491.74"
"09441X0013/P1";"1988-04-07";"491.74"
"09441X0013/P1";"1988-04-08";"491.75"
"09441X0013/P1";"1988-04-09";"491.75"
"09441X0013/P1";"1988-04-10";"491.75"
"09441X0013/P1";"1988-04-11";"491.75"
"09441X0013/P1";"1988-04-12";"491.75"
"09441X0013/P1";"1988-04-13";"491.85"
"09441X0013/P1";"1988-04-14";"491.85"
"09441X0013/P1";"1988-04-15";"491.83"
"09441X0013/P1";"1988-04-16";"491.82"
"09441X0013/P1";"1988-04-17";"491.81"
"09441X0013/P1";"1988-04-18";"491.8"
"09441X0013/P1";"1988-04-19";"491.78"
"09441X0013/P1";"1988-04-20";"491.79"
"09441X0013/P1";"1988-04-21";"491.79"
"09441X0013/P1";"1988-04-22";"491.79"
"09441X0013/P1";"1988-04-23";"491.79"
"09441X0013/P1";"1988-04-24";"491.8"
"09441X0013/P1";"1988-04-25";"491.8"
"09441X0013/P1";"1988-04-26";"491.8"
"09441X0013/P1";"1988-04-27";"491.81"
"09441X0013/P1";"1988-04-28";"491.8"
"09441X0013/P1";"1988-04-29";"491.79"
"09441X0013/P1";"1988-04-30";"491.79"
"09441X0013/P1";"1988-05-01";"491.78"
"09441X0013/P1";"1988-05-02";"491.78"
"09441X0013/P1";"1988-05-03";"491.78"
"09441X0013/P1";"1988-05-04";"491.77"
"09441X0013/P1";"1988-05-05";"491.77"
"09441X0013/P1";"1988-05-06";"491.77"
"09441X0013/P1";"1988-05-07";"491.76"
"09441X0013/P1";"1988-05-08";"491.77"
"09441X0013/P1";"1988-05-09";"491.79"
"09441X0013/P1";"1988-05-10";"491.8"
"09441X0013/P1";"1988-05-11";"491.81"
"09441X0013/P1";"1988-05-12";"491.82"
"09441X0013/P1";"1988-05-13";"491.83"
"09441X0013/P1";"1988-05-14";"491.83"
"09441X0013/P1";"1988-05-15";"491.86"
"09441X0013/P1";"1988-05-16";"491.89"
"09441X0013/P1";"1988-05-17";"491.9"
"09441X0013/P1";"1988-05-18";"491.91"
"09441X0013/P1";"1988-05-19";"491.91"
"09441X0013/P1";"1988-05-20";"491.91"
"09441X0013/P1";"1988-05-21";"491.9"
"09441X0013/P1";"1988-05-22";"491.89"
"09441X0013/P1";"1988-05-23";"491.87"
"09441X0013/P1";"1988-05-24";"491.85"
"09441X0013/P1";"1988-05-25";"491.84"
"09441X0013/P1";"1988-05-26";"491.83"
"09441X0013/P1";"1988-05-27";"491.82"
"09441X0013/P1";"1988-05-28";"491.84"
"09441X0013/P1";"1988-05-29";"491.85"
"09441X0013/P1";"1988-05-30";"491.96"
"09441X0013/P1";"1988-05-31";"491.95"
"09441X0013/P1";"1988-06-01";"491.91"
"09441X0013/P1";"1988-06-02";"491.87"
"09441X0013/P1";"1988-06-03";"491.85"
"09441X0013/P1";"1988-06-04";"491.84"
"09441X0013/P1";"1988-06-05";"491.83"
"09441X0013/P1";"1988-06-06";"491.82"
"09441X0013/P1";"1988-06-07";"491.8"
"09441X0013/P1";"1988-06-08";"491.79"
"09441X0013/P1";"1988-06-09";"491.78"
"09441X0013/P1";"1988-06-10";"491.77"
"09441X0013/P1";"1988-06-11";"491.76"
"09441X0013/P1";"1988-06-12";"491.76"
"09441X0013/P1";"1988-06-13";"491.76"
"09441X0013/P1";"1988-06-14";"491.79"
"09441X0013/P1";"1988-06-15";"491.78"
"09441X0013/P1";"1988-06-16";"491.77"
"09441X0013/P1";"1988-06-17";"491.76"
"09441X0013/P1";"1988-06-18";"491.75"
"09441X0013/P1";"1988-06-19";"491.82"
"09441X0013/P1";"1988-06-20";"491.81"
"09441X0013/P1";"1988-06-21";"491.8"
"09441X0013/P1";"1988-06-22";"491.79"
"09441X0013/P1";"1988-06-23";"491.78"
"09441X0013/P1";"1988-06-24";"491.77"
"09441X0013/P1";"1988-06-25";"491.89"
"09441X0013/P1";"1988-06-26";"491.87"
"09441X0013/P1";"1988-06-27";"491.9"
"09441X0013/P1";"1988-06-28";"491.91"
"09441X0013/P1";"1988-06-29";"491.9"
"09441X0013/P1";"1988-06-30";"491.88"
"09441X0013/P1";"1988-07-01";"491.86"
"09441X0013/P1";"1988-07-02";"491.85"
"09441X0013/P1";"1988-07-03";"491.84"
"09441X0013/P1";"1988-07-04";"491.84"
"09441X0013/P1";"1988-07-05";"491.83"
"09441X0013/P1";"1988-07-06";"491.82"
"09441X0013/P1";"1988-07-07";"491.81"
"09441X0013/P1";"1988-07-08";"491.8"
"09441X0013/P1";"1988-07-09";"491.79"
"09441X0013/P1";"1988-07-10";"491.78"
"09441X0013/P1";"1988-07-11";"491.77"
"09441X0013/P1";"1988-07-12";"491.76"
"09441X0013/P1";"1988-07-13";"491.75"
"09441X0013/P1";"1988-07-14";"491.76"
"09441X0013/P1";"1988-07-15";"491.75"
"09441X0013/P1";"1988-07-16";"491.74"
"09441X0013/P1";"1988-07-17";"491.74"
"09441X0013/P1";"1988-07-18";"491.73"
"09441X0013/P1";"1988-07-19";"491.72"
"09441X0013/P1";"1988-07-20";"491.75"
"09441X0013/P1";"1988-07-21";"492.0"
"09441X0013/P1";"1988-07-22";"491.79"
"09441X0013/P1";"1988-07-23";"491.73"
"09441X0013/P1";"1988-07-24";"491.76"
"09441X0013/P1";"1988-07-25";"491.73"
"09441X0013/P1";"1988-07-26";"491.79"
"09441X0013/P1";"1988-07-27";"491.74"
"09441X0013/P1";"1988-07-28";"491.71"
"09441X0013/P1";"1988-07-29";"491.73"
"09441X0013/P1";"1988-07-30";"491.72"
"09441X0013/P1";"1988-07-31";"491.77"
"09441X0013/P1";"1988-08-01";"491.73"
"09441X0013/P1";"1988-08-02";"491.79"
"09441X0013/P1";"1988-08-03";"491.75"
"09441X0013/P1";"1988-08-04";"491.72"
"09441X0013/P1";"1988-08-05";"491.7"
"09441X0013/P1";"1988-08-06";"491.69"
"09441X0013/P1";"1988-08-07";"491.69"
"09441X0013/P1";"1988-08-08";"491.68"
"09441X0013/P1";"1988-08-09";"491.69"
"09441X0013/P1";"1988-08-10";"491.73"
"09441X0013/P1";"1988-08-11";"491.73"
