"code_bss";"date_mesure";"niveau_nappe_eau"
"1149ZZ0004/F";"1996-05-30";"2.48"
"1149ZZ0004/F";"1996-06-27";"2.47"
"1149ZZ0004/F";"1996-07-29";"2.45"
"1149ZZ0004/F";"1996-08-26";"2.46"
"1149ZZ0004/F";"1996-09-27";"2.48"
"1149ZZ0004/F";"1996-10-24";"2.51"
"1149ZZ0004/F";"1996-11-21";"2.55"
"1149ZZ0004/F";"1996-12-19";"2.58"
"1149ZZ0004/F";"1997-01-23";"2.62"
"1149ZZ0004/F";"1997-02-20";"2.58"
"1149ZZ0004/F";"1997-03-21";"2.58"
"1149ZZ0004/F";"1997-04-23";"2.55"
"1149ZZ0004/F";"1997-05-22";"2.52"
"1149ZZ0004/F";"1997-06-25";"2.49"
"1149ZZ0004/F";"1997-07-28";"2.44"
"1149ZZ0004/F";"1997-09-01";"2.45"
"1149ZZ0004/F";"1997-09-25";"2.45"
"1149ZZ0004/F";"1997-10-23";"2.45"
"1149ZZ0004/F";"1997-11-24";"2.43"
"1149ZZ0004/F";"1997-12-22";"2.41"
"1149ZZ0004/F";"1998-01-22";"2.41"
"1149ZZ0004/F";"1998-02-19";"2.41"
"1149ZZ0004/F";"1998-03-23";"2.36"
"1149ZZ0004/F";"1998-04-22";"2.33"
"1149ZZ0004/F";"1998-05-25";"2.31"
"1149ZZ0004/F";"1998-06-21";"2.28"
"1149ZZ0004/F";"1998-07-27";"2.29"
"1149ZZ0004/F";"1998-08-28";"2.29"
"1149ZZ0004/F";"1998-09-29";"2.29"
"1149ZZ0004/F";"1998-10-22";"2.34"
"1149ZZ0004/F";"1998-11-22";"2.37"
"1149ZZ0004/F";"1998-12-22";"2.34"
"1149ZZ0004/F";"1999-01-21";"2.49"
"1149ZZ0004/F";"1999-02-22";"2.48"
"1149ZZ0004/F";"1999-03-23";"2.46"
"1149ZZ0004/F";"1999-04-20";"2.47"
"1149ZZ0004/F";"1999-05-25";"2.43"
"1149ZZ0004/F";"1999-06-21";"2.39"
"1149ZZ0004/F";"1999-07-22";"2.39"
"1149ZZ0004/F";"1999-08-23";"2.38"
"1149ZZ0004/F";"1999-09-28";"2.35"
"1149ZZ0004/F";"1999-10-21";"2.35"
"1149ZZ0004/F";"1999-11-23";"2.42"
"1149ZZ0004/F";"2000-01-20";"2.51"
"1149ZZ0004/F";"2000-02-24";"2.46"
"1149ZZ0004/F";"2000-03-20";"2.44"
"1149ZZ0004/F";"2000-04-18";"2.43"
"1149ZZ0004/F";"2000-05-30";"2.41"
"1149ZZ0004/F";"2000-07-06";"2.38"
"1149ZZ0004/F";"2000-08-29";"2.37"
"1149ZZ0004/F";"2000-10-16";"2.35"
"1149ZZ0004/F";"2000-11-14";"2.34"
"1149ZZ0004/F";"2000-12-11";"2.33"
"1149ZZ0004/F";"2001-01-08";"2.33"
"1149ZZ0004/F";"2001-02-19";"2.3"
"1149ZZ0004/F";"2001-03-08";"2.29"
"1149ZZ0004/F";"2001-04-26";"2.24"
"1149ZZ0004/F";"2001-05-24";"2.21"
"1149ZZ0004/F";"2001-06-16";"2.21"
"1149ZZ0004/F";"2001-07-26";"2.19"
"1149ZZ0004/F";"2001-08-27";"2.06"
"1149ZZ0004/F";"2001-09-21";"2.21"
"1149ZZ0004/F";"2002-02-04";"2.26"
"1149ZZ0004/F";"2002-03-19";"2.23"
"1149ZZ0004/F";"2002-05-29";"2.07"
"1149ZZ0004/F";"2002-07-25";"2.16"
"1149ZZ0004/F";"2002-09-30";"2.22"
"1149ZZ0004/F";"2002-11-12";"2.2"
"1149ZZ0004/F";"2002-12-13";"2.24"
