"code_bss";"date_mesure";"niveau_nappe_eau"
"09954X0146/F2";"1954-10-05";"231.9"
"09954X0146/F2";"1954-10-10";"231.87"
"09954X0146/F2";"1954-10-20";"231.85"
"09954X0146/F2";"1954-10-30";"231.91"
"09954X0146/F2";"1954-11-10";"231.94"
"09954X0146/F2";"1954-11-20";"231.84"
"09954X0146/F2";"1954-11-30";"232.22"
"09954X0146/F2";"1954-12-10";"233.46"
"09954X0146/F2";"1954-12-20";"232.71"
"09954X0146/F2";"1954-12-30";"232.5"
"09954X0146/F2";"1955-01-10";"232.85"
"09954X0146/F2";"1955-01-20";"233.18"
"09954X0146/F2";"1955-01-30";"232.91"
"09954X0146/F2";"1955-02-10";"232.87"
"09954X0146/F2";"1955-02-28";"233.06"
"09954X0146/F2";"1955-03-10";"232.8"
"09954X0146/F2";"1955-03-20";"232.7"
"09954X0146/F2";"1955-03-30";"232.84"
"09954X0146/F2";"1955-04-10";"232.7"
"09954X0146/F2";"1955-04-20";"232.56"
"09954X0146/F2";"1955-04-30";"232.53"
"09954X0146/F2";"1955-05-10";"232.64"
"09954X0146/F2";"1955-05-20";"232.68"
"09954X0146/F2";"1955-05-30";"232.51"
"09954X0146/F2";"1955-06-10";"232.96"
"09954X0146/F2";"1955-06-20";"232.72"
"09954X0146/F2";"1955-06-30";"232.6"
"09954X0146/F2";"1955-07-10";"232.38"
"09954X0146/F2";"1955-07-20";"232.27"
"09954X0146/F2";"1955-07-30";"232.14"
"09954X0146/F2";"1955-08-10";"232.01"
"09954X0146/F2";"1955-08-20";"231.94"
"09954X0146/F2";"1955-08-30";"231.95"
"09954X0146/F2";"1955-09-10";"231.92"
"09954X0146/F2";"1955-09-30";"231.78"
"09954X0146/F2";"1955-10-10";"231.74"
"09954X0146/F2";"1955-10-20";"231.69"
"09954X0146/F2";"1955-10-30";"231.86"
"09954X0146/F2";"1955-11-10";"232.03"
"09954X0146/F2";"1955-11-20";"232.06"
"09954X0146/F2";"1955-11-30";"231.97"
"09954X0146/F2";"1955-12-10";"231.99"
"09954X0146/F2";"1955-12-20";"232.13"
"09954X0146/F2";"1955-12-30";"232.08"
"09954X0146/F2";"1956-01-10";"232.08"
"09954X0146/F2";"1956-01-20";"232.42"
"09954X0146/F2";"1956-01-30";"232.34"
"09954X0146/F2";"1956-02-10";"232.24"
"09954X0146/F2";"1956-02-20";"232.14"
"09954X0146/F2";"1956-02-29";"232.23"
"09954X0146/F2";"1956-03-10";"232.29"
"09954X0146/F2";"1956-03-20";"232.22"
"09954X0146/F2";"1956-03-30";"232.94"
"09954X0146/F2";"1956-04-10";"232.66"
"09954X0146/F2";"1956-04-20";"233.19"
"09954X0146/F2";"1956-04-30";"233.1"
"09954X0146/F2";"1956-05-10";"232.86"
"09954X0146/F2";"1956-05-20";"232.77"
"09954X0146/F2";"1956-05-30";"232.88"
"09954X0146/F2";"1956-06-10";"232.72"
"09954X0146/F2";"1956-06-20";"232.6"
"09954X0146/F2";"1956-06-30";"232.44"
"09954X0146/F2";"1956-07-10";"232.42"
"09954X0146/F2";"1956-07-20";"232.37"
"09954X0146/F2";"1956-07-30";"232.27"
"09954X0146/F2";"1956-08-10";"232.13"
"09954X0146/F2";"1956-08-20";"232.06"
"09954X0146/F2";"1956-08-30";"232.05"
"09954X0146/F2";"1956-09-10";"232.13"
"09954X0146/F2";"1956-09-20";"232.01"
"09954X0146/F2";"1956-09-30";"232.11"
"09954X0146/F2";"1956-10-10";"232.02"
"09954X0146/F2";"1956-10-20";"232.0"
"09954X0146/F2";"1956-10-30";"231.95"
"09954X0146/F2";"1956-11-10";"231.95"
"09954X0146/F2";"1956-11-20";"231.94"
"09954X0146/F2";"1956-11-30";"231.9"
"09954X0146/F2";"1956-12-10";"231.89"
"09954X0146/F2";"1956-12-20";"231.86"
"09954X0146/F2";"1956-12-30";"231.84"
"09954X0146/F2";"1957-01-10";"231.92"
"09954X0146/F2";"1957-01-20";"231.89"
"09954X0146/F2";"1957-01-30";"231.85"
"09954X0146/F2";"1957-02-10";"231.86"
"09954X0146/F2";"1957-02-20";"232.01"
"09954X0146/F2";"1957-03-10";"232.22"
"09954X0146/F2";"1957-03-20";"232.2"
"09954X0146/F2";"1957-03-30";"232.29"
"09954X0146/F2";"1957-04-10";"232.23"
"09954X0146/F2";"1957-04-20";"232.28"
"09954X0146/F2";"1957-05-10";"232.26"
"09954X0146/F2";"1957-05-30";"232.31"
"09954X0146/F2";"1957-06-10";"232.43"
"09954X0146/F2";"1957-06-20";"233.14"
"09954X0146/F2";"1957-06-30";"232.88"
"09954X0146/F2";"1957-07-10";"232.66"
"09954X0146/F2";"1957-07-20";"232.5"
"09954X0146/F2";"1957-07-30";"232.37"
"09954X0146/F2";"1957-08-10";"232.28"
"09954X0146/F2";"1957-08-20";"232.17"
"09954X0146/F2";"1957-08-30";"232.14"
"09954X0146/F2";"1957-09-10";"232.08"
"09954X0146/F2";"1957-09-20";"232.08"
"09954X0146/F2";"1957-09-30";"232.01"
"09954X0146/F2";"1957-10-10";"231.92"
"09954X0146/F2";"1957-10-20";"231.92"
"09954X0146/F2";"1957-10-30";"231.9"
"09954X0146/F2";"1957-11-10";"232.12"
"09954X0146/F2";"1957-11-20";"232.14"
"09954X0146/F2";"1957-11-30";"232.07"
"09954X0146/F2";"1957-12-10";"231.99"
"09954X0146/F2";"1957-12-20";"232.36"
"09954X0146/F2";"1957-12-30";"232.44"
"09954X0146/F2";"1958-01-03";"232.39"
"09954X0146/F2";"1958-01-08";"232.44"
"09954X0146/F2";"1958-01-17";"232.4"
"09954X0146/F2";"1958-01-24";"232.36"
"09954X0146/F2";"1958-01-31";"232.36"
"09954X0146/F2";"1958-02-07";"232.33"
"09954X0146/F2";"1958-02-14";"232.45"
"09954X0146/F2";"1958-02-21";"232.44"
"09954X0146/F2";"1958-02-28";"232.37"
"09954X0146/F2";"1958-03-07";"232.32"
"09954X0146/F2";"1958-03-14";"232.31"
"09954X0146/F2";"1958-03-21";"232.28"
"09954X0146/F2";"1958-03-28";"232.38"
"09954X0146/F2";"1958-04-04";"232.36"
"09954X0146/F2";"1958-04-11";"232.37"
"09954X0146/F2";"1958-04-18";"232.33"
"09954X0146/F2";"1958-04-26";"232.28"
"09954X0146/F2";"1958-05-02";"232.26"
"09954X0146/F2";"1958-05-09";"232.26"
"09954X0146/F2";"1958-05-17";"232.36"
"09954X0146/F2";"1958-06-06";"232.23"
"09954X0146/F2";"1958-06-13";"232.18"
"09954X0146/F2";"1958-06-20";"232.11"
"09954X0146/F2";"1958-06-27";"232.16"
"09954X0146/F2";"1958-07-04";"232.12"
"09954X0146/F2";"1958-07-11";"232.06"
"09954X0146/F2";"1958-07-18";"232.03"
"09954X0146/F2";"1958-07-25";"231.98"
"09954X0146/F2";"1958-08-01";"231.92"
"09954X0146/F2";"1958-08-15";"231.84"
"09954X0146/F2";"1958-08-22";"231.84"
"09954X0146/F2";"1958-08-29";"231.81"
"09954X0146/F2";"1958-09-05";"231.79"
"09954X0146/F2";"1958-09-12";"231.78"
"09954X0146/F2";"1958-09-19";"231.78"
"09954X0146/F2";"1958-09-26";"231.77"
"09954X0146/F2";"1958-10-03";"231.91"
