"code_bss";"date_mesure";"niveau_nappe_eau"
"08191X0022/P";"2007-03-07";"268.18"
"08191X0022/P";"2007-03-08";"268.2"
"08191X0022/P";"2007-03-09";"268.23"
"08191X0022/P";"2007-03-10";"268.28"
"08191X0022/P";"2007-03-11";"268.32"
"08191X0022/P";"2007-03-12";"268.37"
"08191X0022/P";"2007-03-13";"268.41"
"08191X0022/P";"2007-03-14";"268.45"
"08191X0022/P";"2007-03-15";"268.49"
"08191X0022/P";"2007-03-16";"268.54"
"08191X0022/P";"2007-03-17";"268.57"
"08191X0022/P";"2007-03-18";"268.61"
"08191X0022/P";"2007-03-19";"268.65"
"08191X0022/P";"2007-03-20";"268.68"
"08191X0022/P";"2007-03-21";"268.7"
"08191X0022/P";"2007-03-22";"268.7"
"08191X0022/P";"2007-03-23";"268.7"
"08191X0022/P";"2007-03-24";"268.72"
"08191X0022/P";"2007-03-25";"268.72"
"08191X0022/P";"2007-03-26";"268.72"
"08191X0022/P";"2007-03-27";"268.72"
"08191X0022/P";"2007-03-28";"268.73"
"08191X0022/P";"2007-03-29";"268.74"
"08191X0022/P";"2007-03-30";"268.76"
"08191X0022/P";"2007-03-31";"268.77"
"08191X0022/P";"2007-04-01";"268.78"
"08191X0022/P";"2007-04-02";"268.79"
"08191X0022/P";"2007-04-03";"268.81"
"08191X0022/P";"2007-04-04";"268.83"
"08191X0022/P";"2007-04-05";"268.84"
"08191X0022/P";"2007-04-06";"268.85"
"08191X0022/P";"2007-04-07";"268.86"
"08191X0022/P";"2007-04-08";"268.87"
"08191X0022/P";"2007-04-09";"268.88"
"08191X0022/P";"2007-04-10";"268.9"
"08191X0022/P";"2007-04-11";"268.91"
"08191X0022/P";"2007-04-12";"268.92"
"08191X0022/P";"2007-04-13";"268.92"
"08191X0022/P";"2007-04-14";"268.92"
"08191X0022/P";"2007-04-15";"268.93"
"08191X0022/P";"2007-04-16";"268.92"
"08191X0022/P";"2007-04-17";"268.9"
"08191X0022/P";"2007-04-18";"268.88"
"08191X0022/P";"2007-04-19";"268.87"
"08191X0022/P";"2007-04-20";"268.85"
"08191X0022/P";"2007-04-21";"268.82"
"08191X0022/P";"2007-04-22";"268.8"
"08191X0022/P";"2007-04-23";"268.78"
"08191X0022/P";"2007-04-24";"268.76"
"08191X0022/P";"2007-04-25";"268.74"
"08191X0022/P";"2007-04-26";"268.7"
"08191X0022/P";"2007-04-27";"268.67"
"08191X0022/P";"2007-04-28";"268.63"
"08191X0022/P";"2007-04-29";"268.6"
"08191X0022/P";"2007-04-30";"268.58"
"08191X0022/P";"2007-05-01";"268.56"
"08191X0022/P";"2007-05-02";"268.55"
"08191X0022/P";"2007-05-03";"268.53"
"08191X0022/P";"2007-05-04";"268.52"
"08191X0022/P";"2007-05-05";"268.49"
"08191X0022/P";"2007-05-06";"268.46"
"08191X0022/P";"2007-05-07";"268.46"
"08191X0022/P";"2007-05-08";"268.47"
"08191X0022/P";"2007-05-09";"268.48"
"08191X0022/P";"2007-05-10";"268.49"
"08191X0022/P";"2007-05-11";"268.5"
"08191X0022/P";"2007-05-12";"268.49"
"08191X0022/P";"2007-05-13";"268.48"
"08191X0022/P";"2007-05-14";"268.47"
"08191X0022/P";"2007-05-15";"268.46"
"08191X0022/P";"2007-05-16";"268.45"
"08191X0022/P";"2007-05-17";"268.44"
"08191X0022/P";"2007-05-18";"268.43"
"08191X0022/P";"2007-05-19";"268.43"
"08191X0022/P";"2007-05-20";"268.42"
"08191X0022/P";"2007-05-21";"268.41"
"08191X0022/P";"2007-05-22";"268.4"
"08191X0022/P";"2007-05-23";"268.39"
"08191X0022/P";"2007-05-24";"268.38"
"08191X0022/P";"2007-05-25";"268.38"
"08191X0022/P";"2007-05-26";"268.37"
"08191X0022/P";"2007-05-27";"268.36"
"08191X0022/P";"2007-05-28";"268.35"
"08191X0022/P";"2007-05-29";"268.34"
"08191X0022/P";"2007-05-30";"268.33"
"08191X0022/P";"2007-05-31";"268.31"
"08191X0022/P";"2007-06-01";"268.3"
"08191X0022/P";"2007-06-02";"268.29"
"08191X0022/P";"2007-06-03";"268.3"
"08191X0022/P";"2007-06-04";"268.3"
"08191X0022/P";"2007-06-05";"268.31"
"08191X0022/P";"2007-06-06";"268.32"
"08191X0022/P";"2007-06-07";"268.33"
"08191X0022/P";"2007-06-08";"268.33"
"08191X0022/P";"2007-06-09";"268.32"
"08191X0022/P";"2007-06-10";"268.32"
"08191X0022/P";"2007-06-11";"268.3"
"08191X0022/P";"2007-06-12";"268.3"
"08191X0022/P";"2007-06-13";"268.3"
"08191X0022/P";"2007-06-14";"268.29"
"08191X0022/P";"2007-06-15";"268.29"
"08191X0022/P";"2007-06-16";"268.28"
"08191X0022/P";"2007-06-17";"268.28"
"08191X0022/P";"2007-06-18";"268.28"
"08191X0022/P";"2007-06-19";"268.27"
"08191X0022/P";"2007-06-20";"268.27"
"08191X0022/P";"2007-06-21";"268.26"
"08191X0022/P";"2007-06-22";"268.26"
"08191X0022/P";"2007-06-23";"268.25"
"08191X0022/P";"2007-06-24";"268.24"
"08191X0022/P";"2007-06-25";"268.23"
"08191X0022/P";"2007-06-26";"268.22"
"08191X0022/P";"2007-06-27";"268.21"
"08191X0022/P";"2007-06-28";"268.2"
"08191X0022/P";"2007-06-29";"268.18"
"08191X0022/P";"2007-06-30";"268.16"
"08191X0022/P";"2007-07-01";"268.15"
"08191X0022/P";"2007-07-02";"268.13"
"08191X0022/P";"2007-07-03";"268.11"
"08191X0022/P";"2007-07-04";"268.1"
"08191X0022/P";"2007-07-05";"268.08"
"08191X0022/P";"2007-07-06";"268.06"
"08191X0022/P";"2007-07-07";"268.04"
"08191X0022/P";"2007-07-08";"268.02"
"08191X0022/P";"2007-07-09";"268.0"
