"code_bss";"date_mesure";"niveau_nappe_eau"
"10097X0224/F";"1995-05-16";"180.4"
"10097X0224/F";"1995-05-17";"180.41"
"10097X0224/F";"1995-05-18";"180.41"
"10097X0224/F";"1995-05-19";"180.41"
"10097X0224/F";"1995-05-20";"180.41"
"10097X0224/F";"1995-05-21";"180.4"
"10097X0224/F";"1995-05-22";"180.4"
"10097X0224/F";"1995-05-23";"180.4"
"10097X0224/F";"1995-05-24";"180.4"
"10097X0224/F";"1995-05-25";"180.39"
"10097X0224/F";"1995-05-26";"180.4"
"10097X0224/F";"1995-05-27";"180.42"
"10097X0224/F";"1995-05-28";"180.41"
"10097X0224/F";"1995-05-29";"180.41"
"10097X0224/F";"1995-05-30";"180.4"
"10097X0224/F";"1995-05-31";"180.4"
"10097X0224/F";"1995-06-01";"180.4"
"10097X0224/F";"1995-06-02";"180.39"
"10097X0224/F";"1995-06-03";"180.38"
"10097X0224/F";"1995-06-04";"180.38"
"10097X0224/F";"1995-06-05";"180.38"
"10097X0224/F";"1995-06-06";"180.38"
"10097X0224/F";"1995-06-07";"180.37"
"10097X0224/F";"1995-06-08";"180.37"
"10097X0224/F";"1995-06-09";"180.36"
"10097X0224/F";"1995-06-10";"180.35"
"10097X0224/F";"1995-06-11";"180.35"
"10097X0224/F";"1995-06-12";"180.35"
"10097X0224/F";"1995-06-13";"180.35"
"10097X0224/F";"1995-06-14";"180.34"
"10097X0224/F";"1995-06-15";"180.34"
"10097X0224/F";"1995-06-16";"180.33"
"10097X0224/F";"1995-06-17";"180.33"
"10097X0224/F";"1995-06-18";"180.32"
"10097X0224/F";"1995-06-19";"180.32"
"10097X0224/F";"1995-06-20";"180.31"
"10097X0224/F";"1995-06-21";"180.3"
"10097X0224/F";"1995-06-22";"180.29"
"10097X0224/F";"1995-06-23";"180.29"
"10097X0224/F";"1995-06-24";"180.3"
"10097X0224/F";"1995-06-25";"180.29"
"10097X0224/F";"1995-06-26";"180.28"
"10097X0224/F";"1995-06-27";"180.27"
"10097X0224/F";"1995-06-28";"180.26"
"10097X0224/F";"1995-06-29";"180.25"
"10097X0224/F";"1995-06-30";"180.25"
"10097X0224/F";"1995-07-01";"180.24"
"10097X0224/F";"1995-07-02";"180.23"
"10097X0224/F";"1995-07-03";"180.23"
"10097X0224/F";"1995-07-04";"180.23"
"10097X0224/F";"1995-07-05";"180.22"
"10097X0224/F";"1995-07-06";"180.22"
"10097X0224/F";"1995-07-07";"180.22"
"10097X0224/F";"1995-07-08";"180.21"
"10097X0224/F";"1995-07-09";"180.21"
"10097X0224/F";"1995-07-10";"180.2"
"10097X0224/F";"1995-07-11";"180.2"
"10097X0224/F";"1995-07-12";"180.2"
"10097X0224/F";"1995-07-13";"180.19"
"10097X0224/F";"1995-07-14";"180.24"
"10097X0224/F";"1995-07-15";"180.26"
"10097X0224/F";"1995-07-16";"180.27"
"10097X0224/F";"1995-07-17";"180.26"
"10097X0224/F";"1995-07-18";"180.26"
"10097X0224/F";"1995-07-19";"180.26"
"10097X0224/F";"1995-07-20";"180.24"
"10097X0224/F";"1995-07-21";"180.24"
"10097X0224/F";"1995-07-22";"180.23"
"10097X0224/F";"1995-07-23";"180.22"
"10097X0224/F";"1995-07-24";"180.22"
"10097X0224/F";"1995-07-25";"180.21"
"10097X0224/F";"1995-07-26";"180.21"
"10097X0224/F";"1995-07-27";"180.2"
"10097X0224/F";"1995-07-28";"180.19"
"10097X0224/F";"1995-07-29";"180.18"
"10097X0224/F";"1995-07-30";"180.18"
"10097X0224/F";"1995-07-31";"180.17"
