"code_bss";"date_mesure";"niveau_nappe_eau"
"11023X0113/BETTO";"1983-01-04";"106.36"
"11023X0113/BETTO";"1983-02-22";"106.45"
"11023X0113/BETTO";"1983-03-22";"106.49"
"11023X0113/BETTO";"1983-04-21";"106.78"
"11023X0113/BETTO";"1983-05-25";"105.39"
"11023X0113/BETTO";"1983-06-28";"105.97"
"11023X0113/BETTO";"1983-07-27";"105.41"
"11023X0113/BETTO";"1983-08-10";"76.7"
"11023X0113/BETTO";"1983-08-24";"71.3"
"11023X0113/BETTO";"1983-09-07";"57.3"
"11023X0113/BETTO";"1983-09-21";"58.5"
"11023X0113/BETTO";"1983-10-07";"53.7"
"11023X0113/BETTO";"1983-10-20";"79.2"
"11023X0113/BETTO";"1983-11-25";"94.2"
"11023X0113/BETTO";"1983-12-22";"98.4"
"11023X0113/BETTO";"1984-01-25";"100.57"
"11023X0113/BETTO";"1984-02-28";"101.56"
"11023X0113/BETTO";"1984-03-28";"103.02"
"11023X0113/BETTO";"1984-04-25";"103.12"
"11023X0113/BETTO";"1984-05-24";"103.22"
"11023X0113/BETTO";"1984-06-26";"103.45"
"11023X0113/BETTO";"1984-07-26";"76.8"
"11023X0113/BETTO";"1984-08-14";"59.2"
"11023X0113/BETTO";"1984-08-29";"55.7"
"11023X0113/BETTO";"1984-09-12";"48.1"
"11023X0113/BETTO";"1984-09-26";"71.2"
"11023X0113/BETTO";"1984-10-23";"85.2"
"11023X0113/BETTO";"1984-11-28";"92.3"
"11023X0113/BETTO";"1984-12-18";"95.0"
"11023X0113/BETTO";"1985-01-23";"98.8"
"11023X0113/BETTO";"1985-02-26";"100.78"
"11023X0113/BETTO";"1985-03-26";"103.22"
"11023X0113/BETTO";"1985-04-30";"102.95"
"11023X0113/BETTO";"1985-05-30";"102.54"
"11023X0113/BETTO";"1985-06-25";"74.5"
"11023X0113/BETTO";"1985-07-26";"81.2"
"11023X0113/BETTO";"1985-08-13";"46.4"
"11023X0113/BETTO";"1985-08-27";"45.4"
"11023X0113/BETTO";"1985-09-11";"45.4"
"11023X0113/BETTO";"1985-10-17";"66.9"
"11023X0113/BETTO";"1985-11-14";"83.8"
"11023X0113/BETTO";"1985-12-17";"93.2"
"11023X0113/BETTO";"1986-01-21";"98.4"
"11023X0113/BETTO";"1986-02-27";"106.6"
"11023X0113/BETTO";"1986-03-27";"106.37"
"11023X0113/BETTO";"1986-04-24";"106.5"
"11023X0113/BETTO";"1986-05-22";"104.85"
"11023X0113/BETTO";"1986-06-30";"104.95"
"11023X0113/BETTO";"1986-08-19";"92.9"
"11023X0113/BETTO";"1986-09-11";"93.8"
"11023X0113/BETTO";"1986-09-30";"91.4"
"11023X0113/BETTO";"1986-10-16";"91.2"
"11023X0113/BETTO";"1986-11-19";"92.7"
"11023X0113/BETTO";"1987-01-20";"98.6"
"11023X0113/BETTO";"1987-02-26";"102.81"
"11023X0113/BETTO";"1987-03-25";"103.43"
"11023X0113/BETTO";"1987-05-05";"104.16"
"11023X0113/BETTO";"1987-05-27";"104.49"
"11023X0113/BETTO";"1987-06-26";"101.87"
"11023X0113/BETTO";"1987-08-07";"90.8"
"11023X0113/BETTO";"1987-08-28";"53.4"
"11023X0113/BETTO";"1987-09-24";"81.9"
"11023X0113/BETTO";"1987-10-23";"82.8"
"11023X0113/BETTO";"1987-11-24";"89.0"
"11023X0113/BETTO";"1988-01-25";"102.35"
