"code_bss";"date_mesure";"niveau_nappe_eau"
"06191X0163/PZ";"2007-06-29";"194.9"
"06191X0163/PZ";"2007-08-29";"194.89"
"06191X0163/PZ";"2007-08-30";"194.99"
"06191X0163/PZ";"2007-08-31";"195.0"
"06191X0163/PZ";"2007-09-01";"194.92"
"06191X0163/PZ";"2007-09-02";"194.86"
"06191X0163/PZ";"2007-09-03";"194.84"
"06191X0163/PZ";"2007-09-04";"194.81"
"06191X0163/PZ";"2007-09-05";"194.78"
"06191X0163/PZ";"2007-09-06";"194.75"
"06191X0163/PZ";"2007-09-07";"194.73"
"06191X0163/PZ";"2007-09-08";"194.71"
"06191X0163/PZ";"2007-09-09";"194.7"
"06191X0163/PZ";"2007-09-10";"194.69"
"06191X0163/PZ";"2007-09-11";"194.68"
"06191X0163/PZ";"2007-09-12";"194.7"
"06191X0163/PZ";"2007-09-13";"194.74"
"06191X0163/PZ";"2007-09-14";"194.76"
"06191X0163/PZ";"2007-09-15";"194.76"
"06191X0163/PZ";"2007-09-16";"194.73"
"06191X0163/PZ";"2007-09-17";"194.69"
"06191X0163/PZ";"2007-09-18";"194.66"
"06191X0163/PZ";"2007-09-19";"194.7"
"06191X0163/PZ";"2007-09-20";"194.75"
"06191X0163/PZ";"2007-09-21";"194.74"
"06191X0163/PZ";"2007-09-22";"194.71"
"06191X0163/PZ";"2007-09-23";"194.69"
"06191X0163/PZ";"2007-09-24";"194.67"
"06191X0163/PZ";"2007-09-25";"194.65"
"06191X0163/PZ";"2007-09-26";"194.7"
"06191X0163/PZ";"2007-09-27";"194.76"
"06191X0163/PZ";"2007-09-28";"194.78"
"06191X0163/PZ";"2007-09-29";"194.84"
"06191X0163/PZ";"2007-09-30";"194.91"
"06191X0163/PZ";"2007-10-01";"194.97"
"06191X0163/PZ";"2007-10-02";"194.97"
"06191X0163/PZ";"2007-10-03";"194.93"
"06191X0163/PZ";"2007-10-04";"194.91"
"06191X0163/PZ";"2007-10-05";"194.88"
"06191X0163/PZ";"2007-10-06";"194.86"
"06191X0163/PZ";"2007-10-07";"194.83"
"06191X0163/PZ";"2007-10-08";"194.82"
"06191X0163/PZ";"2007-10-09";"194.81"
"06191X0163/PZ";"2007-10-10";"194.82"
"06191X0163/PZ";"2007-10-11";"194.84"
"06191X0163/PZ";"2007-10-12";"194.83"
"06191X0163/PZ";"2007-10-13";"194.84"
"06191X0163/PZ";"2007-10-14";"194.8"
"06191X0163/PZ";"2007-10-15";"194.77"
"06191X0163/PZ";"2007-10-16";"194.75"
"06191X0163/PZ";"2007-10-17";"194.76"
"06191X0163/PZ";"2007-10-18";"194.77"
"06191X0163/PZ";"2007-10-19";"194.78"
"06191X0163/PZ";"2007-10-20";"194.77"
"06191X0163/PZ";"2007-10-21";"194.74"
"06191X0163/PZ";"2007-10-22";"194.72"
"06191X0163/PZ";"2007-10-23";"194.76"
"06191X0163/PZ";"2007-10-24";"194.74"
"06191X0163/PZ";"2007-10-25";"194.72"
"06191X0163/PZ";"2007-10-26";"194.71"
"06191X0163/PZ";"2007-10-27";"194.69"
"06191X0163/PZ";"2007-10-28";"194.67"
"06191X0163/PZ";"2007-10-29";"194.65"
"06191X0163/PZ";"2007-10-30";"194.64"
"06191X0163/PZ";"2007-10-31";"194.66"
"06191X0163/PZ";"2007-11-01";"194.69"
"06191X0163/PZ";"2007-11-02";"194.67"
"06191X0163/PZ";"2007-11-03";"194.65"
"06191X0163/PZ";"2007-11-04";"194.63"
"06191X0163/PZ";"2007-11-05";"194.62"
"06191X0163/PZ";"2007-11-06";"194.61"
"06191X0163/PZ";"2007-11-07";"194.62"
"06191X0163/PZ";"2007-11-08";"194.61"
"06191X0163/PZ";"2007-11-09";"194.6"
"06191X0163/PZ";"2007-11-10";"194.59"
"06191X0163/PZ";"2007-11-11";"194.59"
"06191X0163/PZ";"2007-11-12";"194.59"
"06191X0163/PZ";"2007-11-13";"194.6"
"06191X0163/PZ";"2007-11-14";"194.66"
"06191X0163/PZ";"2007-11-15";"194.69"
"06191X0163/PZ";"2007-11-16";"194.7"
"06191X0163/PZ";"2007-11-27";"194.68"
"06191X0163/PZ";"2007-11-28";"194.74"
"06191X0163/PZ";"2007-11-29";"194.77"
"06191X0163/PZ";"2007-11-30";"194.76"
"06191X0163/PZ";"2007-12-01";"194.76"
"06191X0163/PZ";"2007-12-02";"194.74"
"06191X0163/PZ";"2007-12-03";"194.71"
"06191X0163/PZ";"2007-12-04";"194.76"
"06191X0163/PZ";"2007-12-05";"194.86"
"06191X0163/PZ";"2007-12-06";"194.84"
"06191X0163/PZ";"2007-12-07";"194.94"
"06191X0163/PZ";"2007-12-08";"194.84"
"06191X0163/PZ";"2007-12-09";"194.78"
"06191X0163/PZ";"2007-12-10";"194.89"
"06191X0163/PZ";"2007-12-11";"195.05"
"06191X0163/PZ";"2007-12-12";"195.05"
"06191X0163/PZ";"2007-12-13";"195.05"
"06191X0163/PZ";"2007-12-14";"195.05"
"06191X0163/PZ";"2007-12-15";"195.05"
"06191X0163/PZ";"2007-12-16";"195.03"
"06191X0163/PZ";"2007-12-17";"194.94"
"06191X0163/PZ";"2007-12-18";"194.95"
"06191X0163/PZ";"2007-12-19";"194.94"
"06191X0163/PZ";"2007-12-20";"194.87"
"06191X0163/PZ";"2007-12-21";"194.82"
"06191X0163/PZ";"2007-12-22";"194.8"
"06191X0163/PZ";"2007-12-23";"194.76"
"06191X0163/PZ";"2007-12-24";"194.73"
"06191X0163/PZ";"2007-12-25";"194.74"
"06191X0163/PZ";"2007-12-26";"194.74"
"06191X0163/PZ";"2007-12-27";"194.76"
"06191X0163/PZ";"2007-12-28";"194.78"
"06191X0163/PZ";"2007-12-29";"194.78"
"06191X0163/PZ";"2007-12-30";"194.75"
"06191X0163/PZ";"2007-12-31";"194.75"
"06191X0163/PZ";"2008-01-01";"194.75"
"06191X0163/PZ";"2008-01-02";"194.74"
"06191X0163/PZ";"2008-01-03";"194.78"
"06191X0163/PZ";"2008-01-04";"194.91"
"06191X0163/PZ";"2008-01-05";"194.84"
"06191X0163/PZ";"2008-01-06";"194.82"
"06191X0163/PZ";"2008-01-07";"195.02"
"06191X0163/PZ";"2008-01-08";"195.06"
"06191X0163/PZ";"2008-01-09";"195.07"
"06191X0163/PZ";"2008-01-10";"195.06"
"06191X0163/PZ";"2008-01-11";"195.06"
"06191X0163/PZ";"2008-01-12";"195.06"
"06191X0163/PZ";"2008-01-13";"194.92"
"06191X0163/PZ";"2008-01-14";"194.94"
"06191X0163/PZ";"2008-01-15";"194.97"
"06191X0163/PZ";"2008-01-16";"195.06"
"06191X0163/PZ";"2008-01-17";"194.95"
"06191X0163/PZ";"2008-01-18";"194.94"
"06191X0163/PZ";"2008-01-19";"194.86"
"06191X0163/PZ";"2008-01-20";"194.84"
"06191X0163/PZ";"2008-01-21";"194.84"
"06191X0163/PZ";"2008-01-22";"194.91"
"06191X0163/PZ";"2008-01-23";"195.04"
"06191X0163/PZ";"2008-01-24";"195.05"
"06191X0163/PZ";"2008-01-25";"195.05"
"06191X0163/PZ";"2008-01-26";"194.89"
"06191X0163/PZ";"2008-01-27";"194.84"
"06191X0163/PZ";"2008-01-28";"194.83"
"06191X0163/PZ";"2008-01-29";"194.83"
"06191X0163/PZ";"2008-01-30";"194.81"
"06191X0163/PZ";"2008-01-31";"194.81"
"06191X0163/PZ";"2008-02-01";"194.8"
"06191X0163/PZ";"2008-02-02";"194.83"
"06191X0163/PZ";"2008-02-03";"194.83"
"06191X0163/PZ";"2008-02-04";"194.82"
"06191X0163/PZ";"2008-02-05";"194.85"
