"code_bss";"date_mesure";"niveau_nappe_eau"
"03281X0015/P";"1974-10-31";"100.11"
"03281X0015/P";"1974-11-07";"100.11"
"03281X0015/P";"1974-11-14";"100.11"
"03281X0015/P";"1974-11-21";"100.11"
"03281X0015/P";"1974-11-28";"100.11"
"03281X0015/P";"1974-12-02";"100.11"
"03281X0015/P";"1974-12-06";"100.11"
"03281X0015/P";"1974-12-13";"100.11"
"03281X0015/P";"1974-12-20";"100.11"
"03281X0015/P";"1974-12-27";"100.12"
"03281X0015/P";"1975-01-02";"100.12"
"03281X0015/P";"1975-01-09";"100.12"
"03281X0015/P";"1975-01-16";"100.12"
"03281X0015/P";"1975-01-23";"100.12"
"03281X0015/P";"1975-01-30";"100.13"
"03281X0015/P";"1975-02-06";"100.13"
"03281X0015/P";"1975-02-13";"100.13"
"03281X0015/P";"1975-02-20";"100.13"
"03281X0015/P";"1975-02-27";"100.14"
"03281X0015/P";"1975-03-04";"100.14"
"03281X0015/P";"1975-03-10";"100.14"
"03281X0015/P";"1975-03-17";"100.14"
"03281X0015/P";"1975-03-24";"100.14"
"03281X0015/P";"1975-03-28";"100.14"
"03281X0015/P";"1975-04-02";"100.14"
"03281X0015/P";"1975-04-09";"100.13"
"03281X0015/P";"1975-04-16";"100.12"
"03281X0015/P";"1975-04-23";"100.1"
"03281X0015/P";"1975-04-30";"100.09"
"03281X0015/P";"1977-12-01";"99.95"
"03281X0015/P";"1977-12-22";"100.03"
"03281X0015/P";"1977-12-29";"100.06"
"03281X0015/P";"1978-01-04";"100.09"
"03281X0015/P";"1978-01-11";"100.12"
"03281X0015/P";"1978-02-28";"100.19"
"03281X0015/P";"1978-03-21";"100.28"
"03281X0015/P";"1978-03-28";"100.32"
"03281X0015/P";"1978-04-09";"100.39"
"03281X0015/P";"1978-04-21";"100.44"
"03281X0015/P";"1978-04-28";"100.48"
"03281X0015/P";"1978-05-17";"100.61"
"03281X0015/P";"1978-05-29";"100.72"
"03281X0015/P";"1978-06-05";"100.82"
"03281X0015/P";"1978-06-10";"100.91"
"03281X0015/P";"1978-06-29";"101.03"
"03281X0015/P";"1978-07-06";"101.07"
"03281X0015/P";"1978-07-13";"101.11"
"03281X0015/P";"1978-08-07";"101.26"
"03281X0015/P";"1978-08-14";"101.28"
"03281X0015/P";"1978-09-25";"101.44"
"03281X0015/P";"1978-10-23";"101.58"
"03281X0015/P";"1979-05-21";"101.93"
"03281X0015/P";"1979-05-28";"101.98"
"03281X0015/P";"1979-06-04";"102.04"
"03281X0015/P";"1979-06-11";"102.09"
"03281X0015/P";"1979-06-15";"102.14"
"03281X0015/P";"1979-06-19";"102.15"
"03281X0015/P";"1979-06-26";"102.13"
"03281X0015/P";"1979-07-03";"102.1"
"03281X0015/P";"1979-07-10";"102.08"
"03281X0015/P";"1979-07-17";"102.06"
"03281X0015/P";"1979-07-24";"102.03"
"03281X0015/P";"1979-07-30";"102.01"
"03281X0015/P";"1979-08-06";"101.99"
"03281X0015/P";"1979-08-13";"101.98"
"03281X0015/P";"1979-08-20";"101.97"
"03281X0015/P";"1979-08-27";"101.96"
"03281X0015/P";"1979-08-31";"101.95"
"03281X0015/P";"1979-09-05";"101.95"
"03281X0015/P";"1979-09-12";"102.0"
"03281X0015/P";"1979-09-19";"102.06"
"03281X0015/P";"1979-09-26";"102.11"
"03281X0015/P";"1979-09-30";"102.16"
"03281X0015/P";"1979-10-04";"102.17"
"03281X0015/P";"1979-10-11";"102.18"
"03281X0015/P";"1979-10-18";"102.18"
"03281X0015/P";"1979-10-25";"102.19"
"03281X0015/P";"1979-11-01";"102.19"
"03281X0015/P";"1979-11-08";"102.2"
"03281X0015/P";"1979-11-15";"102.18"
"03281X0015/P";"1979-11-22";"102.16"
"03281X0015/P";"1979-11-27";"102.14"
"03281X0015/P";"1979-12-03";"102.13"
"03281X0015/P";"1979-12-10";"102.13"
"03281X0015/P";"1979-12-17";"102.13"
"03281X0015/P";"1979-12-24";"102.13"
"03281X0015/P";"1979-12-31";"102.13"
"03281X0015/P";"1980-01-04";"102.13"
"03281X0015/P";"1980-01-08";"102.13"
"03281X0015/P";"1980-01-15";"102.13"
"03281X0015/P";"1980-01-22";"102.13"
"03281X0015/P";"1980-01-28";"102.13"
"03281X0015/P";"1980-02-04";"102.13"
"03281X0015/P";"1980-02-11";"102.14"
"03281X0015/P";"1980-02-18";"102.15"
"03281X0015/P";"1980-02-25";"102.16"
"03281X0015/P";"1980-03-01";"102.17"
"03281X0015/P";"1980-03-07";"102.18"
"03281X0015/P";"1980-03-14";"102.17"
"03281X0015/P";"1980-03-21";"102.17"
"03281X0015/P";"1980-03-28";"102.16"
"03281X0015/P";"1980-04-03";"102.15"
"03281X0015/P";"1980-04-09";"102.15"
"03281X0015/P";"1980-04-16";"102.17"
"03281X0015/P";"1980-04-22";"102.19"
"03281X0015/P";"1980-04-29";"102.21"
"03281X0015/P";"1980-05-06";"102.22"
"03281X0015/P";"1980-05-13";"102.22"
"03281X0015/P";"1980-05-20";"102.23"
"03281X0015/P";"1980-05-27";"102.23"
"03281X0015/P";"1980-05-31";"102.24"
"03281X0015/P";"1980-06-04";"102.24"
"03281X0015/P";"1980-06-11";"102.26"
"03281X0015/P";"1980-06-18";"102.28"
"03281X0015/P";"1980-06-25";"102.31"
"03281X0015/P";"1980-07-02";"102.33"
"03281X0015/P";"1980-07-09";"102.37"
"03281X0015/P";"1980-07-16";"102.41"
"03281X0015/P";"1980-07-23";"102.46"
"03281X0015/P";"1980-07-27";"102.5"
"03281X0015/P";"1980-08-01";"102.51"
"03281X0015/P";"1980-08-08";"102.47"
"03281X0015/P";"1980-08-15";"102.44"
