"code_bss";"date_mesure";"niveau_nappe_eau"
"04854X0237/F1AVAL";"2001-08-15";"21.81"
"04854X0237/F1AVAL";"2001-08-22";"21.79"
"04854X0237/F1AVAL";"2001-08-29";"21.77"
"04854X0237/F1AVAL";"2001-09-05";"21.75"
"04854X0237/F1AVAL";"2001-09-10";"21.73"
"04854X0237/F1AVAL";"2001-09-15";"21.73"
"04854X0237/F1AVAL";"2001-09-22";"22.64"
"04854X0237/F1AVAL";"2001-09-29";"23.54"
"04854X0237/F1AVAL";"2001-10-06";"24.46"
"04854X0237/F1AVAL";"2001-10-10";"25.37"
"04854X0237/F1AVAL";"2001-10-15";"25.63"
"04854X0237/F1AVAL";"2001-10-22";"25.62"
"04854X0237/F1AVAL";"2001-10-29";"25.61"
"04854X0237/F1AVAL";"2001-11-05";"25.6"
"04854X0237/F1AVAL";"2001-11-10";"25.59"
"04854X0237/F1AVAL";"2001-11-15";"25.59"
"04854X0237/F1AVAL";"2001-11-22";"25.5"
"04854X0237/F1AVAL";"2001-11-29";"25.41"
"04854X0237/F1AVAL";"2001-12-06";"25.32"
"04854X0237/F1AVAL";"2001-12-10";"25.23"
"04854X0237/F1AVAL";"2001-12-15";"25.21"
"04854X0237/F1AVAL";"2001-12-22";"25.17"
"04854X0237/F1AVAL";"2001-12-29";"25.14"
"04854X0237/F1AVAL";"2002-01-05";"25.11"
"04854X0237/F1AVAL";"2002-01-10";"25.08"
"04854X0237/F1AVAL";"2002-01-15";"25.06"
"04854X0237/F1AVAL";"2002-01-22";"25.27"
"04854X0237/F1AVAL";"2002-01-29";"25.48"
"04854X0237/F1AVAL";"2002-02-05";"25.68"
"04854X0237/F1AVAL";"2002-02-10";"25.89"
"04854X0237/F1AVAL";"2002-02-15";"25.97"
"04854X0237/F1AVAL";"2002-02-22";"26.27"
"04854X0237/F1AVAL";"2002-03-01";"26.58"
"04854X0237/F1AVAL";"2002-03-08";"26.88"
