"code_bss";"date_mesure";"niveau_nappe_eau"
"09512X0032/PZ3";"1991-01-01";"34.08"
"09512X0032/PZ3";"1991-01-02";"34.08"
"09512X0032/PZ3";"1991-01-03";"34.09"
"09512X0032/PZ3";"1991-01-04";"34.08"
"09512X0032/PZ3";"1991-01-05";"33.99"
"09512X0032/PZ3";"1991-01-06";"33.92"
"09512X0032/PZ3";"1991-01-07";"33.97"
"09512X0032/PZ3";"1991-01-08";"34.1"
"09512X0032/PZ3";"1991-02-10";"32.84"
"09512X0032/PZ3";"1991-02-11";"33.53"
"09512X0032/PZ3";"1991-02-12";"34.47"
"09512X0032/PZ3";"1991-02-13";"34.49"
"09512X0032/PZ3";"1991-02-14";"34.68"
"09512X0032/PZ3";"1991-02-15";"33.93"
"09512X0032/PZ3";"1991-02-16";"34.07"
"09512X0032/PZ3";"1991-02-17";"33.88"
"09512X0032/PZ3";"1991-02-18";"33.68"
"09512X0032/PZ3";"1991-02-19";"33.72"
"09512X0032/PZ3";"1991-02-20";"33.68"
"09512X0032/PZ3";"1991-02-21";"33.47"
"09512X0032/PZ3";"1991-02-22";"33.68"
"09512X0032/PZ3";"1991-02-23";"33.66"
"09512X0032/PZ3";"1991-02-28";"33.82"
"09512X0032/PZ3";"1991-03-14";"33.25"
"09512X0032/PZ3";"1991-04-05";"33.4"
"09512X0032/PZ3";"1991-04-06";"33.58"
"09512X0032/PZ3";"1991-04-07";"33.59"
"09512X0032/PZ3";"1991-04-08";"33.49"
"09512X0032/PZ3";"1991-04-09";"33.47"
"09512X0032/PZ3";"1991-04-10";"33.38"
"09512X0032/PZ3";"1991-04-11";"33.32"
"09512X0032/PZ3";"1991-04-12";"33.43"
"09512X0032/PZ3";"1991-04-13";"33.52"
"09512X0032/PZ3";"1991-04-14";"33.6"
"09512X0032/PZ3";"1991-04-15";"33.56"
"09512X0032/PZ3";"1991-04-16";"33.58"
"09512X0032/PZ3";"1991-04-17";"33.5"
"09512X0032/PZ3";"1991-04-18";"33.58"
"09512X0032/PZ3";"1991-04-19";"33.59"
"09512X0032/PZ3";"1991-04-20";"33.66"
"09512X0032/PZ3";"1991-04-21";"33.74"
"09512X0032/PZ3";"1991-04-22";"33.63"
"09512X0032/PZ3";"1991-04-23";"33.68"
"09512X0032/PZ3";"1991-04-24";"33.43"
"09512X0032/PZ3";"1991-04-25";"33.5"
"09512X0032/PZ3";"1991-04-26";"33.5"
"09512X0032/PZ3";"1991-04-27";"33.6"
"09512X0032/PZ3";"1991-04-28";"33.69"
"09512X0032/PZ3";"1991-04-29";"33.57"
"09512X0032/PZ3";"1991-04-30";"33.55"
"09512X0032/PZ3";"1991-05-01";"33.68"
"09512X0032/PZ3";"1991-05-02";"33.64"
"09512X0032/PZ3";"1991-05-03";"33.59"
"09512X0032/PZ3";"1991-05-04";"33.7"
"09512X0032/PZ3";"1991-05-05";"33.81"
"09512X0032/PZ3";"1991-05-06";"33.72"
"09512X0032/PZ3";"1991-05-07";"33.69"
"09512X0032/PZ3";"1991-05-08";"33.8"
"09512X0032/PZ3";"1991-05-09";"33.89"
"09512X0032/PZ3";"1991-05-10";"33.9"
"09512X0032/PZ3";"1991-05-11";"33.92"
"09512X0032/PZ3";"1991-05-12";"33.89"
"09512X0032/PZ3";"1991-05-13";"33.94"
"09512X0032/PZ3";"1991-05-14";"34.28"
"09512X0032/PZ3";"1991-05-15";"33.84"
"09512X0032/PZ3";"1991-05-16";"33.57"
"09512X0032/PZ3";"1991-05-17";"33.58"
"09512X0032/PZ3";"1991-05-18";"33.6"
"09512X0032/PZ3";"1991-05-19";"33.64"
"09512X0032/PZ3";"1991-05-20";"33.67"
"09512X0032/PZ3";"1991-05-21";"33.53"
"09512X0032/PZ3";"1991-05-22";"33.16"
"09512X0032/PZ3";"1991-05-23";"32.81"
"09512X0032/PZ3";"1991-05-24";"32.57"
"09512X0032/PZ3";"1991-06-26";"34.01"
