"code_bss";"date_mesure";"niveau_nappe_eau"
"06135X0049/S";"2000-06-28";"113.54"
"06135X0049/S";"2000-06-29";"113.48"
"06135X0049/S";"2000-06-30";"113.45"
"06135X0049/S";"2000-07-01";"113.44"
"06135X0049/S";"2000-07-02";"113.48"
"06135X0049/S";"2000-07-03";"113.5"
"06135X0049/S";"2000-07-04";"113.49"
"06135X0049/S";"2000-07-05";"113.52"
"06135X0049/S";"2000-07-06";"113.44"
"06135X0049/S";"2000-07-07";"113.42"
"06135X0049/S";"2000-07-08";"113.39"
"06135X0049/S";"2000-07-09";"113.44"
"06135X0049/S";"2000-07-10";"113.57"
"06135X0049/S";"2000-07-11";"113.59"
"06135X0049/S";"2000-07-12";"113.59"
"06135X0049/S";"2000-07-13";"113.59"
"06135X0049/S";"2000-07-14";"113.58"
"06135X0049/S";"2000-07-15";"113.57"
"06135X0049/S";"2000-07-16";"113.57"
"06135X0049/S";"2000-07-17";"113.57"
"06135X0049/S";"2000-07-18";"113.57"
"06135X0049/S";"2000-07-19";"113.45"
"06135X0049/S";"2000-07-20";"113.42"
"06135X0049/S";"2000-07-21";"113.42"
"06135X0049/S";"2000-07-22";"113.44"
"06135X0049/S";"2000-07-23";"113.49"
"06135X0049/S";"2000-07-24";"113.54"
"06135X0049/S";"2000-07-25";"113.55"
"06135X0049/S";"2000-07-26";"113.55"
"06135X0049/S";"2000-07-27";"113.54"
"06135X0049/S";"2000-07-28";"113.56"
"06135X0049/S";"2000-07-29";"113.56"
"06135X0049/S";"2000-07-30";"113.55"
"06135X0049/S";"2000-07-31";"113.54"
"06135X0049/S";"2000-08-01";"113.46"
"06135X0049/S";"2000-08-02";"113.4"
"06135X0049/S";"2000-08-03";"113.39"
"06135X0049/S";"2000-08-04";"113.37"
"06135X0049/S";"2000-08-05";"113.37"
"06135X0049/S";"2000-08-06";"113.39"
"06135X0049/S";"2000-08-07";"113.41"
"06135X0049/S";"2000-08-08";"113.36"
"06135X0049/S";"2000-08-09";"113.41"
"06135X0049/S";"2000-08-10";"113.41"
"06135X0049/S";"2000-08-11";"113.35"
"06135X0049/S";"2000-08-12";"113.34"
"06135X0049/S";"2000-08-13";"113.4"
"06135X0049/S";"2000-08-14";"113.39"
"06135X0049/S";"2000-08-15";"113.3"
"06135X0049/S";"2000-08-16";"113.24"
"06135X0049/S";"2000-08-17";"113.23"
"06135X0049/S";"2000-08-18";"113.22"
"06135X0049/S";"2000-08-19";"113.25"
"06135X0049/S";"2000-08-20";"113.36"
"06135X0049/S";"2000-08-21";"113.37"
"06135X0049/S";"2000-08-22";"113.32"
"06135X0049/S";"2000-08-23";"113.31"
"06135X0049/S";"2000-08-24";"113.3"
"06135X0049/S";"2000-08-25";"113.3"
"06135X0049/S";"2000-08-26";"113.33"
"06135X0049/S";"2000-08-27";"113.38"
"06135X0049/S";"2000-08-28";"113.4"
"06135X0049/S";"2000-08-29";"113.39"
"06135X0049/S";"2000-08-30";"113.35"
"06135X0049/S";"2000-08-31";"113.39"
"06135X0049/S";"2000-09-01";"113.4"
"06135X0049/S";"2000-09-02";"113.41"
"06135X0049/S";"2000-09-03";"113.41"
"06135X0049/S";"2000-09-04";"113.38"
"06135X0049/S";"2000-09-05";"113.31"
"06135X0049/S";"2000-09-06";"113.29"
"06135X0049/S";"2000-09-07";"113.27"
"06135X0049/S";"2000-09-08";"113.28"
"06135X0049/S";"2000-09-09";"113.28"
"06135X0049/S";"2000-09-10";"113.33"
"06135X0049/S";"2000-09-11";"113.37"
"06135X0049/S";"2000-09-12";"113.38"
"06135X0049/S";"2000-09-13";"113.39"
"06135X0049/S";"2000-09-14";"113.38"
"06135X0049/S";"2000-09-15";"113.37"
"06135X0049/S";"2000-09-16";"113.38"
"06135X0049/S";"2000-09-17";"113.39"
"06135X0049/S";"2000-09-18";"113.4"
"06135X0049/S";"2000-09-19";"113.41"
"06135X0049/S";"2000-09-20";"113.41"
"06135X0049/S";"2000-09-21";"113.41"
"06135X0049/S";"2000-09-22";"113.41"
"06135X0049/S";"2000-09-23";"113.41"
"06135X0049/S";"2000-09-24";"113.41"
"06135X0049/S";"2000-09-25";"113.41"
"06135X0049/S";"2000-09-26";"113.42"
"06135X0049/S";"2000-09-27";"113.42"
"06135X0049/S";"2000-09-28";"113.42"
"06135X0049/S";"2000-09-29";"113.43"
"06135X0049/S";"2000-09-30";"113.42"
"06135X0049/S";"2000-10-01";"113.43"
"06135X0049/S";"2000-10-02";"113.42"
"06135X0049/S";"2000-10-03";"113.42"
"06135X0049/S";"2000-10-04";"113.42"
"06135X0049/S";"2000-10-05";"113.43"
"06135X0049/S";"2000-10-06";"113.43"
"06135X0049/S";"2000-10-07";"113.43"
"06135X0049/S";"2000-10-08";"113.39"
"06135X0049/S";"2000-10-09";"113.38"
"06135X0049/S";"2000-10-10";"113.39"
"06135X0049/S";"2000-10-11";"113.46"
"06135X0049/S";"2000-10-12";"113.5"
"06135X0049/S";"2000-10-13";"113.5"
"06135X0049/S";"2000-10-14";"113.48"
"06135X0049/S";"2000-10-15";"113.47"
"06135X0049/S";"2000-10-16";"113.47"
"06135X0049/S";"2000-10-17";"113.51"
"06135X0049/S";"2000-10-18";"113.51"
"06135X0049/S";"2000-10-19";"113.51"
"06135X0049/S";"2000-10-20";"113.51"
"06135X0049/S";"2000-10-21";"113.52"
"06135X0049/S";"2000-10-22";"113.53"
"06135X0049/S";"2000-10-23";"113.54"
"06135X0049/S";"2000-10-24";"113.54"
"06135X0049/S";"2000-10-25";"113.26"
"06135X0049/S";"2000-10-26";"113.25"
"06135X0049/S";"2000-10-27";"113.23"
"06135X0049/S";"2000-10-28";"113.22"
"06135X0049/S";"2000-10-29";"113.22"
"06135X0049/S";"2000-10-30";"113.22"
"06135X0049/S";"2000-10-31";"113.25"
"06135X0049/S";"2000-11-01";"113.27"
"06135X0049/S";"2000-11-02";"113.3"
"06135X0049/S";"2000-11-03";"113.31"
"06135X0049/S";"2000-11-04";"113.33"
"06135X0049/S";"2000-11-05";"113.35"
"06135X0049/S";"2000-11-06";"113.78"
"06135X0049/S";"2000-11-07";"114.29"
"06135X0049/S";"2000-11-08";"114.43"
"06135X0049/S";"2000-11-09";"114.43"
"06135X0049/S";"2000-11-10";"114.31"
"06135X0049/S";"2000-11-11";"114.19"
"06135X0049/S";"2000-11-12";"114.09"
"06135X0049/S";"2000-11-13";"114.06"
"06135X0049/S";"2000-11-14";"114.05"
"06135X0049/S";"2000-11-15";"114.0"
"06135X0049/S";"2000-11-16";"113.95"
"06135X0049/S";"2000-11-17";"113.9"
"06135X0049/S";"2000-11-18";"113.86"
"06135X0049/S";"2000-11-19";"113.83"
"06135X0049/S";"2000-11-20";"113.84"
"06135X0049/S";"2000-11-21";"113.89"
"06135X0049/S";"2000-11-22";"114.16"
"06135X0049/S";"2000-11-23";"114.28"
"06135X0049/S";"2000-11-24";"114.27"
"06135X0049/S";"2000-11-25";"114.23"
"06135X0049/S";"2000-11-26";"114.61"
"06135X0049/S";"2000-11-27";"114.82"
"06135X0049/S";"2000-11-28";"114.78"
"06135X0049/S";"2000-11-29";"114.7"
"06135X0049/S";"2000-11-30";"114.59"
"06135X0049/S";"2000-12-01";"114.49"
"06135X0049/S";"2000-12-02";"114.45"
"06135X0049/S";"2000-12-03";"114.59"
"06135X0049/S";"2000-12-04";"114.58"
"06135X0049/S";"2000-12-05";"114.53"
"06135X0049/S";"2000-12-06";"114.58"
"06135X0049/S";"2000-12-07";"114.68"
"06135X0049/S";"2000-12-08";"114.66"
"06135X0049/S";"2000-12-09";"114.63"
"06135X0049/S";"2000-12-10";"114.56"
"06135X0049/S";"2000-12-11";"114.49"
"06135X0049/S";"2000-12-12";"114.43"
"06135X0049/S";"2000-12-13";"114.36"
"06135X0049/S";"2000-12-14";"114.31"
"06135X0049/S";"2000-12-15";"114.26"
"06135X0049/S";"2000-12-16";"114.21"
"06135X0049/S";"2000-12-17";"114.16"
"06135X0049/S";"2000-12-18";"114.11"
"06135X0049/S";"2000-12-19";"114.07"
"06135X0049/S";"2000-12-20";"114.04"
"06135X0049/S";"2000-12-21";"114.01"
"06135X0049/S";"2000-12-22";"113.98"
"06135X0049/S";"2000-12-23";"113.95"
"06135X0049/S";"2000-12-24";"113.93"
"06135X0049/S";"2000-12-25";"113.91"
"06135X0049/S";"2000-12-26";"113.91"
"06135X0049/S";"2000-12-27";"114.29"
"06135X0049/S";"2000-12-28";"114.38"
"06135X0049/S";"2000-12-29";"114.34"
"06135X0049/S";"2000-12-30";"114.28"
"06135X0049/S";"2000-12-31";"114.22"
"06135X0049/S";"2001-01-01";"114.28"
"06135X0049/S";"2001-01-02";"114.23"
"06135X0049/S";"2001-01-03";"114.18"
"06135X0049/S";"2001-01-04";"114.16"
"06135X0049/S";"2001-01-05";"114.31"
"06135X0049/S";"2001-01-06";"114.6"
"06135X0049/S";"2001-01-07";"114.6"
"06135X0049/S";"2001-01-08";"114.54"
"06135X0049/S";"2001-01-09";"114.5"
"06135X0049/S";"2001-01-10";"114.44"
"06135X0049/S";"2001-01-11";"114.38"
"06135X0049/S";"2001-01-12";"114.32"
"06135X0049/S";"2001-01-13";"114.27"
"06135X0049/S";"2001-01-14";"114.22"
"06135X0049/S";"2001-01-15";"114.18"
"06135X0049/S";"2001-01-16";"114.14"
"06135X0049/S";"2001-01-17";"114.11"
"06135X0049/S";"2001-01-18";"114.08"
"06135X0049/S";"2001-01-19";"114.04"
"06135X0049/S";"2001-01-20";"114.02"
"06135X0049/S";"2001-01-21";"114.0"
"06135X0049/S";"2001-01-22";"113.98"
"06135X0049/S";"2001-01-23";"114.02"
"06135X0049/S";"2001-01-24";"114.12"
"06135X0049/S";"2001-01-25";"114.38"
"06135X0049/S";"2001-01-26";"114.5"
"06135X0049/S";"2001-01-27";"114.52"
"06135X0049/S";"2001-01-28";"114.55"
"06135X0049/S";"2001-01-29";"114.54"
"06135X0049/S";"2001-01-30";"114.5"
"06135X0049/S";"2001-01-31";"114.46"
"06135X0049/S";"2001-02-01";"114.42"
"06135X0049/S";"2001-02-02";"114.39"
"06135X0049/S";"2001-02-03";"114.36"
"06135X0049/S";"2001-02-04";"114.33"
"06135X0049/S";"2001-02-05";"114.31"
"06135X0049/S";"2001-02-06";"114.32"
"06135X0049/S";"2001-02-07";"114.36"
"06135X0049/S";"2001-02-08";"114.38"
"06135X0049/S";"2001-02-09";"114.35"
"06135X0049/S";"2001-02-10";"114.32"
"06135X0049/S";"2001-02-11";"114.29"
"06135X0049/S";"2001-02-12";"114.28"
"06135X0049/S";"2001-02-13";"114.26"
"06135X0049/S";"2001-02-14";"114.25"
"06135X0049/S";"2001-02-15";"114.22"
"06135X0049/S";"2001-02-16";"114.2"
"06135X0049/S";"2001-02-17";"114.18"
"06135X0049/S";"2001-02-18";"114.16"
"06135X0049/S";"2001-02-19";"114.14"
"06135X0049/S";"2001-02-20";"114.12"
"06135X0049/S";"2001-02-21";"114.1"
"06135X0049/S";"2001-02-22";"114.09"
"06135X0049/S";"2001-02-23";"114.08"
"06135X0049/S";"2001-02-24";"114.06"
"06135X0049/S";"2001-02-25";"114.04"
"06135X0049/S";"2001-02-26";"114.03"
"06135X0049/S";"2001-02-27";"114.03"
"06135X0049/S";"2001-02-28";"114.01"
"06135X0049/S";"2001-03-01";"113.99"
"06135X0049/S";"2001-03-02";"113.99"
"06135X0049/S";"2001-03-03";"114.0"
"06135X0049/S";"2001-03-04";"114.12"
"06135X0049/S";"2001-03-05";"114.21"
"06135X0049/S";"2001-03-06";"114.16"
"06135X0049/S";"2001-03-07";"114.14"
"06135X0049/S";"2001-03-08";"114.34"
"06135X0049/S";"2001-03-09";"114.52"
"06135X0049/S";"2001-03-10";"114.48"
"06135X0049/S";"2001-03-11";"114.46"
"06135X0049/S";"2001-03-12";"114.63"
"06135X0049/S";"2001-03-13";"114.84"
"06135X0049/S";"2001-03-14";"114.81"
"06135X0049/S";"2001-03-15";"114.7"
"06135X0049/S";"2001-03-16";"114.55"
"06135X0049/S";"2001-03-17";"114.49"
"06135X0049/S";"2001-03-18";"114.43"
"06135X0049/S";"2001-03-19";"114.36"
"06135X0049/S";"2001-03-20";"114.38"
"06135X0049/S";"2001-03-21";"114.47"
"06135X0049/S";"2001-03-22";"114.45"
"06135X0049/S";"2001-03-23";"114.43"
"06135X0049/S";"2001-03-24";"114.41"
"06135X0049/S";"2001-03-25";"114.38"
"06135X0049/S";"2001-03-26";"114.36"
"06135X0049/S";"2001-03-27";"114.33"
"06135X0049/S";"2001-03-28";"114.33"
"06135X0049/S";"2001-03-29";"114.58"
"06135X0049/S";"2001-03-30";"114.63"
"06135X0049/S";"2001-03-31";"114.6"
"06135X0049/S";"2001-04-01";"114.56"
"06135X0049/S";"2001-04-02";"114.53"
"06135X0049/S";"2001-04-03";"114.48"
"06135X0049/S";"2001-04-04";"114.44"
"06135X0049/S";"2001-04-05";"114.39"
"06135X0049/S";"2001-04-06";"114.35"
"06135X0049/S";"2001-04-07";"114.34"
"06135X0049/S";"2001-04-08";"114.38"
"06135X0049/S";"2001-04-09";"114.33"
"06135X0049/S";"2001-04-10";"114.29"
"06135X0049/S";"2001-04-11";"114.26"
"06135X0049/S";"2001-04-12";"114.23"
"06135X0049/S";"2001-04-13";"114.2"
"06135X0049/S";"2001-04-14";"114.18"
"06135X0049/S";"2001-04-15";"114.17"
"06135X0049/S";"2001-04-16";"114.14"
"06135X0049/S";"2001-04-17";"114.12"
"06135X0049/S";"2001-04-18";"114.11"
"06135X0049/S";"2001-04-19";"114.08"
"06135X0049/S";"2001-04-20";"114.06"
"06135X0049/S";"2001-04-21";"114.05"
"06135X0049/S";"2001-04-22";"114.03"
"06135X0049/S";"2001-04-23";"114.02"
"06135X0049/S";"2001-04-24";"114.0"
"06135X0049/S";"2001-04-25";"114.0"
"06135X0049/S";"2001-04-26";"114.03"
"06135X0049/S";"2001-04-27";"114.01"
"06135X0049/S";"2001-04-28";"113.99"
"06135X0049/S";"2001-04-29";"113.98"
"06135X0049/S";"2001-04-30";"113.99"
"06135X0049/S";"2001-05-01";"114.38"
"06135X0049/S";"2001-05-02";"114.52"
"06135X0049/S";"2001-05-03";"114.45"
"06135X0049/S";"2001-05-04";"114.39"
"06135X0049/S";"2001-05-05";"114.34"
"06135X0049/S";"2001-05-06";"114.32"
"06135X0049/S";"2001-05-07";"114.29"
"06135X0049/S";"2001-05-08";"114.26"
"06135X0049/S";"2001-05-09";"114.24"
"06135X0049/S";"2001-05-10";"114.22"
"06135X0049/S";"2001-05-11";"114.19"
"06135X0049/S";"2001-05-12";"114.17"
"06135X0049/S";"2001-05-13";"114.15"
"06135X0049/S";"2001-05-14";"114.14"
"06135X0049/S";"2001-05-15";"114.16"
"06135X0049/S";"2001-05-16";"114.15"
"06135X0049/S";"2001-05-17";"114.11"
"06135X0049/S";"2001-05-18";"114.07"
"06135X0049/S";"2001-05-19";"114.05"
"06135X0049/S";"2001-05-20";"114.03"
"06135X0049/S";"2001-05-21";"114.02"
"06135X0049/S";"2001-05-22";"114.01"
"06135X0049/S";"2001-05-23";"113.99"
"06135X0049/S";"2001-05-24";"113.97"
"06135X0049/S";"2001-05-25";"113.96"
"06135X0049/S";"2001-05-26";"113.94"
"06135X0049/S";"2001-05-27";"113.93"
"06135X0049/S";"2001-05-28";"113.91"
"06135X0049/S";"2001-05-29";"113.87"
"06135X0049/S";"2001-05-30";"113.86"
"06135X0049/S";"2001-05-31";"113.84"
"06135X0049/S";"2001-06-01";"113.84"
"06135X0049/S";"2001-06-02";"113.85"
"06135X0049/S";"2001-06-03";"113.84"
"06135X0049/S";"2001-06-04";"113.83"
"06135X0049/S";"2001-06-05";"113.82"
"06135X0049/S";"2001-06-06";"113.79"
"06135X0049/S";"2001-06-07";"113.78"
"06135X0049/S";"2001-06-08";"113.79"
"06135X0049/S";"2001-06-09";"113.79"
"06135X0049/S";"2001-06-10";"113.78"
"06135X0049/S";"2001-06-11";"113.76"
"06135X0049/S";"2001-06-12";"113.65"
"06135X0049/S";"2001-06-13";"113.61"
"06135X0049/S";"2001-06-14";"113.6"
"06135X0049/S";"2001-06-15";"113.56"
"06135X0049/S";"2001-06-16";"113.59"
"06135X0049/S";"2001-06-17";"113.67"
"06135X0049/S";"2001-06-18";"113.68"
"06135X0049/S";"2001-06-19";"113.66"
"06135X0049/S";"2001-06-20";"113.62"
"06135X0049/S";"2001-06-21";"113.61"
"06135X0049/S";"2001-06-22";"113.6"
"06135X0049/S";"2001-06-23";"113.54"
"06135X0049/S";"2001-06-24";"113.56"
"06135X0049/S";"2001-06-25";"113.57"
"06135X0049/S";"2001-06-26";"113.5"
"06135X0049/S";"2001-06-27";"113.47"
"06135X0049/S";"2001-06-28";"113.45"
"06135X0049/S";"2001-06-29";"113.44"
"06135X0049/S";"2001-06-30";"113.44"
"06135X0049/S";"2001-07-01";"113.49"
"06135X0049/S";"2001-07-02";"113.5"
"06135X0049/S";"2001-07-03";"113.43"
"06135X0049/S";"2001-07-04";"113.44"
"06135X0049/S";"2001-07-05";"113.55"
"06135X0049/S";"2001-07-06";"113.58"
"06135X0049/S";"2001-07-07";"113.59"
"06135X0049/S";"2001-07-08";"113.6"
"06135X0049/S";"2001-07-09";"113.59"
"06135X0049/S";"2001-07-10";"113.49"
"06135X0049/S";"2001-07-11";"113.44"
"06135X0049/S";"2001-07-12";"113.44"
"06135X0049/S";"2001-07-13";"113.44"
"06135X0049/S";"2001-07-14";"113.52"
"06135X0049/S";"2001-07-15";"113.62"
"06135X0049/S";"2001-07-16";"113.63"
"06135X0049/S";"2001-07-17";"113.65"
"06135X0049/S";"2001-07-18";"113.66"
"06135X0049/S";"2001-07-19";"113.71"
"06135X0049/S";"2001-07-20";"113.77"
"06135X0049/S";"2001-07-21";"113.76"
"06135X0049/S";"2001-07-22";"113.75"
"06135X0049/S";"2001-07-23";"113.74"
"06135X0049/S";"2001-07-24";"113.74"
"06135X0049/S";"2001-07-25";"113.72"
"06135X0049/S";"2001-07-26";"113.72"
"06135X0049/S";"2001-07-27";"113.7"
"06135X0049/S";"2001-07-28";"113.66"
"06135X0049/S";"2001-07-29";"113.68"
"06135X0049/S";"2001-07-30";"113.68"
"06135X0049/S";"2001-07-31";"113.65"
"06135X0049/S";"2001-08-01";"113.54"
"06135X0049/S";"2001-08-02";"113.52"
"06135X0049/S";"2001-08-03";"113.5"
"06135X0049/S";"2001-08-04";"113.48"
"06135X0049/S";"2001-08-05";"113.54"
"06135X0049/S";"2001-08-06";"113.61"
"06135X0049/S";"2001-08-07";"113.58"
"06135X0049/S";"2001-08-08";"113.64"
"06135X0049/S";"2002-03-05";"113.87"
"06135X0049/S";"2002-03-06";"113.85"
"06135X0049/S";"2002-03-07";"113.84"
"06135X0049/S";"2002-03-08";"113.82"
"06135X0049/S";"2002-03-09";"113.81"
"06135X0049/S";"2002-03-10";"113.79"
"06135X0049/S";"2002-03-11";"113.78"
"06135X0049/S";"2002-03-12";"113.76"
"06135X0049/S";"2002-03-13";"113.75"
"06135X0049/S";"2002-03-14";"113.75"
"06135X0049/S";"2002-03-15";"113.74"
"06135X0049/S";"2002-03-16";"113.73"
"06135X0049/S";"2002-03-17";"113.72"
"06135X0049/S";"2002-03-18";"113.73"
"06135X0049/S";"2002-03-19";"114.08"
"06135X0049/S";"2002-03-20";"114.25"
"06135X0049/S";"2002-03-21";"114.17"
"06135X0049/S";"2002-03-22";"114.11"
"06135X0049/S";"2002-03-23";"114.07"
"06135X0049/S";"2002-03-24";"114.04"
"06135X0049/S";"2002-03-25";"114.02"
"06135X0049/S";"2002-03-26";"113.99"
"06135X0049/S";"2002-03-27";"113.97"
"06135X0049/S";"2002-03-28";"113.95"
"06135X0049/S";"2002-03-29";"113.93"
"06135X0049/S";"2002-03-30";"113.91"
"06135X0049/S";"2002-03-31";"113.89"
"06135X0049/S";"2002-04-01";"113.88"
"06135X0049/S";"2002-04-02";"113.87"
"06135X0049/S";"2002-04-03";"113.86"
"06135X0049/S";"2002-04-04";"113.84"
"06135X0049/S";"2002-04-05";"113.83"
"06135X0049/S";"2002-04-06";"113.82"
"06135X0049/S";"2002-04-07";"113.81"
"06135X0049/S";"2002-04-08";"113.8"
"06135X0049/S";"2002-04-09";"113.79"
"06135X0049/S";"2002-04-10";"113.78"
"06135X0049/S";"2002-04-11";"113.78"
"06135X0049/S";"2002-04-12";"113.78"
"06135X0049/S";"2002-04-13";"113.77"
"06135X0049/S";"2002-04-14";"113.75"
"06135X0049/S";"2002-04-15";"113.75"
"06135X0049/S";"2002-04-16";"113.74"
"06135X0049/S";"2002-04-17";"113.74"
"06135X0049/S";"2002-04-18";"113.74"
"06135X0049/S";"2002-04-19";"113.73"
"06135X0049/S";"2002-04-20";"113.73"
"06135X0049/S";"2002-04-21";"113.72"
"06135X0049/S";"2002-04-22";"113.72"
"06135X0049/S";"2002-04-23";"113.72"
"06135X0049/S";"2002-04-24";"113.72"
"06135X0049/S";"2002-04-25";"113.71"
"06135X0049/S";"2002-04-26";"113.67"
"06135X0049/S";"2002-04-27";"113.66"
"06135X0049/S";"2002-04-28";"113.7"
"06135X0049/S";"2002-04-29";"113.7"
"06135X0049/S";"2002-04-30";"113.67"
"06135X0049/S";"2002-05-01";"113.69"
"06135X0049/S";"2002-05-02";"113.69"
"06135X0049/S";"2002-05-03";"113.68"
"06135X0049/S";"2002-05-04";"113.68"
"06135X0049/S";"2002-05-05";"113.68"
"06135X0049/S";"2002-05-06";"113.68"
"06135X0049/S";"2002-05-07";"113.68"
"06135X0049/S";"2002-05-08";"113.68"
"06135X0049/S";"2002-05-09";"113.69"
"06135X0049/S";"2002-05-10";"113.69"
"06135X0049/S";"2002-05-11";"113.73"
"06135X0049/S";"2002-05-12";"113.74"
"06135X0049/S";"2002-05-13";"113.74"
"06135X0049/S";"2002-05-14";"113.74"
"06135X0049/S";"2002-05-15";"113.74"
"06135X0049/S";"2002-05-16";"113.74"
"06135X0049/S";"2002-05-17";"113.74"
"06135X0049/S";"2002-05-18";"113.73"
"06135X0049/S";"2002-05-19";"113.73"
"06135X0049/S";"2002-05-20";"113.74"
"06135X0049/S";"2002-05-21";"113.75"
"06135X0049/S";"2002-05-22";"113.76"
"06135X0049/S";"2002-05-23";"113.77"
"06135X0049/S";"2002-05-24";"113.77"
"06135X0049/S";"2002-05-25";"113.77"
"06135X0049/S";"2002-05-26";"113.77"
"06135X0049/S";"2002-05-27";"113.77"
"06135X0049/S";"2002-05-28";"113.76"
"06135X0049/S";"2002-05-29";"113.76"
"06135X0049/S";"2002-05-30";"113.76"
"06135X0049/S";"2002-05-31";"113.77"
"06135X0049/S";"2002-06-01";"113.78"
"06135X0049/S";"2002-06-02";"113.78"
"06135X0049/S";"2002-06-03";"113.78"
"06135X0049/S";"2002-06-04";"113.8"
"06135X0049/S";"2002-06-05";"113.82"
"06135X0049/S";"2002-06-06";"113.72"
"06135X0049/S";"2002-06-07";"113.67"
"06135X0049/S";"2002-06-08";"113.65"
"06135X0049/S";"2002-06-09";"113.63"
"06135X0049/S";"2002-06-10";"113.62"
"06135X0049/S";"2002-06-11";"113.61"
"06135X0049/S";"2002-06-12";"113.6"
"06135X0049/S";"2002-06-13";"113.6"
"06135X0049/S";"2002-06-14";"113.59"
"06135X0049/S";"2002-06-15";"113.58"
"06135X0049/S";"2002-06-16";"113.58"
"06135X0049/S";"2002-06-17";"113.57"
"06135X0049/S";"2002-06-18";"113.56"
"06135X0049/S";"2002-06-19";"113.55"
"06135X0049/S";"2002-06-20";"113.48"
"06135X0049/S";"2002-06-21";"113.44"
"06135X0049/S";"2002-06-22";"113.41"
"06135X0049/S";"2002-06-23";"113.36"
"06135X0049/S";"2002-06-24";"113.3"
"06135X0049/S";"2002-06-25";"113.23"
"06135X0049/S";"2002-06-26";"113.25"
"06135X0049/S";"2002-06-27";"113.27"
"06135X0049/S";"2002-06-28";"113.26"
"06135X0049/S";"2002-06-29";"113.24"
"06135X0049/S";"2002-06-30";"113.31"
"06135X0049/S";"2002-07-01";"113.28"
"06135X0049/S";"2002-07-02";"113.24"
"06135X0049/S";"2002-07-03";"113.36"
"06135X0049/S";"2002-07-04";"113.25"
"06135X0049/S";"2002-07-05";"113.21"
"06135X0049/S";"2002-07-06";"113.31"
"06135X0049/S";"2002-07-07";"113.34"
"06135X0049/S";"2002-07-08";"113.27"
