"code_bss";"date_mesure";"niveau_nappe_eau"
"09833C0249/F";"2003-12-22";"173.47"
"09833C0249/F";"2003-12-23";"173.47"
"09833C0249/F";"2003-12-24";"173.49"
"09833C0249/F";"2003-12-25";"173.48"
"09833C0249/F";"2003-12-26";"173.5"
"09833C0249/F";"2003-12-27";"173.5"
"09833C0249/F";"2003-12-28";"173.52"
"09833C0249/F";"2003-12-29";"173.49"
"09833C0249/F";"2003-12-30";"173.5"
"09833C0249/F";"2003-12-31";"173.49"
"09833C0249/F";"2004-01-01";"173.49"
"09833C0249/F";"2004-01-02";"173.5"
"09833C0249/F";"2004-01-03";"173.5"
"09833C0249/F";"2004-01-04";"173.51"
"09833C0249/F";"2004-01-05";"173.5"
"09833C0249/F";"2004-01-06";"173.51"
"09833C0249/F";"2004-01-07";"173.51"
"09833C0249/F";"2004-01-08";"173.52"
"09833C0249/F";"2004-01-09";"173.52"
"09833C0249/F";"2004-01-10";"173.53"
"09833C0249/F";"2004-01-11";"173.55"
"09833C0249/F";"2004-01-12";"173.56"
"09833C0249/F";"2004-01-13";"173.59"
"09833C0249/F";"2004-01-14";"173.6"
"09833C0249/F";"2004-01-15";"173.57"
"09833C0249/F";"2004-01-16";"173.64"
"09833C0249/F";"2004-01-17";"173.65"
"09833C0249/F";"2004-01-18";"173.65"
"09833C0249/F";"2004-01-19";"173.62"
"09833C0249/F";"2004-01-20";"173.67"
"09833C0249/F";"2004-01-21";"173.69"
"09833C0249/F";"2004-01-22";"173.69"
"09833C0249/F";"2004-01-23";"173.73"
"09833C0249/F";"2004-01-24";"173.72"
"09833C0249/F";"2004-01-25";"173.72"
"09833C0249/F";"2004-01-26";"173.85"
"09833C0249/F";"2004-01-27";"173.81"
"09833C0249/F";"2004-01-28";"173.8"
"09833C0249/F";"2004-01-29";"173.84"
"09833C0249/F";"2004-01-30";"173.85"
"09833C0249/F";"2004-01-31";"173.88"
"09833C0249/F";"2004-02-01";"173.87"
"09833C0249/F";"2004-02-02";"173.91"
"09833C0249/F";"2004-02-03";"173.92"
"09833C0249/F";"2004-02-04";"173.94"
"09833C0249/F";"2004-02-05";"173.96"
"09833C0249/F";"2004-02-06";"173.99"
"09833C0249/F";"2004-02-07";"173.99"
"09833C0249/F";"2004-02-08";"173.99"
"09833C0249/F";"2004-02-09";"174.01"
"09833C0249/F";"2004-02-10";"174.02"
"09833C0249/F";"2004-02-11";"174.04"
"09833C0249/F";"2004-02-12";"174.04"
"09833C0249/F";"2004-02-13";"174.04"
"09833C0249/F";"2004-02-14";"174.06"
"09833C0249/F";"2004-02-15";"174.06"
"09833C0249/F";"2004-02-16";"174.06"
"09833C0249/F";"2004-02-17";"174.06"
"09833C0249/F";"2004-02-18";"174.08"
"09833C0249/F";"2004-02-19";"174.11"
"09833C0249/F";"2004-02-20";"174.11"
"09833C0249/F";"2004-02-21";"174.13"
"09833C0249/F";"2004-02-22";"174.09"
"09833C0249/F";"2004-02-23";"174.08"
"09833C0249/F";"2004-02-24";"174.06"
"09833C0249/F";"2004-02-25";"174.11"
"09833C0249/F";"2004-02-26";"174.12"
"09833C0249/F";"2004-02-27";"174.12"
"09833C0249/F";"2004-02-28";"174.11"
"09833C0249/F";"2004-02-29";"174.08"
"09833C0249/F";"2004-03-01";"174.07"
"09833C0249/F";"2004-03-02";"174.06"
"09833C0249/F";"2004-03-03";"174.07"
"09833C0249/F";"2004-03-04";"174.09"
"09833C0249/F";"2004-03-05";"174.11"
"09833C0249/F";"2004-03-06";"174.11"
"09833C0249/F";"2004-03-07";"174.07"
"09833C0249/F";"2004-03-08";"174.09"
"09833C0249/F";"2004-03-09";"174.08"
"09833C0249/F";"2004-03-10";"174.11"
"09833C0249/F";"2004-03-11";"174.09"
"09833C0249/F";"2004-03-12";"174.13"
"09833C0249/F";"2004-03-13";"174.09"
"09833C0249/F";"2004-03-14";"174.07"
"09833C0249/F";"2004-03-15";"174.07"
"09833C0249/F";"2004-03-16";"174.11"
"09833C0249/F";"2004-03-17";"174.13"
"09833C0249/F";"2004-03-18";"174.13"
"09833C0249/F";"2004-03-19";"174.11"
"09833C0249/F";"2004-03-20";"174.13"
"09833C0249/F";"2004-03-21";"174.15"
"09833C0249/F";"2004-03-22";"174.14"
"09833C0249/F";"2004-03-23";"174.16"
"09833C0249/F";"2004-03-24";"174.17"
"09833C0249/F";"2004-03-25";"174.13"
"09833C0249/F";"2004-03-26";"174.18"
"09833C0249/F";"2004-03-27";"174.16"
"09833C0249/F";"2004-03-28";"174.16"
"09833C0249/F";"2004-03-29";"174.17"
"09833C0249/F";"2004-03-30";"174.18"
"09833C0249/F";"2004-03-31";"174.17"
"09833C0249/F";"2004-04-01";"174.16"
"09833C0249/F";"2004-04-02";"174.17"
"09833C0249/F";"2004-04-03";"174.11"
"09833C0249/F";"2004-04-04";"174.13"
"09833C0249/F";"2004-04-05";"174.14"
"09833C0249/F";"2004-04-06";"174.16"
"09833C0249/F";"2004-04-07";"174.17"
"09833C0249/F";"2004-04-08";"174.16"
"09833C0249/F";"2004-04-09";"174.17"
"09833C0249/F";"2004-04-10";"174.15"
"09833C0249/F";"2004-04-11";"174.14"
"09833C0249/F";"2004-04-12";"174.16"
"09833C0249/F";"2004-04-13";"174.14"
