"code_bss";"date_mesure";"niveau_nappe_eau"
"06824X0007/F";"2010-01-01";"17.16"
"06824X0007/F";"2010-01-02";"17.18"
"06824X0007/F";"2010-01-03";"17.26"
"06824X0007/F";"2010-01-04";"17.33"
"06824X0007/F";"2010-01-05";"17.39"
"06824X0007/F";"2010-01-06";"17.44"
"06824X0007/F";"2010-01-07";"17.45"
"06824X0007/F";"2010-01-08";"17.48"
"06824X0007/F";"2010-01-09";"17.49"
"06824X0007/F";"2010-01-10";"17.52"
"06824X0007/F";"2010-01-11";"17.54"
"06824X0007/F";"2010-01-12";"17.61"
"06824X0007/F";"2010-01-13";"17.58"
"06824X0007/F";"2010-01-14";"17.63"
"06824X0007/F";"2010-01-15";"17.58"
"06824X0007/F";"2010-01-16";"17.65"
"06824X0007/F";"2010-01-17";"17.63"
"06824X0007/F";"2010-01-18";"17.68"
"06824X0007/F";"2010-01-19";"17.73"
"06824X0007/F";"2010-01-20";"17.73"
"06824X0007/F";"2010-01-21";"17.76"
"06824X0007/F";"2010-01-22";"17.78"
"06824X0007/F";"2010-01-23";"17.8"
"06824X0007/F";"2010-01-24";"17.8"
"06824X0007/F";"2010-01-25";"17.82"
"06824X0007/F";"2010-01-26";"17.82"
"06824X0007/F";"2010-01-27";"17.85"
"06824X0007/F";"2010-01-28";"17.93"
"06824X0007/F";"2010-01-29";"18.0"
"06824X0007/F";"2010-01-30";"17.97"
"06824X0007/F";"2010-01-31";"17.96"
"06824X0007/F";"2010-02-01";"17.94"
"06824X0007/F";"2010-02-02";"17.98"
"06824X0007/F";"2010-02-03";"18.0"
"06824X0007/F";"2010-02-04";"18.06"
"06824X0007/F";"2010-02-05";"18.04"
"06824X0007/F";"2010-02-06";"18.05"
"06824X0007/F";"2010-02-07";"18.05"
"06824X0007/F";"2010-02-08";"18.11"
"06824X0007/F";"2010-02-09";"18.11"
"06824X0007/F";"2010-02-10";"18.11"
"06824X0007/F";"2010-02-11";"18.12"
"06824X0007/F";"2010-02-12";"18.12"
"06824X0007/F";"2010-02-13";"18.14"
"06824X0007/F";"2010-02-14";"18.14"
"06824X0007/F";"2010-02-15";"18.19"
"06824X0007/F";"2010-02-16";"18.24"
