"code_bss";"date_mesure";"niveau_nappe_eau"
"10651X0231/ETERNE";"1998-01-14";"-0.3"
"10651X0231/ETERNE";"1998-01-15";"-0.28"
"10651X0231/ETERNE";"1998-01-16";"-0.29"
"10651X0231/ETERNE";"1998-01-17";"-0.31"
"10651X0231/ETERNE";"1998-01-18";"-0.32"
"10651X0231/ETERNE";"1998-01-19";"-0.3"
"10651X0231/ETERNE";"1998-01-20";"-0.32"
"10651X0231/ETERNE";"1998-01-21";"-0.34"
"10651X0231/ETERNE";"1998-01-22";"-0.36"
"10651X0231/ETERNE";"1998-01-24";"-0.36"
"10651X0231/ETERNE";"1998-01-25";"-0.33"
"10651X0231/ETERNE";"1998-01-26";"-0.32"
"10651X0231/ETERNE";"1998-01-27";"-0.32"
"10651X0231/ETERNE";"1998-01-28";"-0.34"
"10651X0231/ETERNE";"1998-01-29";"-0.34"
"10651X0231/ETERNE";"1998-01-30";"-0.36"
"10651X0231/ETERNE";"1998-02-01";"-0.36"
"10651X0231/ETERNE";"1998-02-02";"-0.38"
"10651X0231/ETERNE";"1998-02-03";"-0.36"
"10651X0231/ETERNE";"1998-02-04";"-0.37"
"10651X0231/ETERNE";"1998-02-05";"-0.38"
"10651X0231/ETERNE";"1998-02-06";"-0.38"
"10651X0231/ETERNE";"1998-02-07";"-0.39"
"10651X0231/ETERNE";"1998-02-08";"-0.42"
"10651X0231/ETERNE";"1998-02-09";"-0.42"
"10651X0231/ETERNE";"1998-02-10";"-0.42"
"10651X0231/ETERNE";"1998-02-11";"-0.44"
"10651X0231/ETERNE";"1998-02-12";"-0.46"
"10651X0231/ETERNE";"1998-02-13";"-0.46"
"10651X0231/ETERNE";"1998-02-14";"-0.47"
"10651X0231/ETERNE";"1998-02-15";"-0.48"
"10651X0231/ETERNE";"1998-02-16";"-0.52"
"10651X0231/ETERNE";"1998-02-17";"-0.51"
"10651X0231/ETERNE";"1998-02-18";"-0.54"
"10651X0231/ETERNE";"1998-02-19";"-0.55"
"10651X0231/ETERNE";"1998-02-20";"-0.55"
"10651X0231/ETERNE";"1998-02-21";"-0.56"
"10651X0231/ETERNE";"1998-02-22";"-0.55"
"10651X0231/ETERNE";"1998-02-24";"-0.55"
"10651X0231/ETERNE";"1998-02-25";"-0.56"
"10651X0231/ETERNE";"1998-02-26";"-0.59"
"10651X0231/ETERNE";"1998-02-27";"-0.59"
"10651X0231/ETERNE";"1998-02-28";"-0.58"
"10651X0231/ETERNE";"1998-03-01";"-0.59"
"10651X0231/ETERNE";"1998-03-02";"-0.6"
"10651X0231/ETERNE";"1998-03-03";"-0.59"
"10651X0231/ETERNE";"1998-03-04";"-0.59"
"10651X0231/ETERNE";"1998-03-05";"-0.59"
"10651X0231/ETERNE";"1998-03-06";"-0.62"
"10651X0231/ETERNE";"1998-03-07";"-0.62"
"10651X0231/ETERNE";"1998-03-08";"-0.61"
"10651X0231/ETERNE";"1998-03-09";"-0.62"
"10651X0231/ETERNE";"1998-03-10";"-0.61"
"10651X0231/ETERNE";"1998-03-11";"-0.6"
"10651X0231/ETERNE";"1998-03-12";"-0.6"
"10651X0231/ETERNE";"1998-03-13";"-0.62"
"10651X0231/ETERNE";"1998-03-14";"-0.61"
"10651X0231/ETERNE";"1998-03-15";"-0.62"
"10651X0231/ETERNE";"1998-03-16";"-0.64"
"10651X0231/ETERNE";"1998-03-17";"-0.62"
"10651X0231/ETERNE";"1998-03-18";"-0.61"
"10651X0231/ETERNE";"1998-03-19";"-0.62"
"10651X0231/ETERNE";"1998-03-20";"-0.63"
"10651X0231/ETERNE";"1998-03-21";"-0.63"
"10651X0231/ETERNE";"1998-03-22";"-0.64"
"10651X0231/ETERNE";"1998-03-23";"-0.64"
"10651X0231/ETERNE";"1998-03-24";"-0.64"
"10651X0231/ETERNE";"1998-03-25";"-0.66"
"10651X0231/ETERNE";"1998-03-26";"-0.65"
"10651X0231/ETERNE";"1998-03-28";"-0.65"
"10651X0231/ETERNE";"1998-03-29";"-0.64"
"10651X0231/ETERNE";"1998-03-30";"-0.62"
"10651X0231/ETERNE";"1998-03-31";"-0.62"
"10651X0231/ETERNE";"1998-04-01";"-0.6"
"10651X0231/ETERNE";"1998-04-02";"-0.55"
"10651X0231/ETERNE";"1998-04-06";"-0.56"
"10651X0231/ETERNE";"1998-04-07";"-0.55"
"10651X0231/ETERNE";"1998-04-09";"-0.55"
"10651X0231/ETERNE";"1998-04-10";"-0.53"
"10651X0231/ETERNE";"1998-04-11";"-0.51"
"10651X0231/ETERNE";"1998-04-15";"-0.52"
"10651X0231/ETERNE";"1998-04-16";"-0.45"
"10651X0231/ETERNE";"1998-04-17";"-0.47"
"10651X0231/ETERNE";"1998-04-18";"-0.5"
"10651X0231/ETERNE";"1998-04-19";"-0.53"
"10651X0231/ETERNE";"1998-04-20";"-0.53"
"10651X0231/ETERNE";"1998-04-21";"-0.54"
"10651X0231/ETERNE";"1998-04-22";"-0.53"
"10651X0231/ETERNE";"1998-04-23";"-0.54"
"10651X0231/ETERNE";"1998-04-24";"-0.55"
"10651X0231/ETERNE";"1998-04-25";"-0.56"
"10651X0231/ETERNE";"1998-04-26";"-0.56"
"10651X0231/ETERNE";"1998-04-27";"-0.53"
"10651X0231/ETERNE";"1998-04-28";"-0.54"
"10651X0231/ETERNE";"1998-04-29";"-0.54"
"10651X0231/ETERNE";"1998-04-30";"-0.03"
"10651X0231/ETERNE";"1998-05-01";"-0.06"
"10651X0231/ETERNE";"1998-05-02";"0.02"
"10651X0231/ETERNE";"1998-05-03";"0.0"
"10651X0231/ETERNE";"1998-05-04";"-0.01"
"10651X0231/ETERNE";"1998-05-07";"-0.05"
"10651X0231/ETERNE";"1998-05-08";"-0.06"
"10651X0231/ETERNE";"1998-05-09";"-0.06"
"10651X0231/ETERNE";"1998-05-10";"-0.08"
"10651X0231/ETERNE";"1998-05-11";"-0.08"
"10651X0231/ETERNE";"1998-05-12";"-0.08"
"10651X0231/ETERNE";"1998-05-13";"-0.07"
"10651X0231/ETERNE";"1998-05-14";"-0.07"
"10651X0231/ETERNE";"1998-05-15";"-0.08"
"10651X0231/ETERNE";"1998-05-16";"-0.09"
"10651X0231/ETERNE";"1998-05-17";"-0.11"
