"code_bss";"date_mesure";"niveau_nappe_eau"
"00332X0006/S1";"1996-11-20";"44.54"
"00332X0006/S1";"1997-03-27";"44.64"
"00332X0006/S1";"1997-04-25";"44.4"
"00332X0006/S1";"1997-05-30";"44.4"
"00332X0006/S1";"1997-11-26";"44.4"
"00332X0006/S1";"1998-01-22";"44.71"
"00332X0006/S1";"1998-03-19";"44.92"
"00332X0006/S1";"1998-04-15";"44.69"
"00332X0006/S1";"1998-05-14";"44.95"
"00332X0006/S1";"1998-05-18";"44.89"
"00332X0006/S1";"1998-05-25";"44.78"
"00332X0006/S1";"1998-06-02";"44.64"
"00332X0006/S1";"1998-06-08";"44.6"
"00332X0006/S1";"1998-06-16";"44.63"
"00332X0006/S1";"1998-06-22";"44.59"
"00332X0006/S1";"1998-06-29";"44.56"
"00332X0006/S1";"1998-07-06";"44.55"
"00332X0006/S1";"1998-07-13";"44.55"
"00332X0006/S1";"1998-07-20";"44.8"
"00332X0006/S1";"1998-07-27";"44.55"
"00332X0006/S1";"1998-08-03";"44.55"
"00332X0006/S1";"1998-08-10";"44.55"
"00332X0006/S1";"1998-08-17";"44.55"
"00332X0006/S1";"1998-08-24";"44.55"
"00332X0006/S1";"1998-08-31";"44.55"
"00332X0006/S1";"1998-09-07";"44.55"
"00332X0006/S1";"1998-09-14";"44.55"
"00332X0006/S1";"1998-09-21";"44.55"
"00332X0006/S1";"1998-09-28";"44.55"
"00332X0006/S1";"1998-10-05";"44.55"
"00332X0006/S1";"1998-10-12";"44.55"
"00332X0006/S1";"1998-10-19";"44.59"
"00332X0006/S1";"1998-10-26";"44.55"
"00332X0006/S1";"1998-11-02";"44.62"
"00332X0006/S1";"1998-11-09";"45.62"
"00332X0006/S1";"1998-11-16";"45.6"
"00332X0006/S1";"1998-11-23";"47.17"
"00332X0006/S1";"1998-11-30";"47.33"
"00332X0006/S1";"1998-12-07";"47.28"
"00332X0006/S1";"1998-12-14";"47.2"
"00332X0006/S1";"1998-12-21";"47.2"
"00332X0006/S1";"1998-12-28";"47.3"
"00332X0006/S1";"1999-01-04";"47.39"
"00332X0006/S1";"1999-01-11";"47.69"
"00332X0006/S1";"1999-01-15";"48.09"
"00332X0006/S1";"1999-01-25";"48.41"
"00332X0006/S1";"1999-02-01";"48.67"
"00332X0006/S1";"1999-02-08";"49.09"
"00332X0006/S1";"1999-02-15";"49.16"
"00332X0006/S1";"1999-02-22";"49.12"
"00332X0006/S1";"1999-03-01";"49.08"
"00332X0006/S1";"1999-03-08";"49.15"
"00332X0006/S1";"1999-03-15";"49.23"
"00332X0006/S1";"1999-03-22";"49.46"
"00332X0006/S1";"1999-03-29";"49.47"
"00332X0006/S1";"1999-04-05";"49.33"
"00332X0006/S1";"1999-04-12";"49.17"
"00332X0006/S1";"1999-04-19";"48.9"
"00332X0006/S1";"1999-04-26";"48.68"
"00332X0006/S1";"1999-05-03";"48.52"
"00332X0006/S1";"1999-05-10";"48.27"
"00332X0006/S1";"1999-05-17";"48.0"
"00332X0006/S1";"1999-05-24";"47.7"
"00332X0006/S1";"1999-05-31";"47.55"
"00332X0006/S1";"1999-06-07";"47.25"
"00332X0006/S1";"1999-06-14";"47.0"
"00332X0006/S1";"1999-06-21";"46.8"
"00332X0006/S1";"1999-06-28";"46.54"
"00332X0006/S1";"1999-07-05";"46.32"
"00332X0006/S1";"1999-07-12";"46.05"
"00332X0006/S1";"1999-07-19";"45.89"
"00332X0006/S1";"1999-07-26";"45.68"
"00332X0006/S1";"1999-08-02";"45.55"
"00332X0006/S1";"1999-08-09";"45.2"
"00332X0006/S1";"1999-08-16";"45.1"
"00332X0006/S1";"1999-08-23";"44.98"
"00332X0006/S1";"1999-08-30";"44.85"
"00332X0006/S1";"1999-09-06";"44.7"
"00332X0006/S1";"1999-09-13";"44.57"
"00332X0006/S1";"1999-09-20";"44.55"
"00332X0006/S1";"1999-09-27";"44.55"
"00332X0006/S1";"1999-10-04";"44.55"
"00332X0006/S1";"1999-10-11";"44.57"
"00332X0006/S1";"1999-10-18";"44.6"
"00332X0006/S1";"1999-10-25";"44.63"
"00332X0006/S1";"1999-11-01";"44.58"
"00332X0006/S1";"1999-11-08";"44.6"
"00332X0006/S1";"1999-11-15";"44.57"
"00332X0006/S1";"1999-11-22";"44.55"
"00332X0006/S1";"1999-11-29";"44.55"
"00332X0006/S1";"1999-12-06";"44.57"
"00332X0006/S1";"1999-12-13";"44.64"
"00332X0006/S1";"1999-12-20";"45.0"
"00332X0006/S1";"1999-12-27";"44.94"
"00332X0006/S1";"2000-01-03";"48.52"
"00332X0006/S1";"2000-01-10";"48.96"
"00332X0006/S1";"2000-01-17";"49.1"
"00332X0006/S1";"2000-01-24";"49.02"
"00332X0006/S1";"2000-01-31";"48.87"
"00332X0006/S1";"2000-02-07";"48.64"
"00332X0006/S1";"2000-02-14";"48.37"
"00332X0006/S1";"2000-02-21";"48.44"
"00332X0006/S1";"2000-02-28";"48.38"
"00332X0006/S1";"2000-03-06";"48.41"
"00332X0006/S1";"2000-03-13";"48.45"
"00332X0006/S1";"2000-03-20";"48.46"
"00332X0006/S1";"2000-03-27";"48.38"
"00332X0006/S1";"2000-04-03";"48.28"
"00332X0006/S1";"2000-04-10";"48.12"
"00332X0006/S1";"2000-04-17";"48.0"
"00332X0006/S1";"2000-04-24";"47.99"
"00332X0006/S1";"2000-05-01";"48.12"
"00332X0006/S1";"2000-05-08";"48.33"
"00332X0006/S1";"2000-05-15";"48.47"
"00332X0006/S1";"2000-05-22";"48.5"
"00332X0006/S1";"2000-05-29";"48.44"
"00332X0006/S1";"2000-06-05";"48.3"
"00332X0006/S1";"2000-06-12";"48.16"
"00332X0006/S1";"2000-06-19";"48.08"
"00332X0006/S1";"2000-06-26";"47.8"
"00332X0006/S1";"2000-07-03";"47.71"
"00332X0006/S1";"2000-07-10";"47.39"
"00332X0006/S1";"2000-07-17";"47.2"
"00332X0006/S1";"2000-07-24";"46.98"
"00332X0006/S1";"2000-07-31";"46.72"
"00332X0006/S1";"2000-08-14";"46.39"
"00332X0006/S1";"2000-08-21";"46.04"
"00332X0006/S1";"2000-08-28";"45.89"
"00332X0006/S1";"2000-09-04";"45.7"
"00332X0006/S1";"2000-09-11";"45.57"
"00332X0006/S1";"2000-09-18";"45.42"
"00332X0006/S1";"2000-09-25";"45.26"
"00332X0006/S1";"2000-10-02";"45.15"
"00332X0006/S1";"2000-10-09";"45.08"
"00332X0006/S1";"2000-10-16";"45.38"
"00332X0006/S1";"2000-10-23";"45.92"
"00332X0006/S1";"2000-10-30";"46.14"
"00332X0006/S1";"2000-11-06";"46.76"
"00332X0006/S1";"2000-11-13";"48.61"
"00332X0006/S1";"2000-11-20";"49.67"
"00332X0006/S1";"2000-11-27";"50.19"
