"code_bss";"date_mesure";"niveau_nappe_eau"
"1184ZZ0002/S2";"1992-01-30";"0.58"
"1184ZZ0002/S2";"1992-05-18";"0.57"
"1184ZZ0002/S2";"1992-06-18";"0.69"
"1184ZZ0002/S2";"1992-07-20";"0.65"
"1184ZZ0002/S2";"1992-08-20";"0.68"
"1184ZZ0002/S2";"1992-09-21";"0.77"
"1184ZZ0002/S2";"1992-11-20";"0.74"
"1184ZZ0002/S2";"1992-12-18";"0.77"
"1184ZZ0002/S2";"1993-01-21";"0.68"
"1184ZZ0002/S2";"1993-02-19";"0.61"
"1184ZZ0002/S2";"1993-03-15";"0.59"
"1184ZZ0002/S2";"1993-04-16";"0.62"
"1184ZZ0002/S2";"1993-05-10";"0.65"
"1184ZZ0002/S2";"1994-08-02";"0.64"
"1184ZZ0002/S2";"1994-09-30";"0.72"
"1184ZZ0002/S2";"1994-11-22";"0.7"
"1184ZZ0002/S2";"1994-12-23";"0.65"
