"code_bss";"date_mesure";"niveau_nappe_eau"
"09655X0251/CH22";"1987-12-10";"90.17"
"09655X0251/CH22";"1988-01-06";"89.83"
"09655X0251/CH22";"1988-02-03";"90.07"
"09655X0251/CH22";"1988-03-09";"89.54"
"09655X0251/CH22";"1988-04-12";"89.57"
"09655X0251/CH22";"1988-05-10";"89.39"
"09655X0251/CH22";"1988-06-08";"89.24"
"09655X0251/CH22";"1988-07-06";"89.07"
"09655X0251/CH22";"1988-08-02";"88.58"
"09655X0251/CH22";"1988-09-07";"88.83"
"09655X0251/CH22";"1988-10-12";"89.48"
"09655X0251/CH22";"1988-11-16";"89.37"
"09655X0251/CH22";"1988-12-21";"88.31"
"09655X0251/CH22";"1989-02-08";"88.98"
"09655X0251/CH22";"1989-04-12";"88.46"
"09655X0251/CH22";"1989-06-22";"88.35"
"09655X0251/CH22";"1989-08-23";"88.5"
"09655X0251/CH22";"1989-10-25";"88.09"
"09655X0251/CH22";"1989-12-20";"89.14"
"09655X0251/CH22";"1990-03-07";"89.91"
"09655X0251/CH22";"1990-09-12";"88.97"
"09655X0251/CH22";"1991-04-18";"89.49"
"09655X0251/CH22";"1991-09-02";"89.32"
"09655X0251/CH22";"1996-02-25";"89.84"
"09655X0251/CH22";"1996-03-05";"89.82"
"09655X0251/CH22";"1996-03-15";"89.87"
"09655X0251/CH22";"1996-03-25";"89.77"
"09655X0251/CH22";"1996-04-05";"89.56"
"09655X0251/CH22";"1996-04-15";"89.39"
"09655X0251/CH22";"1996-04-25";"89.42"
"09655X0251/CH22";"1996-05-05";"89.35"
"09655X0251/CH22";"1996-05-15";"89.2"
"09655X0251/CH22";"1996-05-25";"89.1"
"09655X0251/CH22";"1996-06-05";"89.11"
"09655X0251/CH22";"1996-06-15";"89.09"
"09655X0251/CH22";"1996-06-25";"89.0"
"09655X0251/CH22";"1996-07-05";"88.88"
"09655X0251/CH22";"1996-07-15";"88.69"
"09655X0251/CH22";"1996-07-25";"88.44"
"09655X0251/CH22";"1996-08-05";"88.38"
"09655X0251/CH22";"1996-08-15";"88.84"
"09655X0251/CH22";"1996-08-25";"88.59"
"09655X0251/CH22";"1996-09-05";"88.45"
"09655X0251/CH22";"1996-09-15";"88.23"
"09655X0251/CH22";"1996-09-25";"89.2"
"09655X0251/CH22";"1996-10-05";"88.63"
"09655X0251/CH22";"1996-10-15";"88.42"
"09655X0251/CH22";"1996-10-25";"88.33"
"09655X0251/CH22";"1996-11-05";"88.06"
"09655X0251/CH22";"1996-11-15";"89.45"
"09655X0251/CH22";"1996-11-25";"89.64"
