"code_bss";"date_mesure";"niveau_nappe_eau"
"05264X0049/P";"1996-10-31";"216.79"
"05264X0049/P";"1996-11-07";"216.7"
"05264X0049/P";"1996-11-14";"216.61"
"05264X0049/P";"1996-11-21";"216.51"
"05264X0049/P";"1996-11-28";"216.37"
"05264X0049/P";"1996-12-05";"216.23"
"05264X0049/P";"1996-12-12";"216.09"
"05264X0049/P";"1996-12-19";"215.99"
"05264X0049/P";"1996-12-26";"215.9"
"05264X0049/P";"1997-01-03";"215.84"
"05264X0049/P";"1997-01-10";"215.8"
"05264X0049/P";"1997-01-17";"215.79"
"05264X0049/P";"1997-01-24";"215.76"
"05264X0049/P";"1997-01-31";"215.72"
"05264X0049/P";"1997-02-07";"215.71"
"05264X0049/P";"1997-02-14";"215.7"
"05264X0049/P";"1997-02-21";"215.69"
"05264X0049/P";"1997-02-28";"215.7"
"05264X0049/P";"1997-03-07";"215.64"
"05264X0049/P";"1997-03-14";"215.64"
"05264X0049/P";"1997-03-21";"215.63"
"05264X0049/P";"1997-03-28";"215.67"
"05264X0049/P";"1997-04-04";"215.72"
"05264X0049/P";"1997-04-11";"215.81"
"05264X0049/P";"1997-04-18";"215.88"
"05264X0049/P";"1997-04-25";"215.97"
"05264X0049/P";"1997-05-02";"216.08"
"05264X0049/P";"1997-05-09";"216.08"
"05264X0049/P";"1997-05-16";"216.14"
"05264X0049/P";"1997-05-23";"216.15"
"05264X0049/P";"1997-05-30";"216.21"
"05264X0049/P";"1997-06-06";"216.27"
"05264X0049/P";"1997-06-13";"216.33"
"05264X0049/P";"1997-06-20";"216.35"
"05264X0049/P";"1997-06-27";"216.37"
"05264X0049/P";"1997-07-04";"216.47"
"05264X0049/P";"1997-07-11";"216.5"
"05264X0049/P";"1997-07-18";"216.49"
"05264X0049/P";"1997-07-25";"216.55"
"05264X0049/P";"1997-08-01";"216.61"
"05264X0049/P";"1997-08-08";"216.67"
"05264X0049/P";"1997-08-15";"216.75"
"05264X0049/P";"1997-08-22";"216.84"
"05264X0049/P";"1997-08-29";"216.87"
"05264X0049/P";"1997-09-05";"216.91"
"05264X0049/P";"1997-09-12";"216.95"
"05264X0049/P";"1997-09-19";"217.02"
"05264X0049/P";"1997-09-26";"217.15"
"05264X0049/P";"1997-10-03";"217.26"
"05264X0049/P";"1997-10-10";"217.33"
"05264X0049/P";"1997-10-17";"217.35"
"05264X0049/P";"1997-10-24";"217.36"
"05264X0049/P";"1997-10-31";"217.42"
"05264X0049/P";"1997-11-07";"217.39"
"05264X0049/P";"1997-11-14";"217.42"
"05264X0049/P";"1997-11-21";"217.57"
"05264X0049/P";"1997-11-28";"217.41"
"05264X0049/P";"1997-12-05";"217.32"
