"code_bss";"date_mesure";"niveau_nappe_eau"
"07548X0234/PZEM4";"1998-05-30";"2.61"
"07548X0234/PZEM4";"1998-06-08";"2.73"
"07548X0234/PZEM4";"1998-06-15";"2.48"
"07548X0234/PZEM4";"1998-06-21";"2.2"
"07548X0234/PZEM4";"1998-06-29";"2.19"
"07548X0234/PZEM4";"1998-07-08";"1.94"
"07548X0234/PZEM4";"1998-07-15";"1.8"
"07548X0234/PZEM4";"1998-07-21";"1.57"
"07548X0234/PZEM4";"1998-07-28";"1.58"
"07548X0234/PZEM4";"1998-08-06";"1.14"
"07548X0234/PZEM4";"1998-08-14";"1.05"
"07548X0234/PZEM4";"1998-08-19";"0.56"
"07548X0234/PZEM4";"1998-08-27";"0.82"
"07548X0234/PZEM4";"1998-09-04";"0.61"
"07548X0234/PZEM4";"1998-09-12";"0.96"
"07548X0234/PZEM4";"1998-09-18";"0.5"
"07548X0234/PZEM4";"1998-09-25";"1.2"
"07548X0234/PZEM4";"1998-10-03";"1.01"
"07548X0234/PZEM4";"1998-10-11";"1.15"
"07548X0234/PZEM4";"1998-10-17";"1.35"
"07548X0234/PZEM4";"1998-10-24";"1.57"
"07548X0234/PZEM4";"1998-11-01";"1.83"
"07548X0234/PZEM4";"1998-11-09";"1.76"
"07548X0234/PZEM4";"1998-11-17";"1.81"
"07548X0234/PZEM4";"1998-11-23";"1.78"
"07548X0234/PZEM4";"1998-11-30";"1.97"
"07548X0234/PZEM4";"1998-12-08";"1.87"
"07548X0234/PZEM4";"1998-12-17";"1.99"
"07548X0234/PZEM4";"1998-12-23";"1.99"
"07548X0234/PZEM4";"1998-12-30";"2.24"
"07548X0234/PZEM4";"1999-01-07";"2.26"
"07548X0234/PZEM4";"1999-01-16";"2.21"
"07548X0234/PZEM4";"1999-01-23";"2.12"
"07548X0234/PZEM4";"1999-01-29";"2.19"
"07548X0234/PZEM4";"1999-02-05";"2.19"
"07548X0234/PZEM4";"1999-02-14";"2.15"
"07548X0234/PZEM4";"1999-02-22";"2.37"
"07548X0234/PZEM4";"1999-02-27";"2.15"
"07548X0234/PZEM4";"1999-03-07";"2.46"
"07548X0234/PZEM4";"1999-03-15";"2.31"
"07548X0234/PZEM4";"1999-03-23";"2.36"
"07548X0234/PZEM4";"1999-03-29";"2.14"
"07548X0234/PZEM4";"1999-04-05";"2.34"
"07548X0234/PZEM4";"1999-04-13";"2.09"
"07548X0234/PZEM4";"1999-04-21";"2.35"
"07548X0234/PZEM4";"1999-04-27";"1.91"
"07548X0234/PZEM4";"1999-05-04";"2.41"
"07548X0234/PZEM4";"1999-05-12";"2.1"
"07548X0234/PZEM4";"1999-05-20";"2.26"
"07548X0234/PZEM4";"1999-05-28";"1.82"
"07548X0234/PZEM4";"1999-06-02";"2.18"
"07548X0234/PZEM4";"1999-06-10";"2.42"
"07548X0234/PZEM4";"1999-06-18";"2.17"
"07548X0234/PZEM4";"1999-06-28";"2.16"
"07548X0234/PZEM4";"1999-07-03";"1.92"
"07548X0234/PZEM4";"1999-07-10";"1.86"
"07548X0234/PZEM4";"1999-07-18";"1.69"
"07548X0234/PZEM4";"1999-07-27";"1.44"
"07548X0234/PZEM4";"1999-08-03";"1.32"
"07548X0234/PZEM4";"1999-08-09";"1.12"
"07548X0234/PZEM4";"1999-08-16";"1.3"
"07548X0234/PZEM4";"1999-08-25";"1.1"
"07548X0234/PZEM4";"1999-09-02";"1.18"
"07548X0234/PZEM4";"1999-09-07";"0.75"
"07548X0234/PZEM4";"1999-09-14";"1.06"
"07548X0234/PZEM4";"1999-09-23";"1.07"
"07548X0234/PZEM4";"1999-10-01";"1.34"
"07548X0234/PZEM4";"1999-10-06";"0.77"
"07548X0234/PZEM4";"1999-10-13";"1.4"
"07548X0234/PZEM4";"1999-10-22";"1.42"
"07548X0234/PZEM4";"1999-10-30";"1.65"
"07548X0234/PZEM4";"1999-11-05";"1.23"
"07548X0234/PZEM4";"1999-11-12";"1.72"
"07548X0234/PZEM4";"1999-11-20";"1.57"
"07548X0234/PZEM4";"1999-11-28";"1.71"
"07548X0234/PZEM4";"1999-12-05";"1.35"
"07548X0234/PZEM4";"1999-12-11";"2.14"
"07548X0234/PZEM4";"1999-12-20";"1.66"
"07548X0234/PZEM4";"1999-12-28";"2.16"
"07548X0234/PZEM4";"2000-01-05";"2.1"
"07548X0234/PZEM4";"2000-01-11";"2.02"
"07548X0234/PZEM4";"2000-01-18";"2.15"
"07548X0234/PZEM4";"2000-01-26";"2.14"
"07548X0234/PZEM4";"2000-02-04";"2.15"
"07548X0234/PZEM4";"2000-02-11";"2.22"
"07548X0234/PZEM4";"2000-02-17";"2.38"
"07548X0234/PZEM4";"2000-02-25";"2.26"
"07548X0234/PZEM4";"2000-03-04";"2.38"
"07548X0234/PZEM4";"2000-03-12";"2.32"
"07548X0234/PZEM4";"2000-03-17";"2.19"
"07548X0234/PZEM4";"2000-03-25";"2.39"
"07548X0234/PZEM4";"2000-04-02";"2.61"
"07548X0234/PZEM4";"2000-04-10";"2.52"
"07548X0234/PZEM4";"2000-04-15";"2.68"
"07548X0234/PZEM4";"2000-04-23";"2.47"
"07548X0234/PZEM4";"2000-05-01";"2.5"
"07548X0234/PZEM4";"2000-05-09";"2.55"
"07548X0234/PZEM4";"2000-05-15";"2.48"
"07548X0234/PZEM4";"2000-05-21";"2.41"
"07548X0234/PZEM4";"2000-05-31";"2.62"
"07548X0234/PZEM4";"2000-06-07";"2.48"
"07548X0234/PZEM4";"2000-06-15";"2.33"
"07548X0234/PZEM4";"2000-06-19";"2.36"
"07548X0234/PZEM4";"2000-06-29";"2.29"
"07548X0234/PZEM4";"2000-07-07";"2.23"
"07548X0234/PZEM4";"2000-07-16";"2.14"
"07548X0234/PZEM4";"2000-07-20";"2.13"
"07548X0234/PZEM4";"2000-07-29";"1.93"
"07548X0234/PZEM4";"2000-08-05";"1.61"
"07548X0234/PZEM4";"2000-08-14";"1.42"
"07548X0234/PZEM4";"2000-08-20";"1.45"
"07548X0234/PZEM4";"2000-08-27";"1.29"
"07548X0234/PZEM4";"2000-09-03";"1.3"
"07548X0234/PZEM4";"2000-09-12";"1.1"
"07548X0234/PZEM4";"2000-09-19";"1.46"
"07548X0234/PZEM4";"2000-09-25";"0.98"
"07548X0234/PZEM4";"2000-10-02";"1.33"
"07548X0234/PZEM4";"2000-10-11";"1.54"
"07548X0234/PZEM4";"2000-10-18";"1.62"
"07548X0234/PZEM4";"2000-10-24";"1.28"
"07548X0234/PZEM4";"2000-10-31";"1.91"
"07548X0234/PZEM4";"2000-11-09";"1.86"
"07548X0234/PZEM4";"2000-12-23";"2.46"
"07548X0234/PZEM4";"2000-12-29";"2.65"
"07548X0234/PZEM4";"2001-01-07";"2.66"
"07548X0234/PZEM4";"2001-01-15";"2.48"
"07548X0234/PZEM4";"2001-01-23";"2.66"
"07548X0234/PZEM4";"2001-01-29";"2.68"
"07548X0234/PZEM4";"2001-02-06";"2.75"
"07548X0234/PZEM4";"2001-02-14";"2.53"
"07548X0234/PZEM4";"2001-02-21";"2.56"
"07548X0234/PZEM4";"2001-02-28";"2.77"
"07548X0234/PZEM4";"2001-03-07";"2.79"
"07548X0234/PZEM4";"2001-03-15";"2.72"
"07548X0234/PZEM4";"2001-03-23";"2.89"
"07548X0234/PZEM4";"2001-03-30";"2.72"
"07548X0234/PZEM4";"2001-04-05";"2.75"
"07548X0234/PZEM4";"2001-04-13";"2.56"
"07548X0234/PZEM4";"2001-04-21";"2.78"
"07548X0234/PZEM4";"2001-04-28";"2.81"
"07548X0234/PZEM4";"2001-05-04";"2.87"
"07548X0234/PZEM4";"2001-05-12";"2.61"
"07548X0234/PZEM4";"2001-05-20";"2.58"
"07548X0234/PZEM4";"2001-05-28";"2.5"
"07548X0234/PZEM4";"2001-06-02";"2.52"
"07548X0234/PZEM4";"2001-06-09";"2.4"
"07548X0234/PZEM4";"2001-06-19";"2.31"
"07548X0234/PZEM4";"2001-06-27";"2.2"
"07548X0234/PZEM4";"2001-07-03";"2.13"
"07548X0234/PZEM4";"2001-07-09";"2.11"
"07548X0234/PZEM4";"2001-07-19";"2.39"
"07548X0234/PZEM4";"2001-07-26";"2.07"
"07548X0234/PZEM4";"2001-08-03";"2.05"
"07548X0234/PZEM4";"2001-08-08";"1.99"
