"code_bss";"date_mesure";"niveau_nappe_eau"
"09656X0175/RODIL";"1996-01-17";"45.11"
"09656X0175/RODIL";"1996-01-18";"45.04"
"09656X0175/RODIL";"1996-01-19";"44.97"
"09656X0175/RODIL";"1996-01-20";"44.91"
"09656X0175/RODIL";"1996-01-21";"44.86"
"09656X0175/RODIL";"1996-01-22";"44.92"
"09656X0175/RODIL";"1996-01-23";"44.93"
"09656X0175/RODIL";"1996-01-24";"45.17"
"09656X0175/RODIL";"1996-01-25";"45.25"
"09656X0175/RODIL";"1996-01-26";"45.37"
"09656X0175/RODIL";"1996-01-27";"45.27"
"09656X0175/RODIL";"1996-01-28";"45.17"
"09656X0175/RODIL";"1996-01-29";"45.14"
"09656X0175/RODIL";"1996-01-30";"45.15"
"09656X0175/RODIL";"1996-01-31";"45.0"
"09656X0175/RODIL";"1996-02-01";"45.0"
"09656X0175/RODIL";"1996-02-02";"44.93"
"09656X0175/RODIL";"1996-02-03";"45.13"
"09656X0175/RODIL";"1996-02-04";"45.12"
"09656X0175/RODIL";"1996-02-05";"44.99"
"09656X0175/RODIL";"1996-02-06";"44.99"
"09656X0175/RODIL";"1996-02-07";"44.96"
"09656X0175/RODIL";"1996-02-08";"44.97"
"09656X0175/RODIL";"1996-02-09";"44.94"
"09656X0175/RODIL";"1996-02-10";"44.9"
"09656X0175/RODIL";"1996-02-11";"44.86"
"09656X0175/RODIL";"1996-02-12";"44.82"
"09656X0175/RODIL";"1996-02-13";"44.79"
"09656X0175/RODIL";"1996-02-14";"44.77"
"09656X0175/RODIL";"1996-02-15";"44.72"
"09656X0175/RODIL";"1996-02-16";"44.7"
"09656X0175/RODIL";"1996-02-17";"44.68"
"09656X0175/RODIL";"1996-02-18";"44.66"
"09656X0175/RODIL";"1996-02-19";"44.65"
"09656X0175/RODIL";"1996-02-20";"44.64"
"09656X0175/RODIL";"1996-02-21";"44.63"
"09656X0175/RODIL";"1996-02-22";"44.62"
"09656X0175/RODIL";"1996-02-23";"44.6"
"09656X0175/RODIL";"1996-02-24";"44.59"
"09656X0175/RODIL";"1996-02-25";"44.58"
"09656X0175/RODIL";"1996-02-26";"44.57"
"09656X0175/RODIL";"1996-02-27";"44.56"
"09656X0175/RODIL";"1996-02-28";"44.76"
"09656X0175/RODIL";"1996-02-29";"44.77"
"09656X0175/RODIL";"1996-03-01";"44.72"
"09656X0175/RODIL";"1996-03-02";"44.7"
"09656X0175/RODIL";"1996-03-03";"44.67"
"09656X0175/RODIL";"1996-03-04";"44.64"
"09656X0175/RODIL";"1996-03-05";"44.62"
"09656X0175/RODIL";"1996-03-06";"44.6"
"09656X0175/RODIL";"1996-03-07";"44.58"
"09656X0175/RODIL";"1996-03-08";"44.57"
"09656X0175/RODIL";"1996-03-09";"44.56"
"09656X0175/RODIL";"1996-03-10";"44.55"
"09656X0175/RODIL";"1996-03-11";"44.54"
"09656X0175/RODIL";"1996-03-12";"44.53"
"09656X0175/RODIL";"1996-03-13";"44.52"
"09656X0175/RODIL";"1996-03-14";"44.52"
"09656X0175/RODIL";"1996-03-15";"44.65"
"09656X0175/RODIL";"1996-03-16";"45.06"
"09656X0175/RODIL";"1996-03-17";"45.09"
"09656X0175/RODIL";"1996-03-18";"45.0"
"09656X0175/RODIL";"1996-03-19";"44.92"
"09656X0175/RODIL";"1996-03-20";"44.86"
"09656X0175/RODIL";"1996-03-21";"44.8"
"09656X0175/RODIL";"1996-03-22";"44.76"
"09656X0175/RODIL";"1996-03-23";"44.71"
"09656X0175/RODIL";"1996-03-24";"44.67"
"09656X0175/RODIL";"1996-03-25";"44.65"
"09656X0175/RODIL";"1996-03-26";"44.63"
"09656X0175/RODIL";"1996-03-27";"44.63"
"09656X0175/RODIL";"1996-03-28";"44.61"
"09656X0175/RODIL";"1996-03-29";"44.6"
"09656X0175/RODIL";"1996-03-30";"44.61"
"09656X0175/RODIL";"1996-03-31";"44.59"
"09656X0175/RODIL";"1996-04-01";"44.57"
"09656X0175/RODIL";"1996-04-02";"44.56"
"09656X0175/RODIL";"1996-04-03";"44.55"
"09656X0175/RODIL";"1996-04-04";"44.54"
"09656X0175/RODIL";"1996-04-05";"44.52"
"09656X0175/RODIL";"1996-04-06";"44.51"
"09656X0175/RODIL";"1996-04-07";"44.49"
"09656X0175/RODIL";"1996-04-08";"44.48"
"09656X0175/RODIL";"1996-04-09";"44.48"
"09656X0175/RODIL";"1996-04-10";"44.46"
"09656X0175/RODIL";"1996-04-11";"44.46"
"09656X0175/RODIL";"1996-04-12";"44.45"
"09656X0175/RODIL";"1996-04-13";"44.46"
"09656X0175/RODIL";"1996-04-14";"44.45"
"09656X0175/RODIL";"1996-04-15";"44.45"
"09656X0175/RODIL";"1996-04-16";"44.44"
"09656X0175/RODIL";"1996-04-17";"44.43"
"09656X0175/RODIL";"1996-04-18";"44.57"
"09656X0175/RODIL";"1996-04-19";"44.52"
"09656X0175/RODIL";"1996-04-20";"44.48"
"09656X0175/RODIL";"1996-04-21";"44.46"
"09656X0175/RODIL";"1996-04-22";"44.45"
"09656X0175/RODIL";"1996-04-23";"44.45"
"09656X0175/RODIL";"1996-04-24";"44.57"
"09656X0175/RODIL";"1996-04-25";"44.6"
"09656X0175/RODIL";"1996-04-26";"44.56"
"09656X0175/RODIL";"1996-04-27";"44.53"
"09656X0175/RODIL";"1996-04-28";"44.51"
"09656X0175/RODIL";"1996-04-29";"44.54"
"09656X0175/RODIL";"1996-04-30";"44.53"
"09656X0175/RODIL";"1996-05-01";"44.52"
"09656X0175/RODIL";"1996-05-02";"44.51"
"09656X0175/RODIL";"1996-05-03";"44.49"
"09656X0175/RODIL";"1996-05-04";"44.47"
"09656X0175/RODIL";"1996-05-05";"44.46"
"09656X0175/RODIL";"1996-05-06";"44.45"
"09656X0175/RODIL";"1996-05-07";"44.45"
