"code_bss";"date_mesure";"niveau_nappe_eau"
"07223X0132/P";"2005-05-13";"183.86"
"07223X0132/P";"2005-05-14";"183.86"
"07223X0132/P";"2005-05-15";"183.86"
"07223X0132/P";"2005-05-16";"183.86"
"07223X0132/P";"2005-05-17";"183.87"
"07223X0132/P";"2005-05-18";"183.87"
"07223X0132/P";"2005-05-19";"183.87"
"07223X0132/P";"2005-05-20";"183.88"
"07223X0132/P";"2005-05-21";"183.87"
"07223X0132/P";"2005-05-22";"183.88"
"07223X0132/P";"2005-05-23";"183.88"
"07223X0132/P";"2005-05-24";"183.87"
"07223X0132/P";"2005-05-25";"183.87"
"07223X0132/P";"2005-05-26";"183.88"
"07223X0132/P";"2005-05-27";"183.87"
"07223X0132/P";"2005-05-28";"183.87"
"07223X0132/P";"2005-05-29";"183.86"
"07223X0132/P";"2005-05-30";"183.86"
"07223X0132/P";"2005-05-31";"183.85"
"07223X0132/P";"2005-06-01";"183.88"
"07223X0132/P";"2005-06-02";"183.87"
"07223X0132/P";"2005-06-03";"183.86"
"07223X0132/P";"2005-06-04";"183.85"
"07223X0132/P";"2005-06-05";"183.86"
"07223X0132/P";"2005-06-06";"183.86"
"07223X0132/P";"2005-06-07";"183.85"
"07223X0132/P";"2005-06-08";"183.84"
"07223X0132/P";"2005-06-09";"183.84"
"07223X0132/P";"2005-06-10";"183.83"
"07223X0132/P";"2005-06-11";"183.83"
"07223X0132/P";"2005-06-12";"183.82"
"07223X0132/P";"2005-06-13";"183.81"
"07223X0132/P";"2005-06-14";"183.8"
"07223X0132/P";"2005-06-15";"183.8"
"07223X0132/P";"2005-06-16";"183.82"
"07223X0132/P";"2005-06-17";"183.8"
"07223X0132/P";"2005-06-18";"183.79"
"07223X0132/P";"2005-06-19";"183.79"
"07223X0132/P";"2005-06-20";"183.78"
"07223X0132/P";"2005-06-21";"183.77"
"07223X0132/P";"2005-06-22";"183.76"
"07223X0132/P";"2005-06-23";"183.75"
"07223X0132/P";"2005-06-24";"183.75"
"07223X0132/P";"2005-06-25";"183.74"
"07223X0132/P";"2005-06-26";"183.73"
"07223X0132/P";"2005-06-27";"183.72"
"07223X0132/P";"2005-06-28";"183.72"
"07223X0132/P";"2005-06-29";"183.71"
"07223X0132/P";"2005-06-30";"183.7"
"07223X0132/P";"2005-07-01";"183.7"
"07223X0132/P";"2005-07-02";"183.68"
"07223X0132/P";"2005-07-03";"183.68"
"07223X0132/P";"2005-07-04";"183.67"
"07223X0132/P";"2005-07-05";"183.66"
"07223X0132/P";"2005-07-06";"183.65"
"07223X0132/P";"2005-07-07";"183.65"
