"code_bss";"date_mesure";"niveau_nappe_eau"
"05154X0028/FAEP";"1993-07-19";"92.74"
"05154X0028/FAEP";"1993-07-20";"92.8"
"05154X0028/FAEP";"1993-07-21";"92.79"
"05154X0028/FAEP";"1993-07-22";"92.82"
"05154X0028/FAEP";"1993-07-23";"92.73"
"05154X0028/FAEP";"1993-07-25";"92.64"
"05154X0028/FAEP";"1993-07-26";"92.75"
"05154X0028/FAEP";"1993-07-27";"92.67"
"05154X0028/FAEP";"1993-07-28";"92.74"
"05154X0028/FAEP";"1993-07-29";"92.7"
"05154X0028/FAEP";"1993-07-30";"92.73"
"05154X0028/FAEP";"1993-07-31";"92.79"
"05154X0028/FAEP";"1993-08-01";"92.8"
"05154X0028/FAEP";"1993-08-02";"92.81"
"05154X0028/FAEP";"1993-08-03";"92.75"
"05154X0028/FAEP";"1993-08-04";"92.78"
"05154X0028/FAEP";"1993-08-05";"92.73"
"05154X0028/FAEP";"1993-08-06";"92.77"
"05154X0028/FAEP";"1993-08-07";"92.78"
"05154X0028/FAEP";"1993-08-08";"92.79"
"05154X0028/FAEP";"1993-08-09";"92.78"
"05154X0028/FAEP";"1993-08-10";"92.8"
"05154X0028/FAEP";"1993-08-11";"92.82"
"05154X0028/FAEP";"1993-08-12";"92.81"
"05154X0028/FAEP";"1993-08-13";"92.82"
"05154X0028/FAEP";"1993-08-14";"92.83"
"05154X0028/FAEP";"1993-08-15";"92.85"
"05154X0028/FAEP";"1993-08-24";"92.84"
"05154X0028/FAEP";"1993-08-28";"92.85"
"05154X0028/FAEP";"1993-08-29";"92.87"
"05154X0028/FAEP";"1993-08-31";"92.86"
"05154X0028/FAEP";"1993-09-01";"92.85"
"05154X0028/FAEP";"1993-09-02";"92.84"
"05154X0028/FAEP";"1993-09-03";"92.83"
"05154X0028/FAEP";"1993-09-07";"92.82"
"05154X0028/FAEP";"1993-09-08";"92.87"
"05154X0028/FAEP";"1993-09-10";"92.88"
"05154X0028/FAEP";"1993-09-11";"92.9"
"05154X0028/FAEP";"1993-09-12";"92.91"
"05154X0028/FAEP";"1993-09-13";"92.9"
"05154X0028/FAEP";"1993-09-14";"92.89"
"05154X0028/FAEP";"1993-09-15";"92.9"
"05154X0028/FAEP";"1993-09-16";"92.91"
"05154X0028/FAEP";"1993-09-17";"92.89"
"05154X0028/FAEP";"1993-09-18";"92.9"
"05154X0028/FAEP";"1993-09-19";"92.91"
"05154X0028/FAEP";"1993-09-20";"92.89"
"05154X0028/FAEP";"1993-09-22";"92.92"
"05154X0028/FAEP";"1993-09-23";"92.93"
"05154X0028/FAEP";"1993-09-24";"92.9"
"05154X0028/FAEP";"1993-09-25";"92.91"
"05154X0028/FAEP";"1993-11-12";"92.94"
"05154X0028/FAEP";"1993-11-13";"92.97"
"05154X0028/FAEP";"1993-11-14";"92.98"
"05154X0028/FAEP";"1993-11-15";"92.94"
"05154X0028/FAEP";"1993-11-17";"92.95"
"05154X0028/FAEP";"1993-11-18";"92.96"
"05154X0028/FAEP";"1993-11-19";"92.95"
"05154X0028/FAEP";"1993-11-20";"92.96"
"05154X0028/FAEP";"1993-11-22";"92.94"
"05154X0028/FAEP";"1993-11-23";"92.95"
"05154X0028/FAEP";"1993-11-24";"92.96"
"05154X0028/FAEP";"1993-11-25";"92.93"
"05154X0028/FAEP";"1993-11-26";"92.92"
"05154X0028/FAEP";"1993-11-27";"92.93"
"05154X0028/FAEP";"1993-11-28";"92.94"
"05154X0028/FAEP";"1993-11-29";"92.92"
"05154X0028/FAEP";"1993-11-30";"92.92"
"05154X0028/FAEP";"1993-12-01";"92.91"
"05154X0028/FAEP";"1993-12-03";"92.9"
"05154X0028/FAEP";"1993-12-05";"92.89"
"05154X0028/FAEP";"1993-12-06";"92.9"
"05154X0028/FAEP";"1993-12-07";"92.91"
"05154X0028/FAEP";"1993-12-08";"92.92"
"05154X0028/FAEP";"1993-12-09";"92.91"
"05154X0028/FAEP";"1993-12-13";"92.93"
"05154X0028/FAEP";"1993-12-14";"92.94"
"05154X0028/FAEP";"1993-12-16";"92.96"
"05154X0028/FAEP";"1993-12-17";"92.95"
"05154X0028/FAEP";"1993-12-18";"92.94"
"05154X0028/FAEP";"1993-12-19";"92.96"
"05154X0028/FAEP";"1993-12-20";"92.99"
"05154X0028/FAEP";"1993-12-23";"92.98"
"05154X0028/FAEP";"1993-12-24";"92.99"
"05154X0028/FAEP";"1993-12-25";"93.07"
"05154X0028/FAEP";"1993-12-27";"93.04"
"05154X0028/FAEP";"1993-12-28";"93.03"
"05154X0028/FAEP";"1993-12-30";"93.02"
"05154X0028/FAEP";"1993-12-31";"93.05"
"05154X0028/FAEP";"1994-01-01";"93.08"
"05154X0028/FAEP";"1994-01-02";"93.17"
"05154X0028/FAEP";"1994-01-03";"93.18"
"05154X0028/FAEP";"1994-01-04";"93.17"
"05154X0028/FAEP";"1994-01-05";"93.19"
"05154X0028/FAEP";"1994-01-06";"93.28"
"05154X0028/FAEP";"1994-01-07";"93.26"
"05154X0028/FAEP";"1994-01-08";"93.23"
