"code_bss";"date_mesure";"niveau_nappe_eau"
"09938X0184/PZ5";"2012-08-01";"58.37"
"09938X0184/PZ5";"2012-08-02";"58.39"
"09938X0184/PZ5";"2012-08-03";"58.42"
"09938X0184/PZ5";"2012-08-04";"58.46"
"09938X0184/PZ5";"2012-08-05";"58.51"
"09938X0184/PZ5";"2012-08-06";"58.56"
"09938X0184/PZ5";"2012-08-07";"58.62"
"09938X0184/PZ5";"2012-08-08";"58.68"
"09938X0184/PZ5";"2012-08-09";"58.7"
"09938X0184/PZ5";"2012-08-10";"58.72"
"09938X0184/PZ5";"2012-08-11";"58.75"
"09938X0184/PZ5";"2012-08-12";"58.79"
"09938X0184/PZ5";"2012-08-13";"58.82"
"09938X0184/PZ5";"2012-09-03";"59.72"
"09938X0184/PZ5";"2012-09-05";"59.78"
"09938X0184/PZ5";"2012-09-18";"59.72"
"09938X0184/PZ5";"2012-09-19";"59.73"
"09938X0184/PZ5";"2012-09-20";"59.75"
"09938X0184/PZ5";"2012-09-21";"59.76"
"09938X0184/PZ5";"2012-09-22";"59.75"
"09938X0184/PZ5";"2012-09-23";"59.75"
"09938X0184/PZ5";"2012-09-24";"59.78"
"09938X0184/PZ5";"2012-09-25";"59.79"
"09938X0184/PZ5";"2012-09-26";"59.79"
"09938X0184/PZ5";"2012-09-27";"59.74"
"09938X0184/PZ5";"2012-09-28";"59.72"
"09938X0184/PZ5";"2012-09-29";"59.71"
"09938X0184/PZ5";"2012-09-30";"59.69"
"09938X0184/PZ5";"2012-10-01";"59.69"
"09938X0184/PZ5";"2012-10-02";"59.69"
"09938X0184/PZ5";"2012-10-03";"59.68"
"09938X0184/PZ5";"2012-10-04";"59.66"
"09938X0184/PZ5";"2012-10-05";"59.63"
"09938X0184/PZ5";"2012-10-06";"59.6"
"09938X0184/PZ5";"2012-10-07";"59.58"
"09938X0184/PZ5";"2012-10-08";"59.55"
"09938X0184/PZ5";"2012-10-09";"59.52"
"09938X0184/PZ5";"2012-10-10";"59.49"
"09938X0184/PZ5";"2012-10-11";"59.46"
"09938X0184/PZ5";"2012-10-12";"59.42"
"09938X0184/PZ5";"2012-10-13";"59.39"
"09938X0184/PZ5";"2012-10-14";"59.36"
"09938X0184/PZ5";"2012-10-15";"59.31"
"09938X0184/PZ5";"2012-10-16";"59.27"
"09938X0184/PZ5";"2012-10-17";"59.23"
"09938X0184/PZ5";"2012-10-18";"59.19"
"09938X0184/PZ5";"2012-10-19";"59.15"
"09938X0184/PZ5";"2012-10-20";"59.11"
"09938X0184/PZ5";"2012-10-21";"59.07"
"09938X0184/PZ5";"2012-10-22";"59.03"
"09938X0184/PZ5";"2012-10-23";"58.99"
"09938X0184/PZ5";"2012-10-24";"58.95"
"09938X0184/PZ5";"2012-10-25";"58.91"
"09938X0184/PZ5";"2012-10-26";"58.88"
