"code_bss";"date_mesure";"niveau_nappe_eau"
"10156X0057/BEGUDE";"1987-03-15";"28.42"
"10156X0057/BEGUDE";"1987-06-05";"27.92"
"10156X0057/BEGUDE";"1987-09-04";"27.13"
"10156X0057/BEGUDE";"1987-09-30";"27.0"
"10156X0057/BEGUDE";"1988-01-22";"29.07"
"10156X0057/BEGUDE";"1988-03-23";"28.19"
"10156X0057/BEGUDE";"1989-02-01";"27.42"
"10156X0057/BEGUDE";"1989-03-30";"27.39"
"10156X0057/BEGUDE";"1989-05-30";"27.64"
"10156X0057/BEGUDE";"1989-10-09";"26.84"
"10156X0057/BEGUDE";"1989-12-12";"27.95"
"10156X0057/BEGUDE";"1990-02-21";"27.66"
"10156X0057/BEGUDE";"1990-08-24";"26.28"
"10156X0057/BEGUDE";"1991-03-27";"28.97"
"10156X0057/BEGUDE";"1992-04-21";"27.21"
"10156X0057/BEGUDE";"1992-08-21";"27.15"
"10156X0057/BEGUDE";"1993-03-29";"28.28"
"10156X0057/BEGUDE";"1993-08-16";"27.15"
"10156X0057/BEGUDE";"1994-04-18";"28.06"
"10156X0057/BEGUDE";"1994-08-23";"26.82"
"10156X0057/BEGUDE";"1995-04-10";"28.36"
"10156X0057/BEGUDE";"1995-09-06";"26.58"
"10156X0057/BEGUDE";"1996-03-27";"28.7"
"10156X0057/BEGUDE";"1996-08-13";"27.38"
"10156X0057/BEGUDE";"1997-03-27";"28.19"
"10156X0057/BEGUDE";"1997-08-21";"27.91"
"10156X0057/BEGUDE";"1998-03-25";"28.08"
"10156X0057/BEGUDE";"1998-08-13";"27.51"
"10156X0057/BEGUDE";"1999-04-08";"27.3"
"10156X0057/BEGUDE";"1999-08-20";"27.47"
"10156X0057/BEGUDE";"2000-04-03";"28.22"
"10156X0057/BEGUDE";"2000-08-24";"26.97"
"10156X0057/BEGUDE";"2001-03-30";"28.77"
"10156X0057/BEGUDE";"2001-08-24";"27.2"
"10156X0057/BEGUDE";"2002-04-05";"27.62"
"10156X0057/BEGUDE";"2002-08-27";"27.22"
"10156X0057/BEGUDE";"2003-04-02";"28.89"
"10156X0057/BEGUDE";"2003-08-26";"27.2"
"10156X0057/BEGUDE";"2004-03-25";"29.11"
"10156X0057/BEGUDE";"2004-08-26";"27.32"
"10156X0057/BEGUDE";"2005-03-25";"27.62"
"10156X0057/BEGUDE";"2005-08-25";"27.07"
"10156X0057/BEGUDE";"2006-03-22";"28.87"
"10156X0057/BEGUDE";"2006-08-23";"27.1"
"10156X0057/BEGUDE";"2007-03-26";"27.46"
"10156X0057/BEGUDE";"2007-08-28";"27.19"
"10156X0057/BEGUDE";"2008-03-27";"28.19"
"10156X0057/BEGUDE";"2008-08-27";"27.22"
"10156X0057/BEGUDE";"2009-03-25";"28.39"
"10156X0057/BEGUDE";"2009-08-26";"27.12"
"10156X0057/BEGUDE";"2010-03-29";"28.62"
"10156X0057/BEGUDE";"2010-08-26";"27.08"
"10156X0057/BEGUDE";"2011-03-16";"28.98"
"10156X0057/BEGUDE";"2011-08-30";"25.9"
"10156X0057/BEGUDE";"2012-03-20";"24.41"
"10156X0057/BEGUDE";"2012-08-29";"24.37"
"10156X0057/BEGUDE";"2013-03-20";"28.36"
"10156X0057/BEGUDE";"2013-08-28";"26.78"
"10156X0057/BEGUDE";"2014-03-20";"27.21"
"10156X0057/BEGUDE";"2014-08-27";"25.37"
"10156X0057/BEGUDE";"2015-03-19";"28.01"
"10156X0057/BEGUDE";"2016-03-21";"27.3"
"10156X0057/BEGUDE";"2016-08-25";"26.41"
"10156X0057/BEGUDE";"2017-03-21";"28.44"
"10156X0057/BEGUDE";"2018-03-22";"28.78"
"10156X0057/BEGUDE";"2018-08-29";"27.26"
"10156X0057/BEGUDE";"2019-03-18";"28.14"
