"code_bss";"date_mesure";"niveau_nappe_eau"
"08302X0028/PUITS";"2011-05-03";"123.05"
"08302X0028/PUITS";"2011-06-15";"121.25"
"08302X0028/PUITS";"2011-06-27";"120.9"
"08302X0028/PUITS";"2011-07-26";"121.06"
"08302X0028/PUITS";"2011-08-11";"120.64"
"08302X0028/PUITS";"2011-08-22";"120.44"
"08302X0028/PUITS";"2011-09-27";"119.95"
"08302X0028/PUITS";"2011-10-17";"120.51"
"08302X0028/PUITS";"2011-11-28";"122.26"
"08302X0028/PUITS";"2011-12-20";"124.6"
"08302X0028/PUITS";"2012-01-27";"124.55"
"08302X0028/PUITS";"2012-02-22";"124.48"
"08302X0028/PUITS";"2012-03-28";"124.45"
"08302X0028/PUITS";"2012-04-23";"124.6"
"08302X0028/PUITS";"2012-05-16";"124.28"
"08302X0028/PUITS";"2012-06-25";"124.3"
"08302X0028/PUITS";"2012-07-25";"124.0"
"08302X0028/PUITS";"2012-08-16";"122.68"
"08302X0028/PUITS";"2012-09-26";"121.72"
"08302X0028/PUITS";"2012-10-23";"123.2"
"08302X0028/PUITS";"2012-11-20";"124.3"
"08302X0028/PUITS";"2012-12-18";"124.77"
"08302X0028/PUITS";"2013-01-29";"124.75"
"08302X0028/PUITS";"2013-02-27";"124.6"
"08302X0028/PUITS";"2013-03-26";"124.6"
"08302X0028/PUITS";"2013-05-02";"124.7"
"08302X0028/PUITS";"2013-05-31";"124.75"
"08302X0028/PUITS";"2013-06-25";"124.6"
"08302X0028/PUITS";"2013-07-24";"124.2"
"08302X0028/PUITS";"2013-08-29";"123.85"
"08302X0028/PUITS";"2013-09-30";"124.18"
"08302X0028/PUITS";"2013-10-23";"124.4"
"08302X0028/PUITS";"2013-11-27";"124.6"
"08302X0028/PUITS";"2013-12-16";"124.6"
"08302X0028/PUITS";"2014-01-29";"124.79"
"08302X0028/PUITS";"2014-02-19";"124.61"
"08302X0028/PUITS";"2014-02-22";"124.82"
"08302X0028/PUITS";"2014-02-23";"124.72"
"08302X0028/PUITS";"2014-02-24";"124.71"
"08302X0028/PUITS";"2014-02-25";"124.68"
"08302X0028/PUITS";"2014-02-26";"124.71"
"08302X0028/PUITS";"2014-02-27";"124.71"
"08302X0028/PUITS";"2014-02-28";"124.71"
"08302X0028/PUITS";"2014-03-01";"124.81"
"08302X0028/PUITS";"2014-03-02";"124.79"
"08302X0028/PUITS";"2014-03-03";"124.71"
"08302X0028/PUITS";"2014-03-04";"124.82"
"08302X0028/PUITS";"2014-03-05";"124.75"
"08302X0028/PUITS";"2014-03-06";"124.73"
"08302X0028/PUITS";"2014-03-07";"124.67"
"08302X0028/PUITS";"2014-03-08";"124.63"
"08302X0028/PUITS";"2014-03-09";"124.61"
"08302X0028/PUITS";"2014-03-10";"124.6"
"08302X0028/PUITS";"2014-03-11";"124.58"
"08302X0028/PUITS";"2014-03-12";"124.56"
"08302X0028/PUITS";"2014-03-13";"124.55"
"08302X0028/PUITS";"2014-03-14";"124.54"
"08302X0028/PUITS";"2014-03-15";"124.53"
"08302X0028/PUITS";"2014-03-16";"124.52"
"08302X0028/PUITS";"2014-03-17";"124.51"
"08302X0028/PUITS";"2014-03-18";"124.5"
"08302X0028/PUITS";"2014-03-19";"124.49"
"08302X0028/PUITS";"2014-03-20";"124.48"
"08302X0028/PUITS";"2014-03-21";"124.48"
"08302X0028/PUITS";"2014-03-22";"124.47"
"08302X0028/PUITS";"2014-03-23";"124.7"
"08302X0028/PUITS";"2014-03-24";"124.71"
"08302X0028/PUITS";"2014-03-25";"124.71"
"08302X0028/PUITS";"2014-03-26";"124.77"
"08302X0028/PUITS";"2014-03-27";"124.73"
"08302X0028/PUITS";"2014-03-28";"124.73"
"08302X0028/PUITS";"2014-03-29";"124.64"
"08302X0028/PUITS";"2014-03-30";"124.61"
"08302X0028/PUITS";"2014-03-31";"124.58"
"08302X0028/PUITS";"2014-04-01";"124.57"
"08302X0028/PUITS";"2014-04-02";"124.56"
"08302X0028/PUITS";"2014-04-03";"124.54"
"08302X0028/PUITS";"2014-04-04";"124.85"
"08302X0028/PUITS";"2014-04-05";"124.86"
"08302X0028/PUITS";"2014-04-06";"124.72"
"08302X0028/PUITS";"2014-04-07";"124.66"
"08302X0028/PUITS";"2014-04-08";"124.63"
"08302X0028/PUITS";"2014-04-09";"124.59"
"08302X0028/PUITS";"2014-04-10";"124.57"
"08302X0028/PUITS";"2014-04-11";"124.55"
"08302X0028/PUITS";"2014-04-12";"124.52"
"08302X0028/PUITS";"2014-04-13";"124.51"
"08302X0028/PUITS";"2014-04-14";"124.49"
"08302X0028/PUITS";"2014-04-15";"124.47"
"08302X0028/PUITS";"2014-04-16";"124.45"
"08302X0028/PUITS";"2014-04-17";"124.43"
"08302X0028/PUITS";"2014-04-18";"124.41"
"08302X0028/PUITS";"2014-04-19";"124.39"
"08302X0028/PUITS";"2014-04-20";"124.37"
"08302X0028/PUITS";"2014-04-21";"124.35"
"08302X0028/PUITS";"2014-04-22";"124.34"
"08302X0028/PUITS";"2014-04-23";"124.33"
"08302X0028/PUITS";"2014-04-24";"124.32"
"08302X0028/PUITS";"2014-04-25";"124.31"
"08302X0028/PUITS";"2014-04-26";"124.31"
"08302X0028/PUITS";"2014-04-27";"124.31"
"08302X0028/PUITS";"2014-04-28";"124.34"
"08302X0028/PUITS";"2014-04-29";"124.37"
"08302X0028/PUITS";"2014-04-30";"124.53"
"08302X0028/PUITS";"2014-05-01";"124.68"
"08302X0028/PUITS";"2014-05-02";"124.61"
"08302X0028/PUITS";"2014-05-03";"124.71"
"08302X0028/PUITS";"2014-05-04";"124.7"
"08302X0028/PUITS";"2014-05-05";"124.6"
"08302X0028/PUITS";"2014-05-06";"124.54"
"08302X0028/PUITS";"2014-05-07";"124.5"
"08302X0028/PUITS";"2014-05-08";"124.48"
"08302X0028/PUITS";"2014-05-09";"124.46"
"08302X0028/PUITS";"2014-05-10";"124.44"
"08302X0028/PUITS";"2014-05-11";"124.42"
"08302X0028/PUITS";"2014-05-12";"124.4"
"08302X0028/PUITS";"2014-05-13";"124.38"
"08302X0028/PUITS";"2014-05-14";"124.36"
"08302X0028/PUITS";"2014-05-15";"124.35"
"08302X0028/PUITS";"2014-05-16";"124.33"
"08302X0028/PUITS";"2014-05-17";"124.32"
"08302X0028/PUITS";"2014-05-18";"124.31"
"08302X0028/PUITS";"2014-05-19";"124.29"
"08302X0028/PUITS";"2014-05-20";"124.28"
"08302X0028/PUITS";"2014-05-21";"124.77"
"08302X0028/PUITS";"2014-05-22";"124.8"
"08302X0028/PUITS";"2014-05-23";"124.74"
"08302X0028/PUITS";"2014-05-24";"124.77"
"08302X0028/PUITS";"2014-05-25";"124.76"
"08302X0028/PUITS";"2014-05-26";"124.68"
"08302X0028/PUITS";"2014-05-27";"124.82"
"08302X0028/PUITS";"2014-05-28";"124.77"
"08302X0028/PUITS";"2014-05-29";"124.72"
"08302X0028/PUITS";"2014-05-30";"124.71"
"08302X0028/PUITS";"2014-05-31";"124.83"
"08302X0028/PUITS";"2014-06-01";"124.79"
"08302X0028/PUITS";"2014-06-02";"124.72"
"08302X0028/PUITS";"2014-06-03";"124.66"
"08302X0028/PUITS";"2014-06-04";"124.61"
"08302X0028/PUITS";"2014-06-05";"124.74"
"08302X0028/PUITS";"2014-06-06";"124.67"
"08302X0028/PUITS";"2014-06-07";"124.59"
"08302X0028/PUITS";"2014-06-08";"124.55"
"08302X0028/PUITS";"2014-06-09";"124.52"
"08302X0028/PUITS";"2014-06-10";"124.49"
"08302X0028/PUITS";"2014-06-11";"124.46"
"08302X0028/PUITS";"2014-06-12";"124.43"
"08302X0028/PUITS";"2014-06-13";"124.4"
"08302X0028/PUITS";"2014-06-14";"124.37"
"08302X0028/PUITS";"2014-06-15";"124.34"
"08302X0028/PUITS";"2014-06-16";"124.32"
"08302X0028/PUITS";"2014-06-17";"124.3"
"08302X0028/PUITS";"2014-06-18";"124.27"
"08302X0028/PUITS";"2014-06-19";"124.25"
"08302X0028/PUITS";"2014-06-20";"124.24"
"08302X0028/PUITS";"2014-06-21";"124.22"
"08302X0028/PUITS";"2014-06-22";"124.21"
"08302X0028/PUITS";"2014-06-23";"124.19"
"08302X0028/PUITS";"2014-06-24";"124.2"
"08302X0028/PUITS";"2014-06-25";"124.18"
"08302X0028/PUITS";"2014-06-26";"124.18"
"08302X0028/PUITS";"2014-06-27";"124.17"
"08302X0028/PUITS";"2014-06-28";"124.16"
"08302X0028/PUITS";"2014-06-29";"124.15"
"08302X0028/PUITS";"2014-06-30";"124.14"
"08302X0028/PUITS";"2014-07-01";"124.13"
"08302X0028/PUITS";"2014-07-02";"124.12"
"08302X0028/PUITS";"2014-07-03";"124.11"
"08302X0028/PUITS";"2014-07-04";"124.11"
"08302X0028/PUITS";"2014-07-05";"124.14"
"08302X0028/PUITS";"2014-07-06";"124.09"
"08302X0028/PUITS";"2014-07-07";"124.11"
"08302X0028/PUITS";"2014-07-08";"124.09"
"08302X0028/PUITS";"2014-07-09";"124.08"
"08302X0028/PUITS";"2014-07-10";"124.08"
"08302X0028/PUITS";"2014-07-11";"124.07"
"08302X0028/PUITS";"2014-07-12";"124.06"
"08302X0028/PUITS";"2014-07-13";"124.06"
"08302X0028/PUITS";"2014-07-14";"124.09"
"08302X0028/PUITS";"2014-07-15";"124.09"
"08302X0028/PUITS";"2014-07-16";"124.06"
"08302X0028/PUITS";"2014-07-17";"124.06"
"08302X0028/PUITS";"2014-07-18";"124.05"
"08302X0028/PUITS";"2014-07-19";"124.05"
"08302X0028/PUITS";"2014-07-20";"124.05"
"08302X0028/PUITS";"2014-07-21";"124.08"
"08302X0028/PUITS";"2014-07-22";"124.09"
"08302X0028/PUITS";"2014-07-23";"124.1"
"08302X0028/PUITS";"2014-07-24";"124.1"
"08302X0028/PUITS";"2014-07-25";"124.09"
"08302X0028/PUITS";"2014-07-26";"124.79"
"08302X0028/PUITS";"2014-07-27";"124.73"
"08302X0028/PUITS";"2014-07-28";"124.6"
"08302X0028/PUITS";"2014-07-29";"124.55"
"08302X0028/PUITS";"2014-07-30";"124.55"
"08302X0028/PUITS";"2014-07-31";"124.46"
"08302X0028/PUITS";"2014-08-01";"124.43"
"08302X0028/PUITS";"2014-08-02";"124.4"
"08302X0028/PUITS";"2014-08-03";"124.38"
"08302X0028/PUITS";"2014-08-04";"124.42"
"08302X0028/PUITS";"2014-08-05";"124.4"
"08302X0028/PUITS";"2014-08-06";"124.34"
"08302X0028/PUITS";"2014-08-07";"124.32"
"08302X0028/PUITS";"2014-08-08";"124.3"
"08302X0028/PUITS";"2014-08-09";"124.31"
"08302X0028/PUITS";"2014-08-10";"124.28"
"08302X0028/PUITS";"2014-08-11";"124.28"
"08302X0028/PUITS";"2014-08-12";"124.26"
"08302X0028/PUITS";"2014-08-13";"124.24"
"08302X0028/PUITS";"2014-08-14";"124.25"
"08302X0028/PUITS";"2014-08-15";"124.3"
"08302X0028/PUITS";"2014-08-16";"124.35"
"08302X0028/PUITS";"2014-08-17";"124.39"
"08302X0028/PUITS";"2014-08-18";"124.38"
"08302X0028/PUITS";"2014-08-19";"124.35"
"08302X0028/PUITS";"2014-08-20";"124.35"
"08302X0028/PUITS";"2014-08-21";"124.31"
"08302X0028/PUITS";"2014-08-22";"124.3"
"08302X0028/PUITS";"2014-08-23";"124.28"
"08302X0028/PUITS";"2014-08-24";"124.28"
"08302X0028/PUITS";"2014-08-25";"124.26"
"08302X0028/PUITS";"2014-08-26";"124.23"
"08302X0028/PUITS";"2014-08-27";"124.23"
"08302X0028/PUITS";"2014-08-28";"124.26"
"08302X0028/PUITS";"2014-08-29";"124.27"
"08302X0028/PUITS";"2014-08-30";"124.67"
"08302X0028/PUITS";"2014-08-31";"124.64"
"08302X0028/PUITS";"2014-09-01";"124.57"
"08302X0028/PUITS";"2014-09-02";"124.54"
