"code_bss";"date_mesure";"niveau_nappe_eau"
"10306X0254/P";"2011-03-22";"233.57"
"10306X0254/P";"2011-04-21";"233.65"
"10306X0254/P";"2011-05-05";"233.62"
"10306X0254/P";"2011-06-14";"233.95"
"10306X0254/P";"2011-07-28";"233.96"
"10306X0254/P";"2011-08-08";"233.98"
"10306X0254/P";"2011-09-27";"233.57"
"10306X0254/P";"2011-10-27";"233.24"
"10306X0254/P";"2011-11-24";"233.64"
"10306X0254/P";"2011-12-14";"233.52"
"10306X0254/P";"2012-01-25";"233.94"
"10306X0254/P";"2012-02-22";"233.81"
"10306X0254/P";"2012-03-21";"233.53"
"10306X0254/P";"2012-04-18";"233.21"
"10306X0254/P";"2012-05-24";"233.05"
"10306X0254/P";"2012-06-21";"233.17"
"10306X0254/P";"2012-07-19";"233.14"
"10306X0254/P";"2012-09-12";"232.99"
"10306X0254/P";"2012-11-21";"232.88"
"10306X0254/P";"2012-12-17";"233.49"
"10306X0254/P";"2013-01-23";"234.75"
"10306X0254/P";"2013-03-20";"236.25"
"10306X0254/P";"2013-05-27";"235.33"
"10306X0254/P";"2013-07-17";"235.48"
"10306X0254/P";"2013-10-21";"233.87"
"10306X0254/P";"2013-11-27";"234.96"
"10306X0254/P";"2014-01-22";"234.93"
"10306X0254/P";"2014-02-18";"236.23"
"10306X0254/P";"2014-03-25";"236.48"
"10306X0254/P";"2014-04-08";"236.75"
"10306X0254/P";"2014-05-20";"235.72"
"10306X0254/P";"2014-06-17";"235.07"
"10306X0254/P";"2014-07-17";"235.3"
"10306X0254/P";"2014-08-12";"234.93"
"10306X0254/P";"2014-09-25";"234.22"
"10306X0254/P";"2014-10-21";"233.88"
"10306X0254/P";"2014-11-20";"233.51"
"10306X0254/P";"2015-01-26";"233.86"
"10306X0254/P";"2015-02-25";"234.98"
"10306X0254/P";"2015-03-18";"236.0"
"10306X0254/P";"2015-04-15";"235.86"
"10306X0254/P";"2015-05-20";"235.14"
"10306X0254/P";"2015-06-22";"234.45"
"10306X0254/P";"2015-07-22";"233.91"
"10306X0254/P";"2015-08-12";"233.62"
"10306X0254/P";"2015-09-24";"233.23"
"10306X0254/P";"2015-10-21";"232.98"
"10306X0254/P";"2015-11-19";"232.72"
"10306X0254/P";"2016-01-20";"232.58"
"10306X0254/P";"2016-02-17";"233.5"
"10306X0254/P";"2016-03-23";"234.84"
"10306X0254/P";"2016-04-21";"235.18"
"10306X0254/P";"2016-05-19";"235.05"
"10306X0254/P";"2016-06-22";"234.56"
"10306X0254/P";"2016-08-02";"233.81"
"10306X0254/P";"2016-08-18";"233.55"
"10306X0254/P";"2016-09-14";"233.32"
"10306X0254/P";"2016-10-19";"232.96"
"10306X0254/P";"2016-11-23";"232.74"
"10306X0254/P";"2017-01-18";"232.55"
"10306X0254/P";"2017-02-15";"232.85"
"10306X0254/P";"2017-03-15";"233.07"
"10306X0254/P";"2017-04-19";"233.6"
"10306X0254/P";"2017-05-18";"233.58"
"10306X0254/P";"2017-06-14";"233.42"
"10306X0254/P";"2017-07-19";"233.12"
"10306X0254/P";"2017-08-21";"232.76"
"10306X0254/P";"2017-09-14";"232.67"
"10306X0254/P";"2017-10-19";"232.47"
"10306X0254/P";"2017-11-22";"232.35"
"10306X0254/P";"2018-01-18";"233.86"
"10306X0254/P";"2018-02-22";"235.64"
"10306X0254/P";"2018-03-14";"235.78"
"10306X0254/P";"2018-08-20";"234.72"
"10306X0254/P";"2018-09-13";"234.31"
"10306X0254/P";"2018-10-24";"233.66"
"10306X0254/P";"2018-11-22";"233.2"
