"code_bss";"date_mesure";"niveau_nappe_eau"
"04134X0133/37A";"1974-08-07";"206.05"
"04134X0133/37A";"1974-09-03";"206.07"
"04134X0133/37A";"1974-09-10";"206.01"
"04134X0133/37A";"1974-09-17";"206.03"
"04134X0133/37A";"1974-09-24";"206.01"
"04134X0133/37A";"1974-10-01";"205.96"
"04134X0133/37A";"1974-10-08";"205.95"
"04134X0133/37A";"1974-10-15";"205.94"
"04134X0133/37A";"1974-10-22";"206.1"
"04134X0133/37A";"1974-10-29";"206.01"
"04134X0133/37A";"1974-11-05";"205.99"
"04134X0133/37A";"1974-11-12";"205.89"
"04134X0133/37A";"1974-11-19";"205.9"
"04134X0133/37A";"1974-11-26";"205.98"
"04134X0133/37A";"1974-12-03";"206.74"
"04134X0133/37A";"1974-12-10";"206.08"
"04134X0133/37A";"1974-12-17";"205.96"
"04134X0133/37A";"1974-12-24";"205.99"
"04134X0133/37A";"1974-12-31";"206.39"
"04134X0133/37A";"1975-01-07";"205.98"
"04134X0133/37A";"1975-01-14";"205.94"
"04134X0133/37A";"1975-01-21";"205.9"
"04134X0133/37A";"1975-01-28";"205.84"
"04134X0133/37A";"1975-02-04";"205.65"
"04134X0133/37A";"1975-02-11";"205.55"
"04134X0133/37A";"1975-02-18";"205.57"
"04134X0133/37A";"1975-02-25";"205.61"
"04134X0133/37A";"1975-03-04";"205.6"
"04134X0133/37A";"1975-03-11";"205.57"
"04134X0133/37A";"1975-03-18";"205.55"
"04134X0133/37A";"1975-03-25";"205.51"
"04134X0133/37A";"1975-04-01";"205.61"
"04134X0133/37A";"1975-04-08";"205.59"
"04134X0133/37A";"1975-04-15";"205.55"
"04134X0133/37A";"1975-04-22";"205.67"
"04134X0133/37A";"1975-04-29";"205.62"
"04134X0133/37A";"1975-05-06";"205.69"
"04134X0133/37A";"1975-05-13";"205.7"
"04134X0133/37A";"1975-05-20";"205.71"
"04134X0133/37A";"1975-05-27";"206.01"
"04134X0133/37A";"1975-06-03";"206.52"
"04134X0133/37A";"1975-06-10";"206.08"
"04134X0133/37A";"1975-06-17";"206.11"
"04134X0133/37A";"1975-06-24";"206.97"
