"code_bss";"date_mesure";"niveau_nappe_eau"
"09264X0045/F";"1999-02-16";"110.45"
"09264X0045/F";"1999-02-18";"111.01"
"09264X0045/F";"1999-02-19";"110.86"
"09264X0045/F";"1999-02-20";"110.84"
"09264X0045/F";"1999-02-21";"111.06"
"09264X0045/F";"1999-02-22";"110.99"
"09264X0045/F";"1999-02-23";"111.19"
"09264X0045/F";"1999-02-24";"111.21"
"09264X0045/F";"1999-02-25";"111.14"
"09264X0045/F";"1999-02-27";"111.13"
"09264X0045/F";"1999-03-01";"111.21"
"09264X0045/F";"1999-03-02";"111.25"
"09264X0045/F";"1999-03-03";"111.35"
"09264X0045/F";"1999-03-04";"111.44"
"09264X0045/F";"1999-03-05";"111.5"
"09264X0045/F";"1999-03-06";"111.48"
"09264X0045/F";"1999-03-07";"111.5"
"09264X0045/F";"1999-03-09";"111.75"
"09264X0045/F";"1999-03-10";"111.44"
"09264X0045/F";"1999-03-11";"111.69"
"09264X0045/F";"1999-03-12";"111.74"
"09264X0045/F";"1999-03-13";"111.86"
"09264X0045/F";"1999-03-14";"111.98"
"09264X0045/F";"1999-03-15";"112.35"
"09264X0045/F";"1999-03-16";"111.8"
"09264X0045/F";"1999-03-18";"111.5"
"09264X0045/F";"1999-03-19";"111.79"
"09264X0045/F";"1999-03-20";"111.51"
"09264X0045/F";"1999-03-21";"111.65"
"09264X0045/F";"1999-03-22";"112.02"
"09264X0045/F";"1999-03-23";"111.8"
"09264X0045/F";"1999-03-24";"111.95"
"09264X0045/F";"1999-03-25";"111.93"
"09264X0045/F";"1999-03-26";"112.31"
"09264X0045/F";"1999-03-27";"112.13"
"09264X0045/F";"1999-03-28";"112.11"
"09264X0045/F";"1999-03-29";"112.34"
"09264X0045/F";"1999-03-30";"112.27"
"09264X0045/F";"1999-03-31";"111.77"
"09264X0045/F";"1999-04-01";"112.02"
"09264X0045/F";"1999-04-02";"112.01"
"09264X0045/F";"1999-04-03";"111.56"
"09264X0045/F";"1999-04-04";"111.44"
"09264X0045/F";"1999-04-05";"111.87"
"09264X0045/F";"1999-04-06";"111.7"
"09264X0045/F";"1999-04-07";"111.72"
"09264X0045/F";"1999-04-08";"111.89"
"09264X0045/F";"1999-04-09";"111.87"
"09264X0045/F";"1999-04-10";"111.79"
"09264X0045/F";"1999-04-11";"111.66"
"09264X0045/F";"1999-04-12";"111.86"
"09264X0045/F";"1999-04-13";"111.88"
"09264X0045/F";"1999-04-14";"111.9"
"09264X0045/F";"1999-04-15";"111.94"
"09264X0045/F";"1999-04-16";"111.99"
"09264X0045/F";"1999-04-17";"111.87"
"09264X0045/F";"1999-04-18";"111.88"
"09264X0045/F";"1999-04-19";"111.79"
"09264X0045/F";"1999-04-20";"111.79"
"09264X0045/F";"1999-04-21";"111.79"
"09264X0045/F";"1999-04-22";"111.86"
"09264X0045/F";"1999-04-23";"111.89"
"09264X0045/F";"1999-04-24";"111.52"
"09264X0045/F";"1999-04-25";"111.43"
"09264X0045/F";"1999-04-26";"111.79"
"09264X0045/F";"1999-04-27";"111.27"
"09264X0045/F";"1999-04-28";"111.61"
"09264X0045/F";"1999-04-29";"111.69"
"09264X0045/F";"1999-04-30";"111.62"
"09264X0045/F";"1999-05-01";"111.25"
"09264X0045/F";"1999-05-02";"111.15"
"09264X0045/F";"1999-05-03";"111.26"
"09264X0045/F";"1999-05-04";"111.55"
"09264X0045/F";"1999-05-05";"111.61"
"09264X0045/F";"1999-05-06";"111.57"
"09264X0045/F";"1999-05-07";"111.3"
"09264X0045/F";"1999-05-08";"111.84"
"09264X0045/F";"1999-05-09";"111.81"
"09264X0045/F";"1999-05-10";"111.15"
"09264X0045/F";"1999-05-11";"111.86"
"09264X0045/F";"1999-05-12";"111.08"
"09264X0045/F";"1999-05-13";"111.19"
"09264X0045/F";"1999-05-14";"111.44"
"09264X0045/F";"1999-05-15";"111.72"
"09264X0045/F";"1999-05-16";"111.4"
"09264X0045/F";"1999-05-17";"111.81"
"09264X0045/F";"1999-05-18";"111.82"
"09264X0045/F";"1999-05-19";"111.93"
"09264X0045/F";"1999-05-20";"112.16"
"09264X0045/F";"1999-05-21";"112.43"
"09264X0045/F";"1999-05-22";"112.33"
"09264X0045/F";"1999-05-23";"112.47"
"09264X0045/F";"1999-05-24";"112.44"
"09264X0045/F";"1999-05-25";"111.91"
"09264X0045/F";"1999-05-26";"112.36"
"09264X0045/F";"1999-05-27";"112.42"
"09264X0045/F";"1999-05-28";"111.9"
"09264X0045/F";"1999-05-29";"112.0"
"09264X0045/F";"1999-05-30";"112.34"
"09264X0045/F";"1999-05-31";"111.84"
"09264X0045/F";"1999-06-01";"112.21"
"09264X0045/F";"1999-06-02";"112.13"
"09264X0045/F";"1999-06-03";"112.51"
"09264X0045/F";"1999-06-04";"112.4"
"09264X0045/F";"1999-06-05";"112.16"
"09264X0045/F";"1999-06-06";"112.44"
"09264X0045/F";"1999-06-07";"112.4"
"09264X0045/F";"1999-06-08";"112.65"
"09264X0045/F";"1999-06-09";"112.62"
"09264X0045/F";"1999-06-10";"112.65"
"09264X0045/F";"1999-06-11";"112.69"
"09264X0045/F";"1999-06-12";"112.08"
"09264X0045/F";"1999-06-13";"112.48"
"09264X0045/F";"1999-06-14";"112.19"
"09264X0045/F";"1999-06-15";"111.88"
"09264X0045/F";"1999-06-16";"112.04"
"09264X0045/F";"1999-06-17";"111.82"
"09264X0045/F";"1999-06-18";"111.94"
"09264X0045/F";"1999-06-19";"111.83"
"09264X0045/F";"1999-06-20";"111.72"
"09264X0045/F";"1999-06-21";"111.47"
"09264X0045/F";"1999-06-22";"111.53"
"09264X0045/F";"1999-06-23";"110.88"
"09264X0045/F";"1999-06-24";"110.4"
"09264X0045/F";"1999-06-25";"110.21"
"09264X0045/F";"1999-06-26";"110.67"
"09264X0045/F";"1999-06-27";"110.31"
"09264X0045/F";"1999-06-28";"110.18"
"09264X0045/F";"1999-06-29";"109.78"
"09264X0045/F";"1999-06-30";"108.91"
"09264X0045/F";"1999-07-01";"109.53"
"09264X0045/F";"1999-07-02";"107.71"
"09264X0045/F";"1999-07-03";"108.57"
"09264X0045/F";"1999-07-04";"108.78"
"09264X0045/F";"1999-07-05";"108.74"
"09264X0045/F";"1999-07-06";"108.87"
"09264X0045/F";"1999-07-08";"108.63"
"09264X0045/F";"1999-07-09";"108.26"
"09264X0045/F";"1999-07-10";"107.92"
"09264X0045/F";"1999-07-11";"107.44"
"09264X0045/F";"1999-07-12";"107.33"
"09264X0045/F";"1999-07-13";"107.77"
"09264X0045/F";"1999-07-14";"107.58"
"09264X0045/F";"1999-07-16";"107.3"
"09264X0045/F";"1999-07-17";"107.08"
"09264X0045/F";"1999-07-18";"106.86"
