"code_bss";"date_mesure";"niveau_nappe_eau"
"09761X0108/GOUA";"2004-06-16";"5.04"
"09761X0108/GOUA";"2004-06-17";"5.14"
"09761X0108/GOUA";"2004-06-18";"5.27"
"09761X0108/GOUA";"2004-06-19";"5.27"
"09761X0108/GOUA";"2004-06-20";"5.27"
"09761X0108/GOUA";"2004-06-21";"5.3"
"09761X0108/GOUA";"2004-06-22";"5.31"
"09761X0108/GOUA";"2004-06-23";"5.28"
"09761X0108/GOUA";"2004-06-24";"5.21"
"09761X0108/GOUA";"2004-06-25";"5.16"
"09761X0108/GOUA";"2004-06-26";"5.12"
"09761X0108/GOUA";"2004-06-27";"5.09"
"09761X0108/GOUA";"2004-06-28";"5.1"
"09761X0108/GOUA";"2004-06-29";"4.98"
"09761X0108/GOUA";"2004-06-30";"4.94"
"09761X0108/GOUA";"2004-07-01";"4.76"
"09761X0108/GOUA";"2004-07-02";"4.64"
"09761X0108/GOUA";"2004-07-03";"4.52"
"09761X0108/GOUA";"2004-07-04";"4.66"
"09761X0108/GOUA";"2004-07-05";"4.78"
"09761X0108/GOUA";"2004-07-06";"4.68"
"09761X0108/GOUA";"2004-07-07";"4.75"
"09761X0108/GOUA";"2004-07-08";"4.85"
"09761X0108/GOUA";"2004-07-09";"4.85"
"09761X0108/GOUA";"2004-07-10";"4.99"
"09761X0108/GOUA";"2004-07-11";"5.04"
"09761X0108/GOUA";"2004-07-12";"5.02"
"09761X0108/GOUA";"2004-07-13";"5.01"
"09761X0108/GOUA";"2004-07-14";"4.83"
"09761X0108/GOUA";"2004-07-15";"4.77"
"09761X0108/GOUA";"2004-07-16";"4.53"
"09761X0108/GOUA";"2004-07-17";"4.46"
"09761X0108/GOUA";"2004-07-18";"4.52"
"09761X0108/GOUA";"2004-07-19";"4.56"
"09761X0108/GOUA";"2004-07-20";"4.62"
"09761X0108/GOUA";"2004-07-21";"4.6"
"09761X0108/GOUA";"2004-07-22";"4.4"
"09761X0108/GOUA";"2004-07-23";"4.26"
"09761X0108/GOUA";"2004-07-24";"4.26"
"09761X0108/GOUA";"2004-07-25";"4.29"
"09761X0108/GOUA";"2004-07-26";"4.34"
"09761X0108/GOUA";"2004-07-27";"3.98"
