"code_bss";"date_mesure";"niveau_nappe_eau"
"10915X0395/PZ";"2014-12-18";"10.88"
"10915X0395/PZ";"2014-12-19";"10.86"
"10915X0395/PZ";"2014-12-20";"10.85"
"10915X0395/PZ";"2014-12-21";"10.83"
"10915X0395/PZ";"2014-12-22";"10.81"
"10915X0395/PZ";"2014-12-23";"10.8"
"10915X0395/PZ";"2014-12-24";"10.78"
"10915X0395/PZ";"2014-12-25";"10.77"
"10915X0395/PZ";"2014-12-26";"10.75"
"10915X0395/PZ";"2014-12-27";"10.74"
"10915X0395/PZ";"2014-12-28";"10.73"
"10915X0395/PZ";"2014-12-29";"10.71"
"10915X0395/PZ";"2014-12-30";"10.7"
"10915X0395/PZ";"2014-12-31";"10.69"
"10915X0395/PZ";"2015-01-01";"10.68"
"10915X0395/PZ";"2015-01-02";"10.67"
"10915X0395/PZ";"2015-01-03";"10.66"
"10915X0395/PZ";"2015-01-04";"10.65"
"10915X0395/PZ";"2015-01-06";"10.64"
"10915X0395/PZ";"2015-01-07";"10.63"
"10915X0395/PZ";"2015-01-08";"10.62"
"10915X0395/PZ";"2015-01-09";"10.61"
"10915X0395/PZ";"2015-01-10";"10.6"
"10915X0395/PZ";"2015-01-11";"10.59"
"10915X0395/PZ";"2015-01-12";"10.58"
"10915X0395/PZ";"2015-01-14";"10.57"
"10915X0395/PZ";"2015-01-15";"10.56"
"10915X0395/PZ";"2015-01-16";"10.55"
"10915X0395/PZ";"2015-01-17";"10.54"
"10915X0395/PZ";"2015-01-19";"10.53"
"10915X0395/PZ";"2015-01-21";"10.52"
"10915X0395/PZ";"2015-01-23";"10.51"
"10915X0395/PZ";"2015-01-25";"10.5"
"10915X0395/PZ";"2015-01-27";"10.49"
"10915X0395/PZ";"2015-01-28";"10.48"
"10915X0395/PZ";"2015-01-30";"10.47"
"10915X0395/PZ";"2015-01-31";"10.47"
"10915X0395/PZ";"2015-02-02";"10.48"
"10915X0395/PZ";"2015-02-03";"10.48"
"10915X0395/PZ";"2015-02-04";"10.47"
"10915X0395/PZ";"2015-02-05";"10.47"
"10915X0395/PZ";"2015-02-07";"10.46"
"10915X0395/PZ";"2015-02-10";"10.45"
"10915X0395/PZ";"2015-02-12";"10.44"
"10915X0395/PZ";"2015-02-15";"10.43"
"10915X0395/PZ";"2015-02-17";"10.42"
"10915X0395/PZ";"2015-02-20";"10.41"
"10915X0395/PZ";"2015-02-22";"10.4"
"10915X0395/PZ";"2015-02-23";"10.4"
"10915X0395/PZ";"2015-02-25";"10.39"
"10915X0395/PZ";"2015-02-27";"10.4"
"10915X0395/PZ";"2015-02-28";"10.42"
"10915X0395/PZ";"2015-03-01";"10.44"
"10915X0395/PZ";"2015-03-02";"10.45"
"10915X0395/PZ";"2015-03-03";"10.46"
"10915X0395/PZ";"2015-03-05";"10.47"
"10915X0395/PZ";"2015-03-06";"10.48"
"10915X0395/PZ";"2015-03-07";"10.47"
"10915X0395/PZ";"2015-03-10";"10.46"
"10915X0395/PZ";"2015-03-11";"10.45"
"10915X0395/PZ";"2015-03-12";"10.44"
"10915X0395/PZ";"2015-03-13";"10.43"
"10915X0395/PZ";"2015-03-18";"10.42"
"10915X0395/PZ";"2015-03-21";"10.41"
"10915X0395/PZ";"2015-03-22";"10.45"
"10915X0395/PZ";"2015-03-23";"10.53"
"10915X0395/PZ";"2015-03-24";"10.6"
"10915X0395/PZ";"2015-03-25";"10.64"
"10915X0395/PZ";"2015-03-26";"10.68"
"10915X0395/PZ";"2015-03-27";"10.7"
"10915X0395/PZ";"2015-03-28";"10.71"
"10915X0395/PZ";"2015-03-31";"10.71"
"10915X0395/PZ";"2015-04-01";"10.71"
"10915X0395/PZ";"2015-04-02";"10.71"
"10915X0395/PZ";"2015-04-04";"10.71"
"10915X0395/PZ";"2015-04-05";"10.7"
