"code_bss";"date_mesure";"niveau_nappe_eau"
"06932X0180/LATIA";"1994-05-25";"731.85"
"06932X0180/LATIA";"1994-06-10";"731.81"
"06932X0180/LATIA";"1994-06-25";"731.69"
"06932X0180/LATIA";"1994-07-10";"731.26"
"06932X0180/LATIA";"1994-07-25";"731.76"
"06932X0180/LATIA";"1994-08-10";"730.78"
"06932X0180/LATIA";"1994-08-25";"730.26"
"06932X0180/LATIA";"1994-09-10";"730.61"
"06932X0180/LATIA";"1994-09-25";"730.86"
"06932X0180/LATIA";"1994-10-10";"731.59"
"06932X0180/LATIA";"1994-10-25";"731.52"
"06932X0180/LATIA";"1994-11-10";"731.34"
"06932X0180/LATIA";"1994-11-25";"731.73"
"06932X0180/LATIA";"1994-12-10";"731.74"
"06932X0180/LATIA";"1994-12-25";"731.74"
"06932X0180/LATIA";"1995-01-10";"731.68"
"06932X0180/LATIA";"1995-01-25";"731.72"
"06932X0180/LATIA";"1995-02-10";"731.8"
"06932X0180/LATIA";"1995-02-25";"731.86"
"06932X0180/LATIA";"1995-03-10";"731.93"
"06932X0180/LATIA";"1995-03-25";"732.05"
"06932X0180/LATIA";"1995-04-10";"732.21"
"06932X0180/LATIA";"1995-04-25";"732.19"
"06932X0180/LATIA";"1995-05-10";"732.14"
"06932X0180/LATIA";"1995-05-25";"732.11"
"06932X0180/LATIA";"1995-06-10";"732.02"
"06932X0180/LATIA";"1995-06-25";"732.02"
"06932X0180/LATIA";"1995-07-10";"731.98"
"06932X0180/LATIA";"1995-07-25";"731.97"
"06932X0180/LATIA";"1995-08-10";"731.94"
"06932X0180/LATIA";"1995-08-25";"731.91"
"06932X0180/LATIA";"1995-09-10";"731.76"
"06932X0180/LATIA";"1995-09-25";"731.82"
"06932X0180/LATIA";"1995-10-10";"731.8"
"06932X0180/LATIA";"1995-10-25";"731.76"
"06932X0180/LATIA";"1995-11-10";"731.71"
"06932X0180/LATIA";"1995-11-25";"731.66"
"06932X0180/LATIA";"1995-12-10";"731.45"
"06932X0180/LATIA";"1995-12-25";"731.25"
"06932X0180/LATIA";"1996-01-10";"731.08"
"06932X0180/LATIA";"1996-01-25";"731.35"
"06932X0180/LATIA";"1996-02-10";"731.45"
"06932X0180/LATIA";"1996-02-25";"731.51"
"06932X0180/LATIA";"1996-03-09";"731.64"
"06932X0180/LATIA";"1996-03-24";"731.72"
"06932X0180/LATIA";"1996-04-09";"731.77"
"06932X0180/LATIA";"1996-04-24";"731.8"
"06932X0180/LATIA";"1996-05-09";"731.81"
"06932X0180/LATIA";"1996-05-24";"731.8"
"06932X0180/LATIA";"1996-06-09";"731.8"
"06932X0180/LATIA";"1996-06-24";"731.77"
"06932X0180/LATIA";"1996-07-09";"731.75"
"06932X0180/LATIA";"1996-07-24";"731.75"
"06932X0180/LATIA";"1996-08-09";"731.71"
"06932X0180/LATIA";"1996-08-24";"731.64"
"06932X0180/LATIA";"1996-09-09";"731.51"
"06932X0180/LATIA";"1996-09-24";"731.44"
"06932X0180/LATIA";"1996-10-09";"731.36"
"06932X0180/LATIA";"1996-10-24";"731.16"
"06932X0180/LATIA";"1996-11-09";"731.37"
"06932X0180/LATIA";"1996-11-24";"730.84"
"06932X0180/LATIA";"1996-12-09";"731.04"
"06932X0180/LATIA";"1996-12-24";"731.46"
"06932X0180/LATIA";"1997-01-10";"731.63"
"06932X0180/LATIA";"1997-01-25";"731.69"
"06932X0180/LATIA";"1997-02-10";"731.66"
"06932X0180/LATIA";"1997-02-25";"731.69"
"06932X0180/LATIA";"1997-03-10";"731.68"
"06932X0180/LATIA";"1997-03-25";"731.68"
"06932X0180/LATIA";"1997-04-10";"731.68"
"06932X0180/LATIA";"1997-04-25";"731.68"
"06932X0180/LATIA";"1997-05-10";"731.65"
"06932X0180/LATIA";"1997-05-25";"731.47"
"06932X0180/LATIA";"1997-06-10";"731.36"
"06932X0180/LATIA";"1997-06-25";"731.2"
"06932X0180/LATIA";"1997-07-10";"730.91"
"06932X0180/LATIA";"1997-07-25";"730.98"
"06932X0180/LATIA";"1997-08-10";"730.82"
"06932X0180/LATIA";"1997-08-25";"730.7"
"06932X0180/LATIA";"1997-09-10";"730.74"
"06932X0180/LATIA";"1997-09-25";"730.54"
"06932X0180/LATIA";"1997-10-10";"731.33"
"06932X0180/LATIA";"1997-10-25";"731.13"
"06932X0180/LATIA";"1997-11-10";"730.91"
"06932X0180/LATIA";"1997-11-25";"730.74"
"06932X0180/LATIA";"1997-12-10";"730.81"
"06932X0180/LATIA";"1997-12-25";"730.46"
"06932X0180/LATIA";"1998-01-10";"730.45"
"06932X0180/LATIA";"1998-01-25";"730.54"
"06932X0180/LATIA";"1998-02-10";"731.0"
"06932X0180/LATIA";"1998-02-25";"731.3"
"06932X0180/LATIA";"1998-03-10";"731.42"
"06932X0180/LATIA";"1998-03-25";"731.46"
"06932X0180/LATIA";"1998-04-10";"731.55"
"06932X0180/LATIA";"1998-04-25";"731.46"
"06932X0180/LATIA";"1998-05-10";"731.73"
"06932X0180/LATIA";"1998-05-25";"731.79"
"06932X0180/LATIA";"1998-06-10";"731.84"
"06932X0180/LATIA";"1998-06-25";"731.87"
"06932X0180/LATIA";"1998-07-10";"731.87"
"06932X0180/LATIA";"1998-07-25";"731.86"
"06932X0180/LATIA";"1998-08-10";"731.84"
"06932X0180/LATIA";"1998-08-25";"731.8"
"06932X0180/LATIA";"1998-09-10";"731.78"
"06932X0180/LATIA";"1998-09-25";"731.76"
"06932X0180/LATIA";"1998-10-10";"731.71"
"06932X0180/LATIA";"1998-10-25";"731.7"
"06932X0180/LATIA";"1998-11-10";"731.62"
"06932X0180/LATIA";"1998-11-25";"731.69"
"06932X0180/LATIA";"1998-12-10";"731.46"
"06932X0180/LATIA";"1998-12-25";"731.46"
"06932X0180/LATIA";"1999-01-10";"731.44"
"06932X0180/LATIA";"1999-01-25";"731.41"
"06932X0180/LATIA";"1999-02-10";"731.51"
"06932X0180/LATIA";"1999-02-25";"731.56"
"06932X0180/LATIA";"1999-03-10";"731.79"
"06932X0180/LATIA";"1999-03-25";"731.91"
"06932X0180/LATIA";"1999-04-10";"731.98"
"06932X0180/LATIA";"1999-04-25";"731.98"
"06932X0180/LATIA";"1999-05-10";"731.99"
"06932X0180/LATIA";"1999-05-25";"731.97"
"06932X0180/LATIA";"1999-06-10";"731.96"
"06932X0180/LATIA";"1999-06-25";"731.96"
"06932X0180/LATIA";"1999-07-10";"731.93"
"06932X0180/LATIA";"1999-07-25";"731.92"
"06932X0180/LATIA";"1999-08-10";"731.9"
"06932X0180/LATIA";"1999-08-25";"731.87"
"06932X0180/LATIA";"1999-09-10";"731.84"
"06932X0180/LATIA";"1999-09-25";"731.8"
"06932X0180/LATIA";"1999-10-10";"731.76"
"06932X0180/LATIA";"1999-10-25";"731.75"
"06932X0180/LATIA";"1999-11-10";"731.7"
"06932X0180/LATIA";"1999-11-25";"731.68"
"06932X0180/LATIA";"1999-12-10";"731.68"
"06932X0180/LATIA";"1999-12-25";"731.63"
"06932X0180/LATIA";"2000-01-10";"731.62"
"06932X0180/LATIA";"2000-01-25";"731.67"
"06932X0180/LATIA";"2000-02-10";"731.68"
"06932X0180/LATIA";"2000-02-25";"731.69"
"06932X0180/LATIA";"2000-03-10";"731.73"
"06932X0180/LATIA";"2000-03-25";"731.76"
"06932X0180/LATIA";"2000-04-10";"731.79"
"06932X0180/LATIA";"2000-04-25";"731.8"
"06932X0180/LATIA";"2000-05-10";"731.81"
"06932X0180/LATIA";"2000-05-25";"731.81"
"06932X0180/LATIA";"2000-06-10";"731.8"
"06932X0180/LATIA";"2000-06-25";"731.8"
"06932X0180/LATIA";"2000-07-10";"731.8"
"06932X0180/LATIA";"2000-07-25";"731.78"
"06932X0180/LATIA";"2000-08-10";"731.77"
"06932X0180/LATIA";"2000-08-25";"731.75"
"06932X0180/LATIA";"2000-09-10";"731.72"
"06932X0180/LATIA";"2000-09-25";"731.7"
"06932X0180/LATIA";"2000-10-10";"731.69"
"06932X0180/LATIA";"2000-10-25";"731.65"
"06932X0180/LATIA";"2000-11-10";"731.61"
"06932X0180/LATIA";"2000-11-25";"731.59"
"06932X0180/LATIA";"2000-12-10";"731.58"
"06932X0180/LATIA";"2000-12-25";"731.61"
"06932X0180/LATIA";"2001-01-10";"731.59"
"06932X0180/LATIA";"2001-01-25";"731.56"
"06932X0180/LATIA";"2001-02-10";"731.51"
"06932X0180/LATIA";"2001-02-25";"731.5"
"06932X0180/LATIA";"2001-03-10";"731.43"
"06932X0180/LATIA";"2001-03-25";"731.51"
"06932X0180/LATIA";"2001-04-10";"731.57"
"06932X0180/LATIA";"2001-04-25";"731.68"
"06932X0180/LATIA";"2001-05-10";"731.76"
"06932X0180/LATIA";"2001-05-25";"731.89"
"06932X0180/LATIA";"2001-06-10";"732.01"
"06932X0180/LATIA";"2001-06-25";"732.06"
"06932X0180/LATIA";"2001-07-10";"732.08"
"06932X0180/LATIA";"2001-07-25";"732.06"
"06932X0180/LATIA";"2001-08-10";"732.02"
"06932X0180/LATIA";"2001-08-25";"731.99"
"06932X0180/LATIA";"2001-09-10";"731.93"
"06932X0180/LATIA";"2001-09-25";"731.88"
"06932X0180/LATIA";"2001-10-10";"731.84"
"06932X0180/LATIA";"2001-10-25";"731.8"
"06932X0180/LATIA";"2001-11-10";"731.78"
"06932X0180/LATIA";"2001-11-25";"731.75"
"06932X0180/LATIA";"2001-12-10";"731.72"
"06932X0180/LATIA";"2001-12-25";"731.71"
"06932X0180/LATIA";"2002-01-10";"731.69"
"06932X0180/LATIA";"2002-01-25";"731.69"
"06932X0180/LATIA";"2002-02-10";"731.67"
"06932X0180/LATIA";"2002-02-25";"731.66"
"06932X0180/LATIA";"2002-03-10";"731.64"
"06932X0180/LATIA";"2002-03-25";"731.63"
"06932X0180/LATIA";"2002-04-10";"731.64"
