"code_bss";"date_mesure";"niveau_nappe_eau"
"06367X0195/S";"2005-05-31";"84.14"
"06367X0195/S";"2005-06-01";"84.2"
"06367X0195/S";"2005-06-02";"84.37"
"06367X0195/S";"2005-06-03";"84.46"
"06367X0195/S";"2005-06-04";"84.11"
"06367X0195/S";"2005-06-05";"83.84"
"06367X0195/S";"2005-06-06";"84.03"
"06367X0195/S";"2005-06-07";"84.01"
"06367X0195/S";"2005-06-08";"84.01"
"06367X0195/S";"2005-06-09";"84.09"
"06367X0195/S";"2005-06-10";"84.01"
"06367X0195/S";"2005-06-11";"83.82"
"06367X0195/S";"2005-06-12";"84.05"
"06367X0195/S";"2005-06-13";"84.18"
"06367X0195/S";"2005-06-14";"84.22"
"06367X0195/S";"2005-06-15";"84.19"
"06367X0195/S";"2005-06-16";"84.17"
"06367X0195/S";"2005-06-17";"84.12"
"06367X0195/S";"2005-06-18";"83.95"
"06367X0195/S";"2005-06-19";"83.79"
"06367X0195/S";"2005-06-20";"83.79"
"06367X0195/S";"2005-06-21";"82.8"
"06367X0195/S";"2005-06-22";"82.25"
"06367X0195/S";"2005-06-23";"81.72"
"06367X0195/S";"2005-06-24";"82.2"
"06367X0195/S";"2005-06-25";"81.53"
"06367X0195/S";"2005-06-26";"81.96"
"06367X0195/S";"2005-06-27";"82.29"
"06367X0195/S";"2005-06-28";"81.57"
"06367X0195/S";"2005-06-29";"81.89"
"06367X0195/S";"2005-06-30";"81.31"
"06367X0195/S";"2005-07-01";"80.8"
"06367X0195/S";"2005-07-02";"80.38"
"06367X0195/S";"2005-07-03";"80.84"
"06367X0195/S";"2005-07-04";"81.24"
"06367X0195/S";"2005-07-05";"80.8"
"06367X0195/S";"2005-07-06";"80.33"
"06367X0195/S";"2005-07-07";"80.83"
"06367X0195/S";"2005-07-08";"80.31"
"06367X0195/S";"2005-07-09";"79.65"
"06367X0195/S";"2005-07-10";"80.08"
"06367X0195/S";"2005-07-11";"80.53"
"06367X0195/S";"2005-07-12";"79.78"
"06367X0195/S";"2005-07-13";"79.16"
"06367X0195/S";"2005-07-14";"79.65"
"06367X0195/S";"2005-07-15";"79.03"
"06367X0195/S";"2005-07-16";"78.75"
"06367X0195/S";"2005-07-17";"79.0"
"06367X0195/S";"2005-07-18";"79.53"
"06367X0195/S";"2005-07-19";"78.87"
"06367X0195/S";"2005-07-20";"78.26"
"06367X0195/S";"2005-07-21";"78.69"
"06367X0195/S";"2005-07-22";"78.23"
"06367X0195/S";"2005-07-23";"77.71"
"06367X0195/S";"2005-07-24";"78.13"
"06367X0195/S";"2005-07-25";"78.69"
"06367X0195/S";"2005-07-26";"78.06"
"06367X0195/S";"2005-07-27";"77.53"
