"code_bss";"date_mesure";"niveau_nappe_eau"
"10403X0130/F";"1987-03-15";"4.31"
"10403X0130/F";"1987-06-11";"3.52"
"10403X0130/F";"1987-07-31";"2.72"
"10403X0130/F";"1987-09-05";"3.34"
"10403X0130/F";"1987-09-28";"3.04"
"10403X0130/F";"1989-02-01";"3.93"
"10403X0130/F";"1989-03-30";"3.86"
"10403X0130/F";"1989-05-30";"3.07"
"10403X0130/F";"1989-08-08";"3.15"
"10403X0130/F";"1989-08-10";"3.06"
"10403X0130/F";"1989-12-12";"3.84"
"10403X0130/F";"1990-02-20";"3.81"
"10403X0130/F";"1990-08-24";"2.83"
"10403X0130/F";"1991-03-26";"4.44"
"10403X0130/F";"1991-08-19";"3.14"
"10403X0130/F";"1992-08-21";"2.9"
"10403X0130/F";"1993-03-29";"4.04"
"10403X0130/F";"1993-08-16";"3.11"
"10403X0130/F";"1994-04-18";"4.09"
"10403X0130/F";"1994-08-23";"3.33"
"10403X0130/F";"1995-04-10";"3.41"
"10403X0130/F";"1995-09-06";"3.38"
"10403X0130/F";"1996-03-26";"4.37"
"10403X0130/F";"1996-08-13";"3.73"
"10403X0130/F";"1997-03-27";"4.12"
"10403X0130/F";"1997-08-21";"3.03"
"10403X0130/F";"1998-03-25";"4.08"
"10403X0130/F";"1998-08-13";"3.07"
"10403X0130/F";"1999-04-08";"3.78"
"10403X0130/F";"1999-04-25";"3.63"
"10403X0130/F";"1999-08-19";"3.33"
"10403X0130/F";"2000-04-04";"4.01"
"10403X0130/F";"2000-08-24";"3.17"
"10403X0130/F";"2001-03-30";"4.11"
"10403X0130/F";"2001-08-24";"3.15"
"10403X0130/F";"2002-04-04";"3.73"
"10403X0130/F";"2002-08-26";"2.89"
"10403X0130/F";"2003-04-02";"3.97"
"10403X0130/F";"2003-08-26";"2.84"
"10403X0130/F";"2004-03-25";"4.05"
"10403X0130/F";"2004-08-26";"3.21"
"10403X0130/F";"2005-03-25";"3.79"
"10403X0130/F";"2005-08-25";"2.8"
"10403X0130/F";"2006-03-22";"4.01"
"10403X0130/F";"2006-08-23";"2.73"
"10403X0130/F";"2007-03-26";"3.58"
"10403X0130/F";"2007-08-28";"2.73"
"10403X0130/F";"2008-03-27";"3.53"
"10403X0130/F";"2008-08-27";"2.31"
"10403X0130/F";"2009-03-25";"3.69"
"10403X0130/F";"2009-08-26";"2.26"
"10403X0130/F";"2010-03-29";"3.63"
"10403X0130/F";"2010-08-26";"2.24"
"10403X0130/F";"2011-03-16";"3.87"
"10403X0130/F";"2011-08-30";"2.03"
"10403X0130/F";"2012-03-20";"2.87"
"10403X0130/F";"2012-08-29";"1.67"
"10403X0130/F";"2013-03-20";"3.38"
"10403X0130/F";"2013-08-28";"2.22"
"10403X0130/F";"2014-03-20";"3.09"
"10403X0130/F";"2014-08-27";"1.63"
"10403X0130/F";"2015-03-19";"3.83"
"10403X0130/F";"2015-08-27";"2.43"
"10403X0130/F";"2016-03-21";"3.29"
"10403X0130/F";"2016-08-24";"1.86"
"10403X0130/F";"2017-03-21";"3.71"
"10403X0130/F";"2017-08-29";"2.4"
"10403X0130/F";"2018-03-22";"3.98"
"10403X0130/F";"2018-08-29";"2.9"
"10403X0130/F";"2019-03-18";"3.69"
