"code_bss";"date_mesure";"niveau_nappe_eau"
"01855X0050/CRY1";"1981-02-23";"49.81"
"01855X0050/CRY1";"1981-02-24";"49.85"
"01855X0050/CRY1";"1981-02-25";"49.88"
"01855X0050/CRY1";"1981-02-26";"49.9"
"01855X0050/CRY1";"1981-02-27";"49.94"
"01855X0050/CRY1";"1981-02-28";"49.97"
"01855X0050/CRY1";"1981-03-01";"50.0"
"01855X0050/CRY1";"1981-03-02";"50.03"
"01855X0050/CRY1";"1981-03-03";"50.06"
"01855X0050/CRY1";"1981-03-04";"50.09"
"01855X0050/CRY1";"1981-03-05";"50.12"
"01855X0050/CRY1";"1981-03-06";"50.15"
"01855X0050/CRY1";"1981-03-07";"50.18"
"01855X0050/CRY1";"1981-03-08";"50.2"
"01855X0050/CRY1";"1981-03-09";"50.24"
"01855X0050/CRY1";"1981-03-10";"50.27"
"01855X0050/CRY1";"1981-03-11";"50.3"
"01855X0050/CRY1";"1981-03-12";"50.32"
"01855X0050/CRY1";"1981-03-13";"50.36"
"01855X0050/CRY1";"1981-03-14";"50.4"
"01855X0050/CRY1";"1981-03-15";"50.42"
"01855X0050/CRY1";"1981-03-16";"50.46"
"01855X0050/CRY1";"1981-03-17";"50.48"
"01855X0050/CRY1";"1981-03-18";"50.52"
"01855X0050/CRY1";"1981-03-19";"50.54"
"01855X0050/CRY1";"1981-03-20";"50.58"
"01855X0050/CRY1";"1981-03-21";"50.6"
"01855X0050/CRY1";"1981-03-22";"50.64"
"01855X0050/CRY1";"1981-03-23";"50.66"
"01855X0050/CRY1";"1981-03-24";"50.7"
"01855X0050/CRY1";"1981-03-25";"50.72"
"01855X0050/CRY1";"1981-03-26";"50.75"
"01855X0050/CRY1";"1981-03-27";"50.78"
"01855X0050/CRY1";"1981-03-28";"50.82"
"01855X0050/CRY1";"1981-03-29";"50.84"
"01855X0050/CRY1";"1981-03-30";"50.86"
"01855X0050/CRY1";"1981-03-31";"50.9"
"01855X0050/CRY1";"1981-04-01";"50.92"
"01855X0050/CRY1";"1981-04-02";"50.95"
"01855X0050/CRY1";"1981-04-03";"50.96"
"01855X0050/CRY1";"1981-04-04";"50.98"
"01855X0050/CRY1";"1981-04-05";"51.0"
"01855X0050/CRY1";"1981-04-06";"51.04"
"01855X0050/CRY1";"1981-04-07";"51.06"
"01855X0050/CRY1";"1981-04-08";"51.09"
"01855X0050/CRY1";"1981-04-09";"51.12"
"01855X0050/CRY1";"1981-04-10";"51.14"
"01855X0050/CRY1";"1981-04-11";"51.17"
"01855X0050/CRY1";"1981-04-12";"51.2"
"01855X0050/CRY1";"1981-04-13";"51.22"
"01855X0050/CRY1";"1981-04-14";"51.24"
"01855X0050/CRY1";"1981-04-15";"51.28"
"01855X0050/CRY1";"1981-04-16";"51.3"
"01855X0050/CRY1";"1981-04-17";"51.32"
"01855X0050/CRY1";"1981-04-18";"51.35"
"01855X0050/CRY1";"1981-04-19";"51.38"
"01855X0050/CRY1";"1981-04-20";"51.4"
"01855X0050/CRY1";"1981-04-21";"51.42"
"01855X0050/CRY1";"1981-04-22";"51.44"
"01855X0050/CRY1";"1981-04-23";"51.48"
"01855X0050/CRY1";"1981-04-24";"51.5"
"01855X0050/CRY1";"1981-04-25";"51.52"
"01855X0050/CRY1";"1981-04-26";"51.55"
