"code_bss";"date_mesure";"niveau_nappe_eau"
"01695X0131/F";"1999-03-24";"152.09"
"01695X0131/F";"1999-04-13";"151.93"
"01695X0131/F";"1999-04-20";"151.94"
"01695X0131/F";"1999-04-27";"151.83"
"01695X0131/F";"1999-05-04";"151.8"
"01695X0131/F";"1999-05-11";"151.75"
"01695X0131/F";"1999-05-18";"151.73"
"01695X0131/F";"1999-05-25";"151.68"
"01695X0131/F";"1999-06-01";"151.68"
"01695X0131/F";"1999-06-08";"151.63"
"01695X0131/F";"1999-06-15";"151.58"
"01695X0131/F";"1999-06-22";"151.48"
"01695X0131/F";"1999-06-30";"151.33"
"01695X0131/F";"1999-07-06";"151.33"
"01695X0131/F";"1999-07-13";"151.33"
"01695X0131/F";"1999-07-20";"151.28"
"01695X0131/F";"1999-07-27";"151.28"
"01695X0131/F";"1999-08-03";"151.08"
"01695X0131/F";"1999-08-10";"151.08"
"01695X0131/F";"1999-08-17";"151.03"
"01695X0131/F";"1999-08-24";"150.98"
"01695X0131/F";"1999-08-31";"150.98"
"01695X0131/F";"1999-09-07";"150.96"
"01695X0131/F";"1999-09-14";"150.93"
"01695X0131/F";"1999-09-21";"150.96"
"01695X0131/F";"1999-09-28";"150.98"
"01695X0131/F";"1999-10-04";"151.08"
"01695X0131/F";"1999-10-12";"151.03"
"01695X0131/F";"1999-10-19";"151.01"
"01695X0131/F";"1999-10-26";"151.0"
"01695X0131/F";"1999-11-02";"151.01"
"01695X0131/F";"1999-11-09";"151.01"
"01695X0131/F";"1999-11-16";"150.99"
"01695X0131/F";"1999-11-23";"150.99"
"01695X0131/F";"1999-11-30";"150.99"
"01695X0131/F";"1999-12-07";"151.21"
"01695X0131/F";"1999-12-14";"151.28"
"01695X0131/F";"1999-12-21";"151.58"
"01695X0131/F";"1999-12-28";"152.31"
"01695X0131/F";"2000-01-04";"152.01"
"01695X0131/F";"2000-01-11";"152.01"
"01695X0131/F";"2000-01-18";"152.01"
"01695X0131/F";"2000-01-25";"152.01"
"01695X0131/F";"2000-08-01";"151.36"
"01695X0131/F";"2000-08-08";"151.36"
"01695X0131/F";"2000-08-16";"151.33"
"01695X0131/F";"2000-08-22";"151.08"
"01695X0131/F";"2000-08-29";"151.08"
"01695X0131/F";"2000-09-05";"151.07"
"01695X0131/F";"2000-09-13";"151.03"
"01695X0131/F";"2000-09-19";"151.08"
"01695X0131/F";"2000-09-26";"151.13"
"01695X0131/F";"2000-10-03";"151.03"
"01695X0131/F";"2000-10-10";"151.08"
"01695X0131/F";"2000-10-17";"151.18"
"01695X0131/F";"2000-10-24";"151.21"
"01695X0131/F";"2000-10-31";"151.23"
"01695X0131/F";"2000-11-07";"151.53"
"01695X0131/F";"2000-11-14";"151.56"
"01695X0131/F";"2000-11-21";"151.58"
"01695X0131/F";"2000-11-28";"151.68"
"01695X0131/F";"2000-12-05";"151.78"
"01695X0131/F";"2000-12-12";"151.78"
"01695X0131/F";"2000-12-19";"151.91"
"01695X0131/F";"2000-12-26";"151.91"
"01695X0131/F";"2001-01-02";"151.91"
