"code_bss";"date_mesure";"niveau_nappe_eau"
"1141ZZ0039/S";"2003-01-03";"0.31"
"1141ZZ0039/S";"2003-02-03";"0.38"
"1141ZZ0039/S";"2003-03-10";"0.32"
"1141ZZ0039/S";"2003-04-01";"0.36"
"1141ZZ0039/S";"2003-04-30";"0.3"
"1141ZZ0039/S";"2003-06-03";"0.34"
"1141ZZ0039/S";"2003-07-01";"0.31"
"1141ZZ0039/S";"2003-08-11";"0.29"
"1141ZZ0039/S";"2003-09-02";"0.37"
"1141ZZ0039/S";"2003-10-06";"0.34"
"1141ZZ0039/S";"2003-11-03";"0.4"
"1141ZZ0039/S";"2003-12-01";"0.44"
"1141ZZ0039/S";"2004-01-12";"0.37"
"1141ZZ0039/S";"2004-02-02";"0.32"
"1141ZZ0039/S";"2004-03-11";"0.29"
"1141ZZ0039/S";"2004-03-31";"0.32"
"1141ZZ0039/S";"2004-05-04";"0.34"
"1141ZZ0039/S";"2004-06-07";"0.36"
"1141ZZ0039/S";"2004-07-15";"0.35"
"1141ZZ0039/S";"2004-08-09";"0.36"
"1141ZZ0039/S";"2004-09-02";"0.43"
"1141ZZ0039/S";"2004-10-08";"0.44"
"1141ZZ0039/S";"2004-11-04";"0.52"
"1141ZZ0039/S";"2004-12-02";"0.59"
"1141ZZ0039/S";"2005-01-11";"0.48"
"1141ZZ0039/S";"2005-01-31";"0.44"
"1141ZZ0039/S";"2005-02-28";"0.4"
"1141ZZ0039/S";"2005-04-01";"0.42"
"1141ZZ0039/S";"2005-05-02";"0.46"
"1141ZZ0039/S";"2005-06-02";"0.47"
"1141ZZ0039/S";"2005-07-07";"0.51"
"1141ZZ0039/S";"2005-08-02";"0.49"
"1141ZZ0039/S";"2005-09-13";"0.43"
"1141ZZ0039/S";"2005-10-03";"0.51"
"1141ZZ0039/S";"2005-11-03";"0.49"
"1141ZZ0039/S";"2006-01-06";"0.48"
"1141ZZ0039/S";"2006-02-08";"0.45"
"1141ZZ0039/S";"2006-03-03";"0.43"
"1141ZZ0039/S";"2006-03-24";"0.4"
"1141ZZ0039/S";"2006-05-05";"0.32"
"1141ZZ0039/S";"2006-06-01";"0.36"
"1141ZZ0039/S";"2006-07-05";"0.43"
"1141ZZ0039/S";"2006-08-03";"0.46"
"1141ZZ0039/S";"2006-09-05";"0.48"
"1141ZZ0039/S";"2006-10-03";"0.48"
"1141ZZ0039/S";"2007-01-05";"0.4"
"1141ZZ0039/S";"2007-03-07";"0.35"
"1141ZZ0039/S";"2007-05-28";"0.39"
"1141ZZ0039/S";"2007-07-06";"0.27"
"1141ZZ0039/S";"2007-09-06";"0.36"
"1141ZZ0039/S";"2007-11-05";"0.51"
"1141ZZ0039/S";"2008-01-15";"0.42"
