"code_bss";"date_mesure";"niveau_nappe_eau"
"04254X0065/PZ18";"1995-01-02";"71.76"
"04254X0065/PZ18";"1995-01-02";"71.76"
"04254X0065/PZ18";"1995-01-04";"71.7"
"04254X0065/PZ18";"1995-01-04";"71.7"
"04254X0065/PZ18";"1995-01-06";"71.74"
"04254X0065/PZ18";"1995-01-06";"71.74"
"04254X0065/PZ18";"1995-01-08";"71.72"
"04254X0065/PZ18";"1995-01-08";"71.72"
"04254X0065/PZ18";"1995-01-10";"71.74"
"04254X0065/PZ18";"1995-01-10";"71.74"
"04254X0065/PZ18";"1995-01-12";"71.69"
"04254X0065/PZ18";"1995-01-12";"71.69"
"04254X0065/PZ18";"1995-01-14";"71.65"
"04254X0065/PZ18";"1995-01-14";"71.65"
"04254X0065/PZ18";"1995-01-16";"71.64"
"04254X0065/PZ18";"1995-01-16";"71.64"
"04254X0065/PZ18";"1995-01-18";"71.7"
"04254X0065/PZ18";"1995-01-18";"71.7"
"04254X0065/PZ18";"1995-01-20";"71.74"
"04254X0065/PZ18";"1995-01-20";"71.74"
"04254X0065/PZ18";"1995-01-22";"71.98"
"04254X0065/PZ18";"1995-01-22";"71.98"
"04254X0065/PZ18";"1995-01-24";"71.88"
"04254X0065/PZ18";"1995-01-24";"71.88"
"04254X0065/PZ18";"1995-01-26";"71.96"
"04254X0065/PZ18";"1995-01-26";"71.96"
"04254X0065/PZ18";"1995-01-28";"72.02"
"04254X0065/PZ18";"1995-01-28";"72.02"
"04254X0065/PZ18";"1995-01-30";"71.93"
"04254X0065/PZ18";"1995-01-30";"71.93"
"04254X0065/PZ18";"1995-02-01";"71.88"
"04254X0065/PZ18";"1995-02-01";"71.88"
"04254X0065/PZ18";"1995-02-03";"71.85"
"04254X0065/PZ18";"1995-02-03";"71.85"
"04254X0065/PZ18";"1995-02-05";"71.83"
"04254X0065/PZ18";"1995-02-05";"71.83"
"04254X0065/PZ18";"1995-02-07";"71.8"
"04254X0065/PZ18";"1995-02-07";"71.8"
"04254X0065/PZ18";"1995-02-09";"71.83"
"04254X0065/PZ18";"1995-02-09";"71.83"
"04254X0065/PZ18";"1995-02-11";"71.82"
"04254X0065/PZ18";"1995-02-11";"71.82"
"04254X0065/PZ18";"1995-02-13";"71.84"
"04254X0065/PZ18";"1995-02-13";"71.84"
"04254X0065/PZ18";"1995-02-15";"71.85"
"04254X0065/PZ18";"1995-02-15";"71.85"
"04254X0065/PZ18";"1995-02-17";"71.85"
"04254X0065/PZ18";"1995-02-17";"71.85"
"04254X0065/PZ18";"1995-02-19";"71.82"
"04254X0065/PZ18";"1995-02-19";"71.82"
"04254X0065/PZ18";"1995-02-21";"71.81"
"04254X0065/PZ18";"1995-02-21";"71.81"
"04254X0065/PZ18";"1995-02-23";"71.81"
"04254X0065/PZ18";"1995-02-23";"71.81"
"04254X0065/PZ18";"1995-02-25";"71.9"
"04254X0065/PZ18";"1995-02-25";"71.9"
"04254X0065/PZ18";"1995-02-27";"71.83"
"04254X0065/PZ18";"1995-02-27";"71.83"
"04254X0065/PZ18";"1995-03-01";"71.8"
"04254X0065/PZ18";"1995-03-01";"71.8"
"04254X0065/PZ18";"1995-03-03";"71.9"
"04254X0065/PZ18";"1995-03-03";"71.9"
"04254X0065/PZ18";"1995-03-05";"71.87"
"04254X0065/PZ18";"1995-03-05";"71.87"
"04254X0065/PZ18";"1995-03-07";"71.85"
"04254X0065/PZ18";"1995-03-07";"71.85"
"04254X0065/PZ18";"1995-03-09";"71.93"
"04254X0065/PZ18";"1995-03-09";"71.93"
"04254X0065/PZ18";"1995-03-11";"71.85"
"04254X0065/PZ18";"1995-03-11";"71.85"
