"code_bss";"date_mesure";"niveau_nappe_eau"
"04854X0188/P1";"2001-08-15";"21.68"
"04854X0188/P1";"2001-08-22";"21.65"
"04854X0188/P1";"2001-08-29";"21.62"
"04854X0188/P1";"2001-09-05";"21.58"
"04854X0188/P1";"2001-09-10";"21.55"
"04854X0188/P1";"2001-09-15";"21.54"
"04854X0188/P1";"2001-09-22";"21.87"
"04854X0188/P1";"2001-09-29";"22.2"
"04854X0188/P1";"2001-10-06";"22.53"
"04854X0188/P1";"2001-10-10";"22.86"
"04854X0188/P1";"2001-10-15";"22.95"
"04854X0188/P1";"2001-10-22";"22.78"
"04854X0188/P1";"2001-10-29";"22.6"
"04854X0188/P1";"2001-11-05";"22.42"
"04854X0188/P1";"2001-11-10";"22.24"
"04854X0188/P1";"2001-11-15";"22.16"
"04854X0188/P1";"2001-11-22";"22.22"
"04854X0188/P1";"2001-11-29";"22.28"
"04854X0188/P1";"2001-12-06";"22.34"
"04854X0188/P1";"2001-12-10";"22.4"
"04854X0188/P1";"2001-12-15";"22.41"
"04854X0188/P1";"2001-12-22";"22.46"
"04854X0188/P1";"2001-12-29";"22.5"
"04854X0188/P1";"2002-01-05";"22.54"
"04854X0188/P1";"2002-01-10";"22.59"
"04854X0188/P1";"2002-01-15";"22.6"
"04854X0188/P1";"2002-01-22";"22.72"
"04854X0188/P1";"2002-01-29";"22.83"
"04854X0188/P1";"2002-02-05";"22.95"
"04854X0188/P1";"2002-02-10";"23.07"
"04854X0188/P1";"2002-02-15";"23.12"
"04854X0188/P1";"2002-02-22";"23.17"
"04854X0188/P1";"2002-03-01";"23.23"
"04854X0188/P1";"2002-03-08";"23.28"
"04854X0188/P1";"2002-03-15";"23.33"
"04854X0188/P1";"2002-03-22";"22.92"
"04854X0188/P1";"2002-03-29";"22.5"
"04854X0188/P1";"2002-04-05";"22.08"
"04854X0188/P1";"2002-04-10";"21.66"
"04854X0188/P1";"2002-04-15";"21.48"
"04854X0188/P1";"2002-04-22";"21.54"
"04854X0188/P1";"2002-04-29";"21.6"
"04854X0188/P1";"2002-05-06";"21.66"
"04854X0188/P1";"2002-05-10";"21.72"
"04854X0188/P1";"2002-05-15";"21.73"
"04854X0188/P1";"2002-05-22";"21.94"
"04854X0188/P1";"2002-05-29";"22.15"
"04854X0188/P1";"2002-06-05";"22.35"
"04854X0188/P1";"2002-06-10";"22.56"
"04854X0188/P1";"2002-06-15";"22.64"
"04854X0188/P1";"2002-06-22";"21.94"
"04854X0188/P1";"2002-06-29";"21.24"
"04854X0188/P1";"2002-07-06";"20.53"
"04854X0188/P1";"2002-07-10";"19.83"
"04854X0188/P1";"2002-07-15";"19.62"
"04854X0188/P1";"2002-07-22";"19.98"
"04854X0188/P1";"2002-07-29";"20.33"
"04854X0188/P1";"2002-08-05";"20.68"
"04854X0188/P1";"2002-08-10";"21.03"
"04854X0188/P1";"2002-08-15";"21.18"
"04854X0188/P1";"2002-08-22";"21.23"
"04854X0188/P1";"2002-08-29";"21.27"
"04854X0188/P1";"2002-09-05";"21.31"
"04854X0188/P1";"2002-09-10";"21.35"
"04854X0188/P1";"2002-09-15";"21.37"
"04854X0188/P1";"2002-09-22";"21.44"
"04854X0188/P1";"2002-09-29";"21.51"
"04854X0188/P1";"2002-10-06";"21.59"
"04854X0188/P1";"2002-10-10";"21.66"
"04854X0188/P1";"2002-10-15";"21.68"
"04854X0188/P1";"2002-10-22";"22.32"
"04854X0188/P1";"2002-10-29";"22.96"
"04854X0188/P1";"2002-11-05";"23.6"
"04854X0188/P1";"2002-11-10";"24.23"
"04854X0188/P1";"2002-11-15";"24.5"
"04854X0188/P1";"2002-11-22";"24.57"
"04854X0188/P1";"2002-11-29";"24.63"
"04854X0188/P1";"2002-12-06";"24.69"
"04854X0188/P1";"2002-12-10";"24.76"
"04854X0188/P1";"2002-12-15";"24.77"
"04854X0188/P1";"2002-12-22";"25.05"
"04854X0188/P1";"2002-12-29";"25.33"
"04854X0188/P1";"2003-01-05";"25.62"
