"code_bss";"date_mesure";"niveau_nappe_eau"
"09562X0170/F";"1998-10-06";"94.39"
"09562X0170/F";"1998-10-07";"94.39"
"09562X0170/F";"1998-10-08";"94.39"
"09562X0170/F";"1998-10-09";"94.4"
"09562X0170/F";"1998-10-10";"94.41"
"09562X0170/F";"1998-10-11";"94.42"
"09562X0170/F";"1998-10-12";"94.43"
"09562X0170/F";"1998-10-13";"94.45"
"09562X0170/F";"1998-10-14";"94.46"
"09562X0170/F";"1998-10-15";"94.48"
"09562X0170/F";"1998-10-16";"94.5"
"09562X0170/F";"1998-10-17";"94.52"
"09562X0170/F";"1998-10-18";"94.54"
"09562X0170/F";"1998-10-19";"94.56"
"09562X0170/F";"1998-10-20";"94.57"
"09562X0170/F";"1998-10-21";"94.58"
"09562X0170/F";"1998-10-22";"94.59"
"09562X0170/F";"1998-10-23";"94.59"
"09562X0170/F";"1998-10-24";"94.6"
"09562X0170/F";"1998-10-25";"94.6"
"09562X0170/F";"1998-10-26";"94.6"
"09562X0170/F";"1998-10-27";"94.6"
"09562X0170/F";"1998-10-28";"94.59"
"09562X0170/F";"1998-10-29";"94.59"
"09562X0170/F";"1998-10-30";"94.59"
"09562X0170/F";"1998-10-31";"94.58"
"09562X0170/F";"1998-11-01";"94.58"
"09562X0170/F";"1998-11-02";"94.58"
"09562X0170/F";"1998-11-03";"94.57"
"09562X0170/F";"1998-11-04";"94.57"
"09562X0170/F";"1998-11-05";"94.56"
"09562X0170/F";"1998-11-06";"94.55"
"09562X0170/F";"1998-11-07";"94.55"
"09562X0170/F";"1998-11-08";"94.54"
"09562X0170/F";"1998-11-09";"94.54"
"09562X0170/F";"1998-11-10";"94.53"
"09562X0170/F";"1998-11-11";"94.53"
"09562X0170/F";"1998-11-12";"94.52"
"09562X0170/F";"1998-11-13";"94.52"
"09562X0170/F";"1998-11-14";"94.52"
"09562X0170/F";"1998-11-15";"94.52"
"09562X0170/F";"1998-11-16";"94.52"
"09562X0170/F";"1998-11-17";"94.52"
"09562X0170/F";"1998-11-18";"94.53"
"09562X0170/F";"1998-11-19";"94.54"
"09562X0170/F";"1998-11-20";"94.54"
"09562X0170/F";"1998-11-21";"94.54"
"09562X0170/F";"1998-11-22";"94.54"
"09562X0170/F";"1998-11-23";"94.55"
"09562X0170/F";"1998-11-24";"94.55"
"09562X0170/F";"1998-11-25";"94.55"
"09562X0170/F";"1998-11-26";"94.54"
"09562X0170/F";"1998-11-27";"94.54"
"09562X0170/F";"1998-11-28";"94.54"
"09562X0170/F";"1998-11-29";"94.55"
"09562X0170/F";"1998-11-30";"94.56"
"09562X0170/F";"1998-12-01";"94.59"
"09562X0170/F";"1998-12-02";"94.61"
"09562X0170/F";"1998-12-03";"94.65"
"09562X0170/F";"1998-12-04";"94.68"
"09562X0170/F";"1998-12-05";"94.7"
"09562X0170/F";"1998-12-06";"94.72"
"09562X0170/F";"1998-12-07";"94.73"
"09562X0170/F";"1998-12-08";"94.73"
"09562X0170/F";"1998-12-09";"94.74"
"09562X0170/F";"1998-12-10";"94.74"
"09562X0170/F";"1998-12-11";"94.74"
"09562X0170/F";"1998-12-12";"94.74"
"09562X0170/F";"1998-12-13";"94.73"
"09562X0170/F";"1998-12-14";"94.74"
"09562X0170/F";"1998-12-15";"94.74"
"09562X0170/F";"1998-12-16";"94.75"
"09562X0170/F";"1998-12-17";"94.76"
"09562X0170/F";"1998-12-18";"94.76"
"09562X0170/F";"1998-12-19";"94.76"
"09562X0170/F";"1998-12-20";"94.75"
"09562X0170/F";"1998-12-21";"94.75"
"09562X0170/F";"1998-12-22";"94.74"
"09562X0170/F";"1998-12-23";"94.74"
"09562X0170/F";"1998-12-24";"94.75"
"09562X0170/F";"1998-12-25";"94.75"
"09562X0170/F";"1998-12-26";"94.76"
"09562X0170/F";"1998-12-27";"94.76"
"09562X0170/F";"1998-12-28";"94.75"
"09562X0170/F";"1998-12-29";"94.75"
"09562X0170/F";"1998-12-30";"94.74"
"09562X0170/F";"1998-12-31";"94.73"
"09562X0170/F";"1999-01-01";"94.73"
"09562X0170/F";"1999-01-02";"94.72"
"09562X0170/F";"1999-01-03";"94.72"
"09562X0170/F";"1999-01-04";"94.71"
"09562X0170/F";"1999-01-05";"94.71"
"09562X0170/F";"1999-01-06";"94.7"
"09562X0170/F";"1999-01-07";"94.7"
"09562X0170/F";"1999-01-08";"94.69"
"09562X0170/F";"1999-01-09";"94.68"
"09562X0170/F";"1999-01-10";"94.68"
"09562X0170/F";"1999-01-11";"94.68"
"09562X0170/F";"1999-01-12";"94.67"
"09562X0170/F";"1999-01-13";"94.69"
"09562X0170/F";"1999-01-14";"94.7"
"09562X0170/F";"1999-01-15";"94.71"
"09562X0170/F";"1999-01-16";"94.72"
"09562X0170/F";"1999-01-17";"94.73"
"09562X0170/F";"1999-01-18";"94.73"
"09562X0170/F";"1999-01-19";"94.74"
"09562X0170/F";"1999-01-20";"94.75"
"09562X0170/F";"1999-01-21";"94.76"
"09562X0170/F";"1999-01-22";"94.77"
"09562X0170/F";"1999-01-23";"94.77"
"09562X0170/F";"1999-01-24";"94.78"
"09562X0170/F";"1999-01-25";"94.78"
"09562X0170/F";"1999-01-26";"94.78"
"09562X0170/F";"1999-01-27";"94.77"
"09562X0170/F";"1999-01-28";"94.77"
"09562X0170/F";"1999-01-29";"94.76"
"09562X0170/F";"1999-01-30";"94.77"
"09562X0170/F";"1999-01-31";"94.78"
"09562X0170/F";"1999-02-01";"94.8"
"09562X0170/F";"1999-02-02";"94.82"
"09562X0170/F";"1999-02-03";"94.84"
"09562X0170/F";"1999-02-04";"94.85"
"09562X0170/F";"1999-02-05";"94.86"
"09562X0170/F";"1999-02-06";"94.87"
"09562X0170/F";"1999-02-07";"94.87"
"09562X0170/F";"1999-02-08";"94.87"
"09562X0170/F";"1999-02-09";"94.87"
"09562X0170/F";"1999-02-10";"94.86"
"09562X0170/F";"1999-02-11";"94.86"
"09562X0170/F";"1999-02-12";"94.85"
"09562X0170/F";"1999-02-13";"94.85"
"09562X0170/F";"1999-02-14";"94.85"
"09562X0170/F";"1999-02-15";"94.84"
"09562X0170/F";"1999-02-16";"94.84"
"09562X0170/F";"1999-02-17";"94.84"
"09562X0170/F";"1999-02-18";"94.83"
"09562X0170/F";"1999-02-19";"94.82"
"09562X0170/F";"1999-02-20";"94.82"
"09562X0170/F";"1999-02-21";"94.83"
"09562X0170/F";"1999-02-22";"94.83"
"09562X0170/F";"1999-02-23";"94.83"
"09562X0170/F";"1999-02-24";"94.84"
"09562X0170/F";"1999-02-25";"94.85"
"09562X0170/F";"1999-02-26";"94.87"
"09562X0170/F";"1999-02-27";"94.88"
"09562X0170/F";"1999-02-28";"94.89"
"09562X0170/F";"1999-03-01";"94.89"
"09562X0170/F";"1999-03-02";"94.89"
"09562X0170/F";"1999-03-03";"94.89"
"09562X0170/F";"1999-03-04";"94.9"
"09562X0170/F";"1999-03-05";"94.9"
"09562X0170/F";"1999-03-06";"94.9"
"09562X0170/F";"1999-03-07";"94.9"
"09562X0170/F";"1999-03-08";"94.91"
"09562X0170/F";"1999-03-09";"94.92"
"09562X0170/F";"1999-03-10";"94.92"
"09562X0170/F";"1999-03-11";"94.92"
"09562X0170/F";"1999-03-12";"94.92"
"09562X0170/F";"1999-03-13";"94.91"
"09562X0170/F";"1999-03-14";"94.91"
"09562X0170/F";"1999-03-15";"94.91"
"09562X0170/F";"1999-03-16";"94.9"
"09562X0170/F";"1999-03-17";"94.9"
"09562X0170/F";"1999-03-18";"94.9"
"09562X0170/F";"1999-03-19";"94.9"
"09562X0170/F";"1999-03-20";"94.89"
"09562X0170/F";"1999-03-21";"94.88"
"09562X0170/F";"1999-03-22";"94.88"
"09562X0170/F";"1999-03-23";"94.87"
"09562X0170/F";"1999-03-24";"94.87"
"09562X0170/F";"1999-03-25";"94.87"
"09562X0170/F";"1999-03-26";"94.86"
"09562X0170/F";"1999-03-27";"94.86"
"09562X0170/F";"1999-03-28";"94.85"
"09562X0170/F";"1999-03-29";"94.85"
"09562X0170/F";"1999-03-30";"94.85"
"09562X0170/F";"1999-03-31";"94.85"
"09562X0170/F";"1999-04-01";"94.85"
"09562X0170/F";"1999-04-02";"94.85"
"09562X0170/F";"1999-04-03";"94.84"
"09562X0170/F";"1999-04-04";"94.84"
"09562X0170/F";"1999-04-05";"94.84"
"09562X0170/F";"1999-04-06";"94.84"
"09562X0170/F";"1999-04-07";"94.84"
"09562X0170/F";"1999-04-08";"94.84"
"09562X0170/F";"1999-04-09";"94.85"
"09562X0170/F";"1999-04-10";"94.86"
"09562X0170/F";"1999-04-11";"94.86"
"09562X0170/F";"1999-04-12";"94.86"
"09562X0170/F";"1999-04-13";"94.87"
"09562X0170/F";"1999-04-14";"94.86"
"09562X0170/F";"1999-04-15";"94.86"
"09562X0170/F";"1999-04-16";"94.86"
"09562X0170/F";"1999-04-17";"94.87"
"09562X0170/F";"1999-04-18";"94.88"
"09562X0170/F";"1999-04-19";"94.9"
"09562X0170/F";"1999-04-20";"94.91"
"09562X0170/F";"1999-04-21";"94.91"
"09562X0170/F";"1999-04-22";"94.92"
"09562X0170/F";"1999-04-23";"94.92"
"09562X0170/F";"1999-04-24";"94.93"
"09562X0170/F";"1999-04-25";"94.95"
"09562X0170/F";"1999-04-26";"94.97"
"09562X0170/F";"1999-04-27";"94.98"
"09562X0170/F";"1999-04-28";"95.0"
"09562X0170/F";"1999-04-29";"95.01"
"09562X0170/F";"1999-04-30";"95.03"
"09562X0170/F";"1999-05-01";"95.04"
"09562X0170/F";"1999-05-02";"95.05"
"09562X0170/F";"1999-05-03";"95.05"
"09562X0170/F";"1999-05-04";"95.06"
"09562X0170/F";"1999-05-05";"95.06"
"09562X0170/F";"1999-05-06";"95.08"
"09562X0170/F";"1999-05-07";"95.12"
"09562X0170/F";"1999-05-08";"95.15"
"09562X0170/F";"1999-05-09";"95.17"
"09562X0170/F";"1999-05-10";"95.2"
"09562X0170/F";"1999-05-11";"95.22"
"09562X0170/F";"1999-05-12";"95.23"
"09562X0170/F";"1999-05-13";"95.24"
"09562X0170/F";"1999-05-14";"95.25"
"09562X0170/F";"1999-05-15";"95.25"
"09562X0170/F";"1999-05-16";"95.26"
"09562X0170/F";"1999-05-17";"95.26"
"09562X0170/F";"1999-05-18";"95.27"
"09562X0170/F";"1999-05-19";"95.29"
"09562X0170/F";"1999-05-20";"95.33"
"09562X0170/F";"1999-05-21";"95.35"
"09562X0170/F";"1999-05-22";"95.37"
"09562X0170/F";"1999-05-23";"95.39"
"09562X0170/F";"1999-05-24";"95.4"
"09562X0170/F";"1999-05-25";"95.41"
"09562X0170/F";"1999-05-26";"95.4"
"09562X0170/F";"1999-05-27";"95.4"
"09562X0170/F";"1999-05-28";"95.38"
"09562X0170/F";"1999-05-29";"95.38"
"09562X0170/F";"1999-05-30";"95.37"
"09562X0170/F";"1999-05-31";"95.36"
"09562X0170/F";"1999-06-01";"95.34"
"09562X0170/F";"1999-06-02";"95.33"
"09562X0170/F";"1999-06-03";"95.32"
"09562X0170/F";"1999-06-04";"95.3"
"09562X0170/F";"1999-06-05";"95.29"
"09562X0170/F";"1999-06-06";"95.28"
"09562X0170/F";"1999-06-07";"95.27"
"09562X0170/F";"1999-06-08";"95.26"
"09562X0170/F";"1999-06-09";"95.25"
"09562X0170/F";"1999-06-10";"95.23"
"09562X0170/F";"1999-06-11";"95.22"
"09562X0170/F";"1999-06-12";"95.21"
"09562X0170/F";"1999-06-13";"95.2"
"09562X0170/F";"1999-06-14";"95.19"
"09562X0170/F";"1999-06-15";"95.17"
"09562X0170/F";"1999-06-16";"95.16"
"09562X0170/F";"1999-06-17";"95.15"
"09562X0170/F";"1999-06-18";"95.13"
"09562X0170/F";"1999-06-19";"95.12"
"09562X0170/F";"1999-06-20";"95.1"
"09562X0170/F";"1999-06-21";"95.09"
