"code_bss";"date_mesure";"niveau_nappe_eau"
"07796X0025/F1";"2007-07-20";"0.31"
"07796X0025/F1";"2007-07-21";"0.16"
"07796X0025/F1";"2007-07-22";"0.03"
"07796X0025/F1";"2007-07-23";"0.11"
"07796X0025/F1";"2007-07-24";"0.21"
"07796X0025/F1";"2007-07-25";"0.25"
"07796X0025/F1";"2007-07-26";"0.4"
"07796X0025/F1";"2007-07-27";"0.24"
"07796X0025/F1";"2007-07-28";"-0.02"
"07796X0025/F1";"2007-07-29";"-0.05"
"07796X0025/F1";"2007-07-30";"0.03"
"07796X0025/F1";"2007-07-31";"0.1"
"07796X0025/F1";"2007-08-01";"0.19"
"07796X0025/F1";"2007-08-02";"0.22"
"07796X0025/F1";"2007-08-03";"0.26"
"07796X0025/F1";"2007-08-04";"0.17"
"07796X0025/F1";"2007-08-05";"-0.17"
"07796X0025/F1";"2007-08-06";"-0.19"
"07796X0025/F1";"2007-08-07";"-0.1"
"07796X0025/F1";"2007-08-08";"0.04"
"07796X0025/F1";"2007-08-09";"0.19"
"07796X0025/F1";"2007-08-10";"0.11"
"07796X0025/F1";"2007-08-11";"-0.16"
"07796X0025/F1";"2007-08-12";"-0.13"
"07796X0025/F1";"2007-08-13";"-0.07"
"07796X0025/F1";"2007-08-14";"-0.02"
"07796X0025/F1";"2007-08-15";"0.05"
"07796X0025/F1";"2007-08-16";"0.07"
"07796X0025/F1";"2007-08-17";"0.12"
"07796X0025/F1";"2007-08-18";"0.2"
"07796X0025/F1";"2007-08-19";"0.3"
"07796X0025/F1";"2007-08-20";"0.17"
"07796X0025/F1";"2007-08-21";"0.19"
"07796X0025/F1";"2007-08-22";"0.03"
"07796X0025/F1";"2007-08-23";"0.12"
"07796X0025/F1";"2007-08-24";"0.26"
"07796X0025/F1";"2007-08-25";"0.28"
"07796X0025/F1";"2007-08-26";"0.01"
"07796X0025/F1";"2007-08-27";"-0.1"
"07796X0025/F1";"2007-08-28";"-0.14"
"07796X0025/F1";"2007-08-29";"-0.08"
"07796X0025/F1";"2007-08-30";"0.07"
"07796X0025/F1";"2007-08-31";"0.13"
"07796X0025/F1";"2007-09-01";"0.21"
"07796X0025/F1";"2007-09-02";"0.32"
"07796X0025/F1";"2007-09-03";"0.14"
"07796X0025/F1";"2007-09-04";"-0.05"
"07796X0025/F1";"2007-09-05";"-0.03"
"07796X0025/F1";"2007-09-06";"0.13"
"07796X0025/F1";"2007-09-07";"0.28"
"07796X0025/F1";"2007-09-08";"0.62"
"07796X0025/F1";"2007-09-09";"0.81"
"07796X0025/F1";"2007-09-10";"0.96"
"07796X0025/F1";"2007-09-11";"1.01"
"07796X0025/F1";"2007-09-12";"0.99"
"07796X0025/F1";"2007-09-13";"0.97"
"07796X0025/F1";"2007-09-14";"0.84"
"07796X0025/F1";"2007-09-15";"0.72"
"07796X0025/F1";"2007-09-16";"0.59"
"07796X0025/F1";"2007-09-17";"0.49"
"07796X0025/F1";"2007-09-18";"0.28"
"07796X0025/F1";"2007-09-19";"0.13"
"07796X0025/F1";"2007-09-20";"0.01"
"07796X0025/F1";"2007-09-21";"0.11"
"07796X0025/F1";"2007-09-22";"0.23"
"07796X0025/F1";"2007-09-23";"0.3"
"07796X0025/F1";"2007-09-24";"0.47"
"07796X0025/F1";"2007-09-25";"0.74"
"07796X0025/F1";"2007-09-26";"0.92"
"07796X0025/F1";"2007-09-27";"0.99"
"07796X0025/F1";"2007-09-28";"0.97"
"07796X0025/F1";"2007-09-29";"0.8"
"07796X0025/F1";"2007-09-30";"0.59"
"07796X0025/F1";"2007-10-01";"0.36"
"07796X0025/F1";"2007-10-02";"0.14"
"07796X0025/F1";"2007-10-03";"-0.12"
"07796X0025/F1";"2007-10-04";"-0.07"
"07796X0025/F1";"2007-10-05";"0.14"
"07796X0025/F1";"2007-10-06";"0.32"
"07796X0025/F1";"2007-10-07";"0.48"
"07796X0025/F1";"2007-10-08";"0.63"
"07796X0025/F1";"2007-10-09";"0.71"
"07796X0025/F1";"2007-10-10";"0.85"
"07796X0025/F1";"2007-10-11";"0.91"
"07796X0025/F1";"2007-10-12";"0.89"
"07796X0025/F1";"2007-10-13";"0.81"
"07796X0025/F1";"2007-10-14";"0.72"
"07796X0025/F1";"2007-10-15";"0.58"
