"code_bss";"date_mesure";"niveau_nappe_eau"
"01756X0008/S1";"1995-06-22";"199.52"
"01756X0008/S1";"1995-06-23";"199.51"
"01756X0008/S1";"1995-06-24";"199.51"
"01756X0008/S1";"1995-06-25";"199.5"
"01756X0008/S1";"1995-06-26";"199.48"
"01756X0008/S1";"1995-06-27";"199.47"
"01756X0008/S1";"1995-06-28";"199.45"
"01756X0008/S1";"1995-06-29";"199.44"
"01756X0008/S1";"1995-06-30";"199.44"
"01756X0008/S1";"1995-09-22";"198.82"
"01756X0008/S1";"1995-09-23";"198.8"
"01756X0008/S1";"1995-09-24";"198.78"
"01756X0008/S1";"1995-09-25";"198.75"
"01756X0008/S1";"1995-09-26";"198.73"
"01756X0008/S1";"1995-09-27";"198.72"
"01756X0008/S1";"1995-09-28";"198.7"
"01756X0008/S1";"1995-09-29";"198.69"
"01756X0008/S1";"1995-09-30";"198.67"
"01756X0008/S1";"1995-10-01";"198.65"
"01756X0008/S1";"1995-10-02";"198.64"
"01756X0008/S1";"1995-10-03";"198.63"
"01756X0008/S1";"1995-10-04";"198.64"
"01756X0008/S1";"1995-10-05";"198.64"
"01756X0008/S1";"1995-10-06";"198.62"
"01756X0008/S1";"1995-10-07";"198.6"
"01756X0008/S1";"1995-10-08";"198.58"
"01756X0008/S1";"1995-10-09";"198.57"
"01756X0008/S1";"1995-10-10";"198.55"
"01756X0008/S1";"1995-10-11";"198.54"
"01756X0008/S1";"1995-10-12";"198.52"
"01756X0008/S1";"1995-10-13";"198.52"
"01756X0008/S1";"1995-10-14";"198.52"
"01756X0008/S1";"1995-10-15";"198.51"
"01756X0008/S1";"1995-10-16";"198.51"
"01756X0008/S1";"1995-10-17";"198.49"
"01756X0008/S1";"1995-10-18";"198.48"
"01756X0008/S1";"1995-10-19";"198.46"
"01756X0008/S1";"1995-10-20";"198.46"
"01756X0008/S1";"1995-10-21";"198.46"
"01756X0008/S1";"1995-10-22";"198.45"
"01756X0008/S1";"1995-10-23";"198.45"
"01756X0008/S1";"1995-10-24";"198.45"
"01756X0008/S1";"1995-10-25";"198.43"
"01756X0008/S1";"1995-10-26";"198.42"
"01756X0008/S1";"1995-10-27";"198.4"
"01756X0008/S1";"1995-10-28";"198.4"
"01756X0008/S1";"1995-10-29";"198.41"
"01756X0008/S1";"1995-10-30";"198.39"
"01756X0008/S1";"1995-10-31";"198.38"
"01756X0008/S1";"1995-11-01";"198.38"
"01756X0008/S1";"1995-11-02";"198.37"
"01756X0008/S1";"1995-11-03";"198.36"
"01756X0008/S1";"1995-11-04";"198.34"
"01756X0008/S1";"1995-11-05";"198.33"
"01756X0008/S1";"1995-11-06";"198.32"
"01756X0008/S1";"1995-11-07";"198.3"
"01756X0008/S1";"1995-11-08";"198.3"
"01756X0008/S1";"1996-03-22";"200.49"
"01756X0008/S1";"1996-03-23";"200.46"
"01756X0008/S1";"1996-03-24";"200.42"
"01756X0008/S1";"1996-03-25";"200.36"
"01756X0008/S1";"1996-03-26";"200.35"
"01756X0008/S1";"1996-03-27";"200.32"
"01756X0008/S1";"1996-03-28";"200.28"
"01756X0008/S1";"1996-03-29";"200.25"
"01756X0008/S1";"1996-03-30";"200.2"
"01756X0008/S1";"1996-03-31";"200.18"
"01756X0008/S1";"1996-04-01";"200.16"
"01756X0008/S1";"1996-04-02";"200.15"
"01756X0008/S1";"1996-04-03";"200.08"
"01756X0008/S1";"1996-04-04";"200.03"
"01756X0008/S1";"1996-04-05";"200.02"
"01756X0008/S1";"1996-04-06";"200.01"
"01756X0008/S1";"1996-04-07";"199.98"
"01756X0008/S1";"1996-04-08";"199.95"
"01756X0008/S1";"1996-04-09";"199.92"
"01756X0008/S1";"1996-04-10";"199.9"
"01756X0008/S1";"1996-04-11";"199.9"
"01756X0008/S1";"1996-04-12";"199.88"
"01756X0008/S1";"1996-04-13";"199.87"
"01756X0008/S1";"1996-04-14";"199.85"
"01756X0008/S1";"1996-04-15";"199.82"
"01756X0008/S1";"1996-04-16";"199.79"
"01756X0008/S1";"1996-04-17";"199.79"
"01756X0008/S1";"1996-04-18";"199.78"
"01756X0008/S1";"1996-04-19";"199.75"
"01756X0008/S1";"1996-04-20";"199.68"
"01756X0008/S1";"1996-04-21";"199.71"
"01756X0008/S1";"1996-04-22";"199.7"
"01756X0008/S1";"1996-04-23";"199.71"
"01756X0008/S1";"1996-04-24";"199.73"
"01756X0008/S1";"1996-04-25";"199.7"
"01756X0008/S1";"1996-04-26";"199.64"
"01756X0008/S1";"1996-04-27";"199.64"
"01756X0008/S1";"1996-04-28";"199.64"
"01756X0008/S1";"1996-04-29";"199.64"
"01756X0008/S1";"1996-04-30";"199.63"
"01756X0008/S1";"1996-05-01";"199.62"
"01756X0008/S1";"1996-05-02";"199.63"
"01756X0008/S1";"1996-05-03";"199.63"
"01756X0008/S1";"1996-05-04";"199.62"
"01756X0008/S1";"1996-05-05";"199.53"
"01756X0008/S1";"1996-05-06";"199.53"
"01756X0008/S1";"1996-05-07";"199.55"
"01756X0008/S1";"1996-05-08";"199.62"
"01756X0008/S1";"1996-05-09";"199.61"
"01756X0008/S1";"1996-05-10";"199.59"
"01756X0008/S1";"1996-05-11";"199.56"
"01756X0008/S1";"1996-05-12";"199.54"
"01756X0008/S1";"1996-05-13";"199.51"
"01756X0008/S1";"1996-05-14";"199.48"
"01756X0008/S1";"1996-05-15";"199.47"
"01756X0008/S1";"1996-05-16";"199.46"
"01756X0008/S1";"1996-05-17";"199.48"
"01756X0008/S1";"1996-05-18";"199.56"
"01756X0008/S1";"1996-05-19";"199.61"
"01756X0008/S1";"1996-05-20";"199.61"
"01756X0008/S1";"1996-05-21";"199.6"
"01756X0008/S1";"1996-05-22";"199.59"
"01756X0008/S1";"1996-05-23";"199.58"
"01756X0008/S1";"1996-05-24";"199.57"
"01756X0008/S1";"1996-05-25";"199.57"
"01756X0008/S1";"1996-05-26";"199.52"
"01756X0008/S1";"1996-05-27";"199.52"
"01756X0008/S1";"1996-05-28";"199.52"
"01756X0008/S1";"1996-05-29";"199.48"
"01756X0008/S1";"1996-05-30";"199.47"
"01756X0008/S1";"1996-05-31";"199.44"
"01756X0008/S1";"1996-06-01";"199.43"
"01756X0008/S1";"1996-06-02";"199.43"
"01756X0008/S1";"1996-06-03";"199.42"
"01756X0008/S1";"1996-06-04";"199.4"
"01756X0008/S1";"1996-06-05";"199.38"
"01756X0008/S1";"1996-06-06";"199.38"
"01756X0008/S1";"1996-06-07";"199.38"
"01756X0008/S1";"1996-06-08";"199.37"
"01756X0008/S1";"1996-06-09";"199.38"
"01756X0008/S1";"1996-06-10";"199.39"
"01756X0008/S1";"1996-06-11";"199.36"
"01756X0008/S1";"1996-06-12";"199.36"
"01756X0008/S1";"1996-06-13";"199.34"
"01756X0008/S1";"1996-06-14";"199.34"
"01756X0008/S1";"1996-06-15";"199.34"
"01756X0008/S1";"1996-06-16";"199.34"
"01756X0008/S1";"1996-06-17";"199.33"
"01756X0008/S1";"1996-06-18";"199.32"
"01756X0008/S1";"1996-06-19";"199.32"
"01756X0008/S1";"1996-06-20";"199.31"
"01756X0008/S1";"1996-06-21";"199.31"
