"code_bss";"date_mesure";"niveau_nappe_eau"
"12272X0070/S3";"1991-06-16";"135.94"
"12272X0070/S3";"1991-06-17";"135.8"
"12272X0070/S3";"1991-06-28";"136.13"
"12272X0070/S3";"1991-06-29";"136.16"
"12272X0070/S3";"1991-06-30";"136.16"
"12272X0070/S3";"1991-07-01";"136.13"
"12272X0070/S3";"1991-07-02";"136.13"
"12272X0070/S3";"1991-07-03";"136.13"
"12272X0070/S3";"1991-07-04";"136.13"
"12272X0070/S3";"1991-07-05";"136.11"
"12272X0070/S3";"1991-07-06";"136.05"
"12272X0070/S3";"1991-07-07";"135.97"
"12272X0070/S3";"1991-07-08";"135.89"
"12272X0070/S3";"1991-07-09";"135.82"
"12272X0070/S3";"1991-07-10";"135.75"
"12272X0070/S3";"1991-07-11";"135.67"
"12272X0070/S3";"1991-07-12";"135.61"
"12272X0070/S3";"1991-07-13";"135.55"
"12272X0070/S3";"1991-07-14";"135.52"
"12272X0070/S3";"1991-07-15";"135.47"
"12272X0070/S3";"1991-07-16";"135.49"
"12272X0070/S3";"1991-07-17";"135.47"
"12272X0070/S3";"1991-07-18";"135.33"
"12272X0070/S3";"1991-07-19";"135.28"
"12272X0070/S3";"1991-07-20";"135.25"
"12272X0070/S3";"1991-07-21";"135.21"
"12272X0070/S3";"1991-07-22";"135.16"
"12272X0070/S3";"1991-07-23";"135.13"
"12272X0070/S3";"1991-07-24";"135.1"
"12272X0070/S3";"1991-07-25";"135.05"
"12272X0070/S3";"1991-07-26";"135.02"
"12272X0070/S3";"1991-07-27";"135.0"
"12272X0070/S3";"1991-07-28";"134.96"
"12272X0070/S3";"1991-07-29";"134.92"
"12272X0070/S3";"1991-07-30";"134.89"
"12272X0070/S3";"1991-07-31";"134.86"
"12272X0070/S3";"1991-08-01";"134.83"
"12272X0070/S3";"1991-08-02";"134.8"
"12272X0070/S3";"1991-08-03";"134.78"
"12272X0070/S3";"1991-08-04";"134.77"
"12272X0070/S3";"1991-08-05";"134.75"
"12272X0070/S3";"1991-08-06";"134.71"
"12272X0070/S3";"1991-08-07";"134.67"
"12272X0070/S3";"1991-08-08";"134.64"
"12272X0070/S3";"1991-08-09";"134.61"
"12272X0070/S3";"1991-08-10";"134.58"
"12272X0070/S3";"1991-08-11";"134.55"
"12272X0070/S3";"1991-08-12";"134.52"
"12272X0070/S3";"1991-08-13";"134.47"
"12272X0070/S3";"1991-08-14";"134.44"
"12272X0070/S3";"1991-08-15";"134.39"
"12272X0070/S3";"1991-08-16";"134.36"
"12272X0070/S3";"1991-08-17";"134.33"
"12272X0070/S3";"1991-08-18";"134.3"
"12272X0070/S3";"1991-08-19";"134.25"
"12272X0070/S3";"1991-08-20";"134.22"
"12272X0070/S3";"1991-08-21";"134.19"
"12272X0070/S3";"1991-08-22";"134.16"
"12272X0070/S3";"1991-08-23";"134.13"
"12272X0070/S3";"1991-08-24";"134.11"
"12272X0070/S3";"1991-08-25";"134.08"
"12272X0070/S3";"1991-08-26";"134.05"
"12272X0070/S3";"1991-08-27";"134.02"
"12272X0070/S3";"1991-08-28";"133.99"
"12272X0070/S3";"1991-08-29";"133.96"
"12272X0070/S3";"1991-08-30";"133.94"
"12272X0070/S3";"1991-08-31";"133.91"
"12272X0070/S3";"1991-09-01";"133.88"
"12272X0070/S3";"1991-09-02";"133.86"
"12272X0070/S3";"1991-09-03";"133.86"
"12272X0070/S3";"1991-09-04";"133.85"
"12272X0070/S3";"1991-09-05";"133.82"
"12272X0070/S3";"1991-09-06";"133.8"
"12272X0070/S3";"1991-09-07";"133.77"
"12272X0070/S3";"1991-09-08";"133.75"
"12272X0070/S3";"1991-09-09";"133.74"
"12272X0070/S3";"1991-09-10";"133.72"
"12272X0070/S3";"1991-09-11";"133.69"
"12272X0070/S3";"1991-09-12";"133.67"
"12272X0070/S3";"1991-09-13";"133.66"
"12272X0070/S3";"1991-09-14";"133.63"
"12272X0070/S3";"1991-09-15";"133.61"
"12272X0070/S3";"1991-09-16";"133.58"
"12272X0070/S3";"1991-09-17";"133.55"
"12272X0070/S3";"1991-09-18";"133.53"
"12272X0070/S3";"1991-09-19";"133.52"
"12272X0070/S3";"1991-09-20";"133.49"
"12272X0070/S3";"1991-09-21";"133.47"
"12272X0070/S3";"1991-09-22";"133.44"
"12272X0070/S3";"1991-09-23";"133.41"
"12272X0070/S3";"1991-09-24";"133.39"
"12272X0070/S3";"1991-09-25";"133.36"
"12272X0070/S3";"1991-09-26";"133.33"
"12272X0070/S3";"1991-09-27";"133.32"
"12272X0070/S3";"1991-09-28";"133.28"
"12272X0070/S3";"1991-09-29";"133.27"
"12272X0070/S3";"1991-09-30";"133.25"
"12272X0070/S3";"1991-10-01";"133.22"
"12272X0070/S3";"1991-10-02";"133.22"
"12272X0070/S3";"1991-10-03";"133.21"
"12272X0070/S3";"1991-10-04";"133.19"
"12272X0070/S3";"1991-10-05";"133.16"
"12272X0070/S3";"1991-10-06";"133.14"
"12272X0070/S3";"1991-10-07";"133.13"
"12272X0070/S3";"1991-10-08";"133.11"
"12272X0070/S3";"1991-10-09";"133.11"
"12272X0070/S3";"1991-10-10";"133.08"
"12272X0070/S3";"1991-10-11";"133.05"
"12272X0070/S3";"1991-10-12";"133.03"
"12272X0070/S3";"1991-10-13";"133.02"
"12272X0070/S3";"1991-10-14";"133.0"
"12272X0070/S3";"1991-10-15";"132.99"
"12272X0070/S3";"1991-10-16";"133.07"
"12272X0070/S3";"1991-10-17";"133.3"
"12272X0070/S3";"1991-10-18";"133.49"
"12272X0070/S3";"1991-10-19";"133.61"
"12272X0070/S3";"1991-10-20";"133.66"
