"code_bss";"date_mesure";"niveau_nappe_eau"
"05506X0032/PUITS";"2004-01-08";"233.5"
"05506X0032/PUITS";"2004-01-09";"233.5"
"05506X0032/PUITS";"2004-01-10";"233.5"
"05506X0032/PUITS";"2004-01-11";"233.5"
"05506X0032/PUITS";"2004-01-12";"233.57"
"05506X0032/PUITS";"2004-01-13";"233.64"
"05506X0032/PUITS";"2004-01-14";"233.57"
"05506X0032/PUITS";"2004-01-15";"233.53"
"05506X0032/PUITS";"2004-01-16";"233.54"
"05506X0032/PUITS";"2004-01-17";"233.61"
"05506X0032/PUITS";"2004-01-18";"233.62"
"05506X0032/PUITS";"2004-01-19";"233.54"
"05506X0032/PUITS";"2004-01-20";"233.57"
"05506X0032/PUITS";"2004-01-21";"233.56"
"05506X0032/PUITS";"2004-01-22";"233.54"
"05506X0032/PUITS";"2004-01-23";"233.56"
"05506X0032/PUITS";"2004-01-24";"233.54"
"05506X0032/PUITS";"2004-01-25";"233.53"
"05506X0032/PUITS";"2004-01-26";"233.57"
"05506X0032/PUITS";"2004-01-27";"233.58"
"05506X0032/PUITS";"2004-01-28";"233.55"
"05506X0032/PUITS";"2004-01-29";"233.54"
"05506X0032/PUITS";"2004-01-30";"233.53"
"05506X0032/PUITS";"2004-01-31";"233.53"
"05506X0032/PUITS";"2004-02-01";"233.53"
"05506X0032/PUITS";"2004-02-02";"233.52"
"05506X0032/PUITS";"2004-02-03";"233.52"
"05506X0032/PUITS";"2004-02-04";"233.51"
"05506X0032/PUITS";"2004-02-05";"233.51"
"05506X0032/PUITS";"2004-02-06";"233.51"
"05506X0032/PUITS";"2004-02-07";"233.51"
"05506X0032/PUITS";"2004-02-08";"233.5"
"05506X0032/PUITS";"2004-02-09";"233.5"
"05506X0032/PUITS";"2004-02-10";"233.5"
"05506X0032/PUITS";"2004-02-11";"233.51"
"05506X0032/PUITS";"2004-02-12";"233.5"
"05506X0032/PUITS";"2004-02-13";"233.5"
"05506X0032/PUITS";"2004-02-14";"233.5"
"05506X0032/PUITS";"2004-02-15";"233.49"
"05506X0032/PUITS";"2004-02-16";"233.49"
"05506X0032/PUITS";"2004-02-17";"233.49"
"05506X0032/PUITS";"2004-02-18";"233.49"
"05506X0032/PUITS";"2004-02-19";"233.5"
