"code_bss";"date_mesure";"niveau_nappe_eau"
"1143ZZ0031/PUITS";"2008-11-06";"3.59"
"1143ZZ0031/PUITS";"2008-11-07";"3.33"
"1143ZZ0031/PUITS";"2008-11-08";"3.31"
"1143ZZ0031/PUITS";"2008-11-09";"3.28"
"1143ZZ0031/PUITS";"2008-11-10";"3.31"
"1143ZZ0031/PUITS";"2008-11-11";"3.28"
"1143ZZ0031/PUITS";"2008-11-12";"3.27"
"1143ZZ0031/PUITS";"2008-11-13";"3.27"
"1143ZZ0031/PUITS";"2008-11-14";"3.27"
"1143ZZ0031/PUITS";"2008-11-15";"3.24"
"1143ZZ0031/PUITS";"2008-11-16";"3.22"
"1143ZZ0031/PUITS";"2008-11-17";"3.21"
"1143ZZ0031/PUITS";"2008-11-18";"3.2"
"1143ZZ0031/PUITS";"2008-11-19";"3.18"
"1143ZZ0031/PUITS";"2008-11-20";"3.17"
"1143ZZ0031/PUITS";"2008-11-21";"3.2"
"1143ZZ0031/PUITS";"2008-11-22";"3.19"
"1143ZZ0031/PUITS";"2008-11-23";"3.17"
"1143ZZ0031/PUITS";"2008-11-24";"3.14"
"1143ZZ0031/PUITS";"2008-11-25";"3.12"
"1143ZZ0031/PUITS";"2008-11-26";"3.09"
"1143ZZ0031/PUITS";"2008-11-27";"3.06"
"1143ZZ0031/PUITS";"2008-11-28";"3.03"
"1143ZZ0031/PUITS";"2008-11-29";"3.0"
"1143ZZ0031/PUITS";"2008-11-30";"2.86"
"1143ZZ0031/PUITS";"2008-12-01";"1.95"
"1143ZZ0031/PUITS";"2008-12-02";"2.93"
"1143ZZ0031/PUITS";"2008-12-03";"2.92"
"1143ZZ0031/PUITS";"2008-12-04";"2.83"
"1143ZZ0031/PUITS";"2008-12-05";"2.87"
"1143ZZ0031/PUITS";"2008-12-06";"2.87"
"1143ZZ0031/PUITS";"2008-12-07";"2.7"
"1143ZZ0031/PUITS";"2008-12-08";"2.87"
"1143ZZ0031/PUITS";"2008-12-09";"2.85"
"1143ZZ0031/PUITS";"2008-12-10";"2.85"
"1143ZZ0031/PUITS";"2008-12-11";"2.9"
"1143ZZ0031/PUITS";"2008-12-12";"2.91"
"1143ZZ0031/PUITS";"2008-12-13";"2.9"
"1143ZZ0031/PUITS";"2008-12-14";"2.29"
"1143ZZ0031/PUITS";"2008-12-15";"2.88"
"1143ZZ0031/PUITS";"2008-12-16";"2.9"
"1143ZZ0031/PUITS";"2008-12-17";"2.88"
"1143ZZ0031/PUITS";"2008-12-18";"2.69"
"1143ZZ0031/PUITS";"2008-12-19";"2.84"
"1143ZZ0031/PUITS";"2008-12-20";"2.84"
"1143ZZ0031/PUITS";"2008-12-21";"2.83"
"1143ZZ0031/PUITS";"2008-12-22";"2.82"
"1143ZZ0031/PUITS";"2008-12-23";"2.82"
"1143ZZ0031/PUITS";"2008-12-24";"2.83"
"1143ZZ0031/PUITS";"2008-12-25";"2.82"
"1143ZZ0031/PUITS";"2008-12-26";"2.81"
