"code_bss";"date_mesure";"niveau_nappe_eau"
"09312X0063/F";"1996-04-18";"91.03"
"09312X0063/F";"1996-04-19";"91.03"
"09312X0063/F";"1996-04-20";"91.03"
"09312X0063/F";"1996-04-21";"91.02"
"09312X0063/F";"1996-04-22";"91.01"
"09312X0063/F";"1996-04-23";"91.0"
"09312X0063/F";"1996-04-24";"90.99"
"09312X0063/F";"1996-04-25";"90.98"
"09312X0063/F";"1996-04-26";"90.97"
"09312X0063/F";"1996-04-27";"90.97"
"09312X0063/F";"1996-04-28";"90.96"
"09312X0063/F";"1996-04-29";"90.96"
"09312X0063/F";"1996-04-30";"90.95"
"09312X0063/F";"1996-05-01";"90.95"
"09312X0063/F";"1996-05-02";"90.94"
"09312X0063/F";"1996-05-03";"90.93"
"09312X0063/F";"1996-05-04";"90.92"
"09312X0063/F";"1996-05-05";"90.91"
"09312X0063/F";"1996-05-06";"90.91"
"09312X0063/F";"1996-05-07";"90.9"
"09312X0063/F";"1996-05-08";"90.9"
"09312X0063/F";"1996-05-09";"90.89"
"09312X0063/F";"1996-05-10";"90.89"
"09312X0063/F";"1996-05-11";"90.88"
"09312X0063/F";"1996-05-12";"90.87"
"09312X0063/F";"1996-05-13";"90.86"
"09312X0063/F";"1996-05-14";"90.86"
"09312X0063/F";"1996-05-15";"90.86"
"09312X0063/F";"1996-05-16";"90.86"
"09312X0063/F";"1996-05-17";"90.85"
"09312X0063/F";"1996-05-18";"90.85"
"09312X0063/F";"1996-05-19";"90.85"
"09312X0063/F";"1996-05-20";"90.87"
"09312X0063/F";"1996-05-21";"90.88"
"09312X0063/F";"1996-05-22";"90.89"
"09312X0063/F";"1996-05-23";"90.9"
"09312X0063/F";"1996-05-24";"90.91"
"09312X0063/F";"1996-05-25";"90.91"
"09312X0063/F";"1996-05-26";"90.91"
"09312X0063/F";"1996-05-27";"90.91"
"09312X0063/F";"1996-05-28";"90.9"
"09312X0063/F";"1996-05-29";"90.9"
"09312X0063/F";"1996-05-30";"90.89"
"09312X0063/F";"1996-05-31";"90.88"
"09312X0063/F";"1996-06-01";"90.87"
"09312X0063/F";"1996-06-02";"90.86"
"09312X0063/F";"1996-06-03";"90.86"
"09312X0063/F";"1996-06-04";"90.85"
"09312X0063/F";"1996-06-05";"90.84"
"09312X0063/F";"1996-06-06";"90.84"
"09312X0063/F";"1996-06-07";"90.83"
"09312X0063/F";"1996-06-08";"90.82"
"09312X0063/F";"1996-06-09";"90.81"
"09312X0063/F";"1996-06-10";"90.81"
"09312X0063/F";"1996-06-11";"90.79"
"09312X0063/F";"1996-06-12";"90.78"
"09312X0063/F";"1996-06-13";"90.77"
"09312X0063/F";"1996-06-14";"90.76"
"09312X0063/F";"1996-06-15";"90.75"
"09312X0063/F";"1996-06-16";"90.74"
"09312X0063/F";"1996-06-17";"90.73"
"09312X0063/F";"1996-06-18";"90.72"
"09312X0063/F";"1996-06-19";"90.7"
"09312X0063/F";"1996-06-20";"90.69"
"09312X0063/F";"1996-06-21";"90.68"
"09312X0063/F";"1996-06-22";"90.67"
"09312X0063/F";"1996-06-23";"90.66"
"09312X0063/F";"1996-06-24";"90.66"
"09312X0063/F";"1996-06-25";"90.65"
"09312X0063/F";"1996-06-26";"90.65"
"09312X0063/F";"1996-06-27";"90.64"
"09312X0063/F";"1996-06-28";"90.64"
"09312X0063/F";"1996-06-29";"90.63"
"09312X0063/F";"1996-06-30";"90.62"
"09312X0063/F";"1996-07-01";"90.62"
"09312X0063/F";"1996-07-02";"90.61"
"09312X0063/F";"1996-07-03";"90.6"
"09312X0063/F";"1996-07-04";"90.59"
"09312X0063/F";"1996-07-05";"90.59"
"09312X0063/F";"1996-07-06";"90.59"
"09312X0063/F";"1996-07-07";"90.58"
"09312X0063/F";"1996-07-08";"90.58"
"09312X0063/F";"1996-07-09";"90.56"
"09312X0063/F";"1996-07-10";"90.56"
"09312X0063/F";"1996-07-11";"90.56"
"09312X0063/F";"1996-07-12";"90.55"
"09312X0063/F";"1996-07-13";"90.55"
"09312X0063/F";"1996-07-14";"90.54"
"09312X0063/F";"1996-07-15";"90.53"
"09312X0063/F";"1996-07-16";"90.52"
"09312X0063/F";"1996-07-17";"90.51"
"09312X0063/F";"1996-07-18";"90.5"
"09312X0063/F";"1996-07-19";"90.49"
"09312X0063/F";"1996-07-20";"90.48"
"09312X0063/F";"1996-07-21";"90.47"
"09312X0063/F";"1996-07-22";"90.46"
"09312X0063/F";"1996-07-23";"90.45"
"09312X0063/F";"1996-07-24";"90.44"
"09312X0063/F";"1996-07-25";"90.43"
"09312X0063/F";"1996-07-26";"90.42"
"09312X0063/F";"1996-07-27";"90.4"
"09312X0063/F";"1996-07-28";"90.4"
"09312X0063/F";"1996-07-29";"90.39"
"09312X0063/F";"1996-07-30";"90.38"
"09312X0063/F";"1996-07-31";"90.38"
"09312X0063/F";"1996-08-01";"90.37"
"09312X0063/F";"1996-08-02";"90.36"
"09312X0063/F";"1996-08-03";"90.35"
"09312X0063/F";"1996-08-04";"90.35"
"09312X0063/F";"1996-08-05";"90.34"
"09312X0063/F";"1996-08-06";"90.34"
"09312X0063/F";"1996-08-07";"90.33"
"09312X0063/F";"1996-08-08";"90.33"
"09312X0063/F";"1996-08-09";"90.32"
"09312X0063/F";"1996-08-10";"90.32"
"09312X0063/F";"1996-08-11";"90.32"
"09312X0063/F";"1996-08-12";"90.31"
"09312X0063/F";"1996-08-13";"90.31"
"09312X0063/F";"1996-08-14";"90.3"
