"code_bss";"date_mesure";"niveau_nappe_eau"
"02542X0035/P";"1994-05-25";"195.29"
"02542X0035/P";"1994-05-26";"195.32"
"02542X0035/P";"1994-05-27";"195.28"
"02542X0035/P";"1994-05-28";"195.29"
"02542X0035/P";"1994-05-29";"195.28"
"02542X0035/P";"1994-05-31";"195.29"
"02542X0035/P";"1994-06-01";"195.32"
"02542X0035/P";"1994-06-02";"195.34"
"02542X0035/P";"1994-06-03";"195.31"
"02542X0035/P";"1994-06-04";"195.37"
"02542X0035/P";"1994-06-05";"195.31"
"02542X0035/P";"1994-06-06";"195.3"
"02542X0035/P";"1994-06-07";"195.31"
"02542X0035/P";"1994-06-09";"195.28"
"02542X0035/P";"1994-06-10";"195.29"
"02542X0035/P";"1994-06-15";"195.3"
"02542X0035/P";"1994-06-16";"195.31"
"02542X0035/P";"1994-06-17";"195.32"
"02542X0035/P";"1994-06-19";"195.3"
"02542X0035/P";"1994-06-20";"195.29"
"02542X0035/P";"1994-06-21";"195.28"
"02542X0035/P";"1994-06-23";"195.3"
"02542X0035/P";"1994-06-24";"195.33"
"02542X0035/P";"1994-06-25";"195.31"
"02542X0035/P";"1994-06-26";"195.28"
"02542X0035/P";"1994-06-27";"195.27"
"02542X0035/P";"1994-06-28";"195.29"
"02542X0035/P";"1994-06-30";"195.28"
"02542X0035/P";"1994-07-01";"195.3"
"02542X0035/P";"1994-07-02";"195.28"
"02542X0035/P";"1994-07-03";"195.29"
"02542X0035/P";"1994-07-04";"195.28"
"02542X0035/P";"1994-07-05";"195.25"
"02542X0035/P";"1994-07-06";"195.26"
"02542X0035/P";"1994-07-07";"195.25"
"02542X0035/P";"1994-07-08";"195.26"
"02542X0035/P";"1994-07-09";"195.24"
"02542X0035/P";"1994-07-11";"195.25"
"02542X0035/P";"1994-07-12";"195.24"
"02542X0035/P";"1994-07-13";"195.23"
"02542X0035/P";"1994-07-14";"195.22"
"02542X0035/P";"1994-07-16";"195.23"
"02542X0035/P";"1994-07-18";"195.22"
"02542X0035/P";"1994-07-19";"195.27"
"02542X0035/P";"1994-07-20";"195.21"
"02542X0035/P";"1994-07-22";"195.2"
"02542X0035/P";"1994-07-23";"195.21"
"02542X0035/P";"1994-07-25";"195.2"
"02542X0035/P";"1994-07-26";"195.18"
"02542X0035/P";"1994-07-27";"195.19"
"02542X0035/P";"1994-07-28";"195.2"
"02542X0035/P";"1994-07-29";"195.19"
"02542X0035/P";"1994-07-30";"195.2"
"02542X0035/P";"1994-07-31";"195.19"
"02542X0035/P";"1994-11-13";"194.78"
"02542X0035/P";"1994-11-14";"194.79"
"02542X0035/P";"1994-11-16";"194.78"
"02542X0035/P";"1994-11-18";"194.8"
"02542X0035/P";"1994-11-19";"194.76"
"02542X0035/P";"1994-11-21";"194.75"
"02542X0035/P";"1994-11-22";"194.74"
"02542X0035/P";"1994-11-24";"194.72"
"02542X0035/P";"1994-11-25";"194.71"
"02542X0035/P";"1994-11-26";"194.73"
"02542X0035/P";"1994-11-27";"194.74"
"02542X0035/P";"1994-11-28";"194.71"
"02542X0035/P";"1994-11-29";"194.72"
"02542X0035/P";"1994-11-30";"194.72"
"02542X0035/P";"1994-12-01";"194.71"
