"code_bss";"date_mesure";"niveau_nappe_eau"
"04398X0002/SONDAG";"1974-01-22";"229.77"
"04398X0002/SONDAG";"1974-01-28";"228.91"
"04398X0002/SONDAG";"1974-02-04";"227.98"
"04398X0002/SONDAG";"1974-02-05";"228.01"
"04398X0002/SONDAG";"1974-02-06";"229.31"
"04398X0002/SONDAG";"1974-02-08";"231.01"
"04398X0002/SONDAG";"1974-02-11";"231.08"
"04398X0002/SONDAG";"1974-02-13";"231.62"
"04398X0002/SONDAG";"1974-02-15";"231.74"
"04398X0002/SONDAG";"1974-02-16";"231.74"
"04398X0002/SONDAG";"1974-02-18";"231.58"
"04398X0002/SONDAG";"1974-02-25";"230.32"
"04398X0002/SONDAG";"1974-03-04";"228.88"
"04398X0002/SONDAG";"1974-03-11";"227.8"
"04398X0002/SONDAG";"1974-03-17";"227.03"
"04398X0002/SONDAG";"1974-03-18";"227.93"
"04398X0002/SONDAG";"1974-03-21";"230.71"
"04398X0002/SONDAG";"1974-03-25";"235.45"
"04398X0002/SONDAG";"1974-03-27";"235.48"
"04398X0002/SONDAG";"1974-03-30";"235.31"
"04398X0002/SONDAG";"1974-04-01";"235.35"
"04398X0002/SONDAG";"1974-04-04";"235.13"
"04398X0002/SONDAG";"1974-04-08";"234.47"
"04398X0002/SONDAG";"1974-04-12";"233.65"
"04398X0002/SONDAG";"1974-04-16";"232.42"
"04398X0002/SONDAG";"1974-04-19";"231.79"
"04398X0002/SONDAG";"1974-04-22";"231.37"
"04398X0002/SONDAG";"1974-04-29";"229.93"
"04398X0002/SONDAG";"1974-05-06";"228.84"
"04398X0002/SONDAG";"1974-05-13";"228.4"
"04398X0002/SONDAG";"1974-05-20";"227.69"
"04398X0002/SONDAG";"1974-05-27";"226.95"
"04398X0002/SONDAG";"1974-05-31";"226.59"
"04398X0002/SONDAG";"1974-06-04";"226.27"
"04398X0002/SONDAG";"1974-06-10";"225.94"
"04398X0002/SONDAG";"1974-06-17";"225.64"
"04398X0002/SONDAG";"1974-06-24";"225.31"
"04398X0002/SONDAG";"1974-07-01";"225.01"
"04398X0002/SONDAG";"1974-07-08";"224.73"
"04398X0002/SONDAG";"1974-07-15";"224.53"
"04398X0002/SONDAG";"1974-07-22";"224.43"
"04398X0002/SONDAG";"1974-07-29";"224.37"
"04398X0002/SONDAG";"1974-08-05";"224.32"
"04398X0002/SONDAG";"1974-08-08";"224.6"
"04398X0002/SONDAG";"1974-08-12";"224.82"
"04398X0002/SONDAG";"1974-08-19";"224.74"
"04398X0002/SONDAG";"1974-08-26";"224.52"
"04398X0002/SONDAG";"1974-09-02";"224.28"
"04398X0002/SONDAG";"1974-09-09";"224.1"
"04398X0002/SONDAG";"1974-09-16";"224.24"
"04398X0002/SONDAG";"1974-09-23";"224.09"
"04398X0002/SONDAG";"1974-09-27";"224.13"
"04398X0002/SONDAG";"1974-09-30";"224.77"
"04398X0002/SONDAG";"1974-10-07";"226.21"
"04398X0002/SONDAG";"1974-10-11";"227.86"
"04398X0002/SONDAG";"1974-10-14";"228.23"
"04398X0002/SONDAG";"1974-10-19";"227.99"
"04398X0002/SONDAG";"1974-10-21";"229.15"
"04398X0002/SONDAG";"1974-10-23";"230.47"
"04398X0002/SONDAG";"1974-10-24";"230.81"
"04398X0002/SONDAG";"1974-10-26";"231.19"
"04398X0002/SONDAG";"1974-10-28";"231.37"
"04398X0002/SONDAG";"1974-11-01";"231.34"
"04398X0002/SONDAG";"1974-11-04";"231.67"
"04398X0002/SONDAG";"1974-11-08";"233.33"
"04398X0002/SONDAG";"1974-11-12";"233.01"
"04398X0002/SONDAG";"1974-11-18";"231.77"
"04398X0002/SONDAG";"1974-11-20";"231.69"
"04398X0002/SONDAG";"1974-11-27";"231.85"
"04398X0002/SONDAG";"1974-11-28";"232.09"
"04398X0002/SONDAG";"1974-12-01";"233.55"
"04398X0002/SONDAG";"1974-12-02";"234.99"
"04398X0002/SONDAG";"1974-12-03";"235.73"
"04398X0002/SONDAG";"1974-12-04";"236.13"
"04398X0002/SONDAG";"1974-12-05";"236.43"
"04398X0002/SONDAG";"1974-12-07";"236.39"
