"code_bss";"date_mesure";"niveau_nappe_eau"
"01137X0170/PTS-8";"2008-02-29";"207.19"
"01137X0170/PTS-8";"2008-02-29";"207.19"
"01137X0170/PTS-8";"2008-03-01";"207.31"
"01137X0170/PTS-8";"2008-03-02";"207.45"
"01137X0170/PTS-8";"2008-03-03";"207.59"
"01137X0170/PTS-8";"2008-03-04";"207.72"
"01137X0170/PTS-8";"2008-03-05";"207.83"
"01137X0170/PTS-8";"2008-03-06";"207.97"
"01137X0170/PTS-8";"2008-03-07";"208.08"
"01137X0170/PTS-8";"2008-03-08";"208.17"
"01137X0170/PTS-8";"2008-03-09";"208.25"
"01137X0170/PTS-8";"2008-03-10";"208.33"
"01137X0170/PTS-8";"2008-03-11";"208.37"
"01137X0170/PTS-8";"2008-03-12";"208.4"
"01137X0170/PTS-8";"2008-03-13";"208.46"
"01137X0170/PTS-8";"2008-03-14";"208.51"
"01137X0170/PTS-8";"2008-03-15";"208.58"
"01137X0170/PTS-8";"2008-03-16";"208.63"
"01137X0170/PTS-8";"2008-03-17";"208.66"
"01137X0170/PTS-8";"2008-03-18";"208.71"
"01137X0170/PTS-8";"2008-03-19";"208.75"
"01137X0170/PTS-8";"2008-03-20";"208.81"
"01137X0170/PTS-8";"2008-03-21";"208.85"
"01137X0170/PTS-8";"2008-03-22";"208.87"
"01137X0170/PTS-8";"2008-03-23";"208.91"
"01137X0170/PTS-8";"2008-03-24";"208.94"
"01137X0170/PTS-8";"2008-03-25";"208.96"
"01137X0170/PTS-8";"2008-03-26";"208.99"
"01137X0170/PTS-8";"2008-03-27";"209.0"
"01137X0170/PTS-8";"2008-03-28";"209.0"
"01137X0170/PTS-8";"2008-03-29";"208.99"
"01137X0170/PTS-8";"2008-03-30";"209.0"
"01137X0170/PTS-8";"2008-03-31";"208.98"
"01137X0170/PTS-8";"2008-04-01";"208.95"
"01137X0170/PTS-8";"2008-04-02";"208.93"
"01137X0170/PTS-8";"2008-04-03";"208.91"
"01137X0170/PTS-8";"2008-04-04";"208.89"
"01137X0170/PTS-8";"2008-04-05";"208.88"
"01137X0170/PTS-8";"2008-04-06";"208.86"
"01137X0170/PTS-8";"2008-04-07";"208.84"
"01137X0170/PTS-8";"2008-04-08";"208.82"
"01137X0170/PTS-8";"2008-04-09";"208.81"
"01137X0170/PTS-8";"2008-04-10";"208.79"
"01137X0170/PTS-8";"2008-04-11";"208.77"
"01137X0170/PTS-8";"2008-04-12";"208.74"
"01137X0170/PTS-8";"2008-04-13";"208.72"
"01137X0170/PTS-8";"2008-04-14";"208.71"
"01137X0170/PTS-8";"2008-04-15";"208.69"
"01137X0170/PTS-8";"2008-04-16";"208.67"
"01137X0170/PTS-8";"2008-04-17";"208.67"
"01137X0170/PTS-8";"2008-04-18";"208.67"
"01137X0170/PTS-8";"2008-04-19";"208.66"
"01137X0170/PTS-8";"2008-04-20";"208.63"
"01137X0170/PTS-8";"2008-04-21";"208.63"
"01137X0170/PTS-8";"2008-04-22";"208.61"
"01137X0170/PTS-8";"2008-04-23";"208.59"
"01137X0170/PTS-8";"2008-04-24";"208.57"
"01137X0170/PTS-8";"2008-04-25";"208.56"
"01137X0170/PTS-8";"2008-04-26";"208.55"
"01137X0170/PTS-8";"2008-04-27";"208.56"
"01137X0170/PTS-8";"2008-04-28";"208.55"
"01137X0170/PTS-8";"2008-04-29";"208.54"
"01137X0170/PTS-8";"2008-04-30";"208.55"
"01137X0170/PTS-8";"2008-05-01";"208.53"
"01137X0170/PTS-8";"2008-05-02";"208.51"
"01137X0170/PTS-8";"2008-05-03";"208.5"
"01137X0170/PTS-8";"2008-05-04";"208.5"
"01137X0170/PTS-8";"2008-05-05";"208.49"
"01137X0170/PTS-8";"2008-05-06";"208.49"
"01137X0170/PTS-8";"2008-05-07";"208.48"
"01137X0170/PTS-8";"2008-05-08";"208.47"
"01137X0170/PTS-8";"2008-05-09";"208.47"
"01137X0170/PTS-8";"2008-05-10";"208.45"
"01137X0170/PTS-8";"2008-05-11";"208.44"
"01137X0170/PTS-8";"2008-05-12";"208.44"
"01137X0170/PTS-8";"2008-05-13";"208.43"
"01137X0170/PTS-8";"2008-05-14";"208.42"
"01137X0170/PTS-8";"2008-05-15";"208.41"
"01137X0170/PTS-8";"2008-05-16";"208.41"
"01137X0170/PTS-8";"2008-05-17";"208.4"
"01137X0170/PTS-8";"2008-05-18";"208.4"
"01137X0170/PTS-8";"2008-05-19";"208.39"
"01137X0170/PTS-8";"2008-05-20";"208.39"
"01137X0170/PTS-8";"2008-05-21";"208.38"
"01137X0170/PTS-8";"2008-05-22";"208.37"
"01137X0170/PTS-8";"2008-05-23";"208.37"
"01137X0170/PTS-8";"2008-05-24";"208.37"
"01137X0170/PTS-8";"2008-05-25";"208.36"
"01137X0170/PTS-8";"2008-05-26";"208.36"
"01137X0170/PTS-8";"2008-05-27";"208.36"
"01137X0170/PTS-8";"2008-05-28";"208.36"
"01137X0170/PTS-8";"2008-05-29";"208.35"
"01137X0170/PTS-8";"2008-05-30";"208.34"
"01137X0170/PTS-8";"2008-05-31";"208.34"
"01137X0170/PTS-8";"2008-06-01";"208.34"
"01137X0170/PTS-8";"2008-06-02";"208.34"
"01137X0170/PTS-8";"2008-06-03";"208.32"
"01137X0170/PTS-8";"2008-06-04";"208.31"
"01137X0170/PTS-8";"2008-06-05";"208.31"
"01137X0170/PTS-8";"2008-06-06";"208.31"
"01137X0170/PTS-8";"2008-06-07";"208.29"
"01137X0170/PTS-8";"2008-06-08";"208.29"
"01137X0170/PTS-8";"2008-06-09";"208.28"
"01137X0170/PTS-8";"2008-06-10";"208.28"
"01137X0170/PTS-8";"2008-06-11";"208.28"
"01137X0170/PTS-8";"2008-06-12";"208.27"
"01137X0170/PTS-8";"2008-06-13";"208.27"
"01137X0170/PTS-8";"2008-06-14";"208.27"
"01137X0170/PTS-8";"2008-06-15";"208.27"
"01137X0170/PTS-8";"2008-06-16";"208.26"
"01137X0170/PTS-8";"2008-06-17";"208.27"
"01137X0170/PTS-8";"2008-06-18";"208.25"
"01137X0170/PTS-8";"2008-06-19";"208.25"
"01137X0170/PTS-8";"2008-06-20";"208.24"
"01137X0170/PTS-8";"2008-06-21";"208.24"
"01137X0170/PTS-8";"2008-06-22";"208.24"
"01137X0170/PTS-8";"2008-06-23";"208.24"
"01137X0170/PTS-8";"2008-06-24";"208.24"
"01137X0170/PTS-8";"2008-06-25";"208.23"
"01137X0170/PTS-8";"2008-06-26";"208.22"
"01137X0170/PTS-8";"2008-06-27";"208.22"
"01137X0170/PTS-8";"2008-06-28";"208.22"
"01137X0170/PTS-8";"2008-06-29";"208.22"
"01137X0170/PTS-8";"2008-06-30";"208.22"
"01137X0170/PTS-8";"2008-07-01";"208.22"
"01137X0170/PTS-8";"2008-07-02";"208.23"
"01137X0170/PTS-8";"2008-07-03";"208.22"
"01137X0170/PTS-8";"2008-07-04";"208.21"
"01137X0170/PTS-8";"2008-07-05";"208.21"
