"code_bss";"date_mesure";"niveau_nappe_eau"
"10306X0035/F4";"1985-06-10";"211.79"
"10306X0035/F4";"1989-04-21";"207.97"
"10306X0035/F4";"1989-12-15";"208.05"
"10306X0035/F4";"1990-01-15";"206.5"
"10306X0035/F4";"1990-01-31";"207.55"
"10306X0035/F4";"1990-03-06";"206.52"
"10306X0035/F4";"1990-06-20";"207.95"
"10306X0035/F4";"1990-11-07";"206.38"
"10306X0035/F4";"1991-02-13";"205.45"
"10306X0035/F4";"1991-05-15";"204.35"
"10306X0035/F4";"1991-08-30";"202.55"
"10306X0035/F4";"1992-03-10";"205.42"
"10306X0035/F4";"1992-07-10";"205.9"
"10306X0035/F4";"1993-02-12";"205.7"
"10306X0035/F4";"1993-07-06";"205.25"
"10306X0035/F4";"1994-05-11";"203.85"
"10306X0035/F4";"1994-08-02";"201.45"
"10306X0035/F4";"1994-11-25";"201.35"
"10306X0035/F4";"1995-04-05";"202.05"
"10306X0035/F4";"1995-07-04";"203.1"
"10306X0035/F4";"1995-09-28";"203.1"
"10306X0035/F4";"1996-01-11";"202.45"
"10306X0035/F4";"1996-01-30";"202.6"
"10306X0035/F4";"1996-02-13";"204.25"
"10306X0035/F4";"1996-03-12";"203.35"
"10306X0035/F4";"1996-04-11";"204.55"
"10306X0035/F4";"1996-05-14";"203.65"
"10306X0035/F4";"1996-06-17";"201.15"
"10306X0035/F4";"1996-07-01";"202.65"
"10306X0035/F4";"1996-07-08";"204.85"
"10306X0035/F4";"1996-08-22";"203.85"
"10306X0035/F4";"1996-09-11";"203.05"
"10306X0035/F4";"1996-10-10";"202.45"
"10306X0035/F4";"1996-10-23";"201.53"
"10306X0035/F4";"1996-12-10";"202.75"
"10306X0035/F4";"1997-03-11";"201.9"
"10306X0035/F4";"1997-04-21";"201.38"
"10306X0035/F4";"1997-07-03";"202.04"
"10306X0035/F4";"1997-10-28";"201.43"
"10306X0035/F4";"1998-03-20";"203.62"
"10306X0035/F4";"1998-07-29";"203.76"
"10306X0035/F4";"1998-12-14";"202.3"
"10306X0035/F4";"1999-03-17";"202.16"
"10306X0035/F4";"1999-07-06";"202.4"
"10306X0035/F4";"1999-09-21";"202.15"
"10306X0035/F4";"1999-11-22";"202.5"
"10306X0035/F4";"1999-12-07";"199.87"
"10306X0035/F4";"2000-03-31";"199.83"
"10306X0035/F4";"2000-07-06";"198.01"
"10306X0035/F4";"2000-10-31";"201.99"
"10306X0035/F4";"2000-12-27";"201.01"
"10306X0035/F4";"2001-02-27";"201.66"
"10306X0035/F4";"2001-03-29";"201.85"
"10306X0035/F4";"2001-04-26";"200.28"
"10306X0035/F4";"2001-06-29";"201.15"
"10306X0035/F4";"2001-07-26";"201.07"
"10306X0035/F4";"2001-08-30";"201.15"
"10306X0035/F4";"2001-10-25";"202.04"
"10306X0035/F4";"2002-01-31";"199.9"
"10306X0035/F4";"2002-02-28";"200.9"
"10306X0035/F4";"2002-04-25";"195.97"
"10306X0035/F4";"2002-05-30";"201.17"
"10306X0035/F4";"2002-06-27";"199.5"
"10306X0035/F4";"2002-08-29";"200.67"
"10306X0035/F4";"2002-09-26";"202.7"
"10306X0035/F4";"2002-11-28";"198.98"
"10306X0035/F4";"2003-01-30";"201.74"
"10306X0035/F4";"2003-02-27";"201.19"
"10306X0035/F4";"2003-03-27";"200.02"
"10306X0035/F4";"2003-04-29";"200.96"
"10306X0035/F4";"2003-10-23";"200.13"
"10306X0035/F4";"2003-11-27";"200.32"
"10306X0035/F4";"2004-04-01";"200.92"
"10306X0035/F4";"2004-04-29";"200.91"
"10306X0035/F4";"2004-06-24";"200.94"
"10306X0035/F4";"2004-08-31";"200.87"
"10306X0035/F4";"2004-10-27";"199.62"
"10306X0035/F4";"2004-11-25";"199.62"
"10306X0035/F4";"2004-12-23";"199.53"
"10306X0035/F4";"2005-01-27";"199.59"
"10306X0035/F4";"2005-02-24";"197.8"
"10306X0035/F4";"2005-03-31";"200.61"
"10306X0035/F4";"2005-05-11";"201.35"
"10306X0035/F4";"2005-06-02";"198.46"
"10306X0035/F4";"2005-06-30";"200.04"
"10306X0035/F4";"2005-09-01";"198.21"
"10306X0035/F4";"2005-09-29";"197.91"
"10306X0035/F4";"2005-10-27";"198.81"
"10306X0035/F4";"2005-11-24";"200.25"
"10306X0035/F4";"2006-01-26";"200.19"
"10306X0035/F4";"2006-02-23";"200.12"
"10306X0035/F4";"2006-04-04";"201.63"
"10306X0035/F4";"2006-04-27";"200.7"
"10306X0035/F4";"2006-07-13";"197.14"
"10306X0035/F4";"2006-08-24";"199.38"
"10306X0035/F4";"2006-09-28";"200.4"
"10306X0035/F4";"2006-11-16";"199.86"
"10306X0035/F4";"2006-12-05";"199.51"
"10306X0035/F4";"2006-12-19";"203.48"
