"code_bss";"date_mesure";"niveau_nappe_eau"
"10781X0021/MEGE";"2001-06-25";"478.82"
"10781X0021/MEGE";"2001-06-26";"478.8"
"10781X0021/MEGE";"2001-06-27";"478.88"
"10781X0021/MEGE";"2001-06-28";"478.73"
"10781X0021/MEGE";"2001-06-29";"478.8"
"10781X0021/MEGE";"2001-06-30";"478.89"
"10781X0021/MEGE";"2001-07-01";"478.84"
"10781X0021/MEGE";"2001-07-02";"478.84"
"10781X0021/MEGE";"2001-07-03";"478.81"
"10781X0021/MEGE";"2001-07-04";"478.89"
"10781X0021/MEGE";"2001-07-05";"478.81"
"10781X0021/MEGE";"2001-07-06";"478.8"
"10781X0021/MEGE";"2001-07-07";"478.84"
"10781X0021/MEGE";"2001-07-08";"478.84"
"10781X0021/MEGE";"2001-07-09";"478.84"
"10781X0021/MEGE";"2001-07-10";"478.67"
"10781X0021/MEGE";"2001-07-11";"478.71"
"10781X0021/MEGE";"2001-07-12";"478.74"
"10781X0021/MEGE";"2001-07-13";"478.77"
"10781X0021/MEGE";"2001-07-14";"478.82"
"10781X0021/MEGE";"2001-07-15";"478.87"
"10781X0021/MEGE";"2001-07-16";"478.81"
"10781X0021/MEGE";"2001-07-17";"478.78"
"10781X0021/MEGE";"2001-07-18";"478.64"
"10781X0021/MEGE";"2001-07-19";"478.77"
"10781X0021/MEGE";"2001-07-20";"478.76"
"10781X0021/MEGE";"2001-07-21";"478.78"
"10781X0021/MEGE";"2001-07-22";"478.78"
"10781X0021/MEGE";"2001-07-23";"478.7"
"10781X0021/MEGE";"2001-07-24";"478.72"
"10781X0021/MEGE";"2001-07-25";"478.75"
"10781X0021/MEGE";"2001-07-26";"478.75"
"10781X0021/MEGE";"2001-07-27";"478.68"
"10781X0021/MEGE";"2001-07-28";"478.76"
"10781X0021/MEGE";"2001-07-29";"478.8"
"10781X0021/MEGE";"2001-07-30";"478.76"
"10781X0021/MEGE";"2001-07-31";"478.71"
"10781X0021/MEGE";"2001-08-01";"478.75"
"10781X0021/MEGE";"2001-08-02";"478.37"
"10781X0021/MEGE";"2001-08-03";"478.16"
"10781X0021/MEGE";"2001-08-04";"478.65"
"10781X0021/MEGE";"2001-08-05";"478.68"
"10781X0021/MEGE";"2001-08-06";"478.61"
"10781X0021/MEGE";"2001-08-07";"478.58"
"10781X0021/MEGE";"2001-08-08";"478.59"
"10781X0021/MEGE";"2001-08-09";"478.65"
"10781X0021/MEGE";"2001-08-10";"478.5"
"10781X0021/MEGE";"2001-08-11";"478.58"
"10781X0021/MEGE";"2001-08-12";"478.57"
"10781X0021/MEGE";"2001-08-13";"478.49"
"10781X0021/MEGE";"2001-08-14";"478.57"
"10781X0021/MEGE";"2001-08-15";"478.54"
"10781X0021/MEGE";"2001-08-16";"478.6"
"10781X0021/MEGE";"2001-08-17";"478.45"
"10781X0021/MEGE";"2001-08-18";"478.42"
"10781X0021/MEGE";"2001-08-19";"478.6"
"10781X0021/MEGE";"2001-08-20";"478.49"
"10781X0021/MEGE";"2001-08-21";"478.47"
"10781X0021/MEGE";"2001-08-22";"478.45"
"10781X0021/MEGE";"2001-08-23";"478.52"
"10781X0021/MEGE";"2001-08-24";"478.45"
"10781X0021/MEGE";"2001-08-25";"478.25"
"10781X0021/MEGE";"2001-08-26";"478.51"
"10781X0021/MEGE";"2001-08-27";"478.57"
"10781X0021/MEGE";"2001-08-28";"478.51"
"10781X0021/MEGE";"2001-08-29";"478.36"
"10781X0021/MEGE";"2001-08-30";"478.51"
"10781X0021/MEGE";"2001-08-31";"478.67"
"10781X0021/MEGE";"2001-09-01";"478.44"
"10781X0021/MEGE";"2001-09-02";"478.31"
"10781X0021/MEGE";"2001-09-03";"478.27"
"10781X0021/MEGE";"2001-09-04";"478.28"
"10781X0021/MEGE";"2001-09-05";"478.31"
"10781X0021/MEGE";"2001-09-06";"478.25"
"10781X0021/MEGE";"2001-09-07";"478.14"
"10781X0021/MEGE";"2001-09-08";"478.21"
"10781X0021/MEGE";"2001-09-09";"478.17"
"10781X0021/MEGE";"2001-09-10";"478.12"
"10781X0021/MEGE";"2001-09-11";"478.14"
"10781X0021/MEGE";"2001-09-12";"478.07"
"10781X0021/MEGE";"2001-09-13";"477.92"
"10781X0021/MEGE";"2001-09-14";"477.86"
"10781X0021/MEGE";"2001-09-15";"477.98"
"10781X0021/MEGE";"2001-09-16";"478.02"
"10781X0021/MEGE";"2001-09-17";"477.91"
"10781X0021/MEGE";"2001-09-18";"477.82"
"10781X0021/MEGE";"2001-09-19";"478.03"
"10781X0021/MEGE";"2001-09-20";"477.89"
"10781X0021/MEGE";"2001-09-21";"477.86"
"10781X0021/MEGE";"2001-09-22";"477.98"
"10781X0021/MEGE";"2001-09-23";"478.06"
"10781X0021/MEGE";"2001-09-24";"478.39"
"10781X0021/MEGE";"2001-09-25";"478.3"
"10781X0021/MEGE";"2001-09-26";"478.27"
"10781X0021/MEGE";"2001-09-27";"478.25"
"10781X0021/MEGE";"2001-09-28";"478.18"
"10781X0021/MEGE";"2001-09-29";"478.19"
"10781X0021/MEGE";"2001-09-30";"478.11"
"10781X0021/MEGE";"2001-10-01";"478.19"
"10781X0021/MEGE";"2001-10-02";"478.21"
"10781X0021/MEGE";"2001-10-03";"478.14"
"10781X0021/MEGE";"2001-10-04";"478.19"
"10781X0021/MEGE";"2001-10-05";"478.13"
"10781X0021/MEGE";"2001-10-06";"478.11"
"10781X0021/MEGE";"2001-10-07";"478.06"
"10781X0021/MEGE";"2001-10-08";"478.07"
"10781X0021/MEGE";"2001-10-09";"478.04"
"10781X0021/MEGE";"2001-10-10";"478.06"
"10781X0021/MEGE";"2001-10-11";"477.98"
"10781X0021/MEGE";"2001-10-12";"477.95"
"10781X0021/MEGE";"2001-10-13";"477.95"
"10781X0021/MEGE";"2001-10-14";"477.98"
"10781X0021/MEGE";"2001-10-15";"477.91"
"10781X0021/MEGE";"2001-10-16";"477.92"
"10781X0021/MEGE";"2001-10-17";"477.85"
"10781X0021/MEGE";"2001-10-18";"477.87"
"10781X0021/MEGE";"2001-10-19";"477.85"
"10781X0021/MEGE";"2001-10-20";"477.81"
"10781X0021/MEGE";"2001-10-21";"477.87"
"10781X0021/MEGE";"2001-10-22";"477.77"
"10781X0021/MEGE";"2001-10-23";"477.77"
"10781X0021/MEGE";"2001-10-24";"477.75"
"10781X0021/MEGE";"2001-10-25";"477.76"
"10781X0021/MEGE";"2001-10-26";"477.71"
"10781X0021/MEGE";"2001-10-27";"477.63"
"10781X0021/MEGE";"2001-10-28";"477.66"
"10781X0021/MEGE";"2001-10-29";"477.62"
"10781X0021/MEGE";"2001-10-30";"477.62"
"10781X0021/MEGE";"2001-10-31";"477.62"
"10781X0021/MEGE";"2001-11-01";"477.6"
"10781X0021/MEGE";"2001-11-02";"477.57"
"10781X0021/MEGE";"2001-11-03";"477.56"
"10781X0021/MEGE";"2001-11-04";"477.53"
"10781X0021/MEGE";"2001-11-05";"477.55"
"10781X0021/MEGE";"2001-11-06";"477.49"
"10781X0021/MEGE";"2001-11-07";"477.52"
"10781X0021/MEGE";"2001-11-08";"477.47"
"10781X0021/MEGE";"2001-11-09";"477.52"
"10781X0021/MEGE";"2001-11-10";"477.55"
"10781X0021/MEGE";"2001-11-11";"477.43"
"10781X0021/MEGE";"2001-11-12";"477.47"
"10781X0021/MEGE";"2001-11-13";"477.43"
"10781X0021/MEGE";"2001-11-14";"477.35"
"10781X0021/MEGE";"2001-11-15";"477.38"
