"code_bss";"date_mesure";"niveau_nappe_eau"
"05797X0145/FPZ";"1996-11-14";"176.38"
"05797X0145/FPZ";"1996-11-21";"176.46"
"05797X0145/FPZ";"1996-11-28";"176.54"
"05797X0145/FPZ";"1996-12-05";"176.61"
"05797X0145/FPZ";"1996-12-12";"176.69"
"05797X0145/FPZ";"1996-12-19";"176.77"
"05797X0145/FPZ";"1996-12-26";"176.84"
"05797X0145/FPZ";"1997-01-03";"176.93"
"05797X0145/FPZ";"1997-01-10";"177.01"
"05797X0145/FPZ";"1997-01-17";"177.09"
"05797X0145/FPZ";"1997-01-24";"177.16"
"05797X0145/FPZ";"1997-01-31";"177.22"
"05797X0145/FPZ";"1997-02-07";"177.26"
"05797X0145/FPZ";"1997-02-14";"177.28"
"05797X0145/FPZ";"1997-02-21";"177.28"
"05797X0145/FPZ";"1997-02-28";"177.33"
"05797X0145/FPZ";"1997-03-07";"177.28"
"05797X0145/FPZ";"1997-03-14";"177.23"
"05797X0145/FPZ";"1997-03-21";"177.19"
"05797X0145/FPZ";"1997-03-28";"177.14"
"05797X0145/FPZ";"1997-04-04";"177.09"
"05797X0145/FPZ";"1997-04-11";"177.05"
"05797X0145/FPZ";"1997-06-11";"176.86"
"05797X0145/FPZ";"1997-06-14";"176.77"
"05797X0145/FPZ";"1997-06-25";"176.76"
"05797X0145/FPZ";"1997-06-26";"176.81"
"05797X0145/FPZ";"1997-06-28";"176.73"
"05797X0145/FPZ";"1997-07-02";"176.71"
"05797X0145/FPZ";"1997-07-06";"176.7"
"05797X0145/FPZ";"1997-07-10";"176.7"
"05797X0145/FPZ";"1997-08-07";"176.57"
"05797X0145/FPZ";"1997-08-21";"176.46"
"05797X0145/FPZ";"1997-09-06";"176.37"
"05797X0145/FPZ";"1997-09-12";"176.27"
"05797X0145/FPZ";"1997-09-16";"176.24"
"05797X0145/FPZ";"1997-09-29";"176.23"
"05797X0145/FPZ";"1997-10-24";"176.19"
"05797X0145/FPZ";"1997-11-04";"176.11"
"05797X0145/FPZ";"1997-11-12";"176.15"
"05797X0145/FPZ";"1997-11-24";"176.12"
"05797X0145/FPZ";"1997-12-05";"176.13"
"05797X0145/FPZ";"1997-12-07";"176.09"
"05797X0145/FPZ";"1997-12-09";"176.02"
"05797X0145/FPZ";"1997-12-10";"175.97"
"05797X0145/FPZ";"1997-12-12";"175.99"
"05797X0145/FPZ";"1997-12-13";"175.97"
"05797X0145/FPZ";"1997-12-16";"176.0"
"05797X0145/FPZ";"1997-12-17";"176.08"
"05797X0145/FPZ";"1997-12-26";"176.15"
"05797X0145/FPZ";"1997-12-29";"176.17"
"05797X0145/FPZ";"1998-01-01";"176.16"
"05797X0145/FPZ";"1998-01-04";"176.21"
"05797X0145/FPZ";"1998-01-08";"176.23"
"05797X0145/FPZ";"1998-01-09";"176.23"
"05797X0145/FPZ";"1998-01-14";"176.3"
"05797X0145/FPZ";"1998-01-15";"176.26"
"05797X0145/FPZ";"1998-01-16";"176.33"
"05797X0145/FPZ";"1998-01-17";"176.26"
"05797X0145/FPZ";"1998-01-19";"176.37"
"05797X0145/FPZ";"1998-01-21";"176.29"
"05797X0145/FPZ";"1998-01-22";"176.34"
"05797X0145/FPZ";"1998-01-23";"176.45"
"05797X0145/FPZ";"1998-01-24";"176.43"
"05797X0145/FPZ";"1998-01-25";"176.48"
"05797X0145/FPZ";"1998-01-26";"176.4"
"05797X0145/FPZ";"1998-01-28";"176.46"
"05797X0145/FPZ";"1998-01-29";"176.48"
"05797X0145/FPZ";"1998-02-01";"176.45"
"05797X0145/FPZ";"1998-02-03";"176.46"
"05797X0145/FPZ";"1998-02-05";"176.37"
"05797X0145/FPZ";"1998-02-07";"176.37"
"05797X0145/FPZ";"1998-02-10";"176.35"
"05797X0145/FPZ";"1998-02-11";"176.4"
"05797X0145/FPZ";"1998-02-15";"176.37"
"05797X0145/FPZ";"1998-02-19";"176.37"
"05797X0145/FPZ";"1998-02-23";"176.33"
"05797X0145/FPZ";"1998-02-26";"176.38"
"05797X0145/FPZ";"1998-02-28";"176.55"
"05797X0145/FPZ";"1998-03-01";"176.46"
"05797X0145/FPZ";"1998-03-03";"176.51"
"05797X0145/FPZ";"1998-03-04";"176.55"
"05797X0145/FPZ";"1998-03-05";"176.42"
"05797X0145/FPZ";"1998-03-06";"176.42"
"05797X0145/FPZ";"1998-03-08";"176.55"
"05797X0145/FPZ";"1998-03-09";"176.4"
"05797X0145/FPZ";"1998-03-11";"176.59"
"05797X0145/FPZ";"1998-03-12";"176.44"
"05797X0145/FPZ";"1998-03-18";"176.55"
"05797X0145/FPZ";"1998-03-20";"176.54"
"05797X0145/FPZ";"1998-03-25";"176.54"
"05797X0145/FPZ";"1998-03-29";"176.57"
"05797X0145/FPZ";"1998-04-05";"176.55"
"05797X0145/FPZ";"1998-04-06";"176.53"
"05797X0145/FPZ";"1998-04-10";"176.82"
"05797X0145/FPZ";"1998-04-12";"176.79"
"05797X0145/FPZ";"1998-04-17";"177.06"
"05797X0145/FPZ";"1998-04-18";"176.95"
"05797X0145/FPZ";"1998-04-25";"176.93"
"05797X0145/FPZ";"1998-04-27";"177.08"
"05797X0145/FPZ";"1998-05-04";"177.29"
"05797X0145/FPZ";"1998-05-10";"177.06"
"05797X0145/FPZ";"1998-05-12";"176.93"
"05797X0145/FPZ";"1998-05-21";"176.86"
"05797X0145/FPZ";"1998-06-01";"176.76"
"05797X0145/FPZ";"1998-06-11";"176.71"
"05797X0145/FPZ";"1998-06-24";"176.59"
"05797X0145/FPZ";"1998-07-07";"176.52"
"05797X0145/FPZ";"1998-07-18";"176.44"
"05797X0145/FPZ";"1998-07-26";"176.37"
"05797X0145/FPZ";"1998-08-04";"176.37"
"05797X0145/FPZ";"1998-08-10";"176.37"
"05797X0145/FPZ";"1998-08-17";"176.32"
"05797X0145/FPZ";"1998-08-24";"176.3"
"05797X0145/FPZ";"1998-08-31";"176.29"
"05797X0145/FPZ";"1998-09-04";"176.27"
"05797X0145/FPZ";"1998-09-18";"176.27"
"05797X0145/FPZ";"1998-09-21";"176.24"
"05797X0145/FPZ";"1998-09-25";"176.24"
"05797X0145/FPZ";"1998-09-27";"176.26"
"05797X0145/FPZ";"1998-10-04";"176.24"
"05797X0145/FPZ";"1998-10-08";"176.22"
"05797X0145/FPZ";"1998-10-15";"176.21"
"05797X0145/FPZ";"1998-10-16";"176.21"
"05797X0145/FPZ";"1998-10-17";"176.22"
"05797X0145/FPZ";"1998-10-18";"176.22"
"05797X0145/FPZ";"1998-10-19";"176.22"
"05797X0145/FPZ";"1998-10-20";"176.19"
"05797X0145/FPZ";"1998-10-21";"176.21"
"05797X0145/FPZ";"1998-10-22";"176.21"
"05797X0145/FPZ";"1998-10-24";"176.22"
"05797X0145/FPZ";"1998-10-25";"176.22"
"05797X0145/FPZ";"1998-10-26";"176.22"
"05797X0145/FPZ";"1998-10-27";"176.22"
"05797X0145/FPZ";"1998-10-28";"176.22"
"05797X0145/FPZ";"1998-10-29";"176.22"
"05797X0145/FPZ";"1998-10-30";"176.22"
"05797X0145/FPZ";"1998-10-31";"176.23"
"05797X0145/FPZ";"1998-11-01";"176.23"
"05797X0145/FPZ";"1998-11-03";"176.23"
"05797X0145/FPZ";"1998-11-04";"176.17"
"05797X0145/FPZ";"1998-11-05";"176.16"
"05797X0145/FPZ";"1998-11-06";"176.16"
"05797X0145/FPZ";"1998-11-07";"176.16"
"05797X0145/FPZ";"1998-11-09";"176.17"
"05797X0145/FPZ";"1998-11-10";"176.17"
"05797X0145/FPZ";"1998-11-11";"176.2"
"05797X0145/FPZ";"1998-11-12";"176.22"
"05797X0145/FPZ";"1998-11-14";"176.24"
"05797X0145/FPZ";"1998-11-15";"176.24"
"05797X0145/FPZ";"1998-11-16";"176.24"
"05797X0145/FPZ";"1998-11-18";"176.23"
"05797X0145/FPZ";"1998-11-19";"176.23"
"05797X0145/FPZ";"1998-11-20";"176.23"
"05797X0145/FPZ";"1998-11-21";"176.22"
"05797X0145/FPZ";"1998-11-22";"176.22"
"05797X0145/FPZ";"1998-11-25";"176.22"
"05797X0145/FPZ";"1998-12-05";"176.32"
"05797X0145/FPZ";"1998-12-15";"176.42"
"05797X0145/FPZ";"1998-12-25";"176.54"
"05797X0145/FPZ";"1999-01-20";"176.65"
"05797X0145/FPZ";"1999-01-21";"176.68"
"05797X0145/FPZ";"1999-01-22";"176.69"
"05797X0145/FPZ";"1999-01-23";"176.69"
"05797X0145/FPZ";"1999-01-24";"176.68"
"05797X0145/FPZ";"1999-01-25";"176.67"
"05797X0145/FPZ";"1999-01-26";"176.71"
"05797X0145/FPZ";"1999-01-27";"176.76"
"05797X0145/FPZ";"1999-01-28";"176.79"
"05797X0145/FPZ";"1999-01-29";"176.82"
"05797X0145/FPZ";"1999-01-30";"176.77"
"05797X0145/FPZ";"1999-01-31";"176.78"
"05797X0145/FPZ";"1999-02-01";"176.8"
"05797X0145/FPZ";"1999-02-02";"176.81"
"05797X0145/FPZ";"1999-02-03";"176.78"
"05797X0145/FPZ";"1999-02-04";"176.8"
"05797X0145/FPZ";"1999-02-05";"176.86"
"05797X0145/FPZ";"1999-02-06";"176.93"
"05797X0145/FPZ";"1999-02-07";"176.97"
"05797X0145/FPZ";"1999-02-08";"176.98"
"05797X0145/FPZ";"1999-02-09";"177.1"
"05797X0145/FPZ";"1999-02-10";"177.09"
"05797X0145/FPZ";"1999-02-11";"177.06"
"05797X0145/FPZ";"1999-02-12";"177.02"
"05797X0145/FPZ";"1999-02-13";"176.98"
"05797X0145/FPZ";"1999-02-14";"177.01"
"05797X0145/FPZ";"1999-02-15";"177.02"
"05797X0145/FPZ";"1999-02-16";"177.07"
"05797X0145/FPZ";"1999-02-17";"177.13"
"05797X0145/FPZ";"1999-02-18";"177.14"
"05797X0145/FPZ";"1999-02-19";"177.14"
"05797X0145/FPZ";"1999-02-20";"177.18"
"05797X0145/FPZ";"1999-02-21";"177.24"
"05797X0145/FPZ";"1999-02-22";"177.36"
"05797X0145/FPZ";"1999-02-23";"177.26"
"05797X0145/FPZ";"1999-02-24";"177.31"
"05797X0145/FPZ";"1999-02-25";"177.3"
"05797X0145/FPZ";"1999-02-26";"177.28"
"05797X0145/FPZ";"1999-02-27";"177.33"
"05797X0145/FPZ";"1999-02-28";"177.22"
"05797X0145/FPZ";"1999-03-01";"177.25"
"05797X0145/FPZ";"1999-03-02";"177.32"
"05797X0145/FPZ";"1999-03-03";"177.31"
"05797X0145/FPZ";"1999-03-04";"177.6"
"05797X0145/FPZ";"1999-03-05";"177.58"
"05797X0145/FPZ";"1999-03-06";"177.45"
"05797X0145/FPZ";"1999-03-07";"177.54"
"05797X0145/FPZ";"1999-03-08";"177.53"
"05797X0145/FPZ";"1999-03-09";"177.55"
"05797X0145/FPZ";"1999-03-10";"177.49"
