"code_bss";"date_mesure";"niveau_nappe_eau"
"08977X0009/F4NP1";"1990-12-21";"16.55"
"08977X0009/F4NP1";"1990-12-22";"16.57"
"08977X0009/F4NP1";"1990-12-23";"16.56"
"08977X0009/F4NP1";"1990-12-24";"16.56"
"08977X0009/F4NP1";"1990-12-25";"16.57"
"08977X0009/F4NP1";"1990-12-26";"16.58"
"08977X0009/F4NP1";"1990-12-27";"16.55"
"08977X0009/F4NP1";"1990-12-28";"16.09"
"08977X0009/F4NP1";"1990-12-29";"16.09"
"08977X0009/F4NP1";"1990-12-30";"16.09"
"08977X0009/F4NP1";"1990-12-31";"16.09"
"08977X0009/F4NP1";"1991-06-01";"15.34"
"08977X0009/F4NP1";"1991-06-02";"15.43"
"08977X0009/F4NP1";"1991-06-03";"15.4"
"08977X0009/F4NP1";"1991-06-04";"15.53"
"08977X0009/F4NP1";"1991-06-05";"15.37"
"08977X0009/F4NP1";"1991-06-06";"15.38"
"08977X0009/F4NP1";"1991-06-07";"15.46"
"08977X0009/F4NP1";"1991-06-08";"15.41"
"08977X0009/F4NP1";"1991-06-09";"15.38"
"08977X0009/F4NP1";"1991-06-10";"15.59"
"08977X0009/F4NP1";"1991-06-11";"15.65"
"08977X0009/F4NP1";"1991-06-12";"15.6"
"08977X0009/F4NP1";"1991-06-13";"15.58"
"08977X0009/F4NP1";"1991-06-14";"15.0"
"08977X0009/F4NP1";"1991-08-19";"10.52"
"08977X0009/F4NP1";"1991-08-20";"10.48"
"08977X0009/F4NP1";"1991-08-21";"10.47"
"08977X0009/F4NP1";"1991-08-22";"10.46"
"08977X0009/F4NP1";"1991-08-23";"10.44"
"08977X0009/F4NP1";"1991-08-24";"11.78"
"08977X0009/F4NP1";"1991-08-25";"12.16"
"08977X0009/F4NP1";"1991-08-26";"11.49"
"08977X0009/F4NP1";"1991-08-27";"12.01"
"08977X0009/F4NP1";"1991-08-28";"12.28"
"08977X0009/F4NP1";"1991-08-29";"11.48"
"08977X0009/F4NP1";"1991-08-30";"11.85"
"08977X0009/F4NP1";"1991-08-31";"12.06"
"08977X0009/F4NP1";"1991-09-01";"12.48"
"08977X0009/F4NP1";"1991-09-02";"12.9"
"08977X0009/F4NP1";"1991-09-03";"12.62"
"08977X0009/F4NP1";"1991-09-04";"12.66"
"08977X0009/F4NP1";"1991-09-05";"12.56"
"08977X0009/F4NP1";"1991-09-06";"12.69"
"08977X0009/F4NP1";"1992-03-01";"15.81"
"08977X0009/F4NP1";"1992-03-02";"16.11"
"08977X0009/F4NP1";"1992-03-03";"16.19"
"08977X0009/F4NP1";"1992-03-04";"16.21"
"08977X0009/F4NP1";"1992-03-05";"16.23"
"08977X0009/F4NP1";"1992-03-06";"16.04"
"08977X0009/F4NP1";"1992-03-07";"15.56"
"08977X0009/F4NP1";"1992-03-08";"15.36"
"08977X0009/F4NP1";"1992-03-09";"15.95"
"08977X0009/F4NP1";"1992-03-10";"16.07"
"08977X0009/F4NP1";"1992-03-11";"16.09"
"08977X0009/F4NP1";"1992-03-12";"16.19"
"08977X0009/F4NP1";"1992-03-13";"16.21"
"08977X0009/F4NP1";"1992-03-14";"15.86"
"08977X0009/F4NP1";"1992-03-15";"15.84"
"08977X0009/F4NP1";"1992-03-16";"16.19"
"08977X0009/F4NP1";"1992-03-17";"16.19"
"08977X0009/F4NP1";"1992-03-18";"15.81"
"08977X0009/F4NP1";"1992-03-19";"15.83"
"08977X0009/F4NP1";"1992-03-20";"15.67"
"08977X0009/F4NP1";"1992-03-21";"15.34"
"08977X0009/F4NP1";"1992-03-22";"15.54"
"08977X0009/F4NP1";"1992-03-23";"15.63"
"08977X0009/F4NP1";"1992-03-24";"15.71"
"08977X0009/F4NP1";"1992-03-25";"15.58"
