"code_bss";"date_mesure";"niveau_nappe_eau"
"04822X0054/S5-F5";"2011-01-01";"6.8"
"04822X0054/S5-F5";"2011-01-02";"6.54"
"04822X0054/S5-F5";"2011-01-03";"6.4"
"04822X0054/S5-F5";"2011-01-04";"6.24"
"04822X0054/S5-F5";"2011-01-05";"6.11"
"04822X0054/S5-F5";"2011-01-06";"6.04"
"04822X0054/S5-F5";"2011-01-07";"6.12"
"04822X0054/S5-F5";"2011-01-08";"6.28"
"04822X0054/S5-F5";"2011-01-09";"6.42"
"04822X0054/S5-F5";"2011-01-10";"6.49"
"04822X0054/S5-F5";"2011-01-11";"6.52"
"04822X0054/S5-F5";"2011-01-12";"6.54"
"04822X0054/S5-F5";"2011-01-13";"6.57"
"04822X0054/S5-F5";"2011-01-14";"6.56"
"04822X0054/S5-F5";"2011-01-15";"6.52"
"04822X0054/S5-F5";"2011-01-16";"6.5"
"04822X0054/S5-F5";"2011-01-17";"6.46"
"04822X0054/S5-F5";"2011-01-18";"6.39"
"04822X0054/S5-F5";"2011-01-19";"6.24"
"04822X0054/S5-F5";"2011-01-20";"6.11"
"04822X0054/S5-F5";"2011-01-21";"5.95"
"04822X0054/S5-F5";"2011-01-22";"5.85"
"04822X0054/S5-F5";"2011-01-23";"5.73"
"04822X0054/S5-F5";"2011-01-24";"5.63"
"04822X0054/S5-F5";"2011-01-25";"5.47"
"04822X0054/S5-F5";"2011-01-26";"5.35"
"04822X0054/S5-F5";"2011-01-27";"5.22"
"04822X0054/S5-F5";"2011-01-28";"5.21"
"04822X0054/S5-F5";"2011-01-29";"5.22"
"04822X0054/S5-F5";"2011-01-30";"5.18"
"04822X0054/S5-F5";"2011-01-31";"5.11"
"04822X0054/S5-F5";"2011-02-01";"5.08"
"04822X0054/S5-F5";"2011-02-02";"5.03"
"04822X0054/S5-F5";"2011-02-03";"5.0"
"04822X0054/S5-F5";"2011-02-04";"4.98"
"04822X0054/S5-F5";"2011-02-05";"4.94"
"04822X0054/S5-F5";"2011-02-06";"4.89"
"04822X0054/S5-F5";"2011-02-07";"4.85"
"04822X0054/S5-F5";"2011-02-08";"4.8"
"04822X0054/S5-F5";"2011-02-09";"4.73"
"04822X0054/S5-F5";"2011-02-10";"4.65"
"04822X0054/S5-F5";"2011-02-11";"4.59"
"04822X0054/S5-F5";"2011-02-12";"4.53"
"04822X0054/S5-F5";"2011-02-13";"4.46"
"04822X0054/S5-F5";"2011-02-14";"4.42"
"04822X0054/S5-F5";"2011-02-15";"4.49"
"04822X0054/S5-F5";"2011-02-16";"4.62"
"04822X0054/S5-F5";"2011-02-17";"4.76"
"04822X0054/S5-F5";"2011-02-18";"4.83"
"04822X0054/S5-F5";"2011-02-19";"4.91"
"04822X0054/S5-F5";"2011-02-20";"4.92"
"04822X0054/S5-F5";"2011-02-21";"4.98"
"04822X0054/S5-F5";"2011-02-22";"5.0"
"04822X0054/S5-F5";"2011-02-23";"4.99"
"04822X0054/S5-F5";"2011-02-24";"4.98"
"04822X0054/S5-F5";"2011-02-25";"4.95"
"04822X0054/S5-F5";"2011-02-26";"4.9"
"04822X0054/S5-F5";"2011-02-27";"4.82"
"04822X0054/S5-F5";"2011-02-28";"4.8"
"04822X0054/S5-F5";"2011-03-01";"4.9"
"04822X0054/S5-F5";"2011-03-02";"4.99"
"04822X0054/S5-F5";"2011-03-03";"5.0"
"04822X0054/S5-F5";"2011-03-04";"5.02"
"04822X0054/S5-F5";"2011-03-05";"5.04"
"04822X0054/S5-F5";"2011-03-06";"5.04"
"04822X0054/S5-F5";"2011-03-07";"5.01"
"04822X0054/S5-F5";"2011-03-08";"4.98"
