"code_bss";"date_mesure";"niveau_nappe_eau"
"06352X0085/F";"2001-07-11";"18.2"
"06352X0085/F";"2001-07-18";"18.6"
"06352X0085/F";"2001-07-26";"18.56"
"06352X0085/F";"2001-08-03";"18.48"
"06352X0085/F";"2001-08-11";"18.55"
"06352X0085/F";"2001-08-17";"18.46"
"06352X0085/F";"2001-08-26";"18.44"
"06352X0085/F";"2001-08-31";"18.32"
"06352X0085/F";"2001-09-06";"18.07"
"06352X0085/F";"2001-09-13";"18.2"
"06352X0085/F";"2001-09-22";"18.35"
"06352X0085/F";"2001-10-06";"18.4"
"06352X0085/F";"2001-10-16";"18.52"
"06352X0085/F";"2001-10-27";"18.8"
"06352X0085/F";"2001-12-01";"18.67"
"06352X0085/F";"2002-03-01";"18.84"
"06352X0085/F";"2002-04-03";"18.7"
"06352X0085/F";"2002-10-01";"17.71"
"06352X0085/F";"2003-04-03";"18.62"
"06352X0085/F";"2003-05-01";"18.41"
"06352X0085/F";"2003-06-03";"18.57"
"06352X0085/F";"2003-07-01";"17.51"
"06352X0085/F";"2003-10-02";"16.68"
"06352X0085/F";"2004-03-02";"18.8"
"06352X0085/F";"2004-06-03";"18.58"
"06352X0085/F";"2004-08-02";"16.55"
"06352X0085/F";"2005-03-03";"18.56"
"06352X0085/F";"2005-04-03";"18.58"
"06352X0085/F";"2005-07-01";"18.34"
"06352X0085/F";"2005-08-02";"18.02"
"06352X0085/F";"2005-09-01";"17.73"
"06352X0085/F";"2005-11-02";"17.93"
"06352X0085/F";"2005-12-01";"18.12"
"06352X0085/F";"2006-03-02";"18.83"
"06352X0085/F";"2006-08-01";"17.55"
"06352X0085/F";"2007-01-03";"18.89"
"06352X0085/F";"2007-02-03";"18.82"
"06352X0085/F";"2007-03-02";"19.3"
"06352X0085/F";"2007-07-02";"18.57"
"06352X0085/F";"2007-12-02";"18.82"
"06352X0085/F";"2010-10-09";"17.98"
"06352X0085/F";"2010-10-10";"17.99"
"06352X0085/F";"2010-10-11";"17.99"
"06352X0085/F";"2010-10-12";"17.97"
"06352X0085/F";"2010-10-13";"17.96"
"06352X0085/F";"2010-10-14";"17.96"
"06352X0085/F";"2010-10-15";"17.97"
"06352X0085/F";"2010-10-16";"17.97"
"06352X0085/F";"2010-10-17";"17.97"
"06352X0085/F";"2010-10-18";"17.97"
"06352X0085/F";"2010-10-19";"17.98"
"06352X0085/F";"2010-10-20";"17.98"
"06352X0085/F";"2010-10-21";"17.98"
"06352X0085/F";"2010-10-22";"17.98"
"06352X0085/F";"2010-10-23";"18.0"
"06352X0085/F";"2010-10-24";"18.03"
"06352X0085/F";"2010-10-25";"18.03"
"06352X0085/F";"2010-10-26";"18.04"
"06352X0085/F";"2010-10-27";"18.05"
"06352X0085/F";"2010-10-28";"18.05"
"06352X0085/F";"2010-10-29";"18.07"
"06352X0085/F";"2010-10-30";"18.07"
"06352X0085/F";"2010-10-31";"18.08"
"06352X0085/F";"2010-11-01";"18.08"
"06352X0085/F";"2010-11-02";"18.09"
"06352X0085/F";"2010-11-03";"18.1"
"06352X0085/F";"2010-11-04";"18.1"
"06352X0085/F";"2010-11-05";"18.1"
