"code_bss";"date_mesure";"niveau_nappe_eau"
"06241X0016/P";"2007-02-20";"475.46"
"06241X0016/P";"2007-02-21";"475.44"
"06241X0016/P";"2007-02-22";"475.44"
"06241X0016/P";"2007-02-23";"475.45"
"06241X0016/P";"2007-02-24";"475.45"
"06241X0016/P";"2007-02-25";"475.46"
"06241X0016/P";"2007-02-26";"475.51"
"06241X0016/P";"2007-02-27";"475.51"
"06241X0016/P";"2007-02-28";"475.53"
"06241X0016/P";"2007-03-01";"475.57"
"06241X0016/P";"2007-03-02";"476.08"
"06241X0016/P";"2007-03-03";"476.28"
"06241X0016/P";"2007-03-04";"476.12"
"06241X0016/P";"2007-03-05";"475.97"
"06241X0016/P";"2007-03-06";"475.96"
"06241X0016/P";"2007-03-07";"475.97"
"06241X0016/P";"2007-03-08";"475.91"
"06241X0016/P";"2007-03-09";"475.86"
"06241X0016/P";"2007-03-10";"475.82"
"06241X0016/P";"2007-03-11";"475.82"
"06241X0016/P";"2007-03-12";"475.85"
"06241X0016/P";"2007-03-13";"475.86"
"06241X0016/P";"2007-03-14";"475.85"
"06241X0016/P";"2007-03-15";"475.85"
"06241X0016/P";"2007-03-16";"475.86"
"06241X0016/P";"2007-03-17";"475.84"
"06241X0016/P";"2007-03-18";"475.84"
"06241X0016/P";"2007-03-19";"475.91"
"06241X0016/P";"2007-03-20";"475.98"
"06241X0016/P";"2007-03-21";"475.96"
"06241X0016/P";"2007-03-22";"475.93"
"06241X0016/P";"2007-03-23";"475.93"
"06241X0016/P";"2007-03-24";"475.97"
"06241X0016/P";"2007-03-25";"475.98"
"06241X0016/P";"2007-03-26";"475.95"
"06241X0016/P";"2007-03-27";"475.94"
"06241X0016/P";"2007-03-28";"475.92"
"06241X0016/P";"2007-03-29";"475.9"
"06241X0016/P";"2007-03-30";"475.9"
"06241X0016/P";"2007-03-31";"475.88"
"06241X0016/P";"2007-04-01";"475.84"
"06241X0016/P";"2007-04-02";"475.82"
"06241X0016/P";"2007-04-03";"475.82"
"06241X0016/P";"2007-04-04";"475.84"
"06241X0016/P";"2007-04-05";"475.81"
"06241X0016/P";"2007-04-06";"475.78"
"06241X0016/P";"2007-04-07";"475.76"
"06241X0016/P";"2007-04-08";"475.74"
"06241X0016/P";"2007-04-09";"475.73"
"06241X0016/P";"2007-04-10";"475.71"
"06241X0016/P";"2007-04-11";"475.69"
"06241X0016/P";"2007-04-12";"475.7"
"06241X0016/P";"2007-04-13";"475.69"
"06241X0016/P";"2007-04-14";"475.66"
"06241X0016/P";"2007-04-15";"475.65"
"06241X0016/P";"2007-04-16";"475.64"
"06241X0016/P";"2007-04-17";"475.63"
"06241X0016/P";"2007-04-18";"475.61"
"06241X0016/P";"2007-04-19";"475.61"
"06241X0016/P";"2007-04-20";"475.6"
"06241X0016/P";"2007-04-21";"475.58"
"06241X0016/P";"2007-04-22";"475.55"
"06241X0016/P";"2007-04-23";"475.53"
"06241X0016/P";"2007-04-24";"475.53"
"06241X0016/P";"2007-04-25";"475.54"
"06241X0016/P";"2007-04-26";"475.52"
"06241X0016/P";"2007-04-27";"475.49"
"06241X0016/P";"2007-04-28";"475.47"
"06241X0016/P";"2007-04-29";"475.47"
"06241X0016/P";"2007-04-30";"475.48"
"06241X0016/P";"2007-05-01";"475.48"
"06241X0016/P";"2007-05-02";"475.47"
"06241X0016/P";"2007-05-03";"475.44"
"06241X0016/P";"2007-05-04";"475.45"
"06241X0016/P";"2007-05-05";"475.41"
"06241X0016/P";"2007-05-06";"475.37"
"06241X0016/P";"2007-05-07";"475.34"
"06241X0016/P";"2007-05-08";"475.32"
"06241X0016/P";"2007-05-09";"475.31"
"06241X0016/P";"2007-05-10";"475.3"
"06241X0016/P";"2007-05-11";"475.32"
"06241X0016/P";"2007-05-12";"475.31"
"06241X0016/P";"2007-05-13";"475.3"
"06241X0016/P";"2007-05-14";"475.3"
"06241X0016/P";"2007-05-15";"475.32"
"06241X0016/P";"2007-05-16";"475.32"
"06241X0016/P";"2007-05-17";"475.32"
"06241X0016/P";"2007-05-18";"475.47"
"06241X0016/P";"2007-05-19";"475.45"
"06241X0016/P";"2007-05-20";"475.44"
"06241X0016/P";"2007-05-21";"475.39"
"06241X0016/P";"2007-05-22";"475.35"
"06241X0016/P";"2007-05-23";"475.33"
"06241X0016/P";"2007-05-24";"475.33"
"06241X0016/P";"2007-05-25";"475.33"
"06241X0016/P";"2007-05-26";"475.34"
"06241X0016/P";"2007-05-27";"475.44"
"06241X0016/P";"2007-05-28";"475.5"
