"code_bss";"date_mesure";"niveau_nappe_eau"
"12271X0058/F2";"2007-03-31";"0.0"
"12271X0058/F2";"2007-05-31";"0.0"
"12271X0058/F2";"2007-07-31";"0.0"
"12271X0058/F2";"2007-08-30";"3.9"
"12271X0058/F2";"2007-08-31";"3.88"
"12271X0058/F2";"2007-09-01";"3.89"
"12271X0058/F2";"2007-09-02";"3.89"
"12271X0058/F2";"2007-09-03";"3.89"
"12271X0058/F2";"2007-09-04";"3.87"
"12271X0058/F2";"2007-09-05";"3.86"
"12271X0058/F2";"2007-09-06";"3.85"
"12271X0058/F2";"2007-09-07";"3.83"
"12271X0058/F2";"2007-09-08";"3.82"
"12271X0058/F2";"2007-09-09";"3.84"
"12271X0058/F2";"2007-09-10";"3.84"
"12271X0058/F2";"2007-09-11";"3.83"
"12271X0058/F2";"2007-09-12";"3.82"
"12271X0058/F2";"2007-09-13";"3.82"
"12271X0058/F2";"2007-09-14";"3.83"
"12271X0058/F2";"2007-09-15";"3.83"
"12271X0058/F2";"2007-09-16";"3.82"
"12271X0058/F2";"2007-09-17";"3.81"
"12271X0058/F2";"2007-09-18";"3.81"
"12271X0058/F2";"2007-09-19";"3.8"
"12271X0058/F2";"2007-09-20";"3.81"
"12271X0058/F2";"2007-09-21";"3.81"
"12271X0058/F2";"2007-09-22";"3.8"
"12271X0058/F2";"2007-09-23";"3.8"
"12271X0058/F2";"2007-09-24";"3.79"
"12271X0058/F2";"2007-09-25";"3.79"
"12271X0058/F2";"2007-09-26";"3.81"
"12271X0058/F2";"2007-09-27";"3.83"
"12271X0058/F2";"2007-09-28";"3.85"
"12271X0058/F2";"2007-09-29";"3.86"
"12271X0058/F2";"2007-09-30";"3.84"
"12271X0058/F2";"2007-10-01";"3.82"
"12271X0058/F2";"2007-10-02";"3.8"
"12271X0058/F2";"2007-10-03";"3.8"
"12271X0058/F2";"2007-10-04";"3.8"
"12271X0058/F2";"2007-10-05";"3.79"
"12271X0058/F2";"2007-10-06";"3.8"
"12271X0058/F2";"2007-10-07";"3.81"
"12271X0058/F2";"2007-10-08";"3.82"
"12271X0058/F2";"2007-10-09";"3.81"
"12271X0058/F2";"2007-10-10";"3.82"
"12271X0058/F2";"2007-10-11";"3.84"
"12271X0058/F2";"2007-10-12";"3.85"
"12271X0058/F2";"2007-10-13";"3.85"
"12271X0058/F2";"2007-10-14";"3.85"
"12271X0058/F2";"2007-10-15";"3.83"
"12271X0058/F2";"2007-10-16";"3.82"
"12271X0058/F2";"2007-10-17";"3.82"
"12271X0058/F2";"2007-10-18";"3.82"
"12271X0058/F2";"2007-10-19";"3.83"
"12271X0058/F2";"2007-10-20";"3.84"
"12271X0058/F2";"2007-10-21";"3.86"
"12271X0058/F2";"2007-10-22";"3.88"
"12271X0058/F2";"2007-10-23";"3.89"
"12271X0058/F2";"2007-10-24";"3.88"
"12271X0058/F2";"2007-10-25";"3.87"
"12271X0058/F2";"2007-10-26";"3.87"
"12271X0058/F2";"2007-10-27";"3.86"
"12271X0058/F2";"2007-10-28";"3.84"
"12271X0058/F2";"2007-10-29";"3.84"
"12271X0058/F2";"2007-10-30";"3.84"
"12271X0058/F2";"2007-10-31";"3.85"
"12271X0058/F2";"2007-11-01";"3.86"
"12271X0058/F2";"2007-11-02";"3.87"
"12271X0058/F2";"2007-11-03";"3.87"
"12271X0058/F2";"2007-11-04";"3.87"
"12271X0058/F2";"2007-11-05";"3.87"
"12271X0058/F2";"2007-11-06";"3.86"
"12271X0058/F2";"2007-11-07";"3.86"
"12271X0058/F2";"2007-11-08";"3.85"
"12271X0058/F2";"2007-11-09";"3.86"
"12271X0058/F2";"2007-11-10";"3.86"
"12271X0058/F2";"2007-11-11";"3.86"
"12271X0058/F2";"2007-11-12";"3.86"
"12271X0058/F2";"2007-11-13";"3.85"
"12271X0058/F2";"2007-11-14";"3.85"
"12271X0058/F2";"2007-11-15";"3.84"
"12271X0058/F2";"2007-11-16";"3.84"
"12271X0058/F2";"2007-11-17";"3.85"
"12271X0058/F2";"2007-11-18";"3.85"
"12271X0058/F2";"2007-11-19";"3.85"
"12271X0058/F2";"2007-11-20";"3.85"
"12271X0058/F2";"2007-11-21";"3.85"
"12271X0058/F2";"2007-11-22";"3.84"
"12271X0058/F2";"2007-11-23";"3.84"
"12271X0058/F2";"2007-11-24";"3.83"
"12271X0058/F2";"2007-11-25";"3.84"
"12271X0058/F2";"2007-11-26";"3.85"
"12271X0058/F2";"2007-11-27";"3.86"
"12271X0058/F2";"2007-11-28";"3.85"
"12271X0058/F2";"2007-11-29";"3.85"
"12271X0058/F2";"2007-11-30";"3.85"
"12271X0058/F2";"2007-12-01";"3.86"
"12271X0058/F2";"2007-12-02";"3.86"
"12271X0058/F2";"2007-12-03";"3.87"
"12271X0058/F2";"2007-12-04";"3.86"
"12271X0058/F2";"2007-12-05";"3.85"
"12271X0058/F2";"2007-12-06";"3.85"
"12271X0058/F2";"2007-12-07";"3.85"
"12271X0058/F2";"2007-12-08";"3.85"
"12271X0058/F2";"2007-12-09";"3.84"
"12271X0058/F2";"2007-12-10";"3.84"
"12271X0058/F2";"2007-12-11";"3.84"
"12271X0058/F2";"2007-12-12";"3.84"
"12271X0058/F2";"2007-12-13";"3.83"
"12271X0058/F2";"2007-12-14";"3.84"
"12271X0058/F2";"2007-12-15";"3.85"
"12271X0058/F2";"2007-12-16";"3.85"
"12271X0058/F2";"2007-12-17";"3.87"
"12271X0058/F2";"2007-12-18";"3.89"
"12271X0058/F2";"2007-12-19";"3.89"
"12271X0058/F2";"2007-12-20";"3.9"
"12271X0058/F2";"2007-12-21";"3.87"
"12271X0058/F2";"2007-12-22";"3.87"
"12271X0058/F2";"2007-12-23";"3.87"
"12271X0058/F2";"2007-12-24";"3.87"
"12271X0058/F2";"2007-12-25";"3.87"
"12271X0058/F2";"2007-12-26";"3.87"
"12271X0058/F2";"2007-12-27";"3.87"
"12271X0058/F2";"2007-12-28";"3.88"
"12271X0058/F2";"2007-12-29";"3.87"
"12271X0058/F2";"2007-12-30";"3.87"
"12271X0058/F2";"2007-12-31";"3.87"
"12271X0058/F2";"2008-01-01";"3.88"
"12271X0058/F2";"2008-01-02";"3.88"
"12271X0058/F2";"2008-01-03";"3.87"
"12271X0058/F2";"2008-01-04";"3.88"
"12271X0058/F2";"2008-01-05";"3.89"
"12271X0058/F2";"2008-07-14";"3.9"
"12271X0058/F2";"2008-07-15";"3.9"
"12271X0058/F2";"2008-07-16";"3.9"
"12271X0058/F2";"2008-07-17";"3.89"
"12271X0058/F2";"2008-07-18";"3.89"
"12271X0058/F2";"2008-07-19";"3.89"
"12271X0058/F2";"2008-07-20";"3.89"
"12271X0058/F2";"2008-07-21";"3.89"
"12271X0058/F2";"2008-07-22";"3.89"
"12271X0058/F2";"2008-07-23";"3.88"
"12271X0058/F2";"2008-07-24";"3.87"
"12271X0058/F2";"2008-07-25";"3.86"
"12271X0058/F2";"2008-07-26";"3.85"
"12271X0058/F2";"2008-07-27";"3.84"
"12271X0058/F2";"2008-07-28";"3.84"
"12271X0058/F2";"2008-07-29";"3.83"
"12271X0058/F2";"2008-07-30";"3.83"
"12271X0058/F2";"2008-07-31";"3.83"
"12271X0058/F2";"2008-08-01";"3.84"
"12271X0058/F2";"2008-08-02";"3.85"
"12271X0058/F2";"2008-08-03";"3.86"
"12271X0058/F2";"2008-08-04";"3.87"
"12271X0058/F2";"2008-08-05";"3.88"
"12271X0058/F2";"2008-08-06";"3.88"
"12271X0058/F2";"2008-08-07";"3.86"
"12271X0058/F2";"2008-08-08";"3.86"
"12271X0058/F2";"2008-08-09";"3.85"
"12271X0058/F2";"2008-08-10";"3.85"
"12271X0058/F2";"2008-08-11";"3.84"
"12271X0058/F2";"2008-08-12";"3.83"
"12271X0058/F2";"2008-08-13";"3.83"
"12271X0058/F2";"2008-08-14";"3.84"
"12271X0058/F2";"2008-08-15";"3.86"
"12271X0058/F2";"2008-08-16";"3.88"
"12271X0058/F2";"2008-08-17";"3.88"
"12271X0058/F2";"2008-08-18";"3.89"
"12271X0058/F2";"2008-08-19";"3.9"
"12271X0058/F2";"2008-08-21";"3.9"
"12271X0058/F2";"2008-08-22";"3.88"
"12271X0058/F2";"2008-08-23";"3.87"
"12271X0058/F2";"2008-08-24";"3.86"
"12271X0058/F2";"2008-08-25";"3.84"
"12271X0058/F2";"2008-08-26";"3.83"
"12271X0058/F2";"2008-08-27";"3.82"
"12271X0058/F2";"2008-08-28";"3.83"
"12271X0058/F2";"2008-08-29";"3.84"
"12271X0058/F2";"2008-08-30";"3.84"
"12271X0058/F2";"2008-08-31";"3.85"
"12271X0058/F2";"2008-09-01";"3.85"
"12271X0058/F2";"2008-09-02";"3.84"
"12271X0058/F2";"2008-09-03";"3.85"
"12271X0058/F2";"2008-09-04";"3.86"
"12271X0058/F2";"2008-09-05";"3.86"
"12271X0058/F2";"2008-09-06";"3.86"
"12271X0058/F2";"2008-09-07";"3.86"
"12271X0058/F2";"2008-09-08";"3.86"
"12271X0058/F2";"2008-09-09";"3.84"
"12271X0058/F2";"2008-09-10";"3.83"
"12271X0058/F2";"2008-09-11";"3.83"
"12271X0058/F2";"2008-09-12";"3.82"
"12271X0058/F2";"2008-09-13";"3.83"
"12271X0058/F2";"2008-09-14";"3.83"
"12271X0058/F2";"2008-09-15";"3.84"
"12271X0058/F2";"2008-09-16";"3.84"
"12271X0058/F2";"2008-09-17";"3.85"
"12271X0058/F2";"2008-09-18";"3.84"
"12271X0058/F2";"2008-09-19";"3.82"
"12271X0058/F2";"2008-09-20";"3.8"
"12271X0058/F2";"2008-09-21";"3.78"
"12271X0058/F2";"2008-09-22";"3.77"
"12271X0058/F2";"2008-09-23";"3.78"
"12271X0058/F2";"2008-09-24";"3.77"
"12271X0058/F2";"2008-09-25";"3.76"
"12271X0058/F2";"2008-09-26";"3.76"
"12271X0058/F2";"2008-09-27";"3.77"
"12271X0058/F2";"2008-09-28";"3.78"
"12271X0058/F2";"2008-09-29";"3.79"
"12271X0058/F2";"2008-09-30";"3.8"
"12271X0058/F2";"2008-10-01";"3.81"
"12271X0058/F2";"2008-10-02";"3.81"
"12271X0058/F2";"2008-10-03";"3.81"
"12271X0058/F2";"2008-10-04";"3.81"
"12271X0058/F2";"2008-10-05";"3.82"
"12271X0058/F2";"2008-10-06";"3.83"
"12271X0058/F2";"2008-10-07";"3.84"
"12271X0058/F2";"2008-10-08";"3.85"
"12271X0058/F2";"2008-10-09";"3.86"
"12271X0058/F2";"2008-10-10";"3.86"
"12271X0058/F2";"2008-10-11";"3.85"
"12271X0058/F2";"2008-10-12";"3.86"
"12271X0058/F2";"2008-10-13";"3.87"
"12271X0058/F2";"2008-10-14";"3.88"
"12271X0058/F2";"2008-10-15";"3.89"
"12271X0058/F2";"2008-10-16";"3.9"
"12271X0058/F2";"2008-10-23";"3.9"
"12271X0058/F2";"2008-10-24";"3.89"
"12271X0058/F2";"2008-10-25";"3.88"
"12271X0058/F2";"2008-10-26";"3.88"
"12271X0058/F2";"2008-10-27";"3.88"
"12271X0058/F2";"2008-10-28";"3.89"
"12271X0058/F2";"2008-10-29";"3.9"
"12271X0058/F2";"2008-10-30";"3.89"
"12271X0058/F2";"2008-10-31";"3.87"
"12271X0058/F2";"2008-11-01";"3.86"
"12271X0058/F2";"2008-11-02";"3.85"
"12271X0058/F2";"2008-11-03";"3.86"
"12271X0058/F2";"2008-11-04";"3.86"
"12271X0058/F2";"2008-11-05";"3.87"
"12271X0058/F2";"2008-11-06";"3.88"
"12271X0058/F2";"2008-11-07";"3.9"
"12271X0058/F2";"2008-11-14";"3.9"
"12271X0058/F2";"2008-11-19";"3.9"
"12271X0058/F2";"2008-11-20";"3.89"
"12271X0058/F2";"2008-11-21";"3.89"
"12271X0058/F2";"2008-11-22";"3.89"
"12271X0058/F2";"2008-11-23";"3.88"
"12271X0058/F2";"2008-11-24";"3.88"
"12271X0058/F2";"2008-11-25";"3.87"
"12271X0058/F2";"2008-11-26";"3.87"
"12271X0058/F2";"2008-11-27";"3.87"
"12271X0058/F2";"2008-11-28";"3.87"
"12271X0058/F2";"2008-11-29";"3.86"
"12271X0058/F2";"2008-11-30";"3.85"
"12271X0058/F2";"2008-12-01";"3.86"
"12271X0058/F2";"2008-12-02";"3.87"
"12271X0058/F2";"2008-12-03";"3.87"
"12271X0058/F2";"2008-12-04";"3.88"
"12271X0058/F2";"2008-12-05";"3.89"
"12271X0058/F2";"2008-12-06";"3.88"
"12271X0058/F2";"2008-12-07";"3.89"
"12271X0058/F2";"2008-12-08";"3.89"
"12271X0058/F2";"2008-12-09";"3.89"
"12271X0058/F2";"2008-12-10";"3.9"
"12271X0058/F2";"2008-12-11";"3.9"
"12271X0058/F2";"2008-12-12";"3.9"
"12271X0058/F2";"2008-12-13";"3.9"
"12271X0058/F2";"2008-12-14";"3.89"
"12271X0058/F2";"2008-12-15";"3.89"
"12271X0058/F2";"2008-12-16";"3.89"
"12271X0058/F2";"2008-12-17";"3.89"
"12271X0058/F2";"2008-12-18";"3.89"
"12271X0058/F2";"2008-12-19";"3.89"
"12271X0058/F2";"2008-12-20";"3.88"
"12271X0058/F2";"2008-12-21";"3.88"
"12271X0058/F2";"2008-12-22";"3.88"
"12271X0058/F2";"2008-12-23";"3.86"
"12271X0058/F2";"2008-12-24";"3.85"
"12271X0058/F2";"2008-12-25";"3.85"
"12271X0058/F2";"2008-12-26";"3.84"
"12271X0058/F2";"2008-12-27";"3.83"
"12271X0058/F2";"2008-12-28";"3.83"
"12271X0058/F2";"2008-12-29";"3.82"
"12271X0058/F2";"2008-12-30";"3.82"
"12271X0058/F2";"2008-12-31";"3.82"
"12271X0058/F2";"2009-01-01";"3.82"
"12271X0058/F2";"2009-01-02";"3.83"
"12271X0058/F2";"2009-01-03";"3.83"
"12271X0058/F2";"2009-01-04";"3.83"
"12271X0058/F2";"2009-01-05";"3.81"
"12271X0058/F2";"2009-01-06";"3.8"
"12271X0058/F2";"2009-01-07";"3.8"
"12271X0058/F2";"2009-01-08";"3.8"
"12271X0058/F2";"2009-01-09";"3.81"
"12271X0058/F2";"2009-01-10";"3.81"
"12271X0058/F2";"2009-01-11";"3.81"
