"code_bss";"date_mesure";"niveau_nappe_eau"
"08035X0360/F1";"1978-07-04";"21.42"
"08035X0360/F1";"1978-07-06";"21.33"
"08035X0360/F1";"1978-08-02";"19.97"
"08035X0360/F1";"1978-09-07";"18.07"
"08035X0360/F1";"1978-10-06";"18.87"
"08035X0360/F1";"1978-12-01";"18.67"
"08035X0360/F1";"1979-01-10";"18.57"
"08035X0360/F1";"1979-02-02";"19.27"
"08035X0360/F1";"1979-03-08";"19.67"
"08035X0360/F1";"1979-04-03";"18.87"
"08035X0360/F1";"1979-05-07";"21.27"
"08035X0360/F1";"1979-05-31";"21.17"
"08035X0360/F1";"1979-09-05";"20.26"
"08035X0360/F1";"1979-11-12";"20.13"
"08035X0360/F1";"1979-12-11";"19.99"
"08035X0360/F1";"1980-02-06";"21.05"
"08035X0360/F1";"1980-03-05";"21.08"
"08035X0360/F1";"1980-06-03";"20.91"
"08035X0360/F1";"1982-01-07";"19.94"
"08035X0360/F1";"1984-06-07";"21.27"
"08035X0360/F1";"1985-06-01";"18.82"
"08035X0360/F1";"1985-09-30";"18.82"
"08035X0360/F1";"1985-10-29";"19.32"
"08035X0360/F1";"1985-11-29";"19.27"
"08035X0360/F1";"1985-12-30";"19.07"
"08035X0360/F1";"1986-02-25";"20.76"
"08035X0360/F1";"1986-05-12";"22.52"
"08035X0360/F1";"1986-06-01";"22.52"
"08035X0360/F1";"1987-01-28";"18.87"
"08035X0360/F1";"1987-02-19";"19.84"
"08035X0360/F1";"1987-03-25";"20.47"
"08035X0360/F1";"1987-05-05";"18.87"
"08035X0360/F1";"1987-06-01";"18.85"
"08035X0360/F1";"1987-11-01";"17.99"
"08035X0360/F1";"1987-12-04";"17.8"
"08035X0360/F1";"1988-01-22";"18.17"
"08035X0360/F1";"1988-02-01";"19.15"
"08035X0360/F1";"1988-02-19";"21.61"
"08035X0360/F1";"1988-04-07";"22.37"
"08035X0360/F1";"1988-05-02";"20.67"
"08035X0360/F1";"1988-05-24";"22.07"
"08035X0360/F1";"1988-06-01";"22.07"
"08035X0360/F1";"1988-06-22";"20.87"
"08035X0360/F1";"1988-07-06";"20.65"
"08035X0360/F1";"1988-07-22";"20.51"
"08035X0360/F1";"1988-08-26";"19.95"
"08035X0360/F1";"1988-09-28";"18.97"
"08035X0360/F1";"1988-10-07";"20.67"
"08035X0360/F1";"1988-11-25";"19.05"
"08035X0360/F1";"1988-12-28";"18.64"
"08035X0360/F1";"1989-01-13";"18.42"
"08035X0360/F1";"1989-02-10";"18.5"
"08035X0360/F1";"1989-03-01";"18.57"
"08035X0360/F1";"1989-03-16";"18.62"
"08035X0360/F1";"1989-03-31";"18.79"
"08035X0360/F1";"1989-04-04";"18.77"
"08035X0360/F1";"1989-05-18";"18.59"
"08035X0360/F1";"1989-06-01";"16.67"
"08035X0360/F1";"1989-06-27";"10.95"
"08035X0360/F1";"1989-07-25";"15.32"
"08035X0360/F1";"1989-08-30";"16.94"
"08035X0360/F1";"1989-09-20";"16.92"
"08035X0360/F1";"1989-10-27";"16.67"
"08035X0360/F1";"1990-06-01";"14.47"
"08035X0360/F1";"1991-06-01";"8.17"
"08035X0360/F1";"1992-01-30";"18.37"
"08035X0360/F1";"1992-02-27";"18.87"
"08035X0360/F1";"1992-03-24";"18.37"
"08035X0360/F1";"1992-05-26";"16.57"
"08035X0360/F1";"1992-06-01";"18.22"
"08035X0360/F1";"1992-06-23";"17.57"
"08035X0360/F1";"1992-08-24";"17.77"
"08035X0360/F1";"1992-10-12";"18.32"
"08035X0360/F1";"1992-11-02";"18.07"
"08035X0360/F1";"1992-12-01";"18.22"
"08035X0360/F1";"1993-01-05";"19.97"
"08035X0360/F1";"1993-03-11";"19.61"
"08035X0360/F1";"1993-04-08";"18.12"
"08035X0360/F1";"1993-06-04";"18.77"
"08035X0360/F1";"1993-08-30";"16.66"
"08035X0360/F1";"1993-10-07";"17.71"
"08035X0360/F1";"1993-11-29";"18.35"
"08035X0360/F1";"1993-12-31";"19.55"
"08035X0360/F1";"1994-01-05";"19.55"
"08035X0360/F1";"1994-02-07";"20.75"
"08035X0360/F1";"1994-05-04";"19.25"
"08035X0360/F1";"1994-08-03";"18.55"
"08035X0360/F1";"1994-12-26";"19.64"
"08035X0360/F1";"1995-03-03";"22.34"
"08035X0360/F1";"1995-05-31";"22.87"
"08035X0360/F1";"1995-06-29";"18.75"
"08035X0360/F1";"1995-09-04";"16.1"
"08035X0360/F1";"1995-11-09";"16.59"
"08035X0360/F1";"1995-12-19";"17.31"
"08035X0360/F1";"1996-03-08";"17.82"
"08035X0360/F1";"1996-08-22";"16.16"
"08035X0360/F1";"1996-10-14";"15.93"
"08035X0360/F1";"1996-12-09";"15.86"
"08035X0360/F1";"1997-01-14";"16.26"
"08035X0360/F1";"1997-02-11";"16.61"
"08035X0360/F1";"1997-03-12";"17.27"
"08035X0360/F1";"1997-04-15";"16.32"
"08035X0360/F1";"1998-10-01";"8.04"
"08035X0360/F1";"1998-12-01";"8.04"
"08035X0360/F1";"1999-01-06";"10.45"
"08035X0360/F1";"1999-12-07";"7.63"
"08035X0360/F1";"2000-11-16";"2.63"
"08035X0360/F1";"2001-11-27";"5.7"
"08035X0360/F1";"2002-03-11";"2.33"
"08035X0360/F1";"2002-10-16";"4.78"
"08035X0360/F1";"2003-03-06";"5.29"
"08035X0360/F1";"2003-06-06";"4.45"
"08035X0360/F1";"2003-09-11";"5.11"
"08035X0360/F1";"2003-12-10";"4.14"
"08035X0360/F1";"2004-03-03";"4.38"
"08035X0360/F1";"2004-05-26";"4.61"
"08035X0360/F1";"2004-09-02";"6.41"
"08035X0360/F1";"2004-12-07";"3.16"
"08035X0360/F1";"2005-03-15";"0.37"
"08035X0360/F1";"2005-07-13";"4.57"
"08035X0360/F1";"2005-09-13";"4.84"
"08035X0360/F1";"2005-12-09";"4.71"
"08035X0360/F1";"2006-03-06";"5.47"
"08035X0360/F1";"2006-06-06";"5.47"
"08035X0360/F1";"2006-09-26";"6.33"
"08035X0360/F1";"2006-12-07";"6.37"
"08035X0360/F1";"2007-03-12";"6.44"
"08035X0360/F1";"2007-06-04";"5.72"
"08035X0360/F1";"2007-09-05";"7.47"
"08035X0360/F1";"2007-12-05";"9.96"
"08035X0360/F1";"2008-03-10";"11.43"
"08035X0360/F1";"2008-06-12";"11.76"
"08035X0360/F1";"2008-09-23";"12.0"
"08035X0360/F1";"2008-12-08";"12.66"
"08035X0360/F1";"2009-03-03";"15.11"
"08035X0360/F1";"2009-06-05";"14.72"
"08035X0360/F1";"2009-09-08";"13.15"
"08035X0360/F1";"2009-12-02";"12.39"
"08035X0360/F1";"2010-03-02";"12.69"
