"code_bss";"date_mesure";"niveau_nappe_eau"
"03328X0024/S1";"1971-01-19";"248.0"
"03328X0024/S1";"1971-02-16";"248.05"
"03328X0024/S1";"1971-04-01";"248.2"
"03328X0024/S1";"1971-05-14";"247.68"
"03328X0024/S1";"1971-06-21";"248.11"
"03328X0024/S1";"1971-08-02";"248.19"
"03328X0024/S1";"1971-09-13";"248.13"
"03328X0024/S1";"1971-10-20";"246.66"
"03328X0024/S1";"1971-11-30";"247.64"
"03328X0024/S1";"1972-01-11";"245.62"
"03328X0024/S1";"1972-02-11";"245.2"
"03328X0024/S1";"1972-03-13";"250.5"
"03328X0024/S1";"1972-04-17";"245.19"
"03328X0024/S1";"1972-05-23";"245.44"
"03328X0024/S1";"1972-06-19";"245.18"
"03328X0024/S1";"1972-07-24";"245.04"
"03328X0024/S1";"1972-09-06";"244.68"
"03328X0024/S1";"1972-10-05";"244.4"
"03328X0024/S1";"1972-11-02";"246.67"
"03328X0024/S1";"1972-12-04";"248.08"
"03328X0024/S1";"1973-01-04";"248.08"
"03328X0024/S1";"1973-02-05";"248.04"
"03328X0024/S1";"1973-03-06";"248.06"
"03328X0024/S1";"1973-04-09";"248.09"
"03328X0024/S1";"1973-05-10";"248.14"
"03328X0024/S1";"1973-06-04";"248.07"
"03328X0024/S1";"1973-07-02";"248.42"
"03328X0024/S1";"1973-07-30";"248.28"
"03328X0024/S1";"1973-09-05";"248.07"
"03328X0024/S1";"1973-10-01";"248.07"
"03328X0024/S1";"1973-10-29";"248.06"
"03328X0024/S1";"1973-11-26";"248.05"
"03328X0024/S1";"1973-12-26";"248.09"
"03328X0024/S1";"1974-01-28";"248.1"
"03328X0024/S1";"1974-02-26";"248.1"
"03328X0024/S1";"1974-04-03";"248.08"
"03328X0024/S1";"1974-05-07";"248.23"
"03328X0024/S1";"1974-06-04";"248.6"
"03328X0024/S1";"1974-07-01";"248.07"
"03328X0024/S1";"1974-07-29";"248.12"
"03328X0024/S1";"1974-09-05";"248.11"
"03328X0024/S1";"1974-10-09";"248.59"
"03328X0024/S1";"1974-11-04";"248.72"
"03328X0024/S1";"1974-12-02";"248.08"
"03328X0024/S1";"1975-01-06";"248.1"
"03328X0024/S1";"1975-03-03";"248.04"
"03328X0024/S1";"1975-04-28";"248.44"
"03328X0024/S1";"1975-06-30";"248.0"
"03328X0024/S1";"1975-09-02";"247.99"
"03328X0024/S1";"1975-11-03";"248.03"
"03328X0024/S1";"1976-01-05";"248.07"
"03328X0024/S1";"1976-03-01";"248.07"
"03328X0024/S1";"1976-05-04";"248.05"
"03328X0024/S1";"1976-06-28";"248.03"
"03328X0024/S1";"1976-08-03";"248.01"
"03328X0024/S1";"1976-11-03";"248.02"
