"code_bss";"date_mesure";"niveau_nappe_eau"
"1140ZZ0026/F";"1984-10-16";"0.71"
"1140ZZ0026/F";"1984-12-06";"0.98"
"1140ZZ0026/F";"1985-01-17";"1.01"
"1140ZZ0026/F";"1985-02-22";"0.9"
"1140ZZ0026/F";"1985-03-21";"0.87"
"1140ZZ0026/F";"1985-04-29";"0.83"
"1140ZZ0026/F";"1985-07-11";"0.72"
"1140ZZ0026/F";"1985-08-12";"0.7"
"1140ZZ0026/F";"1985-09-26";"0.83"
"1140ZZ0026/F";"1985-10-10";"1.02"
"1140ZZ0026/F";"1985-11-26";"1.19"
"1140ZZ0026/F";"1985-12-19";"1.08"
"1140ZZ0026/F";"1986-01-17";"0.99"
"1140ZZ0026/F";"1986-02-17";"0.99"
"1140ZZ0026/F";"1986-04-14";"0.88"
"1140ZZ0026/F";"1986-07-24";"0.79"
"1140ZZ0026/F";"1986-09-15";"0.8"
"1140ZZ0026/F";"1986-10-14";"0.87"
"1140ZZ0026/F";"1986-11-10";"0.89"
"1140ZZ0026/F";"1986-11-17";"0.98"
"1140ZZ0026/F";"1986-12-29";"1.06"
"1140ZZ0026/F";"1987-01-29";"1.0"
"1140ZZ0026/F";"1987-02-26";"0.91"
"1140ZZ0026/F";"1987-03-23";"0.86"
"1140ZZ0026/F";"1987-04-28";"0.79"
"1140ZZ0026/F";"1987-07-16";"1.03"
"1140ZZ0026/F";"1987-08-24";"0.94"
"1140ZZ0026/F";"1987-09-29";"0.92"
"1140ZZ0026/F";"1987-10-20";"0.95"
"1140ZZ0026/F";"1987-11-19";"0.99"
"1140ZZ0026/F";"1987-12-29";"1.16"
"1140ZZ0026/F";"1988-01-21";"1.12"
"1140ZZ0026/F";"1988-02-22";"1.03"
"1140ZZ0026/F";"1988-02-24";"0.95"
"1140ZZ0026/F";"1988-03-19";"0.94"
"1140ZZ0026/F";"1988-05-19";"0.88"
"1140ZZ0026/F";"1988-07-18";"0.83"
"1140ZZ0026/F";"1988-08-18";"0.94"
"1140ZZ0026/F";"1988-09-29";"1.33"
"1140ZZ0026/F";"1988-10-21";"1.4"
"1140ZZ0026/F";"1988-11-21";"1.4"
"1140ZZ0026/F";"1988-12-20";"1.48"
"1140ZZ0026/F";"1989-02-17";"1.28"
"1140ZZ0026/F";"1989-03-16";"1.2"
"1140ZZ0026/F";"1989-04-24";"1.19"
"1140ZZ0026/F";"1989-06-22";"1.05"
"1140ZZ0026/F";"1989-07-06";"1.03"
"1140ZZ0026/F";"1989-08-24";"1.05"
"1140ZZ0026/F";"1989-09-26";"1.26"
"1140ZZ0026/F";"1989-10-17";"1.23"
"1140ZZ0026/F";"1989-11-16";"1.24"
"1140ZZ0026/F";"1989-12-19";"1.23"
"1140ZZ0026/F";"1990-01-25";"1.13"
"1140ZZ0026/F";"1990-02-21";"1.07"
"1140ZZ0026/F";"1990-03-26";"1.0"
"1140ZZ0026/F";"1990-04-26";"0.98"
"1140ZZ0026/F";"1990-06-21";"0.94"
"1140ZZ0026/F";"1990-07-30";"0.93"
"1140ZZ0026/F";"1990-10-22";"1.14"
"1140ZZ0026/F";"1990-11-22";"1.18"
"1140ZZ0026/F";"1990-12-18";"1.19"
"1140ZZ0026/F";"1991-01-21";"1.13"
"1140ZZ0026/F";"1991-02-21";"1.08"
"1140ZZ0026/F";"1991-03-20";"1.01"
"1140ZZ0026/F";"1991-04-22";"1.02"
"1140ZZ0026/F";"1991-05-23";"0.97"
"1140ZZ0026/F";"1991-06-20";"0.92"
"1140ZZ0026/F";"1991-09-06";"0.85"
"1140ZZ0026/F";"1991-09-26";"0.84"
"1140ZZ0026/F";"1991-10-21";"0.86"
"1140ZZ0026/F";"1991-11-21";"0.94"
"1140ZZ0026/F";"1991-12-19";"0.96"
"1140ZZ0026/F";"1992-01-14";"0.92"
"1140ZZ0026/F";"1992-02-20";"0.86"
"1140ZZ0026/F";"1992-03-19";"0.82"
"1140ZZ0026/F";"1992-04-23";"0.81"
"1140ZZ0026/F";"1992-05-25";"0.9"
"1140ZZ0026/F";"1992-06-22";"0.96"
"1140ZZ0026/F";"1992-07-23";"0.87"
"1140ZZ0026/F";"1992-09-10";"0.89"
"1140ZZ0026/F";"1992-10-29";"0.99"
"1140ZZ0026/F";"1992-11-23";"1.01"
"1140ZZ0026/F";"1992-12-22";"1.07"
"1140ZZ0026/F";"1993-01-21";"1.05"
"1140ZZ0026/F";"1993-02-25";"0.97"
"1140ZZ0026/F";"1993-03-22";"0.91"
"1140ZZ0026/F";"1993-04-22";"0.94"
"1140ZZ0026/F";"1993-05-24";"0.97"
"1140ZZ0026/F";"1993-06-21";"1.05"
"1140ZZ0026/F";"1993-07-26";"1.03"
"1140ZZ0026/F";"1993-09-06";"1.15"
"1140ZZ0026/F";"1993-10-21";"1.04"
"1140ZZ0026/F";"1993-11-25";"1.04"
"1140ZZ0026/F";"1993-12-23";"1.05"
