"code_bss";"date_mesure";"niveau_nappe_eau"
"06108X0048/P";"2001-07-19";"20.83"
"06108X0048/P";"2001-08-09";"20.51"
"06108X0048/P";"2001-08-17";"20.23"
"06108X0048/P";"2001-08-24";"19.89"
"06108X0048/P";"2001-09-12";"18.78"
"06108X0048/P";"2001-09-21";"18.69"
"06108X0048/P";"2001-10-10";"19.71"
"06108X0048/P";"2001-10-20";"19.71"
"06108X0048/P";"2001-11-06";"19.25"
"06108X0048/P";"2001-11-19";"18.85"
"06108X0048/P";"2001-12-11";"19.86"
"06108X0048/P";"2001-12-26";"18.95"
"06108X0048/P";"2002-01-03";"20.67"
"06108X0048/P";"2002-01-18";"20.15"
"06108X0048/P";"2002-01-29";"20.19"
"06108X0048/P";"2002-02-12";"20.59"
"06108X0048/P";"2002-02-25";"20.68"
"06108X0048/P";"2002-03-07";"20.86"
"06108X0048/P";"2002-04-15";"19.81"
"06108X0048/P";"2002-05-13";"19.83"
"06108X0048/P";"2002-05-28";"19.8"
"06108X0048/P";"2002-06-07";"19.71"
"06108X0048/P";"2002-06-12";"19.41"
"06108X0048/P";"2002-06-21";"18.81"
"06108X0048/P";"2002-07-01";"18.51"
"06108X0048/P";"2002-07-15";"18.91"
"06108X0048/P";"2002-07-23";"18.61"
"06108X0048/P";"2002-11-05";"20.21"
"06108X0048/P";"2002-11-19";"20.94"
"06108X0048/P";"2002-11-25";"21.45"
"06108X0048/P";"2002-12-03";"21.63"
"06108X0048/P";"2002-12-10";"21.4"
"06108X0048/P";"2002-12-18";"21.59"
"06108X0048/P";"2002-12-26";"21.76"
"06108X0048/P";"2003-01-06";"21.9"
"06108X0048/P";"2003-01-13";"21.49"
"06108X0048/P";"2003-01-21";"21.44"
"06108X0048/P";"2003-02-05";"21.37"
"06108X0048/P";"2003-02-25";"20.91"
"06108X0048/P";"2003-03-06";"20.96"
"06108X0048/P";"2003-03-10";"20.91"
"06108X0048/P";"2003-03-19";"20.76"
"06108X0048/P";"2003-03-25";"20.69"
"06108X0048/P";"2003-04-02";"20.63"
"06108X0048/P";"2003-04-11";"20.39"
"06108X0048/P";"2003-04-28";"19.94"
"06108X0048/P";"2003-05-07";"19.9"
"06108X0048/P";"2003-05-15";"20.51"
"06108X0048/P";"2003-05-21";"19.8"
"06108X0048/P";"2003-05-27";"19.58"
"06108X0048/P";"2003-06-03";"19.05"
"06108X0048/P";"2003-06-10";"19.32"
"06108X0048/P";"2003-06-24";"18.57"
"06108X0048/P";"2003-07-01";"18.83"
"06108X0048/P";"2003-07-08";"18.76"
"06108X0048/P";"2003-07-15";"18.56"
"06108X0048/P";"2003-07-22";"18.77"
"06108X0048/P";"2003-07-28";"19.09"
"06108X0048/P";"2003-08-11";"18.58"
"06108X0048/P";"2003-08-19";"18.5"
