"code_bss";"date_mesure";"niveau_nappe_eau"
"00993X0002/S1";"1968-01-29";"26.79"
"00993X0002/S1";"1968-02-29";"27.08"
"00993X0002/S1";"1968-03-28";"27.27"
"00993X0002/S1";"1968-04-25";"27.36"
"00993X0002/S1";"1968-06-27";"27.54"
"00993X0002/S1";"1968-07-25";"27.59"
"00993X0002/S1";"1968-08-28";"27.59"
"00993X0002/S1";"1968-09-27";"27.65"
"00993X0002/S1";"1968-10-30";"27.57"
"00993X0002/S1";"1968-11-28";"27.51"
"00993X0002/S1";"1968-12-27";"27.51"
"00993X0002/S1";"1969-01-24";"27.4"
"00993X0002/S1";"1969-02-28";"27.36"
"00993X0002/S1";"1969-03-28";"27.34"
"00993X0002/S1";"1969-04-23";"27.44"
"00993X0002/S1";"1969-05-23";"27.54"
"00993X0002/S1";"1969-06-27";"27.41"
"00993X0002/S1";"1969-07-25";"27.39"
"00993X0002/S1";"1969-08-28";"27.36"
"00993X0002/S1";"1969-09-26";"27.27"
"00993X0002/S1";"1969-10-30";"27.22"
"00993X0002/S1";"1969-11-28";"27.33"
"00993X0002/S1";"1969-12-23";"27.29"
"00993X0002/S1";"1970-01-22";"27.23"
"00993X0002/S1";"1970-02-25";"27.34"
"00993X0002/S1";"1970-03-25";"27.76"
"00993X0002/S1";"1970-04-23";"27.89"
"00993X0002/S1";"1970-05-26";"28.25"
"00993X0002/S1";"1970-06-26";"28.4"
"00993X0002/S1";"1970-07-30";"28.51"
"00993X0002/S1";"1970-09-04";"28.44"
"00993X0002/S1";"1970-10-01";"28.47"
"00993X0002/S1";"1970-10-29";"28.32"
"00993X0002/S1";"1970-11-25";"28.32"
"00993X0002/S1";"1970-12-30";"28.23"
"00993X0002/S1";"1971-02-02";"28.18"
"00993X0002/S1";"1971-03-02";"28.26"
"00993X0002/S1";"1971-03-30";"28.19"
"00993X0002/S1";"1971-04-27";"27.94"
"00993X0002/S1";"1971-06-08";"28.09"
"00993X0002/S1";"1971-07-06";"27.87"
"00993X0002/S1";"1971-08-13";"27.8"
"00993X0002/S1";"1971-09-07";"27.76"
"00993X0002/S1";"1971-10-20";"27.43"
"00993X0002/S1";"1971-11-25";"27.43"
"00993X0002/S1";"1971-12-29";"27.25"
"00993X0002/S1";"1972-01-26";"27.08"
"00993X0002/S1";"1972-02-23";"26.96"
"00993X0002/S1";"1972-03-20";"26.9"
"00993X0002/S1";"1972-04-24";"26.76"
"00993X0002/S1";"1972-05-23";"26.97"
"00993X0002/S1";"1972-06-19";"26.97"
"00993X0002/S1";"1972-07-18";"26.61"
"00993X0002/S1";"1972-09-21";"26.47"
"00993X0002/S1";"1972-11-06";"26.52"
"00993X0002/S1";"1972-12-12";"26.47"
"00993X0002/S1";"1973-01-16";"26.47"
"00993X0002/S1";"1973-02-19";"26.3"
"00993X0002/S1";"1973-03-23";"26.26"
"00993X0002/S1";"1973-04-26";"26.22"
"00993X0002/S1";"1973-05-21";"25.96"
"00993X0002/S1";"1973-06-25";"25.9"
"00993X0002/S1";"1973-07-23";"25.89"
"00993X0002/S1";"1973-08-22";"25.84"
"00993X0002/S1";"1973-09-11";"25.79"
"00993X0002/S1";"1973-10-01";"25.77"
"00993X0002/S1";"1973-11-05";"25.71"
"00993X0002/S1";"1973-12-10";"25.59"
"00993X0002/S1";"1974-01-14";"25.5"
"00993X0002/S1";"1974-02-18";"25.46"
"00993X0002/S1";"1974-03-25";"25.44"
"00993X0002/S1";"1974-04-29";"25.33"
"00993X0002/S1";"1974-06-04";"25.3"
"00993X0002/S1";"1974-07-01";"25.41"
"00993X0002/S1";"1974-08-05";"25.11"
"00993X0002/S1";"1974-09-03";"25.08"
"00993X0002/S1";"1974-10-01";"25.08"
"00993X0002/S1";"1974-10-30";"25.11"
"00993X0002/S1";"1974-12-02";"25.11"
"00993X0002/S1";"1975-01-13";"25.22"
"00993X0002/S1";"1975-02-10";"25.27"
"00993X0002/S1";"1975-03-11";"25.37"
"00993X0002/S1";"1975-04-16";"25.47"
"00993X0002/S1";"1975-05-10";"25.52"
"00993X0002/S1";"1975-06-09";"25.61"
"00993X0002/S1";"1975-07-16";"25.69"
"00993X0002/S1";"1975-09-08";"25.72"
"00993X0002/S1";"1975-10-13";"25.71"
"00993X0002/S1";"1975-11-17";"25.73"
"00993X0002/S1";"1975-12-15";"25.76"
"00993X0002/S1";"1976-01-12";"25.68"
"00993X0002/S1";"1976-02-17";"25.62"
"00993X0002/S1";"1976-03-09";"25.55"
"00993X0002/S1";"1976-04-12";"25.62"
"00993X0002/S1";"1976-05-10";"25.58"
"00993X0002/S1";"1976-06-14";"25.54"
"00993X0002/S1";"1976-07-08";"25.47"
"00993X0002/S1";"1976-08-09";"25.44"
"00993X0002/S1";"1976-09-06";"25.4"
"00993X0002/S1";"1976-10-04";"25.32"
"00993X0002/S1";"1976-11-02";"25.36"
"00993X0002/S1";"1976-12-06";"25.36"
"00993X0002/S1";"1977-01-13";"25.39"
"00993X0002/S1";"1977-02-21";"25.25"
"00993X0002/S1";"1977-03-24";"25.15"
"00993X0002/S1";"1977-04-27";"25.11"
"00993X0002/S1";"1977-05-16";"25.08"
"00993X0002/S1";"1977-06-24";"25.08"
"00993X0002/S1";"1977-07-26";"25.05"
"00993X0002/S1";"1977-08-25";"24.97"
"00993X0002/S1";"1977-09-21";"24.94"
"00993X0002/S1";"1977-10-27";"24.9"
"00993X0002/S1";"1977-11-14";"24.83"
"00993X0002/S1";"1977-12-15";"25.07"
"00993X0002/S1";"1978-01-31";"24.83"
"00993X0002/S1";"1978-02-27";"24.83"
"00993X0002/S1";"1978-03-25";"24.86"
"00993X0002/S1";"1978-04-25";"24.87"
"00993X0002/S1";"1978-05-29";"24.91"
"00993X0002/S1";"1978-06-26";"24.97"
"00993X0002/S1";"1978-07-25";"24.46"
"00993X0002/S1";"1978-08-24";"24.65"
"00993X0002/S1";"1978-09-19";"24.41"
"00993X0002/S1";"1978-10-23";"24.29"
"00993X0002/S1";"1978-12-04";"24.22"
"00993X0002/S1";"1979-01-31";"25.15"
"00993X0002/S1";"1979-02-19";"25.41"
"00993X0002/S1";"1979-03-19";"25.93"
"00993X0002/S1";"1979-04-24";"26.77"
"00993X0002/S1";"1979-05-14";"26.9"
"00993X0002/S1";"1979-06-18";"27.19"
"00993X0002/S1";"1979-07-18";"26.82"
"00993X0002/S1";"1979-08-17";"26.44"
"00993X0002/S1";"1979-09-16";"26.07"
"00993X0002/S1";"1979-10-04";"25.69"
"00993X0002/S1";"1979-10-23";"25.61"
"00993X0002/S1";"1979-11-20";"25.64"
"00993X0002/S1";"1979-12-21";"25.65"
"00993X0002/S1";"1980-01-24";"25.77"
"00993X0002/S1";"1980-02-26";"25.86"
"00993X0002/S1";"1980-03-20";"25.9"
"00993X0002/S1";"1980-04-22";"26.0"
"00993X0002/S1";"1980-05-28";"26.04"
"00993X0002/S1";"1980-06-24";"26.22"
"00993X0002/S1";"1980-07-22";"26.15"
"00993X0002/S1";"1980-08-25";"26.21"
"00993X0002/S1";"1980-10-20";"26.21"
"00993X0002/S1";"1980-11-17";"26.23"
"00993X0002/S1";"1980-12-19";"26.26"
"00993X0002/S1";"1981-01-19";"26.46"
"00993X0002/S1";"1981-02-16";"26.54"
"00993X0002/S1";"1981-03-31";"26.71"
"00993X0002/S1";"1981-04-15";"26.75"
"00993X0002/S1";"1981-05-19";"26.5"
"00993X0002/S1";"1981-06-25";"26.4"
"00993X0002/S1";"1981-07-27";"27.27"
"00993X0002/S1";"1981-08-27";"27.33"
"00993X0002/S1";"1981-09-18";"27.39"
"00993X0002/S1";"1981-10-26";"27.29"
"00993X0002/S1";"1981-11-16";"27.62"
"00993X0002/S1";"1981-12-17";"27.5"
"00993X0002/S1";"1982-01-26";"28.19"
"00993X0002/S1";"1982-03-03";"28.58"
"00993X0002/S1";"1982-03-24";"28.58"
"00993X0002/S1";"1982-04-27";"28.72"
"00993X0002/S1";"1982-05-24";"28.79"
"00993X0002/S1";"1982-06-22";"28.79"
"00993X0002/S1";"1982-08-26";"28.62"
