"code_bss";"date_mesure";"niveau_nappe_eau"
"10295X0032/PZ4";"2004-03-06";"199.63"
"10295X0032/PZ4";"2004-03-06";"199.62"
"10295X0032/PZ4";"2004-03-06";"199.62"
"10295X0032/PZ4";"2004-03-07";"199.61"
"10295X0032/PZ4";"2004-03-07";"199.6"
"10295X0032/PZ4";"2004-03-07";"199.6"
"10295X0032/PZ4";"2004-03-07";"199.59"
"10295X0032/PZ4";"2004-03-08";"199.59"
"10295X0032/PZ4";"2004-03-08";"199.58"
"10295X0032/PZ4";"2004-03-08";"199.58"
"10295X0032/PZ4";"2004-03-08";"199.58"
"10295X0032/PZ4";"2004-03-09";"199.57"
"10295X0032/PZ4";"2004-03-09";"199.56"
"10295X0032/PZ4";"2004-03-09";"199.56"
"10295X0032/PZ4";"2004-03-09";"199.55"
"10295X0032/PZ4";"2004-03-10";"199.55"
"10295X0032/PZ4";"2004-03-10";"199.54"
"10295X0032/PZ4";"2004-03-10";"199.54"
"10295X0032/PZ4";"2004-03-10";"199.53"
"10295X0032/PZ4";"2004-03-11";"199.53"
"10295X0032/PZ4";"2004-03-11";"199.53"
"10295X0032/PZ4";"2004-03-11";"199.52"
"10295X0032/PZ4";"2004-03-11";"199.52"
"10295X0032/PZ4";"2004-03-12";"199.51"
"10295X0032/PZ4";"2004-03-12";"199.51"
"10295X0032/PZ4";"2004-03-12";"199.5"
"10295X0032/PZ4";"2004-03-12";"199.5"
"10295X0032/PZ4";"2004-03-13";"199.49"
"10295X0032/PZ4";"2004-03-13";"199.49"
"10295X0032/PZ4";"2004-03-13";"199.48"
"10295X0032/PZ4";"2004-03-13";"199.48"
"10295X0032/PZ4";"2004-03-14";"199.48"
"10295X0032/PZ4";"2004-03-14";"199.47"
"10295X0032/PZ4";"2004-03-14";"199.46"
"10295X0032/PZ4";"2004-03-14";"199.46"
"10295X0032/PZ4";"2004-03-15";"199.45"
"10295X0032/PZ4";"2004-03-15";"199.45"
"10295X0032/PZ4";"2004-03-15";"199.44"
"10295X0032/PZ4";"2004-03-15";"199.44"
"10295X0032/PZ4";"2004-03-16";"199.44"
"10295X0032/PZ4";"2004-03-16";"199.43"
"10295X0032/PZ4";"2004-03-16";"199.43"
"10295X0032/PZ4";"2004-03-16";"199.43"
"10295X0032/PZ4";"2004-03-17";"199.42"
"10295X0032/PZ4";"2004-03-17";"199.42"
"10295X0032/PZ4";"2004-03-17";"199.42"
"10295X0032/PZ4";"2004-03-17";"199.41"
"10295X0032/PZ4";"2004-03-18";"199.41"
"10295X0032/PZ4";"2004-03-18";"199.41"
"10295X0032/PZ4";"2004-03-18";"199.43"
"10295X0032/PZ4";"2004-03-18";"199.4"
"10295X0032/PZ4";"2004-03-19";"199.39"
