"code_bss";"date_mesure";"niveau_nappe_eau"
"00275X0005/P1";"1970-01-10";"52.65"
"00275X0005/P1";"1970-01-20";"52.65"
"00275X0005/P1";"1970-01-30";"52.7"
"00275X0005/P1";"1970-02-10";"52.9"
"00275X0005/P1";"1970-02-20";"53.05"
"00275X0005/P1";"1970-02-28";"53.4"
"00275X0005/P1";"1970-03-10";"53.35"
"00275X0005/P1";"1970-03-20";"53.6"
"00275X0005/P1";"1970-03-30";"53.8"
"00275X0005/P1";"1970-04-10";"53.8"
"00275X0005/P1";"1970-04-20";"53.75"
"00275X0005/P1";"1970-04-30";"53.7"
"00275X0005/P1";"1970-05-10";"53.7"
"00275X0005/P1";"1970-05-20";"53.7"
"00275X0005/P1";"1970-05-30";"53.7"
"00275X0005/P1";"1970-06-10";"53.65"
"00275X0005/P1";"1970-06-20";"53.55"
"00275X0005/P1";"1970-06-30";"53.4"
"00275X0005/P1";"1970-07-10";"53.35"
"00275X0005/P1";"1970-07-20";"53.3"
"00275X0005/P1";"1970-07-30";"53.2"
"00275X0005/P1";"1970-08-10";"53.15"
"00275X0005/P1";"1970-08-20";"53.1"
"00275X0005/P1";"1970-08-30";"52.95"
"00275X0005/P1";"1970-09-08";"52.94"
"00275X0005/P1";"1970-09-16";"52.92"
"00275X0005/P1";"1970-09-24";"52.89"
"00275X0005/P1";"1970-09-30";"52.82"
"00275X0005/P1";"1970-10-07";"52.8"
"00275X0005/P1";"1970-10-14";"52.76"
"00275X0005/P1";"1970-10-20";"52.7"
"00275X0005/P1";"1970-10-30";"52.62"
"00275X0005/P1";"1970-11-08";"52.62"
"00275X0005/P1";"1970-11-15";"52.56"
"00275X0005/P1";"1970-11-21";"52.52"
"00275X0005/P1";"1970-11-30";"52.5"
"00275X0005/P1";"1970-12-07";"52.47"
"00275X0005/P1";"1970-12-15";"52.42"
"00275X0005/P1";"1970-12-22";"52.37"
"00275X0005/P1";"1970-12-30";"52.3"
"00275X0005/P1";"1971-01-06";"52.3"
"00275X0005/P1";"1971-01-14";"52.25"
"00275X0005/P1";"1971-01-22";"52.22"
"00275X0005/P1";"1971-01-31";"52.18"
"00275X0005/P1";"1971-02-06";"52.2"
"00275X0005/P1";"1971-02-13";"52.2"
"00275X0005/P1";"1971-02-20";"52.25"
"00275X0005/P1";"1971-02-28";"52.26"
"00275X0005/P1";"1971-03-08";"52.24"
"00275X0005/P1";"1971-03-14";"52.24"
"00275X0005/P1";"1971-03-22";"52.2"
"00275X0005/P1";"1971-03-30";"52.16"
"00275X0005/P1";"1971-04-07";"52.12"
"00275X0005/P1";"1971-04-13";"52.07"
"00275X0005/P1";"1971-04-20";"52.03"
"00275X0005/P1";"1971-04-29";"52.0"
"00275X0005/P1";"1971-05-07";"51.98"
"00275X0005/P1";"1971-05-14";"51.92"
"00275X0005/P1";"1971-05-20";"51.9"
"00275X0005/P1";"1971-05-30";"51.83"
"00275X0005/P1";"1971-06-06";"51.83"
"00275X0005/P1";"1971-06-12";"51.75"
"00275X0005/P1";"1971-06-19";"51.67"
"00275X0005/P1";"1971-06-29";"51.58"
"00275X0005/P1";"1971-07-06";"51.56"
"00275X0005/P1";"1971-07-14";"51.53"
"00275X0005/P1";"1971-07-22";"51.5"
"00275X0005/P1";"1971-07-30";"51.3"
"00275X0005/P1";"1971-08-07";"51.3"
"00275X0005/P1";"1971-08-14";"51.28"
"00275X0005/P1";"1971-08-22";"51.26"
"00275X0005/P1";"1971-08-29";"51.2"
"00275X0005/P1";"1971-09-06";"51.14"
"00275X0005/P1";"1971-09-14";"51.06"
"00275X0005/P1";"1971-09-21";"51.01"
"00275X0005/P1";"1971-09-30";"50.94"
"00275X0005/P1";"1971-10-07";"50.89"
"00275X0005/P1";"1971-10-15";"50.85"
"00275X0005/P1";"1971-10-23";"50.78"
"00275X0005/P1";"1971-10-31";"50.7"
"00275X0005/P1";"1971-11-06";"50.67"
"00275X0005/P1";"1971-11-14";"50.6"
"00275X0005/P1";"1971-11-20";"50.52"
"00275X0005/P1";"1971-11-30";"50.45"
"00275X0005/P1";"1971-12-07";"50.43"
"00275X0005/P1";"1971-12-15";"50.4"
"00275X0005/P1";"1971-12-22";"50.42"
"00275X0005/P1";"1971-12-30";"50.5"
"00275X0005/P1";"1972-01-08";"50.62"
"00275X0005/P1";"1972-01-15";"50.75"
"00275X0005/P1";"1972-01-23";"50.62"
"00275X0005/P1";"1972-01-30";"50.5"
"00275X0005/P1";"1972-02-07";"50.52"
"00275X0005/P1";"1972-02-14";"50.52"
"00275X0005/P1";"1972-02-22";"50.56"
"00275X0005/P1";"1972-02-28";"50.6"
"00275X0005/P1";"1972-03-06";"50.65"
"00275X0005/P1";"1972-03-14";"50.7"
"00275X0005/P1";"1972-03-20";"50.7"
"00275X0005/P1";"1972-03-30";"50.7"
"00275X0005/P1";"1972-04-06";"50.73"
"00275X0005/P1";"1972-04-14";"50.75"
"00275X0005/P1";"1972-04-20";"50.75"
"00275X0005/P1";"1972-04-29";"50.75"
"00275X0005/P1";"1972-05-07";"50.72"
"00275X0005/P1";"1972-05-15";"50.7"
"00275X0005/P1";"1972-05-23";"50.67"
"00275X0005/P1";"1972-05-31";"50.65"
"00275X0005/P1";"1972-06-08";"50.6"
"00275X0005/P1";"1972-06-15";"50.5"
"00275X0005/P1";"1972-06-22";"50.46"
"00275X0005/P1";"1972-06-30";"50.42"
"00275X0005/P1";"1972-07-07";"50.4"
"00275X0005/P1";"1972-07-14";"50.38"
"00275X0005/P1";"1972-07-22";"50.34"
"00275X0005/P1";"1972-07-31";"50.3"
"00275X0005/P1";"1972-08-08";"50.27"
"00275X0005/P1";"1972-08-16";"50.25"
"00275X0005/P1";"1972-08-23";"50.22"
"00275X0005/P1";"1972-08-30";"50.18"
"00275X0005/P1";"1972-09-09";"50.15"
"00275X0005/P1";"1972-09-15";"50.14"
"00275X0005/P1";"1972-09-22";"50.1"
"00275X0005/P1";"1972-09-29";"50.05"
"00275X0005/P1";"1972-10-06";"50.03"
"00275X0005/P1";"1972-10-14";"50.0"
"00275X0005/P1";"1972-10-21";"49.98"
"00275X0005/P1";"1972-10-30";"49.95"
"00275X0005/P1";"1972-11-08";"49.92"
"00275X0005/P1";"1972-11-15";"49.88"
"00275X0005/P1";"1972-11-21";"49.9"
"00275X0005/P1";"1972-11-29";"49.9"
"00275X0005/P1";"1972-12-07";"49.92"
"00275X0005/P1";"1972-12-15";"49.95"
"00275X0005/P1";"1972-12-23";"50.03"
"00275X0005/P1";"1972-12-28";"50.1"
"00275X0005/P1";"1973-01-06";"50.1"
"00275X0005/P1";"1973-01-14";"50.16"
"00275X0005/P1";"1973-01-21";"50.18"
"00275X0005/P1";"1973-01-31";"50.18"
"00275X0005/P1";"1973-02-07";"50.18"
"00275X0005/P1";"1973-02-12";"50.25"
"00275X0005/P1";"1973-02-20";"50.25"
"00275X0005/P1";"1973-02-28";"50.3"
"00275X0005/P1";"1973-03-06";"50.35"
"00275X0005/P1";"1973-03-12";"50.4"
"00275X0005/P1";"1973-03-20";"50.46"
"00275X0005/P1";"1973-03-28";"50.5"
"00275X0005/P1";"1973-04-07";"50.48"
"00275X0005/P1";"1973-04-14";"50.48"
"00275X0005/P1";"1973-04-20";"50.48"
"00275X0005/P1";"1973-04-27";"50.45"
"00275X0005/P1";"1973-05-06";"50.46"
"00275X0005/P1";"1973-05-13";"50.46"
"00275X0005/P1";"1973-05-20";"50.46"
"00275X0005/P1";"1973-05-29";"50.46"
"00275X0005/P1";"1973-06-05";"50.44"
"00275X0005/P1";"1973-06-12";"50.44"
"00275X0005/P1";"1973-06-20";"50.41"
"00275X0005/P1";"1973-06-30";"50.4"
"00275X0005/P1";"1973-07-08";"50.4"
"00275X0005/P1";"1973-07-15";"50.35"
"00275X0005/P1";"1973-07-22";"50.33"
"00275X0005/P1";"1973-07-30";"50.25"
"00275X0005/P1";"1973-08-07";"50.2"
"00275X0005/P1";"1973-08-15";"50.13"
"00275X0005/P1";"1973-08-24";"50.05"
"00275X0005/P1";"1973-08-31";"50.0"
"00275X0005/P1";"1973-09-08";"49.95"
"00275X0005/P1";"1973-09-15";"49.85"
"00275X0005/P1";"1973-09-22";"49.72"
"00275X0005/P1";"1973-09-30";"49.65"
"00275X0005/P1";"1973-10-10";"49.68"
"00275X0005/P1";"1973-10-18";"49.71"
"00275X0005/P1";"1973-10-24";"49.75"
