"code_bss";"date_mesure";"niveau_nappe_eau"
"1148ZZ0024/P";"2004-03-31";"14.88"
"1148ZZ0024/P";"2004-05-04";"14.78"
"1148ZZ0024/P";"2004-06-07";"14.92"
"1148ZZ0024/P";"2004-07-15";"14.84"
"1148ZZ0024/P";"2004-08-09";"14.85"
"1148ZZ0024/P";"2004-09-02";"14.65"
"1148ZZ0024/P";"2004-10-07";"14.92"
"1148ZZ0024/P";"2004-11-04";"14.88"
"1148ZZ0024/P";"2004-11-05";"15.58"
"1148ZZ0024/P";"2004-12-02";"16.61"
"1148ZZ0024/P";"2005-01-10";"15.71"
"1148ZZ0024/P";"2005-01-11";"16.92"
"1148ZZ0024/P";"2005-01-12";"16.93"
"1148ZZ0024/P";"2005-01-13";"16.94"
"1148ZZ0024/P";"2005-01-14";"16.95"
"1148ZZ0024/P";"2005-01-15";"16.94"
"1148ZZ0024/P";"2005-01-16";"16.92"
"1148ZZ0024/P";"2005-01-17";"16.91"
"1148ZZ0024/P";"2005-01-18";"16.9"
"1148ZZ0024/P";"2005-01-19";"16.89"
"1148ZZ0024/P";"2005-01-20";"16.89"
"1148ZZ0024/P";"2005-01-21";"16.89"
"1148ZZ0024/P";"2005-01-22";"16.89"
"1148ZZ0024/P";"2005-01-23";"16.88"
"1148ZZ0024/P";"2005-01-24";"16.86"
"1148ZZ0024/P";"2005-01-25";"16.84"
"1148ZZ0024/P";"2005-01-26";"16.83"
"1148ZZ0024/P";"2005-01-27";"16.82"
"1148ZZ0024/P";"2005-01-28";"16.81"
"1148ZZ0024/P";"2005-01-29";"16.81"
"1148ZZ0024/P";"2005-01-30";"16.8"
"1148ZZ0024/P";"2005-01-31";"16.81"
"1148ZZ0024/P";"2005-02-01";"16.81"
"1148ZZ0024/P";"2005-02-02";"16.8"
"1148ZZ0024/P";"2005-02-03";"16.81"
"1148ZZ0024/P";"2005-02-04";"16.82"
"1148ZZ0024/P";"2005-02-05";"16.82"
"1148ZZ0024/P";"2005-02-06";"16.82"
"1148ZZ0024/P";"2005-02-07";"16.82"
"1148ZZ0024/P";"2005-02-08";"16.83"
"1148ZZ0024/P";"2005-02-09";"16.83"
"1148ZZ0024/P";"2005-02-10";"16.84"
"1148ZZ0024/P";"2005-02-11";"16.85"
"1148ZZ0024/P";"2005-02-12";"16.86"
"1148ZZ0024/P";"2005-02-13";"16.87"
"1148ZZ0024/P";"2005-02-14";"16.88"
"1148ZZ0024/P";"2005-02-15";"16.88"
"1148ZZ0024/P";"2005-02-16";"16.88"
"1148ZZ0024/P";"2005-02-17";"16.89"
"1148ZZ0024/P";"2005-02-18";"16.91"
"1148ZZ0024/P";"2005-02-19";"16.92"
"1148ZZ0024/P";"2005-02-20";"16.93"
"1148ZZ0024/P";"2005-02-21";"16.93"
"1148ZZ0024/P";"2005-02-22";"16.94"
"1148ZZ0024/P";"2005-02-23";"16.94"
"1148ZZ0024/P";"2005-02-24";"16.94"
"1148ZZ0024/P";"2005-02-25";"16.94"
"1148ZZ0024/P";"2005-02-26";"16.94"
"1148ZZ0024/P";"2005-02-27";"16.94"
"1148ZZ0024/P";"2005-02-28";"16.95"
"1148ZZ0024/P";"2005-03-01";"16.95"
"1148ZZ0024/P";"2005-03-02";"16.95"
"1148ZZ0024/P";"2005-03-03";"16.95"
"1148ZZ0024/P";"2005-03-04";"16.96"
"1148ZZ0024/P";"2005-03-05";"16.96"
"1148ZZ0024/P";"2005-03-06";"16.96"
"1148ZZ0024/P";"2005-03-07";"16.97"
"1148ZZ0024/P";"2005-03-08";"16.97"
"1148ZZ0024/P";"2005-03-09";"16.97"
"1148ZZ0024/P";"2005-03-10";"16.97"
"1148ZZ0024/P";"2005-03-11";"16.98"
"1148ZZ0024/P";"2005-03-12";"16.99"
"1148ZZ0024/P";"2005-03-13";"16.99"
"1148ZZ0024/P";"2005-03-14";"16.99"
"1148ZZ0024/P";"2005-03-15";"17.0"
"1148ZZ0024/P";"2005-03-16";"17.01"
"1148ZZ0024/P";"2005-03-17";"17.01"
"1148ZZ0024/P";"2005-03-18";"17.01"
"1148ZZ0024/P";"2005-03-19";"17.01"
"1148ZZ0024/P";"2005-03-20";"17.02"
"1148ZZ0024/P";"2005-03-21";"17.03"
"1148ZZ0024/P";"2005-03-22";"17.04"
"1148ZZ0024/P";"2005-03-23";"17.04"
"1148ZZ0024/P";"2005-03-24";"17.04"
"1148ZZ0024/P";"2005-03-25";"17.04"
"1148ZZ0024/P";"2005-03-26";"17.05"
"1148ZZ0024/P";"2005-03-27";"17.05"
"1148ZZ0024/P";"2005-03-28";"17.06"
"1148ZZ0024/P";"2005-03-29";"17.06"
"1148ZZ0024/P";"2005-03-30";"17.07"
"1148ZZ0024/P";"2005-03-31";"17.07"
"1148ZZ0024/P";"2005-04-01";"17.08"
"1148ZZ0024/P";"2005-04-02";"17.08"
"1148ZZ0024/P";"2005-04-03";"17.09"
"1148ZZ0024/P";"2005-04-04";"17.09"
"1148ZZ0024/P";"2005-04-05";"17.09"
"1148ZZ0024/P";"2005-04-06";"17.1"
"1148ZZ0024/P";"2005-04-07";"17.1"
"1148ZZ0024/P";"2005-04-08";"17.1"
